x y0 y1 y2 y3 y4 y5 y6 y7 y8 y9 y10 y11 y12 y13 y14 y15 y16 y17 y18 y19 y20 y21 y22 y23 y24 y25 y26 y27 y28 y29 y30 y31 y32 y33 y34 y35 y36 y37 y38 y39 y40 y41 y42 y43 y44 y45 y46 y47 y48 y49 y50 y51 y52 y53 y54 y55 y56 y57 y58 y59 y60 y61 y62 y63 y64 y65 y66 y67 y68 y69 y70 y71 y72 y73 y74 y75 y76 y77 y78 y79 y80 y81 y82 y83 y84 y85 y86 y87 y88 y89 y90 y91 y92 y93 y94 y95 y96 y97 y98 y99
1.042857142857142705e+00 4.968952959215720000e+00 8.831518325904347932e+00 5.437801223662494188e+00 2.415382236689495254e+00 5.015149864584625305e+00 1.362756191707195441e+01 4.887693657541730907e+00 6.111771184593507655e+00 2.442025039413201704e+00 7.872287390021395659e+00 6.193890840807448228e+00 5.763726489647109652e+00 1.321741274859750348e+01 6.128702378869825829e+00 3.199068544239740408e+00 7.130726366037340114e+00 3.532078534159083905e+00 1.594134498765492403e+00 3.512744327194464500e+00 1.599584538432851488e+01 9.564802189608125005e+00 7.036942713649594339e+00 6.944257793741835272e+00 3.501514354085917713e+00 2.750457491717103409e+00 8.957841156698751917e+00 4.808783711406262817e+00 7.686312333763918758e+00 5.547822621639638463e+00 6.616786980796339535e+00 4.297557846942437365e+00 5.320066567728529705e+00 8.678927818537291117e+00 5.169341505217059485e+00 7.699003465094166998e+00 4.130987610291133372e+00 1.055203016649116243e+01 3.125008508775540150e+00 2.786490890612307592e+00 1.120000019416358583e+01 5.533528427156236162e+00 8.296670793393184695e+00 4.082572781168661180e+00 7.354479875572851988e+00 5.140377765778493924e+00 3.483626396810125758e+00 6.086453306030557009e+00 9.534254547027225968e+00 5.369025041716082747e+00 4.486108568990111678e+00 1.015230990304438663e+01 3.451651981454451512e+00 9.300894071929777240e+00 2.942066288069625113e+00 3.963389102149159182e+00 7.071891946311269272e+00 9.216334419235204578e+00 7.408563922876227892e+00 1.418923373945998634e+01 7.720433442867197904e+00 5.777822514184788538e+00 8.421755665060400631e+00 3.960514668527514992e+00 7.100248878396781649e+00 2.634022956299399532e+00 5.452500903046581193e+00 9.818503940125436813e+00 8.159116729176551175e+00 9.344380489870655282e+00 1.546272576032500012e+00 2.309267268451900001e+00 4.611998451671392552e+00 7.430163648981241487e+00 4.989311723600347470e+00 4.077304506549016772e+00 4.363824306867767788e+00 9.459867990811844152e+00 5.556988126494488256e+00 3.992702129407831979e+00 5.249758331916841492e+00 3.787844864234101827e+00 3.275260109738175718e+00 6.886072598041627302e+00 8.685673397989900124e+00 4.487877449937540675e+00 5.646099250950031845e+00 4.005090161806635685e+00 4.123142124575936762e+00 5.397030956428698900e+00 4.954464012387234995e+00 5.783772106675829860e+00 3.914856093894702571e+00 1.361959838760618879e+01 2.130919721883769657e+00 3.509387575435607420e+00 3.080926359316463525e+00 9.233926456204551769e+00 2.590293751575938774e+00 3.024431325888009336e+00 4.637096741215423812e+00
1.044897959183673564e+00 5.530313297412085660e+00 9.931138757380354676e+00 6.153543787780821894e+00 2.684517964772734633e+00 5.622315519387257154e+00 1.549990391601438233e+01 5.486295701562075244e+00 6.647500035241782790e+00 2.700758183115852251e+00 8.921811123793890630e+00 6.762333184112049089e+00 6.460055417791203958e+00 1.496312009874212556e+01 6.982829503398975568e+00 3.508512975379042942e+00 8.029148365309396240e+00 3.970079207982417202e+00 1.724918310361083007e+00 3.912357649530410431e+00 1.829488482511935032e+01 1.081228875346742591e+01 7.969950195024647854e+00 7.760924656506557717e+00 3.813764621084374529e+00 3.052849317897184722e+00 1.011733434271861221e+01 5.426493135666089707e+00 8.591511150523661655e+00 6.292609536253951141e+00 7.392579264757063839e+00 4.843075197648925467e+00 5.935095797782843796e+00 9.818851417183152464e+00 5.782737173110760409e+00 8.667351638507188483e+00 4.658195754869245420e+00 1.201220588523233701e+01 3.520715036300108292e+00 3.089763610265382709e+00 1.263963816749518010e+01 6.206994230817315383e+00 9.415692771043865150e+00 4.373629177394500189e+00 8.196076867151026235e+00 5.721537244461092797e+00 3.882508269174317128e+00 6.774131309938913326e+00 1.080858704091725997e+01 6.026887960360805430e+00 4.956635830689117839e+00 1.147894841818835765e+01 3.780035661758848864e+00 1.052720318415361866e+01 3.239154986290254890e+00 4.489394891599930659e+00 8.010039030276031369e+00 1.030852708942288132e+01 8.191868318907005175e+00 1.615347508823260370e+01 8.647998214793032545e+00 6.259528832276997079e+00 9.536933753025731875e+00 4.491128952922111672e+00 7.959052050572505976e+00 2.872110871761414774e+00 6.145237993840614088e+00 1.121178971181273631e+01 9.230658745322411818e+00 1.065749593463009326e+01 1.709544283091671835e+00 2.575860730329381010e+00 5.236992963524959244e+00 8.431416505296859043e+00 5.570669547664631516e+00 4.596347787024305909e+00 4.953141221337975963e+00 1.068275859369851233e+01 6.291902442689061736e+00 4.351921332127065334e+00 5.965959405889432965e+00 4.173817489611240994e+00 3.555166770791191588e+00 7.782947959911206581e+00 9.903373903993113458e+00 5.107447926603240873e+00 6.234452035911684398e+00 4.525169629633269963e+00 4.651386630149260348e+00 5.903559111098154233e+00 5.537163823250579320e+00 6.488048503473177853e+00 4.398142819448960239e+00 1.553722879899612508e+01 2.408960483732107249e+00 3.893084110476539905e+00 3.325991413294226096e+00 1.057581390204307858e+01 2.890895138366198047e+00 3.373989792145674294e+00 5.274729465274862861e+00
1.046938775510203978e+00 6.138078065516662463e+00 1.113156406847905977e+01 6.931565454539560633e+00 2.977490524143301620e+00 6.279717915250182969e+00 1.754051202839306001e+01 6.135223528423951578e+00 7.219086003842019927e+00 2.979391979737721297e+00 1.006057406445325419e+01 7.369165730030535322e+00 7.213763486529330748e+00 1.686226280644812903e+01 7.918810728689269496e+00 3.841488326539792997e+00 9.001012324895286909e+00 4.445243647748535309e+00 1.863545044798587069e+00 4.344745482154932503e+00 2.082026678603251568e+01 1.217345534252275030e+01 8.986089005131958629e+00 8.647821844229529376e+00 4.146178624569994753e+00 3.379471300300051162e+00 1.137873616199004978e+01 6.096929199366105223e+00 9.575367666653605170e+00 7.103556590016242289e+00 8.230698567872781979e+00 5.435969539118632454e+00 6.600436253101631401e+00 1.105624267546365047e+01 6.445108330445846079e+00 9.715086787149521896e+00 5.232864883292175584e+00 1.360387410801513930e+01 3.951244480055335018e+00 3.417820609991387926e+00 1.420621410051517763e+01 6.938602198118132058e+00 1.063638863270653268e+01 4.678228679626496245e+00 9.105100545217064578e+00 6.347538706021135013e+00 4.312322521793938712e+00 7.514439930928499045e+00 1.219949900034151469e+01 6.740304365235803452e+00 5.462790030998796453e+00 1.292270067708695969e+01 4.131055166849312954e+00 1.185680933775549128e+01 3.558420142899851868e+00 5.061016283356571499e+00 9.031106395880701854e+00 1.149178853516107779e+01 9.036651147346567825e+00 1.829424416642171636e+01 9.650609612983476637e+00 6.770015620805701850e+00 1.074871695736904265e+01 5.069789540691941987e+00 8.889808298338600423e+00 3.126420460105128640e+00 6.895450052226279603e+00 1.273904552897125519e+01 1.039232566901361388e+01 1.209581828928891767e+01 1.885835402864590726e+00 2.864923393582597289e+00 5.919670682373229909e+00 9.519454114580948811e+00 6.202565560179250426e+00 5.161497336057565555e+00 5.595897647742343217e+00 1.201376546198317463e+01 7.089880415844761252e+00 4.733874110340124730e+00 6.746746608911322163e+00 4.588579810588227836e+00 3.852153641254007610e+00 8.758828204712850507e+00 1.123555200735264847e+01 5.785648334126886283e+00 6.868918674970590388e+00 5.092273943631560940e+00 5.225843630078954583e+00 6.445034511913705799e+00 6.166833316617389649e+00 7.252327936406500086e+00 4.923500389654064335e+00 1.762977040720173960e+01 2.713165387243008375e+00 4.306963655521204082e+00 3.584980361393214299e+00 1.204690740221315082e+01 3.216974843849443655e+00 3.751865128006976580e+00 5.969257395519532494e+00
1.048979591836734837e+00 6.795100438888712624e+00 1.244020585668996759e+01 7.774848633073151660e+00 3.296329313614350998e+00 6.989747644322655162e+00 1.975793008858920174e+01 6.837008099647824189e+00 7.828925898475185718e+00 3.279004371359389491e+00 1.129201415141750964e+01 8.016474079357367444e+00 8.027532189179364508e+00 1.892257543988326773e+01 8.942223954945522024e+00 4.199746973918712989e+00 1.004897795276678174e+01 4.959458671258185625e+00 2.010472352943747154e+00 4.811795531363446621e+00 2.358821330337397626e+01 1.365553107409176548e+01 1.008984451545433636e+01 9.609523437946874580e+00 4.499765382748920572e+00 3.731728863103454863e+00 1.274753592230866595e+01 6.822527471407479283e+00 1.064323006734189647e+01 7.984034795081543123e+00 9.133943698381090215e+00 6.078782749053754486e+00 7.318774714894934696e+00 1.239527533737730103e+01 7.158439213199423889e+00 1.084518140239386597e+01 5.858015834905735630e+00 1.533364502857441103e+01 4.418621171412709714e+00 3.772304587968545952e+00 1.590684522519948629e+01 7.731818515474565778e+00 1.196456568796032727e+01 4.997038508557534620e+00 1.008486505873829309e+01 7.020180363893624431e+00 4.774272169327935522e+00 8.309363097257953967e+00 1.371406492174324399e+01 7.512138883612090368e+00 6.006417538398526546e+00 1.448984120468995052e+01 4.505830768694828237e+00 1.329358440077728964e+01 3.901129666404853591e+00 5.680325970622915221e+00 1.013935572279808994e+01 1.277105412472332979e+01 9.946652641202801348e+00 2.062029433583101934e+01 1.073143016298461205e+01 7.310744822944211130e+00 1.206149966560240472e+01 5.699242896320944496e+00 9.896232737871210716e+00 3.397956034312168416e+00 7.705397583754903579e+00 1.440917091277355944e+01 1.164751469800270556e+01 1.366753086029071085e+01 2.076004708845733404e+00 3.177866393283165447e+00 6.663557751608337298e+00 1.069798412896089701e+01 6.888550222587785044e+00 5.775521285321508991e+00 6.295102692885387263e+00 1.345893200124816680e+01 7.953618475068448213e+00 5.139487715145234503e+00 7.595540766688258394e+00 5.033702906843365632e+00 4.167036953367413865e+00 9.817938647886858661e+00 1.268923885700752940e+01 6.526335362530908846e+00 7.552449046067544636e+00 5.709317205753747793e+00 5.849019676776158860e+00 7.023340012112497810e+00 6.845599995076367961e+00 8.079939346980072656e+00 5.493430434926314554e+00 1.990623355101650560e+01 3.045449946938648011e+00 4.752644809566210604e+00 3.858657793302876282e+00 1.365539314615056199e+01 3.570149016405207210e+00 4.159485868497565519e+00 6.723436356427495930e+00
1.051020408163265252e+00 7.504466394187706335e+00 1.386526912144683976e+01 8.686505904128848599e+00 3.643318455459270577e+00 7.754895515000645112e+00 2.216116026005456874e+01 7.594310154745603114e+00 8.479633984518184064e+00 3.600739997804334624e+00 1.261958177044004970e+01 8.706470009294998036e+00 8.904147029930564727e+00 2.115219639363076354e+01 1.005919021863464735e+01 4.585228469253284977e+00 1.117567924638520260e+01 5.514710952846096248e+00 2.166189731100197857e+00 5.315531403758971152e+00 2.661663906279317260e+01 1.526637688618360400e+01 1.128598507805727458e+01 1.065101573375800648e+01 4.875580932872950690e+00 4.111129680135817033e+00 1.422956696349277372e+01 7.605814295794911750e+00 1.180096058520828706e+01 8.937597406665444666e+00 1.010520160525506128e+01 6.774214100336998001e+00 8.092960427232201326e+00 1.384022272178058266e+01 7.924738790591488780e+00 1.206059992250708390e+01 6.536933471600350209e+00 1.720847296166586560e+01 4.925019586747790612e+00 4.155009341689285485e+00 1.774913856131881573e+01 8.590378478436633713e+00 1.340644889584508626e+01 5.330750910725826408e+00 1.113883995204199095e+01 7.741278288112736661e+00 5.269565045779590839e+00 9.160879750690826384e+00 1.535993106757503313e+01 8.345414700578727363e+00 6.589465742324192910e+00 1.618703288116933692e+01 4.905534072602563356e+00 1.484139230491732953e+01 4.268639853589836441e+00 6.349468426162867551e+00 1.133928471368277080e+01 1.415157006669439888e+01 1.092591026804660181e+01 2.314081496964981355e+01 1.189368593443236577e+01 7.883248169771893465e+00 1.347982922428357888e+01 6.382433228736351438e+00 1.098224652165501425e+01 3.687802423810898844e+00 8.577357642734510179e+00 1.623190147213733425e+01 1.299961986908263256e+01 1.538156689174494218e+01 2.280989161059666426e+00 3.516220559296696191e+00 7.472469307470196220e+00 1.197080179547760892e+01 7.632530878054952339e+00 6.441406370022764172e+00 7.053975412309242188e+00 1.502471490765336348e+01 8.885876773467439094e+00 5.569698311129342549e+00 8.515969183443042212e+00 5.510856230358279539e+00 4.500663828680377954e+00 1.096476486301377307e+01 1.427204790691534875e+01 7.333722265378349370e+00 8.288248438999000101e+00 6.379457383599495657e+00 6.523580955823677030e+00 7.640470531954800748e+00 7.575661702811316012e+00 8.974434135249905964e+00 6.110628102720996324e+00 2.237613424101331105e+01 3.407934125222937372e+00 5.231844282277493541e+00 4.147833685472519072e+00 1.541017303327800470e+01 3.952173254821135018e+00 4.598353827808090877e+00 7.540148567082340492e+00
1.053061224489795888e+00 8.269531102798852729e+00 1.541587880279164047e+01 9.669802864050144109e+00 4.021039201659763584e+00 8.577770371565307528e+00 2.475973895714590256e+01 8.409941949852960619e+00 9.174076043368890154e+00 3.945820923994357354e+00 1.404675109452120729e+01 9.441511849887524122e+00 9.846516526125681068e+00 2.355973522512309515e+01 1.127645913059522975e+01 5.000089400338574741e+00 1.238372978869992735e+01 6.113103618235223635e+00 2.331223557938213897e+00 5.858134015370386471e+00 2.992542009102385592e+01 1.701458428061511796e+01 1.257960738603191153e+01 1.177776173883057176e+01 5.274736415556160019e+00 4.519299767323718520e+00 1.583106186543315808e+01 8.449423623715274445e+00 1.305501628146811299e+01 9.968010056042754030e+00 1.114746487578451095e+01 7.525145571226304675e+00 8.926031334325417177e+00 1.539548030182691463e+01 8.746049098428954949e+00 1.336430666471497730e+01 7.273207941284404399e+00 1.923571376621113060e+01 5.472787935612152488e+00 4.567903437460497429e+00 1.974126845201064739e+01 9.518328639644115796e+00 1.496874665813746219e+01 5.680087780926091234e+00 1.227067684098477685e+01 8.512673485191951883e+00 5.799417816504058187e+00 1.007096917470592956e+01 1.714540485547332338e+01 9.243339633999589466e+00 7.213999709433103646e+00 1.802138939636414605e+01 5.331396888197916795e+00 1.650409963209742870e+01 4.662409362878856101e+00 7.070673599254689634e+00 1.263566590354115604e+01 1.563894325185291123e+01 1.197880523966273181e+01 2.586550504877619971e+01 1.314068236368845710e+01 8.489139095079890396e+00 1.500843506691998286e+01 7.122533639091877866e+00 1.215201070637624348e+01 3.997137572880028245e+00 9.513632133427915250e+00 1.821794000568539573e+01 1.445204172223197148e+01 1.724772697080951289e+01 2.501816147700675508e+00 3.881655119238853757e+00 8.350554642892443979e+00 1.334180992169928359e+01 8.438828115506137095e+00 7.162392136288549871e+00 7.875977991137713019e+00 1.671804964417762562e+01 9.889493709942867028e+00 6.025454591415633665e+00 9.511898997828268421e+00 6.021823395302413395e+00 4.853917968910612224e+00 1.220409457159355249e+01 1.599226589861367565e+01 8.212434711158437040e+00 9.079817478926917929e+00 7.106134411727999201e+00 7.252378835404454271e+00 8.298551211911021852e+00 8.359300303318230263e+00 9.939621511056040859e+00 6.778012371955947302e+00 2.504957706379621740e+01 3.802974918798845305e+00 5.746392731673403809e+00 4.453370757246424283e+00 1.732097651426240503e+01 4.364964400700864999e+00 5.070056372500725494e+00 8.422424483943487417e+00
1.055102040816326525e+00 9.093959170539958947e+00 1.710222263869256309e+01 1.072818272839703013e+01 4.432418642714688772e+00 9.461118265813455608e+00 2.756381914553019286e+01 9.286890787066345965e+00 9.915407309535639868e+00 4.315558334248937200e+00 1.557703196805456436e+01 1.022412667859193469e+01 1.085769261157031629e+01 2.615434558052427150e+01 1.260150452823829781e+01 5.446737102300585498e+00 1.367572821309242137e+01 6.756874225697067082e+00 2.506142616363726816e+00 6.441965095770720851e+00 3.353669635721659148e+01 1.890958498450065406e+01 1.397618595859637480e+01 1.299577295767926977e+01 5.698406799986531546e+00 4.958001159937165170e+00 1.755871265958807115e+01 9.356115068904291121e+00 1.441253939815277363e+01 1.107928342439662117e+01 1.226385043659054830e+01 8.334669435391214520e+00 9.821242654039149755e+00 1.706558971849767659e+01 9.624454033170524170e+00 1.475927408613542369e+01 8.070780504529814436e+00 2.142318702794248253e+01 6.064474096597361807e+00 5.013156596254014552e+00 2.189206148896647619e+01 1.052007327094606559e+01 1.665872304121025849e+01 6.045805623235428250e+00 1.348423820520750738e+01 9.336239355437468745e+00 6.365060183896520840e+00 1.104161654486940591e+01 1.907955362804183252e+01 1.020933443318128653e+01 7.882220254032109352e+00 2.000054332786149303e+01 5.784720798424652699e+00 1.828558664778153897e+01 5.084014531218081778e+00 7.846271583392963933e+00 1.403358877850682873e+01 1.723919562573366804e+01 1.311011385690007991e+01 2.880465274135155340e+01 1.447582103998085756e+01 9.130125604982795906e+00 1.665225990977545223e+01 7.922980314064090201e+00 1.340996301196261165e+01 4.327246458095435955e+00 1.051655653587058303e+01 2.037910286099970136e+01 1.600819738435437145e+01 1.927680985185510210e+01 2.739617121635463448e+00 4.275998429102221721e+00 9.302347153650741163e+00 1.481504010608917277e+01 9.312239045646064639e+00 7.942008686605169565e+00 8.764852111123447642e+00 1.854642213519244720e+01 1.096740137102126056e+01 6.507721584752883537e+00 1.058747350383751318e+01 6.568519400335554259e+00 5.227725763787274715e+00 1.354106329548161014e+01 1.785895354242264332e+01 9.167573059465253138e+00 9.930996442150336279e+00 7.893112383978626134e+00 8.038477750765512297e+00 8.999857172102442959e+00 9.198896312430862920e+00 1.097960716114226543e+01 7.498759463113499280e+00 2.793734519822627860e+01 4.233203136236153519e+00 6.298252014246425112e+00 4.776192478407248032e+00 1.939848479601712583e+01 4.810624720945119392e+00 5.576279706199540165e+00 9.373466359301589890e+00
1.057142857142857162e+00 9.981769222817831633e+00 1.893571294238463310e+01 1.186529284452953270e+01 4.880785863808203118e+00 1.040784309265453444e+01 3.058425963888294064e+01 1.022834450297641418e+01 1.070711483199040437e+01 4.711365296799853830e+00 1.721398235301496982e+01 1.105703452455479940e+01 1.194089255155401297e+01 2.894580424193971169e+01 1.404263185326903773e+01 5.927867833479938398e+00 1.505426384051787281e+01 7.448414266673546003e+00 2.691564156708488031e+00 7.069593035646525081e+00 3.747521357788243535e+01 2.096177301943973958e+01 1.548162719649185171e+01 1.431168948682904585e+01 6.147840306952653933e+00 5.429151364039126015e+00 1.941973658213462528e+01 1.032879328062161406e+01 1.588145868486437529e+01 1.227570870488093924e+01 1.345761954234966318e+01 9.206118375040995616e+00 1.078209803306329562e+01 1.885526431486646715e+01 1.056208862789168279e+01 1.624849138238208468e+01 8.933994546909881151e+00 2.377924345345601154e+01 6.702854185060104442e+00 5.493169181353280806e+00 2.421108967542325630e+01 1.160042567943736103e+01 1.848427718743123549e+01 6.428700877140388847e+00 1.478362848454883860e+01 1.021388954382659442e+01 6.967739293569680470e+00 1.207481870737234075e+01 2.117231401092401200e+01 1.124706352128567133e+01 8.596483561724413747e+00 2.213272044244168413e+01 6.266887487838899595e+00 2.018975879335607715e+01 5.535166190406033415e+00 8.678708326417895691e+00 1.553850553142865110e+01 1.895882358117920674e+01 1.432506430562819411e+01 3.196922151751381236e+01 1.590261750871470880e+01 9.808024188559890888e+00 1.841649316872588216e+01 8.787510125465635369e+00 1.476085775824764212e+01 4.679536494209363795e+00 1.158850907301771116e+01 2.272848374772612701e+01 1.767153108474838419e+01 2.148075859534273846e+01 2.995642828222693677e+00 4.701261002269304434e+00 1.033281968877009049e+01 1.639467530915333171e+01 1.025810853813987933e+01 8.784118411322010544e+00 9.724658873060498365e+00 2.051794738996074585e+01 1.212264194804512663e+01 7.017484662803320283e+00 1.174715174746723179e+01 7.153009437624596067e+00 5.623062848489524868e+00 1.498120417192992271e+01 1.988205716812131740e+01 1.020478197586254865e+01 1.084601456002990183e+01 8.744526377186570443e+00 8.885185677692390982e+00 9.746835045324502289e+00 1.009694455541290736e+01 1.209883560516889034e+01 8.276339730275315887e+00 3.105099825320910512e+01 4.701565033088494161e+00 6.889533996228141888e+00 5.117291796069948440e+00 2.165446909647547713e+01 5.291468803461246928e+00 6.118823261008291325e+00 1.039667366557317152e+01
1.059183673469387799e+00 1.093738341889047305e+01 2.092917039149510927e+01 1.308501328462481261e+01 5.369936929124177638e+00 1.142102881816588500e+01 3.383272210417974435e+01 1.123771911049379746e+01 1.155306490166673328e+01 5.134770718055877481e+00 1.896122135834490052e+01 1.194317480420491506e+01 1.309952249643583677e+01 3.194459690889187797e+01 1.560909903917908714e+01 6.446510145498922206e+00 1.652192249234748189e+01 8.190290339358432092e+00 2.888160566757358438e+00 7.743821366819200414e+00 4.176871050487079629e+01 2.318264092559529033e+01 1.710232852374621970e+01 1.573286961428071962e+01 6.624368595133395488e+00 5.934844802548701281e+00 2.142194799193825006e+01 1.137052874226638899e+01 1.747060335562869682e+01 1.356189613818479955e+01 1.473219914853630108e+01 1.014309839869127039e+01 1.181238356764118969e+01 2.076941628980082655e+01 1.156114883414571537e+01 1.783497343363672982e+01 9.867652507342052459e+00 2.631283799641498078e+01 7.390964083618051461e+00 6.010605241291148815e+00 2.670877281195395625e+01 1.276466500712014529e+01 2.045403080116750516e+01 6.829615639112418535e+00 1.617322769587443432e+01 1.114758620269930667e+01 7.608724348683635341e+00 1.317259019241990892e+01 2.343461327054590271e+01 1.236046843540600548e+01 9.359322526708236722e+00 2.442682091502079089e+01 6.779369900626218914e+00 2.222055865129496155e+01 6.017728164046027395e+00 9.570562465085693304e+00 1.715628083209794141e+01 2.080486293751911120e+01 1.562939962312125353e+01 3.537094343484735504e+01 1.742472015299263788e+01 1.052477486871914181e+01 2.030660677240177492e+01 9.720202055843785161e+00 1.620980930987142798e+01 5.055554626390717843e+00 1.273192033808501300e+01 2.528063759179203274e+01 1.944552511586864796e+01 2.387282425133653518e+01 3.271280355455079114e+00 5.159661154032361807e+00 1.144744603251629300e+01 1.808507385197080808e+01 1.128240966124079314e+01 9.692962229272533037e+00 1.075982270346602121e+01 2.264145588008850396e+01 1.335838519274003033e+01 7.555753756853933467e+00 1.299575175853852471e+01 7.777529467235124727e+00 6.040961148048829443e+00 1.653050239407452437e+01 2.207253283194069482e+01 1.133032846087430201e+01 1.182954500986667767e+01 9.664934538863301228e+00 9.796087489198310294e+00 1.054212647713283602e+01 1.105607092674159730e+01 1.330213667336802885e+01 9.114558485645501307e+00 3.440297874616076257e+01 5.211369596384321845e+00 7.522521098017522334e+00 5.477740659490819120e+00 2.410194492705094760e+01 5.810053544976182316e+00 6.699615305375223429e+00 1.149567055801036908e+01
1.061224489795918213e+00 1.196568257678665503e+01 2.309703350269864330e+01 1.439148771561339224e+01 5.904210360896894549e+00 1.250396344724438613e+01 3.732177659526452373e+01 1.231868881709689312e+01 1.245755629912982698e+01 5.587434624715927889e+00 2.082244287639939273e+01 1.288573524403654247e+01 1.433720281887748449e+01 3.516201141896187465e+01 1.731125301339296740e+01 7.006074314417469751e+00 1.808129248275268708e+01 8.985267171824974142e+00 3.096666724615880550e+00 8.467720210340303311e+00 4.644835914190869630e+01 2.558493218813173087e+01 1.884524321233294941e+01 1.726749032835309450e+01 7.129417785747513392e+00 6.477376511994251018e+00 2.357383717350862540e+01 1.248458011911786691e+01 1.918983162735080583e+01 1.494281694996060494e+01 1.609120477803511662e+01 1.114952488882538262e+01 1.291620501759826034e+01 2.281318558337843783e+01 1.262390183690403589e+01 1.952177010916927102e+01 1.087707957826949468e+01 2.903360931472853679e+01 8.132134320152676565e+00 6.568429641155286269e+00 2.939649124695413462e+01 1.401859924777944499e+01 2.257742473713403797e+01 7.249443814331663738e+00 1.765772781846644790e+01 1.213934868691281999e+01 8.289311441072610975e+00 1.433696946996639099e+01 2.587850431875769530e+01 1.355380425673944877e+01 1.017346998745087738e+01 2.689250826696910934e+01 7.323744309125467922e+00 2.438197839850189652e+01 6.533737655276677714e+00 1.052456337773145023e+01 1.889324604724632906e+01 2.278496016134244329e+01 1.702944767380949642e+01 3.902242032458046594e+01 1.904593022268613467e+01 1.128245750715980478e+01 2.232839357173445904e+01 1.072552293740531759e+01 1.776233941019696516e+01 5.457006339791604432e+00 1.394928340340405448e+01 2.805178747567600084e+01 2.133371125461049189e+01 2.646774970797582327e+01 3.568072277803339354e+00 5.653653632658993011e+00 1.265226936741050423e+01 1.989079494060933229e+01 1.239183479163835244e+01 1.067321094731230069e+01 1.187517974299932710e+01 2.492658862715985890e+01 1.467794698283517896e+01 8.123567794389625618e+00 1.433849783256287935e+01 8.444508763382913230e+00 6.482516451442545957e+00 1.819545481147698140e+01 2.444248461723408639e+01 1.255118955751603238e+01 1.288676641130376233e+01 1.065937617840513063e+01 1.077508153560205351e+01 1.138859381627860756e+01 1.207905034231374586e+01 1.459477660701401724e+01 1.001760128135666328e+01 3.800672816581191427e+01 5.766342419114504736e+00 8.199688770382458358e+00 5.858700433463845947e+00 2.675534472058208380e+01 6.369211674651618971e+00 7.320729894540018989e+00 1.267433557375567865e+01
1.063265306122449072e+00 1.307206770396237694e+01 2.545559815787065361e+01 1.578915677070344081e+01 6.488575126952511596e+00 1.366016489898047404e+01 4.106501655612540702e+01 1.347521867549686903e+01 1.342538024766645322e+01 6.071164933003740494e+00 2.280142985336409467e+01 1.388818358550477150e+01 1.565779540029380179e+01 3.861023921665820069e+01 1.916068429644568383e+01 7.610408863229493726e+00 1.973497079489109751e+01 9.836332697450680840e+00 3.317888122460579847e+00 9.244661081893861265e+00 5.154926671808258476e+01 2.818281226356491231e+01 2.071795157809908616e+01 1.892466038381060400e+01 7.664520411551285939e+00 7.059268387074201456e+00 2.588465685581687481e+01 1.367441829603740722e+01 2.105017613939487120e+01 1.642384906732473127e+01 1.753846500664436903e+01 1.222966215456120231e+01 1.409802859138091335e+01 2.499197062146890147e+01 1.375269693332725929e+01 2.131197594264549977e+01 1.196819517985870895e+01 3.195196624596111334e+01 8.930028740062788017e+00 7.169949908544337447e+00 3.228671031365993827e+01 1.536863533469872500e+01 2.486482588286002837e+01 7.689137738148750678e+00 1.924217223211397965e+01 1.319126270480277263e+01 9.010828608921450211e+00 1.557002545622127343e+01 2.851731628489003256e+01 1.483167936700693268e+01 1.104188407302442165e+01 2.954030694857316774e+01 7.901703385325177464e+00 2.667807276513958925e+01 7.085427768701876516e+00 1.154361056172858291e+01 2.075625841049398090e+01 2.490745058465644135e+01 1.853219911179828117e+01 4.293723371552867007e+01 2.077022308967956121e+01 1.208330949389642761e+01 2.448800857392946995e+01 1.180837806942106027e+01 1.942442884197161845e+01 5.885776855675749708e+00 1.524316443487443884e+01 3.106005824664989134e+01 2.333968266126120028e+01 2.928197678224112011e+01 3.887738212385252634e+00 6.185961670756378261e+00 1.395397870935000917e+01 2.181662582823302543e+01 1.359389912985149174e+01 1.173002244892872881e+01 1.307603129277709009e+01 2.738390210719919082e+01 1.608480907909587998e+01 8.721999367327233799e+00 1.578107234073359955e+01 9.156594670787727708e+00 6.948896564127332809e+00 1.998313530716117725e+01 2.700531915699631469e+01 1.387515122317773653e+01 1.402343178636759014e+01 1.173343672570005047e+01 1.182641984067243079e+01 1.228934825272111908e+01 1.316882598625506873e+01 1.598251436122576763e+01 1.099008425911487308e+01 4.187681370445004347e+01 6.370687282256656481e+00 8.923730131344987271e+00 6.261433304765218644e+00 2.963071151880691900e+01 6.972089332702222642e+00 7.984405308280718039e+00 1.393683379377296561e+01
