x y0 y1 y2 y3 y4 y5 y6 y7 y8 y9 y10 y11 y12 y13 y14 y15 y16 y17 y18 y19 y20 y21 y22 y23 y24 y25 y26 y27 y28 y29 y30 y31 y32 y33 y34 y35 y36 y37 y38 y39 y40 y41 y42 y43 y44 y45 y46 y47 y48 y49 y50 y51 y52 y53 y54 y55 y56 y57 y58 y59 y60 y61 y62 y63 y64 y65 y66 y67 y68 y69 y70 y71 y72 y73 y74 y75 y76 y77 y78 y79 y80 y81 y82 y83 y84 y85 y86 y87 y88 y89 y90 y91 y92 y93 y94 y95 y96 y97 y98 y99
1.107142857142857206e+00 8.743727720635440903e+00 1.134440595588838718e+01 9.733789231306772649e+00 3.072206379433392698e+00 2.621777101099653606e+01 6.117884864377210796e+00 2.592025323717375151e+00 8.034831613485600599e+00 4.652126943980078089e+00 1.441488996108425802e+01 1.102106428358621848e+01 1.144885826467032963e+01 2.552322741721991139e+00 3.566400288101288840e+00 1.206751951024882530e+01 1.246804370425461705e+01 1.012435929021759051e+01 1.532872064524229971e+00 5.943175140124075995e+00 1.049091574334343235e+01 1.428834235717689261e+01 2.684047485243253650e+00 1.282381435920482815e+01 1.089374840645369602e+01 6.459895399391333726e+00 2.740375510056162867e+00 8.397643080325149612e+00 4.914647882336923956e+00 1.411785903515269114e+00 3.209109606653767433e+00 2.643345794124140280e+00 2.557310146565689557e+00 3.335612848696452915e+00 2.551217731169363567e+00 9.979548700003263662e+00 1.993049830155573021e+00 5.677348810018032488e+00 2.873885202442136855e+00 1.510523075699061124e+01 2.938202502462193877e+01 6.599025981511902117e+00 1.093840367594049034e+01 1.058694878508378423e+01 7.744319473007042376e+00 2.066516850384979787e+00 2.528382104862284763e+00 2.848322387130651556e+00 8.534697992977211101e+00 6.286333601112821245e-01 9.630271916660325005e+00 3.552285913490713654e+00 4.882142534459538830e+00 4.788944641808178915e+00 3.479989618774743665e+00 1.673117905445265308e+01 7.731596990995431185e+00 5.160147683839192645e+00 8.267963244569425996e+00 4.812388187471066558e+00 1.025307387607151099e+01 6.962502191081874514e+00 1.911876319021418968e+00 6.049580891723498333e+00 1.966511141877078872e+00 1.636477277770956196e+00 5.004171312893573642e+00 7.222579515575876741e+00 9.054147291921962548e+00 3.450167402188213828e+01 2.292653105800119384e+00 1.285737313339527965e+01 1.934287826266985633e+01 2.908331535213588559e+00 2.210018312673845298e+00 5.493063824135433038e+00 7.045409311876688285e+00 5.495468811876063953e+00 2.644495235653429699e+00 4.597574228808890773e+00 2.123965771074738740e+01 8.211916106317666220e+00 6.492982751221189730e+00 3.772040786589417660e+00 4.384309597971065564e+00 9.533421335724478141e+00 1.053054733618002103e+01 3.118195937594949285e+01 1.756369750658034690e+00 9.240499765472321769e+00 2.193469103418651756e+00 2.201897869634807492e+00 3.596885267451594093e+00 2.961209357116392660e+00 3.432808535145132733e+00 4.276180879236897603e+00 1.518211365350504849e+01 9.862206808484884846e+00 3.891795608421381836e+00 3.505344554000159096e+00 2.240142417659634511e+00
1.112244897959183687e+00 9.310856605949480169e+00 1.260856247180817746e+01 1.091166842258842706e+01 3.403083383431274367e+00 2.966990776973563371e+01 6.784259858679074107e+00 2.769659264921927377e+00 8.947383867602225038e+00 5.220388937219781589e+00 1.564183125115274642e+01 1.202707368911905306e+01 1.257981623726878695e+01 2.815896976943791596e+00 3.899635498205234807e+00 1.337539214088633166e+01 1.395804134907425365e+01 1.116525821925608497e+01 1.670131680984397571e+00 6.602826525130224944e+00 1.153278592826978333e+01 1.578143942252470033e+01 2.985585815174920832e+00 1.423519068704630364e+01 1.216268559012705097e+01 7.119493817875264696e+00 2.981882415554799604e+00 9.382549596312074414e+00 5.349304138324149527e+00 1.583744382399457917e+00 3.525216620845311066e+00 2.880966817132792013e+00 2.815335830971680497e+00 3.667835573366033053e+00 2.823410572867866453e+00 1.099542864020772726e+01 2.177992886905244507e+00 6.237172994126780168e+00 3.171110933168911572e+00 1.642332017190198457e+01 3.149477547335088801e+01 7.328631327601526912e+00 1.203713029568498882e+01 1.130494754619399700e+01 8.481620593126677932e+00 2.249712019281198572e+00 2.771695771018130916e+00 3.124970331298515980e+00 9.390190676064003483e+00 7.021450824622340603e-01 1.067103028260033071e+01 3.882397792535673187e+00 5.406815181488990874e+00 5.189402444073666132e+00 3.787360060533815354e+00 1.835839947688797125e+01 8.549405996906287442e+00 5.597587405564060425e+00 9.430546348178156180e+00 5.264124207446172932e+00 1.118095691968891714e+01 7.764714899565035466e+00 2.118710088338759956e+00 6.709182551737183253e+00 2.160543594604353856e+00 1.784946710279505355e+00 5.518936653952571270e+00 7.992230322574070733e+00 9.960127584503030818e+00 3.891330761848442421e+01 2.551345707726606182e+00 1.441117421351094485e+01 2.167799629087081570e+01 3.183598891218124116e+00 2.454322197011413742e+00 5.880108182659249394e+00 7.683356453086301663e+00 5.916278303819443529e+00 2.936329817327267389e+00 5.004259232656947276e+00 2.347816688761162496e+01 8.750130175616122941e+00 7.088806044146952701e+00 4.173965745977470831e+00 4.823560358899773526e+00 1.019851189694897720e+01 1.145438789151980963e+01 3.531270691675087647e+01 1.938083665161498548e+00 1.013443897260562210e+01 2.415647038923118384e+00 2.443247885127018737e+00 3.869017174775425172e+00 3.287852367457377856e+00 3.781994317785728033e+00 4.644806598666685105e+00 1.700834538542610019e+01 1.055472372435871087e+01 4.263581757285989760e+00 3.871791287726353836e+00 2.465317178019839517e+00
1.117346938775510168e+00 9.894226143907665971e+00 1.397965050325469427e+01 1.221507607801607698e+01 3.757428686171876642e+00 3.357545308453279631e+01 7.503478011586049767e+00 2.953974223256782050e+00 9.932682099648770802e+00 5.835613221135613315e+00 1.694671110406633829e+01 1.309767193955507381e+01 1.379100527313198121e+01 3.097240298765419730e+00 4.255841305716994150e+00 1.480201536457992795e+01 1.559048309711417701e+01 1.228572702011737583e+01 1.815564793486323492e+00 7.317213009690020975e+00 1.265362123621322787e+01 1.739010499291850920e+01 3.310613154441929051e+00 1.575710372853681918e+01 1.354107030067168616e+01 7.825215396256697709e+00 3.238840980588416851e+00 1.045377701058570352e+01 5.812337771412414256e+00 1.768752058004759542e+00 3.863934421635813354e+00 3.132520031936191884e+00 3.091797032247379562e+00 4.022351108790007679e+00 3.114638112381366231e+00 1.208602603546173526e+01 2.374827710771222566e+00 6.835038670930991600e+00 3.488972906096311721e+00 1.782307346010729532e+01 3.369754116962229062e+01 8.112682152924788781e+00 1.321662325842150842e+01 1.204744403425966937e+01 9.265840541695911980e+00 2.443175137386472073e+00 3.031546267034382680e+00 3.422194985254357835e+00 1.030737537723627995e+01 7.809767757516516973e-01 1.179489076054710495e+01 4.234656667486636827e+00 5.972220258661506520e+00 5.611944990122866628e+00 4.113968660613873674e+00 2.010472442432740081e+01 9.430957725923095225e+00 6.061361825145630711e+00 1.075665808787287148e+01 5.744296356565114614e+00 1.218048866054154367e+01 8.638404893950838215e+00 2.341423155716139348e+00 7.424824825156801644e+00 2.366493644165644117e+00 1.943359969714535840e+00 6.070663412781258650e+00 8.817170178967305816e+00 1.093484546958775461e+01 4.381405029686598596e+01 2.829653991595058482e+00 1.611825944535861410e+01 2.424195339298372431e+01 3.478446840793375738e+00 2.716142340307792225e+00 6.282969531720222989e+00 8.364353202056028280e+00 6.356179134995098678e+00 3.249778236516351893e+00 5.436825318025547915e+00 2.590717450540546096e+01 9.304946273070330065e+00 7.725696598330117126e+00 4.605588595303005128e+00 5.292356617343198621e+00 1.088972465853598770e+01 1.243519412856359097e+01 3.996765893090829280e+01 2.132451450960898942e+00 1.108665636452332848e+01 2.653106248506496900e+00 2.701780281286166652e+00 4.153582701483856887e+00 3.640615950486397523e+00 4.156503136709485347e+00 5.037521078673970365e+00 1.900673911531599458e+01 1.127425210475999506e+01 4.660891049815142573e+00 4.263353508025574001e+00 2.706507882716097768e+00
1.122448979591836649e+00 1.049430042622390857e+01 1.546911501074530904e+01 1.366375270262549435e+01 4.136744669276688491e+00 3.803217525172347280e+01 8.280143593113315603e+00 3.145336781555798655e+00 1.099667576358684862e+01 6.500630553355202679e+00 1.833588926853095202e+01 1.423732649780172466e+01 1.508845200996130664e+01 3.397303259618644766e+00 4.636832165824952945e+00 1.636247667232273173e+01 1.738352367316408476e+01 1.349304779689989964e+01 1.969672195874180520e+00 8.091730245873892002e+00 1.386062795891323951e+01 1.912503884994718462e+01 3.661029299071567600e+00 1.739901853601090664e+01 1.503981972875384443e+01 8.580260549556093963e+00 3.512477551417065857e+00 1.162029547311472832e+01 6.306068567734699037e+00 1.967397351608457745e+00 4.227079823760973021e+00 3.398855082561434315e+00 3.388095196991465219e+00 4.400601568411364184e+00 3.426062009502775396e+00 1.325759329942964904e+01 2.584357047061093482e+00 7.473550709543041570e+00 3.828805651091640172e+00 1.931037970978919205e+01 3.599504011394682124e+01 8.954911544324136941e+00 1.448334194602413660e+01 1.281540024619329188e+01 1.009978268099665222e+01 2.647451572607550485e+00 3.309130649918923694e+00 3.741873513981644805e+00 1.129099004093060188e+01 8.653446421619434004e-01 1.300926864519052550e+01 4.610713247549223404e+00 6.581876234779964641e+00 6.057798329462339204e+00 4.461228421478270256e+00 2.198146961870808980e+01 1.038214585779198273e+01 6.553385182391034292e+00 1.228529925053476290e+01 6.254602070116691337e+00 1.325955291741441755e+01 9.591675857631894786e+00 2.581371721890004522e+00 8.202531842997627720e+00 2.584912880006764890e+00 2.112520409460977522e+00 6.662086048880609290e+00 9.700890557112725077e+00 1.198433899499452870e+01 4.928226752931428933e+01 3.128615090837370438e+00 1.799906546098354809e+01 2.706452359734264235e+01 3.794600298441916042e+00 2.996386673854997795e+00 6.702660037889955014e+00 9.092065278215155644e+00 6.816084253092083323e+00 3.586345466353055400e+00 5.897188484546925125e+00 2.854876994361653786e+01 9.877018186964440005e+00 8.407116123159958931e+00 5.069200760023250929e+00 5.792604874918900748e+00 1.160851008556237396e+01 1.347706874000595612e+01 4.525335813839924270e+01 2.340340514848621378e+00 1.210091259261838914e+01 2.906894572083221995e+00 2.978569042099207920e+00 4.451271629574471866e+00 4.021851005397639511e+00 4.558305486792416872e+00 5.456372282307312638e+00 2.119811116782467053e+01 1.202192345847292643e+01 5.085726217627798640e+00 4.681610483927740596e+00 2.964885144452274801e+00
1.127551020408163351e+00 1.111158821414972131e+01 1.709067255652938044e+01 1.528264114708959909e+01 4.542716825690993332e+00 4.317314997748074035e+01 9.119568727454657520e+00 3.344150639568730377e+00 1.214622002519045374e+01 7.218597620745354604e+00 1.981643379733926480e+01 1.545098131445420364e+01 1.647893420336049175e+01 3.717128373240377481e+00 5.044640707473451613e+00 1.807511055154249746e+01 1.935943631121630659e+01 1.479564225795371257e+01 2.133004282559753495e+00 8.932698609318192595e+00 1.516205892788578957e+01 2.099884505319166905e+01 4.039020911937140745e+00 1.917187112725682141e+01 1.667181169332064528e+01 9.388233556995057683e+00 3.804171096482021230e+00 1.289277155720179557e+01 6.833096362301660953e+00 2.180316052015748074e+00 4.616709114065376873e+00 3.680926249438700726e+00 3.705808658326470884e+00 4.804196052494995151e+00 3.758979881337686457e+00 1.451730529037626560e+01 2.807469993410736997e+00 8.155622240893359631e+00 4.192101604731419684e+00 2.089177011930720340e+01 3.839249128401471722e+01 9.859590818840551663e+00 1.584459490976692919e+01 1.360986582777402987e+01 1.098653817011853739e+01 2.863146977817276007e+00 3.605787811798986109e+00 4.086147145570436123e+00 1.234639112735216493e+01 9.554797069913530949e-01 1.432272045062716082e+01 5.012413152952293061e+00 7.239836944758319071e+00 6.528324464220779610e+00 4.830717062246672633e+00 2.400189556578021310e+01 1.140981569192170220e+01 7.075766327401858291e+00 1.407200714769080996e+01 6.796906027876255862e+00 1.442723538554987073e+01 1.063422656045775838e+01 2.840122185932962839e+00 9.049422928925155318e+00 2.816402710643671981e+00 2.293324972883318491e+00 7.296299330899437052e+00 1.064727971213742919e+01 1.311548046284507762e+01 5.541807617480332482e+01 3.449369013024468522e+00 2.007865463290411512e+01 3.018223923031715827e+01 4.134022924350351680e+00 3.296052938544256072e+00 7.140328270813554035e+00 9.870645560757578707e+00 7.296998657788937415e+00 3.947734651304542819e+00 6.387481450980454944e+00 3.142960211098352730e+01 1.046706883233840379e+01 9.136968194918331676e+00 5.567410582568782296e+00 6.326435276798902940e+00 1.235646718967308999e+01 1.458456349287630971e+01 5.131349861037895010e+01 2.562725625936520757e+00 1.318139803999987336e+01 3.178188751947462531e+00 3.274819309763751018e+00 4.762844683195868178e+00 4.434284096049553092e+00 4.989636147502172214e+00 5.903646273011497136e+00 2.360761512310340038e+01 1.279895314678852181e+01 5.540344421957884791e+00 5.128332025631934243e+00 3.241761655199169923e+00
1.132653061224489832e+00 1.174664983591582690e+01 1.886091672002893560e+01 1.710375632711917149e+01 4.977240659162175618e+00 4.918484590690436420e+01 1.002791364322238188e+01 3.550861293528189133e+00 1.338925400838010127e+01 7.993060631584092413e+00 2.139621196529933655e+01 1.674411680870730024e+01 1.797010102763733386e+01 4.057861879978450048e+00 5.481549672222717717e+00 1.996245772672526186e+01 2.154587641088438232e+01 1.620329992507216943e+01 2.306166234251280756e+00 9.847566314825646927e+00 1.656740388716065127e+01 2.302648592611209111e+01 4.447115721405337396e+00 2.108835680326133755e+01 1.845234439114847547e+01 1.025320605618863645e+01 4.115476101748751780e+00 1.428399178545910075e+01 7.396340525132863775e+00 2.408198430835741366e+00 5.035156499231040250e+00 3.979808335570508504e+00 4.046719123154035813e+00 5.234933560726628521e+00 4.114844874506448313e+00 1.587343376943374906e+01 3.045152703952429540e+00 8.884518604545972309e+00 4.580533838893801502e+00 2.257450595510752223e+01 4.089571178074596247e+01 1.083164592278102312e+01 1.730868063835904991e+01 1.443198998076693940e+01 1.192952095844937688e+01 3.090935500763349442e+00 3.923018535654012151e+00 4.457466865924127220e+00 1.347965826272692524e+01 1.051629915296561135e+00 1.574516848969690486e+01 5.441825205822420131e+00 7.950794652538622387e+00 7.025046515036230232e+00 5.224200279585716977e+00 2.618167089219680221e+01 1.252195991576027367e+01 7.630830541221103935e+00 1.619911966656593094e+01 7.373259398838626133e+00 1.569405211611015361e+01 1.177775983268223925e+01 3.119491581481458109e+00 9.973972469463751267e+00 3.061619604189933064e+00 2.486776646011919389e+00 7.976817663134103675e+00 1.166068050841072434e+01 1.433611974577898707e+01 6.235165138135169371e+01 3.793178648518548801e+00 2.238810282443957078e+01 3.364046577326213594e+01 4.498957079884017496e+00 3.616242508867171690e+00 7.597285143031763610e+00 1.070481732094990868e+01 7.800032317958085493e+00 4.335879801992877702e+00 6.910083322920838711e+00 3.458219813883064830e+01 1.107590070999848386e+01 9.919666477559061946e+00 6.103196398183728277e+00 6.896233160338038459e+00 1.313536249354453744e+01 1.576273452076692294e+01 5.834732249337527321e+01 2.800704234999577658e+00 1.433279107262946184e+01 3.468313187535497111e+00 3.591886583521013865e+00 5.089142231515806358e+00 4.881093865115294861e+00 5.453038614094577241e+00 6.381899299641350609e+00 2.626592254710796581e+01 1.360665306140037778e+01 6.027295978534173315e+00 5.605505710258031904e+00 3.538613139105154737e+00
1.137755102040816313e+00 1.240010507032565990e+01 2.080013589253205453e+01 1.916894831096988483e+01 5.442453413100916570e+00 5.633789910107894627e+01 1.101236230481261025e+01 3.765961438228897951e+00 1.473502302883274595e+01 8.828030824298210177e+00 2.308399507594522149e+01 1.812281892192940447e+01 1.957061775973049222e+01 4.420767073384668677e+00 5.950129537351137365e+00 2.205260470405913509e+01 2.397765662698397549e+01 1.772746641890223529e+01 2.489823870638783188e+00 1.084517029865363114e+01 1.808762358023516725e+01 2.522587382309150073e+01 4.888249666100898949e+00 2.316329069022093989e+01 2.039973480469474154e+01 1.117979308703227659e+01 4.448149652529691522e+00 1.580942298262160151e+01 7.999086288104126474e+00 2.651797129484745774e+00 5.485080229394703188e+00 4.296715572909826086e+00 4.412843082136685524e+00 5.694829673152002947e+00 4.495288589913352340e+00 1.733556521465346734e+01 3.298500680006857699e+00 9.663908834512092483e+00 4.995982674875918406e+00 2.436668299879173460e+01 4.351123740147133390e+01 1.187680836837151688e+01 1.888505689188722059e+01 1.528303519337119454e+01 1.293250764849570622e+01 3.331569321305711373e+00 4.262508959349993631e+00 4.858649124819470977e+00 1.469772137916995725e+01 1.154062396932579393e+00 1.728818094062687294e+01 5.901274511742024664e+00 8.720208636735550911e+00 7.549679082320707835e+00 5.643659125262781018e+00 2.853948766863014441e+01 1.372796709397199955e+01 8.221144280251504455e+00 1.879499334958520151e+01 7.985921650408576156e+00 1.707223129024209385e+01 1.303652794834867024e+01 3.421597953985036078e+00 1.098635061337522245e+01 3.321280906213745610e+00 2.693998962052629675e+00 8.707646732850841786e+00 1.274595775257586538e+01 1.565525781049785081e+01 7.025574695676665726e+01 4.161453511523278692e+00 2.496643106446253668e+01 3.749631491103398417e+01 4.891972134783687309e+00 3.958176298925285330e+00 8.075036404059757089e+00 1.159997698226179530e+01 8.326415058169928329e+00 4.752985217653253436e+00 7.467654035471682050e+00 3.804679724707204969e+01 1.170440824420449566e+01 1.076021569768759534e+01 6.679970965681070183e+00 7.504676110092497687e+00 1.394715192628828326e+01 1.701720594768656625e+01 6.664049087935249815e+01 3.055514528085564674e+00 1.556032622453527381e+01 3.778762106640400464e+00 3.931299338994824311e+00 5.431094283883894924e+00 5.366007398738016576e+00 5.951419011657376856e+00 6.893995113932961161e+00 2.921082010108212756e+01 1.444644616330853637e+01 6.549470670125411509e+00 6.115368986875118651e+00 3.857102958520398417e+00
1.142857142857142794e+00 1.307264221249642766e+01 2.293343784881456671e+01 2.153410839354086548e+01 5.940771717703095867e+00 6.504248959634257687e+01 1.208134469465473693e+01 3.989997222234005658e+00 1.619435849234872293e+01 9.728075077749133825e+00 2.488957958849158558e+01 1.959385895304482617e+01 2.129034124718397436e+01 4.807239472621122722e+00 6.453283076464494172e+00 2.438109805453259327e+01 2.669929767433222523e+01 1.938161172288016942e+01 2.684710270969822954e+00 1.193607542741321303e+01 1.973544005097078369e+01 2.761865356873341426e+01 5.365850827727427941e+00 2.541406300913335414e+01 2.253610835065793694e+01 1.217324485913320053e+01 4.804183613488010707e+00 1.748796522955570154e+01 8.645039308304216519e+00 2.911935960792562117e+00 5.969518282843455204e+00 4.633024274027328637e+00 4.806469259162089003e+00 6.186147763031314639e+00 4.902148094018061286e+00 1.891487569422915271e+01 3.568732932110020961e+00 1.049792626826146602e+01 5.440567006071661105e+00 2.627735664631925516e+01 4.624647496741513208e+01 1.300181514855800913e+01 2.058454588554034004e+01 1.616439315652990416e+01 1.399968308336545242e+01 3.585889790367388752e+00 4.626158150664926971e+00 5.292944262664641464e+00 1.600851659993561782e+01 1.263065927455908399e+00 1.896532456783416265e+01 6.393381309567081949e+00 9.554467218322431066e+00 8.104165280715855957e+00 6.091322418681026640e+00 3.109789297242662087e+01 1.503894060739241745e+01 8.849543289773574628e+00 2.207302406790936544e+01 8.637385357811821152e+00 1.857606313432028955e+01 1.442807134412587544e+01 3.748923687759063039e+00 1.209887650879052146e+01 3.596171326463009965e+00 2.916252950723921433e+00 9.493370722595402711e+00 1.390857704179966170e+01 1.708325828713462613e+01 7.936518771466487010e+01 4.555778302234415378e+00 2.786335049904115024e+01 4.182282799761674852e+01 5.316023228007265899e+00 4.323213198676025826e+00 8.575323733573824825e+00 1.256232239445703947e+01 8.877513805337244435e+00 5.201573380829049853e+00 8.063174503417778638e+00 4.187395956601173452e+01 1.235359241671666730e+01 1.166430821855987787e+01 7.301660252834793141e+00 8.154777736645028696e+00 1.479400618552701197e+01 1.835424332863576424e+01 7.661974542066131733e+01 3.328556807559625241e+00 1.686987448225896102e+01 4.111225926742457126e+00 4.294785831356031203e+00 5.789732010036432897e+00 5.893423014569379781e+00 6.488112051443941652e+00 7.443148507265505032e+00 3.248940688127683529e+01 1.531988331927897384e+01 7.110153489788070047e+00 6.660447259151873745e+00 4.199111144639966042e+00
1.147959183673469497e+00 1.376502856136518282e+01 2.529232730066513923e+01 2.427579624772964451e+01 6.474936531877263590e+00 7.595508577001388062e+01 1.324482138075693172e+01 4.223575513768886402e+00 1.778003425384088843e+01 1.069842578911139341e+01 2.682392747611850226e+01 2.116478626862074819e+01 2.314053461013545743e+01 5.218824182938184286e+00 6.994298442875853006e+00 2.699375289881496798e+01 2.976878980975532585e+01 2.118170638911735182e+01 2.891633280619792856e+00 1.313302152214244067e+01 2.152570001234885666e+01 3.023125322591475950e+01 5.883945359306544276e+00 2.786122001284961058e+01 2.488845669612017630e+01 1.323955838341215063e+01 5.185843048664127153e+00 1.934298108561548091e+01 9.338390193205412970e+00 3.189519795737959296e+00 6.491956049899224368e+00 4.990300160417493913e+00 5.230203517631456300e+00 6.711435682896907728e+00 5.337497937510160106e+00 2.062448181022870841e+01 3.857208357195090809e+00 1.139124024767782828e+01 5.916681352575490216e+00 2.831669315826104594e+01 4.910989857686915627e+01 1.421467983476009600e+01 2.241958484243376404e+01 1.707760330999563791e+01 1.513569268407647606e+01 3.854840510208842552e+00 5.016110663517471480e+00 5.764121259585197166e+00 1.742117925301616665e+01 1.378953616575849139e+00 2.079261369661723435e+01 6.921106794694704689e+00 1.046109413052052162e+01 8.690722430707836565e+00 6.569705363313273594e+00 3.388443468005831249e+01 1.646811301795845139e+01 9.519164607864567529e+00 2.641971438136967620e+01 9.330404534990048404e+00 2.022233767951007266e+01 1.597423670196504730e+01 4.104395883962402181e+00 1.332663109963647585e+01 3.887150201664558491e+00 3.154957012807919625e+00 1.033925936252210676e+01 1.515469762455339620e+01 1.863210735946147167e+01 9.000838152573317075e+01 4.977947771787015085e+00 3.114325530073713111e+01 4.671514037948477238e+01 5.774523207436367933e+00 4.712871599089641705e+00 9.100177245399478920e+00 1.359901492282893365e+01 9.454852674014800229e+00 5.684543608808525050e+00 8.699993623215224403e+00 4.612837392783848145e+01 1.302457822251151676e+01 1.263843979406515494e+01 7.972800523988348154e+00 8.849939715825303921e+00 1.567834021348305740e+01 1.978083869898908276e+01 8.895630079058889805e+01 3.621418944473968615e+00 1.826803840159510273e+01 4.467622788073425610e+00 4.684306044019107773e+00 6.166201066082675375e+00 6.468568480419144784e+00 7.066962426260955610e+00 8.032976267305423690e+00 3.616117536424133050e+01 1.622866299212202534e+01 7.713092201225246747e+00 7.243599335451678556e+00 4.566768811053735888e+00
1.153061224489795977e+00 1.447812262339983747e+01 2.791696910725597647e+01 2.750211467331237714e+01 7.048067133864718059e+00 9.020285271612753775e+01 1.451465240039669879e+01 4.467372368130855698e+00 1.950722563825974021e+01 1.174511552221279764e+01 2.889932931169558117e+01 2.284403646886000061e+01 2.513413246644041976e+01 5.657235858140476914e+00 7.576912799067684112e+00 2.995089978389106378e+01 3.326330690910226906e+01 2.314684563121059924e+01 3.111484042277941064e+00 1.445152127960086119e+01 2.347583432493771483e+01 3.309631961742567086e+01 6.447292557664303203e+00 3.052921372667691102e+01 2.749007860605414777e+01 1.438561442873644047e+01 5.595712320354159885e+00 2.140372954956301754e+01 1.008389113170406937e+01 3.485545739666300324e+00 7.056409200148244132e+00 5.370331574606239222e+00 5.687023037228985167e+00 7.273569090899775880e+00 5.803688345601440091e+00 2.247989450892854890e+01 4.165444748122140162e+00 1.234914137354195596e+01 6.427039927972913347e+00 3.049615442099554841e+01 5.211130810773990163e+01 1.552507003980614186e+01 2.440453449581872292e+01 1.802437456468159027e+01 1.634570277134887917e+01 4.139482779124527667e+00 5.434795159556854216e+00 6.276573655131853613e+00 1.894628539694992497e+01 1.502065860779623563e+00 2.278908837129759846e+01 7.487807409284324756e+00 1.144901445499405668e+01 9.311899105485533568e+00 7.081655870067628200e+00 3.693327479463249574e+01 1.803139162535508078e+01 1.023348307150735792e+01 3.262436989913632601e+01 1.006802711395654981e+01 2.203089676699043764e+01 1.770260751293769275e+01 4.491489452747474687e+00 1.468830077786181931e+01 4.195159660559219184e+00 3.411710309898522642e+00 1.125140052146862857e+01 1.649128240037656212e+01 2.031573559342968238e+01 1.026605749844132447e+02 5.430009941573406884e+00 3.489118786688894147e+01 5.229983621366000790e+01 6.271431312433725758e+00 5.128854707467255025e+00 9.651983321074006028e+00 1.471838706225540960e+01 1.006013647935253275e+01 6.205244483852175641e+00 9.381883539607603240e+00 5.089458122969971754e+01 1.371863561226705741e+01 1.369004903953282515e+01 8.698658979672572400e+00 9.594014043834770078e+00 1.660284757252970422e+01 2.130480940618490138e+01 1.047783762429269103e+02 3.935906841693924907e+00 1.976226553745109271e+01 4.850136514402954901e+00 5.102090003563062304e+00 6.561777066540614989e+00 7.097707384303854283e+00 7.692426207721087650e+00 8.667557021531871797e+00 4.030242405840844100e+01 1.717465450027763652e+01 8.362579837872232247e+00 7.868072019013395035e+00 4.962499147327346094e+00
1.158163265306122458e+00 1.521288839624565803e+01 3.085951898470134580e+01 3.137144359871293986e+01 7.663726413807232518e+00 1.099116605471612900e+02 1.590508203967959311e+01 4.722142928698154662e+00 2.139410822097588394e+01 1.287514377321257619e+01 3.112959429284137869e+01 2.464105821756397319e+01 2.728607195717544798e+01 6.124381768448300178e+00 8.205389099923275253e+00 3.333403643296811936e+01 3.728819202699924773e+01 2.530007940753527507e+01 3.345246714963603818e+00 1.591067332891575603e+01 2.560644557143302791e+01 3.625471725755405572e+01 7.061559031251283258e+00 3.344738154956737475e+01 3.038257926837700751e+01 1.561934709012723843e+01 6.036750691570917482e+00 2.370740725173266128e+01 1.088694731046122754e+01 3.801115843976833997e+00 7.667525935760330924e+00 5.775170155837978214e+00 6.180342102465399279e+00 7.875802873261573467e+00 6.303391063490312973e+00 2.449961418501357002e+01 4.495140944539965489e+00 1.337764341104680099e+01 6.974729330236066893e+00 3.282872620913408213e+01 5.526217852689325838e+01 1.694484889443009124e+01 2.655606236920728591e+01 1.900661087811549166e+01 1.763547036638502163e+01 4.441013931299213624e+00 5.884970454401649675e+00 6.835453255673700212e+00 2.059615754184625303e+01 1.632773602568437399e+00 2.497756840190434957e+01 8.097299460258799542e+00 1.252890172970334604e+01 9.970647254389369607e+00 7.630410541555864512e+00 4.028751713308336235e+01 1.974808735711844321e+01 1.099635304474031194e+01 4.261951086564969415e+01 1.085363233112923886e+01 2.402533604125021682e+01 1.964855863413189141e+01 4.914360851280862086e+00 1.620736271034088460e+01 4.521233840387167469e+00 3.688320397532211192e+00 1.223686602832317050e+01 1.792622900163073396e+01 2.215041996931874380e+01 1.180387562149594345e+02 5.914320572571632795e+00 3.922202833650118237e+01 5.874963875902294319e+01 6.811363303329679653e+00 5.573080539813237699e+00 1.023357331575058105e+01 1.593021240370889124e+01 1.069527840674692776e+01 6.767564103723277213e+00 1.011310493268133293e+01 5.628587404937396599e+01 1.443720476965083321e+01 1.482768640663540971e+01 9.485385008994775546e+00 1.039137801881878609e+01 1.757054067734134861e+01 2.293491337413201947e+01 1.261579630405913690e+02 4.274081102930898268e+00 2.136098466240131444e+01 5.261262623089333346e+00 5.550684022496451320e+00 6.977883616938665767e+00 7.788411913432951472e+00 8.369698455062174247e+00 9.351501768314088636e+00 4.501273110903157715e+01 1.815992577677578268e+01 9.063556269048044456e+00 8.537566118132609461e+00 5.389066497100745146e+00
