x y0 y1 y2 y3 y4 y5 y6 y7 y8 y9 y10 y11 y12 y13 y14 y15 y16 y17 y18 y19 y20 y21 y22 y23 y24 y25 y26 y27 y28 y29 y30 y31 y32 y33 y34 y35 y36 y37 y38 y39 y40 y41 y42 y43 y44 y45 y46 y47 y48 y49 y50 y51 y52 y53 y54 y55 y56 y57 y58 y59 y60 y61 y62 y63 y64 y65 y66 y67 y68 y69 y70 y71 y72 y73 y74 y75 y76 y77 y78 y79 y80 y81 y82 y83 y84 y85 y86 y87 y88 y89 y90 y91 y92 y93 y94 y95 y96 y97 y98 y99
1.061224489795918435e+00 2.413253643920349134e+00 2.106430845616285463e+00 1.428507815410821058e+00 5.195089135417485515e-01 3.566316529975417815e+00 1.187922278201060555e+00 1.188732528824888668e+00 1.231540858369551517e+00 9.133075367564462699e-01 5.750720478521866852e+00 3.648235834679467882e+00 3.136479162983409896e+00 5.962168398262437385e-01 1.113617033008454271e+00 2.700063913293333950e+00 1.821414291922038631e+00 2.389008190291985301e+00 5.152442989494387948e-01 1.038957702655155524e+00 2.945994429952178972e+00 3.301619433090497324e+00 3.815449434813935614e-01 2.117778147133324573e+00 1.553207047667913399e+00 1.545462225535236378e+00 9.626504753407802983e-01 1.185031401172755627e+00 1.830468580414430724e+00 2.349338212540363902e-01 8.885095221774564900e-01 7.691244078500165671e-01 6.094123426137822985e-01 8.383461633112164746e-01 4.708788885414360581e-01 2.447981565914996605e+00 6.223703026978003594e-01 1.525549970088143192e+00 5.899998235303167693e-01 5.469448869293732862e+00 1.344957625522150657e+01 1.502204215460190229e+00 2.935654052415210824e+00 4.650646281672800697e+00 2.252526319763040963e+00 6.029694525483926260e-01 7.360501363904971006e-01 8.392626248450543169e-01 2.282366408036939465e+00 1.163316580134792638e-01 2.016528544200797857e+00 1.128775379585929661e+00 9.562615400859494352e-01 1.816016597802468713e+00 1.186248992964542781e+00 4.824546032382293070e+00 1.611271747827827561e+00 2.009952801713451809e+00 9.294821575717951978e-01 1.440554928409012669e+00 3.951670601801990035e+00 1.019314041826671957e+00 3.238462005171416358e-01 1.206827162554825694e+00 5.200922516369027582e-01 5.379359861706638490e-01 1.167977841266831796e+00 1.464419009471128019e+00 2.511591376850138335e+00 4.444351818935817988e+00 5.349844171575299789e-01 1.601923884813364785e+00 2.819562747013505177e+00 7.566951380509158165e-01 4.342017799907015307e-01 2.454724989557762971e+00 2.415284471611133021e+00 1.811649457762444682e+00 4.680861670358875126e-01 1.579816163614331748e+00 5.312966496141672046e+00 3.593823033962411984e+00 2.219113210764027677e+00 6.898438073820175598e-01 1.055160363622091646e+00 4.224815628129684697e+00 3.892622216244208566e+00 4.134617613489345977e+00 3.559056387640367469e-01 2.573530262839067273e+00 5.187171189371645452e-01 3.211008368694431292e-01 1.447521344571443880e+00 5.498482403027357135e-01 8.315637365544682469e-01 1.658685530136635666e+00 1.813615330343477883e+00 4.583357142248321026e+00 1.082037258193639273e+00 6.767881576375973651e-01 5.666539927201573734e-01
1.067346938775510123e+00 2.700985740881036268e+00 2.498079149179056380e+00 1.704256305393115234e+00 6.196346758929980325e-01 4.278854491257589210e+00 1.401750789619778059e+00 1.334813608870408119e+00 1.484741175484668663e+00 1.093675681746691719e+00 6.550524995313701915e+00 4.184806428347934038e+00 3.624005168043910263e+00 6.994655855970064451e-01 1.275973317680436869e+00 3.145904179813606483e+00 2.196476569790387412e+00 2.780355351145020748e+00 5.928220953617366895e-01 1.231108878455861477e+00 3.401586362044370482e+00 3.835281198351090381e+00 4.600129846318073978e-01 2.523395825501822731e+00 1.876882057307699192e+00 1.808476547177422455e+00 1.098840799079706887e+00 1.436703202821845826e+00 2.095623011653948264e+00 2.906627319792729480e-01 1.028142287628438289e+00 8.814581486030540480e-01 7.082873745676594446e-01 9.775176966224142783e-01 5.591818085430685370e-01 2.852237172286269384e+00 7.159008123558879833e-01 1.772332876285380499e+00 6.928797196450238172e-01 6.240243792921229549e+00 1.510656326115714521e+01 1.795307433462651536e+00 3.399280718886370956e+00 5.214561438494037304e+00 2.606992126512513774e+00 6.894369657637506865e-01 8.503375442643739124e-01 9.658238528096251274e-01 2.644768203435515552e+00 1.418638543552472320e-01 2.367328365140963786e+00 1.294804432893160939e+00 1.126089768025124060e+00 2.055891165470448811e+00 1.354977164565286385e+00 5.570671133939762321e+00 1.888701960837581462e+00 2.291701201281080014e+00 1.142149675603388204e+00 1.661126806137987133e+00 4.506357628966751072e+00 1.223274657412016575e+00 3.834928793435080641e-01 1.415635174485531333e+00 6.098327497055555657e-01 6.156733598242840610e-01 1.366033332104042541e+00 1.725652189626739608e+00 2.900736578632667317e+00 5.420265616799622599e+00 6.286109544762422674e-01 1.942872628415565739e+00 3.393051422865007716e+00 8.729857538856071741e-01 5.159304046938180122e-01 2.753667554497359227e+00 2.763532731734063663e+00 2.048100840852292936e+00 5.621823834567550859e-01 1.804026344439433549e+00 6.168104107643506140e+00 4.023392694264060765e+00 2.542768392783544495e+00 8.153529204068127312e-01 1.230731923793040750e+00 4.749894294881888079e+00 4.460581555443073221e+00 5.008175669528529994e+00 4.188663815453894657e-01 2.987405790924723803e+00 6.069291050062241011e-01 3.876873470441054570e-01 1.634627865913227840e+00 6.539048360559139850e-01 9.674741364376936437e-01 1.889964330141707949e+00 2.212563935870006659e+00 5.143835208719586660e+00 1.248207635149707340e+00 8.015099067531443744e-01 6.578005434359900372e-01
1.073469387755102034e+00 2.998317104421504009e+00 2.926730866207887694e+00 2.006766968871088075e+00 7.297313931180093860e-01 5.065508486248801567e+00 1.636272431688343687e+00 1.486571336588757397e+00 1.765846920291776589e+00 1.297056338295618394e+00 7.402080744739824247e+00 4.759578161840477328e+00 4.150796599202974946e+00 8.123442529511020194e-01 1.450157943130708782e+00 3.629751995671063991e+00 2.611647787987497527e+00 3.203557622661344251e+00 6.758374243663086700e-01 1.441547760564788394e+00 3.893501861139306630e+00 4.413008631405689108e+00 5.467127119422756643e-01 2.968805713342215213e+00 2.236238489833449972e+00 2.094428684138536667e+00 1.243980614838128940e+00 1.716389872512458892e+00 2.379010936097708306e+00 3.538413756485551120e-01 1.178901419011318952e+00 1.000951460355766320e+00 8.153422504232091805e-01 1.128398622915419480e+00 6.561672480528699669e-01 3.290020595392785463e+00 8.162663435074559715e-01 2.039560772852759829e+00 8.052173537967227679e-01 7.060957124486253456e+00 1.683275466719968705e+01 2.118970843141589011e+00 3.901705337236071713e+00 5.798596399780522326e+00 2.989195839648772335e+00 7.812397072222369010e-01 9.735601171170273904e-01 1.101963208275582806e+00 3.037177977529075257e+00 1.705616639002348889e-01 2.751421926218116987e+00 1.473069077925974968e+00 1.311523874626679298e+00 2.308806839206419159e+00 1.534752993498720297e+00 6.371950532767542086e+00 2.189756252131427772e+00 2.591450406007437923e+00 1.380427848440578087e+00 1.898316082096424440e+00 5.100506496094296516e+00 1.447375647414318900e+00 4.485105682776677760e-01 1.642925028857753711e+00 7.073315266307091953e-01 6.987357070131730019e-01 1.581413920166457876e+00 2.012815083118494108e+00 3.321998404829573204e+00 6.511180399610960734e+00 7.322651082159382652e-01 2.320063624916666623e+00 4.029387395915283498e+00 9.976872136874073149e-01 6.063298278721882539e-01 3.063444144456877183e+00 3.135162953546010822e+00 2.296343249693476363e+00 6.658814447994531038e-01 2.043375775176986320e+00 7.094081908127648717e+00 4.467028469832063031e+00 2.889628541096768810e+00 9.523228292068762757e-01 1.420987722757077076e+00 5.296404343345334276e+00 5.067111931394117974e+00 5.981333211313876852e+00 4.873628904768015913e-01 3.434006296685386594e+00 7.026554850146674580e-01 4.613104693214838403e-01 1.830516765308237703e+00 7.677661345558477457e-01 1.114814402064749466e+00 2.136279163423374872e+00 2.655252104947226854e+00 5.726672486463352030e+00 1.426624636556357073e+00 9.377427741606672029e-01 7.567526926621547245e-01
1.079591836734693944e+00 3.305546264969876358e+00 3.393569506780924172e+00 2.336897556399816889e+00 8.501296136808571546e-01 5.929319588390745466e+00 1.892476853293603156e+00 1.644241571528288315e+00 2.075975411313848884e+00 1.524968115087717013e+00 8.309153883603388024e+00 5.374787600549377764e+00 4.719150415765018813e+00 9.353056107761056337e-01 1.636994777931396472e+00 4.153590120055253188e+00 3.068357341040891750e+00 3.659976038557340772e+00 7.645312739926666268e-01 1.670969501336249108e+00 4.424083169180147657e+00 5.036566101752089075e+00 6.418818961059122863e-01 3.455306501702933186e+00 2.632661198079951692e+00 2.404268023259617859e+00 1.398646539613787931e+00 2.025112041728469148e+00 2.681799807925493440e+00 4.248297120930237258e-01 1.341406444106585383e+00 1.127804051384627249e+00 9.309919410080763624e-01 1.291496094845342446e+00 7.621532823718626393e-01 3.762761914738574021e+00 9.238380628932340022e-01 2.328286826371596785e+00 9.274461785972104577e-01 7.934580854953953377e+00 1.863139688965133089e+01 2.474398149279748438e+00 4.445352535612247635e+00 6.403335170152179678e+00 3.400423992247252780e+00 8.785278907460450926e-01 1.106213796027835539e+00 1.248307962385781122e+00 3.461270767448989538e+00 2.025695568659827417e-01 3.170669425387951268e+00 1.664390271870664018e+00 1.513205019020058550e+00 2.575345439427220828e+00 1.726207160963101783e+00 7.230771916825838197e+00 2.515244603714502869e+00 2.910338752322665812e+00 1.645334989605037324e+00 2.152950183832643027e+00 5.737904319228028349e+00 1.692116832560430106e+00 5.190183924080514766e-01 1.889503332556232484e+00 8.128408092201923063e-01 7.874712319524795889e-01 1.814881656809127275e+00 2.327292027954481313e+00 3.777661050743665427e+00 7.722208913935856955e+00 8.465505927796461716e-01 2.734526400242820454e+00 4.731374884360397104e+00 1.131142617554679486e+00 7.057879904711502617e-01 3.384379671999069750e+00 3.531541171206371565e+00 2.556859890247138001e+00 7.794550570644451781e-01 2.298863061138264108e+00 8.094618684872768810e+00 4.925107028852187874e+00 3.261292857172735093e+00 1.101116505816692293e+00 1.626505871670639758e+00 5.865239918980650558e+00 5.714314835735819997e+00 7.058759833613131640e+00 5.615726992980691890e-01 3.914668094815831001e+00 8.061800197818133062e-01 5.421700642874544007e-01 2.035527754733326145e+00 8.916966407308726250e-01 1.274145441357310338e+00 2.398731737290121568e+00 3.142896545264428187e+00 6.332841932283267639e+00 1.617864028039058377e+00 1.085813042888300384e+00 8.639938381848751847e-01
1.085714285714285632e+00 3.622980903143744769e+00 3.899856482509599598e+00 2.695592899535070419e+00 9.811755774661938823e-01 6.873642563211284084e+00 2.171422843287460047e+00 1.808081706761356600e+00 2.416287658076567535e+00 1.778903352324368026e+00 9.275937829787869404e+00 6.032875568434467262e+00 5.331535717124231688e+00 1.068820310076132207e+00 1.837388200189107312e+00 4.719608021696161337e+00 3.568126837763715642e+00 4.151106479237252067e+00 8.591705424797022594e-01 1.920130160182175860e+00 4.995928817632609764e+00 5.707759400989228737e+00 7.457674509027674148e-01 3.984277250448085450e+00 3.067608316726320172e+00 2.739010872005132491e+00 1.563481306972325013e+00 2.363938760275756668e+00 3.005297620860898800e+00 5.039831129131852050e-01 1.516340313646432403e+00 1.262225638212322698e+00 1.055692190213708637e+00 1.467359708559738074e+00 8.774713186384154318e-01 4.272017717018266936e+00 1.039022289432349311e+00 2.639663818457743449e+00 1.060031620700105925e+00 8.864378399252967000e+00 2.050582146587091259e+01 2.862841217706507457e+00 5.032858246689591475e+00 7.029384938572357910e+00 3.842061389326316689e+00 9.814562337977382755e-01 1.248842606437979619e+00 1.405558554108891300e+00 3.918845790919552652e+00 2.380299371929046615e-01 3.627089962275592328e+00 1.869668808395018589e+00 1.731825559953003912e+00 2.856087858312581051e+00 1.930031061663497471e+00 8.149755671087818953e+00 2.866054463609725822e+00 3.249627247977209255e+00 1.937929131651998205e+00 2.425920182257997215e+00 6.422864280671562121e+00 1.958041413730961189e+00 5.951426815288936023e-01 2.156259284199903536e+00 9.266264446758049056e-01 8.822714855513059673e-01 2.067255523883404944e+00 2.670539836187693972e+00 4.270250232347746255e+00 9.058791850947127244e+00 9.720571091650954676e-01 3.187375093013219640e+00 5.502008537741668981e+00 1.273730126621500647e+00 8.146878381173192629e-01 3.716815951826135667e+00 3.954181128332582507e+00 2.830160247799149875e+00 9.031872053010152612e-01 2.571583154326893439e+00 9.173754261748193528e+00 5.398028803785404506e+00 3.659542539920806359e+00 1.262125885580404283e+00 1.847905340087815151e+00 6.457376402353506073e+00 6.404524561956175255e+00 8.245500961886325086e+00 6.416893800659336788e-01 4.430840631786169936e+00 9.178109829901425210e-01 6.304726424254230022e-01 2.250028907465264627e+00 1.025980543933416866e+00 1.446073505769419842e+00 2.678553329701133023e+00 3.676798649974746702e+00 6.963335904656672071e+00 1.822561463715439256e+00 1.246066519042935417e+00 9.800534873378621281e-01
1.091836734693877542e+00 3.950940828510642877e+00 4.446942603254118609e+00 3.083895062588934088e+00 1.123234089033898542e+00 7.902192561597835230e+00 2.474250456326479330e+00 1.978373128124141900e+00 2.787999526844271436e+00 2.060340531308103795e+00 1.030710518827931388e+01 6.736511293575822457e+00 5.990617718310002893e+00 1.213380615874453783e+00 2.052334457324690664e+00 5.330230900508629688e+00 4.112586401254154644e+00 4.678595311652609112e+00 9.600506077598380816e-01 2.189855454215551056e+00 5.611932436659570200e+00 6.428452322366529081e+00 8.586274686825888791e-01 4.557189841402570885e+00 3.542626789522719921e+00 3.099749881955476294e+00 1.739203188864250071e+00 2.733998265225503044e+00 3.350970434639483742e+00 5.916548902243201624e-01 1.704458273380647260e+00 1.404437465079708902e+00 1.189945098763541154e+00 1.656587441508864389e+00 1.002468853671485638e+00 4.819486727454509456e+00 1.162264676215667203e+00 2.974958573007037366e+00 1.203476866901541875e+00 9.853911488179248224e+00 2.245946376754857710e+01 3.285612167418704654e+00 5.667103515344936504e+00 7.677379843192698061e+00 4.315603724101189087e+00 1.090184967431219398e+00 1.402045209306910678e+00 1.574498923656478144e+00 4.411844537040199299e+00 2.770840818683211748e-01 4.122891215321385694e+00 2.089897579590854093e+00 1.968136385597919258e+00 3.151617164129505877e+00 2.146984152217065844e+00 9.131778256570541430e+00 3.243158973302296300e+00 3.610712678043138002e+00 2.259317375495874192e+00 2.718188276884950572e+00 7.160314718748729490e+00 2.245740809199128662e+00 6.770178924296982315e-01 2.444175737744860299e+00 1.048969865101885279e+00 9.835768828239989103e-01 2.339419579064974108e+00 3.044103546762134016e+00 4.802572829753430028e+00 1.052677042766680593e+01 1.109364218423287696e+00 3.679819945712739848e+00 6.344510312357832582e+00 1.425866769352526209e+00 9.334098178343277485e-01 4.061112711857270519e+00 4.404760064710401934e+00 3.116785269622068810e+00 1.037376469086457309e+00 2.862740446776626424e+00 1.033589283829479832e+01 5.886222045993674712e+00 4.086366758561727153e+00 1.435775392769600645e+00 2.085851341701028705e+00 7.073879832238363363e+00 7.140333539413052932e+00 9.547052486633269552e+00 7.279244987073427708e-01 4.984099474836001242e+00 1.037884204204725602e+00 7.264329633209786197e-01 2.474419865710046462e+00 1.170924261065265037e+00 1.631256552978814112e+00 2.977120814766135215e+00 4.258357279470426526e+00 7.619170653222131051e+00 2.041419009357933856e+00 1.418871169185920378e+00 1.105514876516713763e+00
1.097959183673469452e+00 4.289761322040472891e+00 5.036280348822655739e+00 3.502954598172375089e+00 1.276691573819437098e+00 9.019098097426518024e+00 2.802194536373675327e+00 2.155424029269472630e+00 3.192393692284103857e+00 2.370757313707477998e+00 1.140786744317747470e+01 7.488619457465335749e+00 6.699284280373473344e+00 1.369504400702709068e+00 2.282934659546337119e+00 5.988152887064960517e+00 4.703492308749326334e+00 5.244256908158401842e+00 1.067498195848938680e+00 2.481050576692088505e+00 6.275327997194011687e+00 7.200584214606524647e+00 9.807333416074830446e-01 5.175622330782037928e+00 4.059369242276499534e+00 3.487664316135946407e+00 1.926617014949379980e+00 3.136489481337743968e+00 3.720462650071002741e+00 6.881988769626762315e-01 1.906598056506192185e+00 1.554673903582575401e+00 1.334305494622920030e+00 1.859832299950339607e+00 1.137512406845595070e+00 5.407027121822648219e+00 1.294054914209069373e+00 3.335568462743219609e+00 1.358329461479370615e+00 1.090706989643465441e+01 2.449588293923466154e+01 3.744096219567231376e+00 6.351253128609283927e+00 8.347985127619470092e+00 4.822671459221606227e+00 1.204880887163023662e+00 1.566482371861236844e+00 1.756008566580254504e+00 4.942370825049708927e+00 3.198730914615922072e-01 4.660503773896598645e+00 2.326175755673382639e+00 2.222955052259789177e+00 3.462521801080158834e+00 2.377902249555902792e+00 1.017999799779465953e+01 3.647626024221711560e+00 3.995142445896759043e+00 2.610666086085426052e+00 3.030796010340253588e+00 7.955906835388651288e+00 2.555859847451885880e+00 7.647875707739663076e-01 2.754341798505171024e+00 1.180170139112074246e+00 1.091883136187288716e+00 2.632331936517813276e+00 3.449633937972198527e+00 5.377763243888411537e+00 1.213246678770286735e+01 1.259045317448487245e+00 4.213179780659359608e+00 7.262370329032032501e+00 1.588012707619986363e+00 1.062334417483444815e+00 4.417648665404962038e+00 4.885136582733735189e+00 3.417313207515414675e+00 1.182338443053398080e+00 3.173663719790044802e+00 1.158585121970379284e+01 6.390147545525566741e+00 4.543992942622653963e+00 1.622525782446721188e+00 2.341061190132525560e+00 7.715917648698811249e+00 7.924620998870572919e+00 1.096944501749206857e+01 8.205097841970336869e-01 5.576160529625144413e+00 1.166766425594036427e+00 8.302756970797151581e-01 2.709135433118264658e+00 1.326859166257474465e+00 1.830411343092665843e+00 3.295975189558337348e+00 4.889082456939673804e+00 8.301391017623416246e+00 2.275212489089005086e+00 1.604619888215011780e+00 1.241023810944346550e+00
1.104081632653061140e+00 4.639796921177433475e+00 5.669437066365100364e+00 3.954043105800171709e+00 1.441959352900383351e+00 1.022896164200349567e+01 3.156599908958164225e+00 2.339572643999165535e+00 3.630832535921910686e+00 2.711644304065918831e+00 1.258404374392456226e+01 8.292410590993105401e+00 7.460675384615789163e+00 1.537739443706863440e+00 2.530409697841739636e+00 6.696375233497905199e+00 5.342746248495682693e+00 5.850093357300157670e+00 1.181874593245644034e+00 2.794711294904828947e+00 6.989742832249331350e+00 8.026188727402603362e+00 1.112371989515464676e+00 5.841273370210006810e+00 4.619612484153883258e+00 3.904031303298966638e+00 2.126627116318041466e+00 3.572694409022798112e+00 4.115620544726824370e+00 7.939720704132554596e-01 2.123691653113797262e+00 1.713184148019659236e+00 1.489388234835426150e+00 2.077809808308609174e+00 1.282990662005357274e+00 6.036675800990010998e+00 1.434932041430812211e+00 3.723040405527906049e+00 1.525188890121002006e+00 1.202810436053592369e+01 2.661878321519502322e+01 4.239765445904858154e+00 7.088800002409425538e+00 9.041901762066141046e+00 5.365025175479640751e+00 1.325718454375639954e+00 1.742885528107912307e+00 1.951076654723050474e+00 5.512713150455335942e+00 3.665388553880922218e-01 5.242621182305981620e+00 2.579725261064859776e+00 2.497174879580744467e+00 3.789398898363323553e+00 2.623706933494712512e+00 1.129788362905055976e+01 4.080628275349246437e+00 4.404631412152847147e+00 2.993212088948568272e+00 3.364873316665343062e+00 8.816145625143708031e+00 2.889102379332859627e+00 8.586053609432672262e-01 3.087967246651433850e+00 1.320546125857159137e+00 1.207748777381065342e+00 2.947034728524056124e+00 3.888907138795141272e+00 5.999337904164446122e+00 1.388277400109210902e+01 1.421671733698268270e+00 4.788895655081922165e+00 8.259392537725913641e+00 1.760676040463467373e+00 1.201844758890619813e+00 4.786822650190409867e+00 5.397370911194419918e+00 3.732366252930254813e+00 1.338408282119564863e+00 3.505823273688806196e+00 1.292891276242107779e+01 6.910304160731460144e+00 5.034922260308149156e+00 1.822878352672158586e+00 2.614310701735884646e+00 8.384770983579585391e+00 8.760585505726535160e+00 1.251934002230662379e+01 9.196995505573248852e-01 6.208895678480816471e+00 1.304859026884880535e+00 9.422371638307381891e-01 2.954649615237063820e+00 1.494144538209163597e+00 2.044321394724061047e+00 3.636843047508013349e+00 5.570610166522070195e+00 9.011075358996306406e+00 2.524799786833584747e+00 1.803733422315171087e+00 1.387298980387446923e+00
1.110204081632653050e+00 5.001425744514004457e+00 6.348109266437472975e+00 4.438567326748099617e+00 1.619477177058958661e+00 1.153692946007876863e+01 3.538938567383420608e+00 2.531190969210764585e+00 4.104772180342341592e+00 3.084519651915700766e+00 1.384214036959174976e+01 9.151415331872458481e+00 8.278215999849463103e+00 1.718668085741268836e+00 2.796117434314341121e+00 7.458250481820817512e+00 6.032416519791125253e+00 6.498316733041579418e+00 1.303579255447201657e+00 3.131936582355336451e+00 7.759260103782700924e+00 8.907414007549846247e+00 1.253848217961395450e+00 6.555977890250324513e+00 5.225277973827451738e+00 4.350238244556098977e+00 2.340252596994423229e+00 4.043991582588218670e+00 4.538519689251690359e+00 9.093373524165646593e-01 2.356778968832836441e+00 1.880234023879684191e+00 1.655876612524846303e+00 2.311306497957707151e+00 1.439317857474003315e+00 6.710669956227184763e+00 1.585490455698786993e+00 4.139092850068986529e+00 1.704715366786467845e+00 1.322166308472368890e+01 2.883203679902472771e+01 4.774193583867640811e+00 7.883616459915064212e+00 9.759871617030027480e+00 5.944582622121439286e+00 1.452880959080989465e+00 1.932066633927287169e+00 2.160818649374979916e+00 6.125369691552297269e+00 4.172250358649047253e-01 5.872247019932758327e+00 2.851910009499195819e+00 2.791775176617917964e+00 4.132857704336752924e+00 2.885416234668297886e+00 1.248924599865856422e+01 4.543454283499031021e+00 4.841081038254629654e+00 3.408275052238141534e+00 3.721648522417024374e+00 9.748549961245478457e+00 3.246237381585666881e+00 9.586360730613407988e-01 3.446399144414238780e+00 1.470438748375699989e+00 1.331803978224177065e+00 3.284665218631161565e+00 4.363846744994941851e+00 6.671259712688245358e+00 1.578525784738801718e+01 1.597816958336959026e+00 5.408545920698220932e+00 9.339746181285129012e+00 1.944418237387306014e+00 1.352329257039061927e+00 5.169054840422512953e+00 5.943747936967564982e+00 4.062618125899309263e+00 1.505943393721922430e+00 3.860850625634789868e+00 1.437088800317632753e+01 7.447235337847270209e+00 5.561971357347962552e+00 2.037379589213618392e+00 2.906441233613964670e+00 9.081848769135289601e+00 9.651781990095969377e+00 1.420414067545411463e+01 1.025773417891939987e+00 6.884350058893955904e+00 1.452602182145450893e+00 1.062567169260083544e+00 3.211480181739459816e+00 1.673170761150390318e+00 2.273845949701703617e+00 4.001661533909955715e+00 6.304718471099429955e+00 9.749340751068922728e+00 2.791130256015759148e+00 2.016663474125787392e+00 1.545144066323858922e+00
1.116326530612244960e+00 5.375054475885623795e+00 7.074138217191009659e+00 4.958085049591759663e+00 1.809717066908954841e+00 1.294877268204653831e+01 3.950829244552708452e+00 2.730689066289223366e+00 4.615777881737773036e+00 3.490944638047818849e+00 1.518944276611068034e+01 1.006952314317979358e+01 9.155652862293850447e+00 1.912912298251647769e+00 3.081572582249406445e+00 8.277533810452062824e+00 6.774761561851065927e+00 7.191374353360393989e+00 1.433053871974728777e+00 3.493943093760265128e+00 8.588492788855122129e+00 9.846544654506947936e+00 1.405487233151548221e+00 7.321724269496731274e+00 5.878454653106384598e+00 4.827796564153259418e+00 2.568645433668379940e+00 4.551870813534753424e+00 4.991496998565622789e+00 1.034666301805360344e+00 2.607023754298763318e+00 2.056107929071294471e+00 1.834532078396185373e+00 2.561189584220337601e+00 1.606937469180369504e+00 7.431471309059495489e+00 1.746386746194971140e+00 4.585641362491186257e+00 1.897640092009139412e+00 1.449283228346202002e+01 3.113970852862551553e+01 5.349072114315242210e+00 8.740013785371747446e+00 1.050268329448296889e+01 6.563437740402722653e+00 1.586561756296819281e+00 2.134929564366089050e+00 2.386495931913305224e+00 6.783076413025413309e+00 4.720780750392871705e-01 6.552750687185862510e+00 3.144258466003285069e+00 3.107832805696549627e+00 4.493523164414995996e+00 3.164156821476675763e+00 1.375827338740987571e+01 5.037520920843302719e+00 5.306601193411840889e+00 3.857271276316729391e+00 4.102459436408945059e+00 1.076184955104667118e+01 3.628105633738166524e+00 1.065056817388414068e+00 3.831141059301789831e+00 1.630213404944021338e+00 1.464760927134726387e+00 3.646468266796401902e+00 4.876548927367206687e+00 7.398014654224363440e+00 1.784827307666191132e+01 1.788061040959796788e+00 6.073862950769049363e+00 1.050802425760133652e+01 2.139860310032702717e+00 1.514184359426979709e+00 5.564788038714301166e+00 6.526803438107799060e+00 4.408802814637714285e+00 1.685326302391642495e+00 4.240561239793196435e+00 1.591818311074948511e+01 8.001536846177394580e+00 6.128321682424136441e+00 2.266626314488348726e+00 3.218367458290444016e+00 9.808703988327849288e+00 1.060216401462592728e+01 1.603212096142900478e+01 1.139039387227529510e+00 7.604761234453398799e+00 1.610479522886350212e+00 1.191530956574333278e+00 3.480193837223068520e+00 1.864362821084473820e+00 2.519930122150535468e+00 4.392607430126785673e+00 7.093345200586524513e+00 1.051734846232985632e+01 3.075255417650379020e+00 2.243896020233762556e+00 1.715462031842823754e+00
1.122448979591836649e+00 5.761124156735960788e+00 7.849527067806380209e+00 5.514323151200104967e+00 2.013187513016986507e+00 1.447098207805962922e+01 4.394059844184548425e+00 2.938520046545885389e+00 5.165541043962877943e+00 3.932540423869294699e+00 1.663412243109296895e+01 1.105102619340061310e+01 1.009709577024608507e+01 2.121139232464222424e+00 3.388469778484613837e+00 9.158443028766576788e+00 7.572256269880894841e+00 7.931977536833919373e+00 1.570786958129375188e+00 3.882081858704727217e+00 9.482671780807917727e+00 1.084602580443307041e+01 1.567637344212318595e+00 8.140673246809667418e+00 6.581424632176154255e+00 5.338357027560789447e+00 2.813112027976273577e+00 5.097949472337256260e+00 5.477188339992087762e+00 1.170342117037473262e+00 2.875732274370312869e+00 2.241110930026620540e+00 2.026205529999297816e+00 2.828418058920056044e+00 1.786326239017308470e+00 8.201793476017401829e+00 1.918347479680047929e+00 5.064828566216996286e+00 2.104777317893619326e+00 1.584718126650512104e+01 3.354608259530692749e+01 5.966227832041108847e+00 9.662811748518810973e+00 1.127117874289410082e+01 7.223881976593601095e+00 1.726965589964030379e+00 2.352483353879519790e+00 2.629539104007743155e+00 7.488838779117004130e+00 5.312482303652122928e-01 7.287934016393855963e+00 3.458490236051459554e+00 3.446535330605279501e+00 4.872039664657522806e+00 3.461177938698056344e+00 1.510957096407194022e+01 5.564387281550342124e+00 5.803535045529542025e+00 4.341729159495296919e+00 4.508765683495531640e+00 1.186622886436050806e+01 4.035627061962042461e+00 1.178058217412544684e+00 4.243875430747253041e+00 1.800262539104125592e+00 1.607426076868671005e+00 4.033810383086648521e+00 5.429311119456816215e+00 8.184703370458064953e+00 2.008109749317195636e+01 1.992995173517916552e+00 6.786751843254720029e+00 1.176931043640903063e+01 2.347689851819712015e+00 1.687817381727775512e+00 5.974489055233237700e+00 7.149354026978190113e+00 4.771724707453123493e+00 1.876967715499194167e+00 4.646980847928069203e+00 1.757787750632724411e+01 8.573866013226764338e+00 6.737578048332256486e+00 2.511271423867652786e+00 3.551085992078466536e+00 1.056705245498226198e+01 1.161613215550698364e+01 1.801257752038889848e+01 1.259837334429727118e+00 8.372580548698124403e+00 1.779023395117580453e+00 1.329411298220980697e+00 3.761412102964783344e+00 2.068184145663042539e+00 2.783616440273329662e+00 4.812131150248202260e+00 7.938607502315686126e+00 1.131630976606183125e+01 3.378341159007856032e+00 2.485954874506310031e+00 1.899272082125685213e+00
