x y0 y1 y2 y3 y4 y5 y6 y7 y8 y9 y10 y11 y12 y13 y14 y15 y16 y17 y18 y19 y20 y21 y22 y23 y24 y25 y26 y27 y28 y29 y30 y31 y32 y33 y34 y35 y36 y37 y38 y39 y40 y41 y42 y43 y44 y45 y46 y47 y48 y49 y50 y51 y52 y53 y54 y55 y56 y57 y58 y59 y60 y61 y62 y63 y64 y65 y66 y67 y68 y69 y70 y71 y72 y73 y74 y75 y76 y77 y78 y79 y80 y81 y82 y83 y84 y85 y86 y87 y88 y89 y90 y91 y92 y93 y94 y95 y96 y97 y98 y99
1.052208561618302562e+00 1.120978868087744162e+00 1.588391796441399384e+00 1.468865842544577305e+00 1.511310764504122162e+00 1.800721244247824870e+00 1.458970880627486810e+00 1.000363502041770492e+00 1.213423756587563185e+00 1.193004153456688421e+00 1.330932725769306879e+00 1.362681486380314499e+00 1.055673320761434830e+00 1.148795470918736683e+00 1.279013685885278750e+00 1.906357755462986470e+00 1.622716507029539290e+00 1.477256212160886983e+00 2.119383782334624211e+00 1.723455452633710250e+00 1.501397827700583942e+00 1.285570818936955018e+00 1.154611944555572256e+00 1.140533314006057841e+00 1.000901738721252210e+00 1.443853632225318151e+00 1.553475246509369079e+00 1.025753185511692811e+00 1.263383703153946103e+00 1.053261534115347287e+00 9.955583687465801024e-01 8.647777692607713229e-01 9.673141024983359371e-01 1.316232315385339247e+00 1.244774630096225687e+00 1.106248802335340065e+00 1.122453330391063542e+00 1.691975121234690294e+00 9.024677218685772662e-01 1.028417784510008648e+00 1.805559521796844535e+00 1.165613560962555306e+00 1.415741062782169601e+00 1.393003570526840651e+00 1.220452971288090716e+00 1.245352371716251794e+00 8.971262948187203046e-01 1.123208519687668883e+00 1.328213910185520596e+00 9.642672730659235247e-01 1.692451970565046038e+00 1.055814845718548334e+00 1.112224920069698308e+00 1.233138876391461691e+00 1.418564336792961900e+00 1.103672257639666476e+00 1.793149779576804326e+00 1.591446780292770979e+00 2.001828628474683125e+00 1.390890966391956862e+00 1.094907241165835377e+00 1.597286935978466937e+00 1.734095679610618168e+00 1.315327841579057910e+00 9.189951824363337129e-01 1.684421922127460336e+00 1.600528153027039879e+00 1.279634631194715322e+00 9.417191916354349379e-01 1.924125807134203781e+00 1.710113914772242838e+00 1.268884872979110456e+00 1.702629472303629488e+00 1.045363731889205505e+00 1.157026253105256641e+00 1.279132932027240876e+00 1.524277420410733219e+00 1.434783402943449637e+00 1.623633307703622242e+00 1.214775517309473418e+00 1.688808332194831729e+00 1.378641663311211740e+00 1.068635752086211088e+00 1.218818186177003771e+00 1.281649546758336644e+00 8.909086340870312481e-01 9.210296454413413603e-01 1.680307917463987222e+00 1.124006034913896057e+00 1.188040267486032864e+00 1.058694012731297374e+00 1.245927123913566748e+00 1.210300478993652229e+00 1.794739566235828976e+00 1.533015915460316236e+00 8.636554654400726561e-01 1.471484602448972279e+00 9.006658039820983896e-01 9.216912858068155856e-01 1.246801280956444380e+00 9.882371491350150361e-01
1.054630218588100021e+00 1.225833714837636146e+00 1.738821022358498336e+00 1.609607815865476077e+00 1.655181095441980332e+00 1.964208783420099413e+00 1.600703757441935382e+00 1.086001772227163542e+00 1.322994686769750627e+00 1.301242400376164898e+00 1.445357196680363554e+00 1.486711978537604395e+00 1.150286886982786916e+00 1.255403912473285644e+00 1.399971968060791383e+00 2.089497145349916263e+00 1.774607470933358799e+00 1.616854305343286669e+00 2.324691005584949899e+00 1.888207882157840967e+00 1.634036709169033097e+00 1.408950830692933476e+00 1.263362540187606298e+00 1.250909812533826049e+00 1.091914927633101717e+00 1.575909487568818879e+00 1.695821717870274803e+00 1.124692955396787486e+00 1.361236438095244194e+00 1.148778659901358967e+00 1.085919442393776135e+00 9.438159644049670671e-01 1.055282742880427449e+00 1.430318093400929857e+00 1.363260568511516224e+00 1.206759100253783634e+00 1.224376029260770604e+00 1.854682454376598288e+00 9.864812536957304756e-01 1.118300020358844016e+00 1.981103889547101371e+00 1.265899882679864197e+00 1.545409618052287382e+00 1.524036078187108068e+00 1.330887262938408533e+00 1.361491321096820917e+00 9.817068683277366814e-01 1.230162786479391368e+00 1.453184785003030610e+00 1.054975058066992322e+00 1.841305164254069426e+00 1.149905133702995963e+00 1.209992333145278431e+00 1.347609774735623711e+00 1.548738985036302918e+00 1.200984562731724825e+00 1.954778681861597089e+00 1.733718177066521315e+00 2.202434487477176184e+00 1.516305045736561219e+00 1.189897233999045234e+00 1.744173584624926221e+00 1.893975394359247000e+00 1.435944155964493429e+00 1.003655799964597639e+00 1.850919875136173287e+00 1.751443408328938522e+00 1.403297840964223830e+00 1.026084981248083450e+00 2.113205801512010318e+00 1.873717827116723855e+00 1.387844686310088838e+00 1.862085134638537864e+00 1.136950765363976545e+00 1.262467679236049412e+00 1.393889407844589146e+00 1.664803825673477178e+00 1.563156391259191036e+00 1.778624221002978345e+00 1.325639058406810733e+00 1.846974368733848904e+00 1.504433724008909179e+00 1.162277532581623696e+00 1.335329835981356794e+00 1.401869404115384965e+00 9.672555208722954934e-01 9.990095699730577872e-01 1.846025240672639622e+00 1.227891379494612911e+00 1.294960394396456937e+00 1.148904022654191337e+00 1.356683768522189970e+00 1.318861887300734725e+00 1.964695509340176560e+00 1.675915183056867708e+00 9.377107941218774112e-01 1.616063240982123173e+00 9.848839341650555967e-01 1.005243584137104351e+00 1.365923747720888315e+00 1.070515931011208011e+00
1.057046327639195926e+00 1.336453318817813818e+00 1.897698207805384341e+00 1.758534907023198368e+00 1.807194766533986252e+00 2.136635898605454997e+00 1.750576534040768850e+00 1.175849134877007041e+00 1.438364679439588789e+00 1.415313099167824440e+00 1.565460849155843936e+00 1.617356465259734533e+00 1.249796261593054014e+00 1.367792055150117925e+00 1.527815390485194325e+00 2.283337498293471768e+00 1.935155893214541623e+00 1.764353380674861693e+00 2.542037622561502452e+00 2.062489016946523090e+00 1.773578324849699905e+00 1.539324929347241966e+00 1.378258577630808945e+00 1.367585983366825575e+00 1.187786776613018569e+00 1.715114411613952283e+00 1.846039041289772697e+00 1.229311573793442802e+00 1.463271687445235392e+00 1.249381263893465377e+00 1.181154411491667000e+00 1.027041573901598337e+00 1.147947643256306272e+00 1.550120854858463737e+00 1.488436396937903305e+00 1.312666220161602393e+00 1.331761804574474128e+00 2.026770537757125901e+00 1.075042110488234171e+00 1.212751093849861572e+00 2.167143537491119876e+00 1.371208880085170279e+00 1.682114228547859414e+00 1.662413404661368332e+00 1.447144778139974219e+00 1.484060355421624733e+00 1.071017574864029376e+00 1.343197892609511168e+00 1.585142961587345134e+00 1.150733782131981631e+00 1.997872461454135218e+00 1.248883982469986886e+00 1.312835306173633310e+00 1.468303163511664122e+00 1.686128850813970681e+00 1.303295727912038515e+00 2.125154085395127179e+00 1.883496075903834832e+00 2.415285586627346603e+00 1.648380757739926539e+00 1.289705756403091819e+00 1.899186455378456762e+00 2.062732175568281701e+00 1.563282937819571172e+00 1.092855215038541772e+00 2.027339285528652724e+00 1.910852599194818202e+00 1.533981679325765457e+00 1.114864583156391920e+00 2.313207410355053284e+00 2.046758761031482798e+00 1.513499475532114058e+00 2.030513342252963316e+00 1.233237059086243592e+00 1.373489648493514625e+00 1.514838796078286087e+00 1.813053810757029538e+00 1.698212806597168445e+00 1.942462050823794417e+00 1.442442187557892996e+00 2.014052294269891075e+00 1.636997408168209045e+00 1.260670704815412657e+00 1.458446450938751138e+00 1.528784816508265587e+00 1.047366895371024675e+00 1.080779041723805900e+00 2.021626590198636997e+00 1.337436841845264457e+00 1.407500081266744862e+00 1.243617862030882648e+00 1.473169619884858283e+00 1.433142527969351931e+00 2.144255997670131197e+00 1.826825015303240818e+00 1.015398032814191387e+00 1.769196246286506513e+00 1.073793249413006246e+00 1.093313793254686361e+00 1.491791372745365329e+00 1.156734702327139708e+00
1.059456926727951886e+00 1.453056780252741209e+00 2.065364594144592392e+00 1.916034195921721306e+00 1.967686848965037871e+00 2.318409754749145790e+00 1.908906975151569485e+00 1.270058404809808028e+00 1.559758064038732961e+00 1.535464581271717144e+00 1.691450019410586814e+00 1.754863630902650629e+00 1.354367722781311123e+00 1.486174468098733215e+00 1.662850840204528557e+00 2.488380164678587914e+00 2.104775239246091445e+00 1.920095028446973329e+00 2.771974719807223764e+00 2.246734175373834574e+00 1.920296110256156874e+00 1.676962076008692293e+00 1.499568979511913591e+00 1.490814970562604813e+00 1.288705405106223889e+00 1.861756761327172383e+00 2.004484001946474248e+00 1.339846801348344885e+00 1.569632706888986373e+00 1.355265048542239947e+00 1.281466821785948174e+00 1.114603620615451707e+00 1.245491327489636868e+00 1.675850847607103900e+00 1.620578120758513263e+00 1.424191327078820679e+00 1.444829715357862865e+00 2.208646703250153109e+00 1.168313391488943420e+00 1.311945184089198246e+00 2.364199186174860134e+00 1.481738327489720231e+00 1.826138615606262450e+00 1.808443173989768837e+00 1.569439933976577883e+00 1.613324120575515330e+00 1.165254156025725019e+00 1.462572906179574472e+00 1.724375723800388949e+00 1.251748656345944566e+00 2.162463248059048659e+00 1.352933076758000341e+00 1.420962455758858045e+00 1.595447500846890909e+00 1.831062902989263774e+00 1.410795577344848839e+00 2.304662433130608701e+00 2.041081447998410070e+00 2.640970820216391513e+00 1.787386241830313249e+00 1.394523602363953563e+00 2.062688319571428508e+00 2.240766387608338572e+00 1.697664009011429886e+00 1.186759736513443020e+00 2.214132871545843706e+00 2.079110373040361281e+00 1.671951301111281873e+00 1.208223090752636786e+00 2.524547335332599562e+00 2.229657670856111995e+00 1.646145321384650195e+00 2.208305619101889494e+00 1.334406805240943683e+00 1.490286591078461731e+00 1.642261559948428040e+00 1.969348300768893445e+00 1.840195103901239193e+00 2.115523546439680658e+00 1.565411230794335751e+00 2.190434462473132449e+00 1.776597856100891493e+00 1.363984649381166481e+00 1.588442373214577374e+00 1.662670403146032427e+00 1.131378936104646016e+00 1.166477556852864472e+00 2.207563055414562214e+00 1.452866903182943314e+00 1.525874991892535837e+00 1.343022328205938143e+00 1.595598370005664846e+00 1.553367440374004094e+00 2.333824067963884641e+00 1.986099530007086278e+00 1.096842839433386230e+00 1.931269717677041919e+00 1.167594768422819840e+00 1.186096368082686814e+00 1.624678243930777199e+00 1.247039954673175410e+00
1.061862053379893256e+00 1.575883842368701382e+00 2.242195349541498128e+00 2.082535710771942217e+00 2.137026129849012079e+00 2.509981147754146935e+00 2.076043506215965007e+00 1.368796261533272274e+00 1.687420707150719013e+00 1.661970789083139888e+00 1.823549502622120455e+00 1.899505248220343390e+00 1.464181691286438269e+00 1.610785826042795632e+00 1.805417752320181313e+00 2.705181558723352531e+00 2.283924912037484489e+00 2.084456391360312022e+00 3.015113211116854153e+00 2.441425639470819142e+00 2.074489613060257476e+00 1.822156845177348883e+00 1.627590785280810248e+00 1.620875279679699021e+00 1.394876934391742207e+00 2.016153244887820328e+00 2.171551245952315856e+00 1.456560798464402673e+00 1.680474067439332808e+00 1.466644248308509813e+00 1.387080651718656243e+00 1.206664618444110992e+00 1.348113728330881944e+00 1.807737431112158344e+00 1.759989788091795848e+00 1.541577715111923652e+00 1.563820249565308407e+00 2.400760814309404800e+00 1.266473054305387480e+00 1.416072955338653072e+00 2.572850839389928090e+00 1.597704945443916946e+00 1.977794407004775490e+00 1.962464291512790115e+00 1.698006929800683018e+00 1.749573875044712956e+00 1.264632181647254772e+00 1.588573549727174905e+00 1.871199154391062880e+00 1.358245306962338361e+00 2.335416611788374563e+00 1.462250758424255448e+00 1.534602866815011346e+00 1.729292105599287588e+00 1.983905197351357286e+00 1.523691750187688099e+00 2.493730462644983881e+00 2.206804568392128019e+00 2.880145503992431077e+00 1.933616053250523548e+00 1.504559863972076750e+00 2.235080303629845666e+00 2.428520997672192649e+00 1.839442178763327052e+00 1.285551182359471412e+00 2.411802484227099530e+00 2.256607230135906583e+00 1.817496896315830446e+00 1.306340803278418283e+00 2.747682319540056817e+00 2.422880283327729423e+00 1.786109401766237559e+00 2.395894117595457118e+00 1.440661701101775494e+00 1.613069993133587010e+00 1.776467839988519648e+00 2.134040389938429261e+00 1.989367532334270550e+00 2.298224226885285493e+00 1.694793799601999940e+00 2.376554529612072475e+00 1.923525521511865843e+00 1.472403610419177555e+00 1.725619940080371784e+00 1.803828260293627972e+00 1.219439992603696732e+00 1.256257249583524915e+00 2.404334806963366766e+00 1.574427960954908334e+00 1.650321522539233809e+00 1.447322604561697590e+00 1.724203609000887205e+00 1.679783413783050738e+00 2.533843656845109038e+00 2.154129948067323941e+00 1.182181742591057905e+00 2.102711286953801384e+00 1.266510403156428044e+00 1.283805694877894421e+00 1.764885898990395718e+00 1.341591011710410397e+00
1.064261744696524348e+00 1.705197160351485497e+00 2.428603483859720580e+00 2.258517778281573296e+00 2.315619024538179804e+00 2.711849792417511118e+00 2.252368737406782007e+00 1.472244642558536043e+00 1.821622361418573366e+00 1.795134203740680334e+00 1.962004475625916511e+00 2.051578679771795866e+00 1.579434183356525523e+00 1.741883076864123803e+00 1.955892034616026010e+00 2.934360150083778596e+00 2.473116061361180229e+00 2.257854392952709954e+00 3.272131343642631585e+00 2.647098461095164890e+00 2.236487426701178727e+00 1.975232376106249355e+00 1.762652487324471773e+00 1.758073598871873200e+00 1.506527452495888486e+00 2.178652138948013572e+00 2.347677865785048112e+00 1.579742970502055588e+00 1.795962731794586098e+00 1.583753651114650829e+00 1.498242643346666458e+00 1.303401965822976738e+00 1.456034048022574190e+00 1.946031042090016872e+00 1.907006697799487283e+00 1.665093276065936267e+00 1.688997708683979360e+00 2.603610347127665925e+00 1.369715471319589817e+00 1.525343321735155966e+00 2.793745611069430534e+00 1.719346410837229167e+00 2.137424338738648455e+00 2.124850587080394426e+00 1.833101856677773478e+00 1.893130541904411990e+00 1.369389289882477767e+00 1.721515298994342746e+00 2.025961444504416065e+00 1.470472050323138102e+00 2.517104640171814456e+00 1.577053792486738937e+00 1.654008381172945130e+00 1.870109434629503742e+00 2.145059145296765113e+00 1.642211592613282312e+00 2.692830063505422089e+00 2.381028325786927358e+00 3.133540013619433573e+00 2.087394073850495690e+00 1.620043909535640259e+00 2.416806519146498911e+00 2.626486700684536935e+00 1.989011545617064725e+00 1.389428520181475335e+00 2.620905117857549538e+00 2.443773758898740045e+00 1.970936471315609229e+00 1.409414841764764503e+00 2.983113702062473394e+00 2.626942604277353599e+00 1.933753647400219933e+00 2.593756483607041918e+00 1.552222846116591892e+00 1.742070227085803058e+00 1.917801013400433519e+00 2.307519125155868878e+00 2.146018438169008835e+00 2.491022969776528484e+00 1.830861123752098862e+00 2.572892509464029587e+00 2.078098997085577437e+00 1.586128243146148087e+00 1.870312647654776006e+00 1.952591100655075795e+00 1.311711817504043420e+00 1.350284156151755566e+00 2.612497309058637196e+00 1.702390740411113823e+00 1.781099025929976154e+00 1.556744265701724972e+00 1.859240938831016043e+00 1.812661369001517642e+00 2.744804386010272879e+00 2.331349033348363076e+00 1.271563216124037110e+00 2.283995167291006823e+00 1.370785359965473349e+00 1.386678384180770385e+00 1.912746463463218971e+00 1.440561317475280934e+00
1.066656037362005538e+00 1.841284848957137177e+00 2.625044285809998268e+00 2.444513202466512158e+00 2.503914018569735944e+00 2.924570406378319110e+00 2.438303436717669470e+00 1.580602299844149794e+00 1.962659312705068215e+00 1.935289184208488278e+00 2.107082644815593930e+00 2.211409682761203310e+00 1.700338417415035552e+00 1.879747871072470433e+00 2.114690566808152372e+00 3.176604538076554185e+00 2.672918307822450767e+00 2.440750569123403935e+00 3.543783342652186086e+00 2.864347140958371618e+00 2.406650505157287512e+00 2.136543696431119965e+00 1.905117845169650881e+00 1.902747989207735246e+00 1.623905227131968498e+00 2.349636932605921213e+00 2.533348667195841397e+00 1.709713205349860932e+00 1.916279242643807113e+00 1.706850872127530394e+00 1.615224951670376274e+00 1.405009497828198173e+00 1.569492850678018359e+00 2.091005392308961763e+00 2.061999042914471669e+00 1.795033299744756228e+00 1.820652904526548488e+00 2.817746196997213293e+00 1.478253164502428163e+00 1.639985433812065851e+00 3.027606827224010644e+00 1.846923624906532835e+00 2.305405883461077998e+00 2.296014960498303559e+00 1.975005058838538829e+00 2.044348174369567506e+00 1.479787729701234955e+00 1.861746912271244447e+00 2.189046649228026276e+00 1.588702467176340560e+00 2.707936148254356468e+00 1.697579343901389093e+00 1.779456192835179529e+00 2.018197628992078219e+00 2.314972421215963916e+00 1.766604283498929728e+00 2.902483846266694201e+00 2.564151969690061428e+00 3.401969795156466692e+00 2.249076806072116241e+00 1.741227617347478995e+00 2.608359375643100719e+00 2.835207803380484393e+00 2.146810463020967230e+00 1.498609703222036238e+00 2.842059815536177148e+00 2.641085455328406439e+00 2.132618969520213348e+00 1.517660958653544778e+00 3.231392543161500264e+00 2.842417238475771324e+00 2.089478922864559607e+00 2.802421418516770846e+00 1.669332880474707403e+00 1.877538586672200749e+00 2.066641782159265084e+00 2.490213810023413465e+00 2.310462834746036087e+00 2.694427242945089507e+00 1.973910672812602574e+00 2.779980570495726777e+00 2.240668200070579097e+00 1.705377336148965250e+00 2.022888743009251034e+00 2.109325814200805116e+00 1.408370940826659368e+00 1.448739627488670800e+00 2.832668475186059354e+00 1.837053016988080101e+00 1.918492315838300932e+00 1.671535553383515449e+00 2.000990344298135160e+00 1.952299046581289721e+00 2.967247005977617036e+00 2.518236175890526507e+00 1.365148870714212759e+00 2.475647946208140660e+00 1.480690877860643351e+00 1.494975885506721225e+00 2.068626207303967846e+00 1.544139872836218785e+00
1.069044967649697586e+00 1.984463355517515737e+00 2.832020374934045126e+00 2.641116433234789618e+00 2.702406733750465584e+00 3.148759741668110124e+00 2.634311030180802149e+00 1.694086545201495042e+00 2.110857376019211529e+00 2.082805791424091613e+00 2.259076655780137610e+00 2.379355567736966659e+00 1.827126598364538390e+00 2.024689296470539190e+00 2.282276382036833251e+00 3.432682821949563312e+00 2.883967563170866555e+00 2.633656613920490219e+00 3.830909416053069005e+00 3.093833347940468048e+00 2.585375925282577647e+00 2.306481482838439234e+00 2.055390265774189817e+00 2.055271507519350394e+00 1.747283208583819913e+00 2.529530473034504734e+00 2.729102246503732232e+00 1.846825573914064211e+00 2.041619039865936625e+00 1.836218922319318159e+00 1.738328168941308816e+00 1.511699222023430433e+00 1.688754424805297027e+00 2.242959935877562039e+00 2.225376066526043140e+00 1.931723663742880071e+00 1.959106222102613204e+00 3.043779343781863655e+00 1.592318747160585968e+00 1.760250924037892517e+00 3.275244664853936172e+00 1.980723282351420700e+00 2.482155381161081031e+00 2.476414119609207098e+00 2.124023788538892621e+00 2.203617908307872852e+00 1.596117258777718817e+00 2.009654467717000514e+00 2.360878968184103144e+00 1.713238327953358509e+00 2.908360910215995077e+00 1.824087199532054004e+00 1.911251803532987736e+00 2.173883373551996012e+00 2.494142630056280119e+00 1.897143232479794772e+00 3.123271557103360241e+00 2.756615371508968071e+00 3.686347023833716818e+00 2.419057115968776817e+00 1.868387908583825974e+00 2.810285704608501245e+00 3.055289010355112911e+00 2.313327296659716481e+00 1.613333733710969220e+00 3.075955639301039213e+00 2.849068232749780716e+00 2.302927788489700589e+00 1.631315572817813031e+00 3.493125418171735497e+00 3.069940677258258255e+00 2.253729829150417530e+00 3.022475067477202515e+00 1.792258405993360171e+00 2.019749559861270249e+00 2.223412889376795931e+00 2.682598923922537182e+00 2.483045282772305296e+00 2.908999096160656439e+00 2.124269114933836633e+00 2.998409716250751256e+00 2.411617979687093349e+00 1.830389736371326626e+00 2.183755319613794210e+00 2.274437524724684856e+00 1.509610208962067324e+00 1.551821914159481119e+00 3.065536951416033773e+00 1.978742702451001367e+00 2.062814499270457347e+00 1.791969970078628682e+00 2.149758863785935947e+00 2.099024053834295689e+00 3.201769617042870664e+00 2.715323238088506397e+00 1.463114780621534106e+00 2.678255262482537091e+00 1.596527364398822701e+00 1.608987481625975713e+00 2.232929593673534718e+00 1.652532843385313477e+00
1.071428571428571397e+00 2.135080713711704270e+00 3.050087479416878633e+00 2.848991922132420918e+00 2.911645731864145326e+00 3.385104748746952108e+00 2.840902722281624104e+00 1.812935214987231314e+00 2.266575300267826165e+00 2.238094186374967265e+00 2.418306807696440242e+00 2.555808770785968242e+00 1.960051907385300662e+00 2.177046969178876523e+00 2.459164661297561061e+00 3.703453529165114944e+00 3.106975169797963066e+00 2.837140774098746210e+00 4.134447389137590356e+00 3.336294883022839386e+00 2.773101176057682693e+00 2.485476335972407469e+00 2.213917856385721805e+00 2.216056337240903673e+00 1.876961872330426218e+00 2.718799702494312243e+00 2.935538035221495701e+00 1.991472578418840289e+00 2.172193926317325552e+00 1.972169122164358246e+00 1.867884791901460728e+00 1.623703267502090375e+00 1.814109461407165336e+00 2.402222649937397314e+00 2.397590822541615374e+00 2.075524481917307096e+00 2.104711112894224190e+00 3.282388538571487935e+00 1.712167106074600209e+00 1.886416455543506787e+00 3.537568652291518845e+00 2.121060792888465496e+00 2.668132762688335102e+00 2.666554019815584819e+00 2.280495203178258823e+00 2.371372489809237205e+00 1.718698460228840430e+00 2.165666001841303423e+00 2.541927645933392377e+00 1.844412930540094253e+00 3.118874483472521497e+00 1.956862275948775709e+00 2.049732402854040014e+00 2.337525122542673639e+00 2.683123883120103415e+00 2.034128796170047160e+00 3.355837500996527112e+00 2.958903891281040366e+00 3.987694251742169627e+00 2.597768503830209408e+00 2.001829631127169051e+00 3.023193851184209802e+00 3.287403285762751093e+00 2.489107130293747527e+00 1.733862991107171680e+00 3.323360911049557220e+00 3.068304749824091626e+00 2.482284761046370747e+00 1.750638067400600795e+00 3.768980996762268276e+00 3.310221742200861961e+00 2.427000244046674471e+00 3.254568390377584830e+00 1.921292737878374846e+00 2.169003378643857616e+00 2.388584584986446657e+00 2.885199769987889518e+00 2.664143131852931834e+00 3.135362054473876725e+00 2.282295670535130938e+00 3.228837520484618029e+00 2.591372219997113202e+00 1.961426509537705920e+00 2.353363005921420559e+00 2.448374231153306102e+00 1.615640514779091097e+00 1.659747951188313086e+00 3.311871752825696014e+00 2.127821357826604309e+00 2.214410191987788767e+00 1.918349246280209197e+00 2.305883609958820468e+00 2.253197332840653822e+00 3.449034810244047566e+00 2.923201308907617868e+00 1.565652966529298418e+00 2.892469536970640132e+00 1.718628002019523482e+00 1.729033732134554135e+00 2.406103908095472477e+00 1.765965366061343245e+00
1.073806884169493436e+00 2.293520243991472807e+00 3.279861073455879961e+00 3.068883908437952890e+00 3.132239192966858710e+00 3.634372099785916799e+00 3.058643348070074541e+00 1.937408889831274905e+00 2.430208653554112974e+00 2.401609709687315242e+00 2.585124123352030345e+00 2.741200910066191376e+00 2.099390729785270526e+00 2.337194541730692965e+00 2.645929700402067208e+00 3.989878425169547604e+00 3.342738635242301637e+00 3.051835256062540136e+00 4.455446302287186633e+00 3.592556138628242302e+00 2.970309070039209409e+00 2.674003662037780060e+00 2.381199279488534160e+00 2.385558517608777240e+00 2.013272460841003308e+00 2.917961094689682788e+00 3.153324504152694274e+00 2.144090051185050694e+00 2.308233705187585194e+00 2.115044420487895316e+00 2.004263213990220560e+00 1.741276081760742001e+00 1.945878101681786099e+00 2.569153180656341018e+00 2.579145652743396244e+00 2.226834294755489108e+00 2.257858095681206212e+00 3.534329208721778581e+00 1.838077863430966907e+00 2.018786626702538278e+00 3.815602435478474774e+00 2.268283616516724166e+00 2.863846975297537067e+00 2.866996136676067231e+00 2.444789762569218095e+00 2.548091484069655355e+00 1.847886554581783081e+00 2.330256861898698073e+00 2.732712606420010015e+00 1.982594924320092877e+00 3.340023731485274983e+00 2.096217461182726893e+00 2.195270750298870421e+00 2.509516753305437220e+00 2.882534463582923312e+00 2.177891367008993662e+00 3.600899172650721347e+00 3.171553960291924934e+00 4.307160467001978077e+00 2.785689996611726560e+00 2.141888856298035826e+00 3.247761924708352232e+00 3.532301003062298772e+00 2.674759613040455619e+00 1.860485869664555203e+00 3.585133976679757417e+00 3.299441711860567672e+00 2.671154680702311879e+00 1.875913394809995971e+00 4.059697546953016989e+00 3.564051415375747212e+00 2.609839741730805684e+00 3.499425706057609275e+00 2.056759045356287174e+00 2.325628891625459715e+00 2.562680988848448305e+00 3.098598989955203997e+00 2.854170183364475477e+00 3.374209084881813148e+00 2.448385929541617934e+00 3.471997127014923912e+00 2.780398526362840350e+00 2.098773374564978145e+00 2.532211355163143107e+00 2.631632140813883414e+00 1.726692749978806951e+00 1.772755375356235952e+00 3.572533530704457228e+00 2.284688208513817376e+00 2.373659183818591423e+00 2.051006749064181012e+00 2.469735200047599388e+00 2.415217123840926572e+00 3.709777901090195229e+00 3.142528543006099184e+00 1.672973059064314816e+00 3.119018965026719048e+00 1.847362912988245176e+00 1.855470450730881904e+00 2.588644574074255633e+00 1.884683586637500685e+00
1.076179940951383029e+00 2.460204779422858756e+00 3.522024036129179692e+00 3.301627937037331151e+00 3.364862634428698929e+00 3.897419350954307138e+00 3.288158091201195621e+00 2.067793411716956076e+00 2.602194275075411234e+00 2.573858773653309839e+00 2.759913835227296275e+00 2.936007411213553020e+00 2.245445159100739829e+00 2.505543700593904077e+00 2.843213045446668197e+00 4.293037606581728838e+00 3.592154305103993028e+00 3.278444845311230260e+00 4.795082383498421308e+00 3.863540363008349576e+00 3.177533391994630030e+00 2.872589272369431512e+00 2.557790568250486007e+00 2.564283379965706100e+00 2.156580695796840086e+00 3.127586921016622945e+00 3.383208763550184628e+00 2.305162828703790634e+00 2.449988015842545330e+00 2.265223190322450897e+00 2.147872342065894724e+00 1.864696916302821528e+00 2.084413418857214761e+00 2.744146416111480580e+00 2.770598515145416219e+00 2.386094902221211012e+00 2.418979357886244408e+00 3.800443822555895412e+00 1.970358165145485119e+00 2.157697294647260122e+00 4.110501317917664821e+00 2.422775085969374409e+00 3.069862242424309606e+00 3.078364731658243425e+00 2.617315095271514735e+00 2.734307294411711720e+00 1.984075799359303671e+00 2.503955909338840158e+00 2.933810959847549693e+00 2.128192709375022584e+00 3.572413173312809942e+00 2.242496847690295336e+00 2.348279652847343968e+00 2.690291722303436828e+00 3.093065805490429199e+00 2.328794899769108806e+00 3.859257340043315221e+00 3.395159512828163972e+00 4.646040092063734583e+00 2.983351775646333692e+00 2.288936663033034336e+00 3.484747443274595735e+00 3.790820644040585385e+00 2.870968186962342905e+00 1.993519778130586007e+00 3.862235804192530431e+00 3.543198334269131777e+00 2.870050467374158476e+00 2.007455041636633020e+00 4.366091531235696266e+00 3.832314340101197203e+00 2.802861064370721689e+00 3.757854643108031745e+00 2.199013950778602400e+00 2.489986813781834396e+00 2.746287533485356924e+00 3.323444113914837850e+00 3.053580845968264512e+00 3.626311845740567197e+00 2.622976214328942124e+00 3.728707772792251962e+00 2.979213601464383743e+00 2.242743457537867524e+00 2.720855067060250043e+00 2.824761824416011091e+00 1.843020016505866554e+00 1.891104813568807108e+00 3.848487814572817634e+00 2.449784752162230905e+00 2.540980633324372739e+00 2.190311413506845106e+00 2.641721666842212990e+00 2.585523513413748198e+00 3.984816466143893177e+00 3.374039301608243502e+00 1.785304171835759179e+00 3.358718025746448621e+00 1.983143990210958441e+00 1.988693318965415457e+00 2.781101283488327081e+00 2.008956966057841242e+00
