x y0 y1 y2 y3 y4 y5 y6 y7 y8 y9 y10 y11 y12 y13 y14 y15 y16 y17 y18 y19 y20 y21 y22 y23 y24 y25 y26 y27 y28 y29 y30 y31 y32 y33 y34 y35 y36 y37 y38 y39 y40 y41 y42 y43 y44 y45 y46 y47 y48 y49 y50 y51 y52 y53 y54 y55 y56 y57 y58 y59 y60 y61 y62 y63 y64 y65 y66 y67 y68 y69 y70 y71 y72 y73 y74 y75 y76 y77 y78 y79 y80 y81 y82 y83 y84 y85 y86 y87 y88 y89 y90 y91 y92 y93 y94 y95 y96 y97 y98 y99
1.139285714285714235e+00 3.044857406006172607e+00 7.225377215730413027e+00 2.778882595312884174e+00 1.566730847788641912e+00 7.522903887431167114e+00 1.388569145804581950e+01 3.865694721605662743e+00 8.696103877208511967e-01 5.135765708525887874e+00 3.121806892908942199e+00 6.701065751758442879e+00 7.284076246262871202e+00 3.147655921092465281e+00 7.283695284509581036e+00 1.999326578562144352e+00 9.491727596273962675e+00 5.840416017447660479e+00 1.206996803617474745e+00 8.013800501027875001e+00 2.318066095439291097e+00 5.177971951696094699e+00 8.544191455821600556e+00 2.314560931091888651e+00 4.503800152425514014e+00 3.690230391253746856e+00 4.919690677217011476e+00 1.656754155618130442e+00 4.851191403290961546e+00 1.639776769807814460e+01 3.894446346332457676e+00 1.469841244012140891e+01 6.071483549721974349e-01 3.796218120623491732e+00 6.582656815950256757e+00 1.004461268642033556e+00 4.802812396146802776e+00 1.201098497831736722e+01 1.554161351338888508e+01 2.188450486942347784e+00 3.436298466231247684e+00 1.567904756820214240e+00 2.700900529659487237e+00 2.067703279454642828e+00 1.004444829916534943e+00 1.208023151651781824e+01 8.297014732204734955e+00 6.913548050973106207e+00 3.586995886377487786e+00 2.245867726187668278e+00 7.769524957831211331e+00 1.093292372260402168e+01 2.750858340006844038e+00 7.548966448033978871e+00 4.677180804542284243e+00 7.519173722746432809e+00 3.807490734908963503e+00 5.582700074097676435e+00 7.435905467774980293e-01 2.025421334675915563e+00 1.325936382378335887e+00 1.141243841371963086e+01 5.387605037731847624e+00 3.513272200303183990e+00 2.220296550415856274e+00 4.047827830884070721e+00 4.108597466032968271e+00 2.264090210705656414e+00 4.806516766729323820e+00 4.822888062446600621e+00 5.156110601736903831e+00 1.084056645784915451e+00 2.532672115730944196e+00 2.398288162967405768e+00 8.645721017676065046e+00 1.217955351294490063e+00 3.507083754763751227e+00 4.886170882887474143e+00 4.334466504463021508e+00 1.077122960461973733e+01 1.213320073033297142e+00 5.001965577586506839e+00 3.981699424927179543e+00 2.530275836382327270e+01 1.264681993678041128e+00 6.903284805602097229e+00 2.141809516319200313e+01 4.145646897137073239e+00 1.449563454174671362e+00 3.105856636126297143e+00 1.564880723121921058e+01 1.025460255706989088e+01 1.146741024563640465e+01 4.553340968039562675e+00 1.604917968967171982e+00 3.501701622436094397e+01 3.981124545723998764e+00 4.220664343280847497e+00 5.140757193022063021e+00 2.514225502577295046e+00 7.041457553622477938e+00
1.145918367346938638e+00 3.343722158326714489e+00 7.941078584059284573e+00 3.037598545842090658e+00 1.702633962806935131e+00 8.262981694444613723e+00 1.534831308747033951e+01 4.258033407037349782e+00 9.512628795225478440e-01 5.635305646681263880e+00 3.462996317961901216e+00 7.452411395943839167e+00 7.981621432717036946e+00 3.453507350479807503e+00 7.969044367978369792e+00 2.209290563875914160e+00 1.039658919028862449e+01 6.455684296949347534e+00 1.330496603957786572e+00 8.879138924751421413e+00 2.542364135523249580e+00 5.704858572076724421e+00 9.382827952769840607e+00 2.546453133474601671e+00 4.940325743035709039e+00 4.045396549380013695e+00 5.442772516276662920e+00 1.823637422051106460e+00 5.333671821316102957e+00 1.808592732902227240e+01 4.294756879081344181e+00 1.610020735696167904e+01 6.710130565856490259e-01 4.158282093952692549e+00 7.232335625813063551e+00 1.098470652639633949e+00 5.247938092352065986e+00 1.330552378004879799e+01 1.745446297287857007e+01 2.399131757766188588e+00 3.790450839843286346e+00 1.753394041307648310e+00 2.981463704635661127e+00 2.274975041592656400e+00 1.106297696507969386e+00 1.338635189080570953e+01 9.115360954881591482e+00 7.609552298103806400e+00 3.964917744714922421e+00 2.464647751018486765e+00 8.575467510408497418e+00 1.201848482619206315e+01 3.030362330463688192e+00 8.313886986198712137e+00 5.028358312033812894e+00 8.287243774431647836e+00 4.162408569518668777e+00 6.130986703799796267e+00 8.270087232663634325e-01 2.234973537240525499e+00 1.423010712588187010e+00 1.266873538474376026e+01 5.934358357506074988e+00 3.849937736855691739e+00 2.447324076785677427e+00 4.491064688369058366e+00 4.520558911192757101e+00 2.484603108641685765e+00 5.268274654451709615e+00 5.296038719048365095e+00 5.652006554133371274e+00 1.196759368398323975e+00 2.795935938909223317e+00 2.629365963298275766e+00 9.531963794246710364e+00 1.362755756458781997e+00 3.854727400729266229e+00 5.383802524527246725e+00 4.763732405381498225e+00 1.182054721521126872e+01 1.332263140707022453e+00 5.557864372605945569e+00 4.375793157022055624e+00 2.830618999165351468e+01 1.389304966755928517e+00 7.568671749914588354e+00 2.348213485076382057e+01 4.564973068762505193e+00 1.594116175048639450e+00 3.414206697362883070e+00 1.704837746365771878e+01 1.126018379938439473e+01 1.260505408622674572e+01 5.006536020412131194e+00 1.763081959467758253e+00 3.849162291802230129e+01 4.368802746741497600e+00 4.626299790888876551e+00 5.626357955377472742e+00 2.765769658630746086e+00 7.713420376747047058e+00
1.152551020408163263e+00 3.662597278663628497e+00 8.711621841505841957e+00 3.315192686752551410e+00 1.845148680482521009e+00 9.055370403894997366e+00 1.692471896181163515e+01 4.683262789118156633e+00 1.038278750303079923e+00 6.167173198172469561e+00 3.828154449735145626e+00 8.296777476899379167e+00 8.724745392863837878e+00 3.782485611685024729e+00 8.703264669402377862e+00 2.432652307910137424e+00 1.136872005561156307e+01 7.120229800391014052e+00 1.461835598951580328e+00 9.804635459193097091e+00 2.782661290219937023e+00 6.264916068427846874e+00 1.029142984218283807e+01 2.796576483786636480e+00 5.406043487986072371e+00 4.429686047839338947e+00 6.001935988759203866e+00 2.000880325529362569e+00 5.858745542717966437e+00 1.991226630626225713e+01 4.725200292757744336e+00 1.758021715661689299e+01 7.387749658099471706e-01 4.544263994804812690e+00 7.935972625321923601e+00 1.199406562658141606e+00 5.724932974841772548e+00 1.469530005305772136e+01 1.966205578691216971e+01 2.624355091381201710e+00 4.170012592624940950e+00 1.952334200246461426e+00 3.280036723076426242e+00 2.495301003309666754e+00 1.214219253420482536e+00 1.479186631166181165e+01 1.000323094682790881e+01 8.361866334450082761e+00 4.378214882280629716e+00 2.698188967565800400e+00 9.435550566704019815e+00 1.319983521054568065e+01 3.331349876703490143e+00 9.132266631131864543e+00 5.393760851099917097e+00 9.107058958060616050e+00 4.542252687699221525e+00 6.725647085311110551e+00 9.165348249626099619e-01 2.458374606127110784e+00 1.523861185889198833e+00 1.406853127316272811e+01 6.524749638540924046e+00 4.210636422900633669e+00 2.695861042750515413e+00 4.964656688737335344e+00 4.961511183621365895e+00 2.720169590352049749e+00 5.761495107294715368e+00 5.799911806755005728e+00 6.181239688376728658e+00 1.316673820551688578e+00 3.075919405803417384e+00 2.877004302223169052e+00 1.049382608381864124e+01 1.517993567932887089e+00 4.233397577884437268e+00 5.913681073421629186e+00 5.225968186996850839e+00 1.294803649477250573e+01 1.459093569134281010e+00 6.167016921559033804e+00 4.805280054453568539e+00 3.159336670661645030e+01 1.521692223776524910e+00 8.279774599493403997e+00 2.571514141246108309e+01 5.018130402378933042e+00 1.747828804737074027e+00 3.742466339447966028e+00 1.852612946153462659e+01 1.234720701209146831e+01 1.384465353311537150e+01 5.493797387118114273e+00 1.931140898576301668e+00 4.228863909017707812e+01 4.783711502981139674e+00 5.061618160322285398e+00 6.148702828235041551e+00 3.033503773056545949e+00 8.437769948449712842e+00
1.159183673469387665e+00 4.002781606473068798e+00 9.542034227739595309e+00 3.613320573346816111e+00 1.994472775385841556e+00 9.904051377508420018e+00 1.862498484455491976e+01 5.144975651358615565e+00 1.131036718045716372e+00 6.733292235703356887e+00 4.218539886219825341e+00 9.250924489203262269e+00 9.516366878411160357e+00 4.136721705466881893e+00 9.490427072984655155e+00 2.669988758531965711e+00 1.241420390612025315e+01 7.838737049161918158e+00 1.601380059313197934e+00 1.079368122368339122e+01 3.040258322015939818e+00 6.859672861663748122e+00 1.127751999866554478e+01 3.066678263300132379e+00 5.902892990596110501e+00 4.846235044973946415e+00 6.599183343662502921e+00 2.188972287606738565e+00 6.431528842636466514e+00 2.189011185908647050e+01 5.188223372933570943e+00 1.914152404768118387e+01 8.105655322854412592e-01 4.955762921925075837e+00 8.699516990918512604e+00 1.307922283653649487e+00 6.236535961223649061e+00 1.618687236699064158e+01 2.223581463546672410e+01 2.865201414030269955e+00 4.576766572023198698e+00 2.165286510759889094e+00 3.597448840004612958e+00 2.729304776427230905e+00 1.328420769872456386e+00 1.630431364969459551e+01 1.096850395908756326e+01 9.176055666074301342e+00 4.831555025622442656e+00 2.947498392421791014e+00 1.035285268627329280e+01 1.448854838280828439e+01 3.655846046601004762e+00 1.000775427720603439e+01 5.773825709434052378e+00 9.981614476744686826e+00 4.949075827114998383e+00 7.371859809937647334e+00 1.012438390565429502e+00 2.696327390466927820e+00 1.628606212055137226e+00 1.563557592188309719e+01 7.163133933779549878e+00 4.597348915079124687e+00 2.968767377107379257e+00 5.470119453351920846e+00 5.433331688250110147e+00 2.971847005930555063e+00 6.288439056128567906e+00 6.336315952396052609e+00 6.746103295839877667e+00 1.444119940867866880e+00 3.373300803713239926e+00 3.142576602866201885e+00 1.153964684330070867e+01 1.684059786842390327e+00 4.646907006215763580e+00 6.477478645609144436e+00 5.724228558763663877e+00 1.416065874307091121e+01 1.594329487003778745e+00 6.836292577823114058e+00 5.274464513834197454e+00 3.519977742172426360e+01 1.662226055519608225e+00 9.040068467953497944e+00 2.813507103005906274e+01 5.508497409233967801e+00 1.911169854752922559e+00 4.091721900166270132e+00 2.008586327567553198e+01 1.352425120530882552e+01 1.519876100688376575e+01 6.018086816686078144e+00 2.109604330686968510e+00 4.644907589633601930e+01 5.227944218061566950e+00 5.529210564030413444e+00 6.711253505337070102e+00 3.318268765834207823e+00 9.219642388028216118e+00
1.165816326530612290e+00 4.365712559764817868e+00 1.043803665097086686e+01 3.933827713055999542e+00 2.150817975988548625e+00 1.081348184621884023e+01 2.046067607065349137e+01 5.647372678631943366e+00 1.229960985699293907e+00 7.335776952455270283e+00 4.635532884689994582e+00 1.033559424811077676e+01 1.035969946458493673e+01 4.518633840189825612e+00 1.033507005899001818e+01 2.921927488963406816e+00 1.353989372225968424e+01 8.616661686323274338e+00 1.749529665638734244e+00 1.185003967225895316e+01 3.316616508604783853e+00 7.490792810483024589e+00 1.234971232719568768e+01 3.358761722319543175e+00 6.433018456459645762e+00 5.298628238804813151e+00 7.236722076101601786e+00 2.388449954222117810e+00 7.057976867280826738e+00 2.403467528789886742e+01 5.686599402662398717e+00 2.078748898054912075e+01 8.865264107535633098e-01 5.394543500449922036e+00 9.529849191354022864e+00 1.424759709761760806e+00 6.785798625071128853e+00 1.778760047407347500e+01 2.527142027092611443e+01 3.122874769035522746e+00 5.012711437557003435e+00 2.392854456628376703e+00 3.934603893652935724e+00 2.977667695397948844e+00 1.449129352622834821e+00 1.793222209987398941e+01 1.202029109891056180e+01 1.005846688592229121e+01 5.330538329720162949e+00 3.213693768278205187e+00 1.133077619759139232e+01 1.589810964375921998e+01 4.006190223779234394e+00 1.094441826343728152e+01 6.169013170581709282e+00 1.091420898026829533e+01 5.385164519486903778e+00 8.075588940986174080e+00 1.115007214702631089e+00 2.949599675568896018e+00 1.737370271084450746e+00 1.739894808854630526e+01 7.854554482289071160e+00 5.012297016112594150e+00 3.269428581400013023e+00 6.009120159217771651e+00 5.938095876024174657e+00 3.240811345393351584e+00 6.851616490841013984e+00 6.907240552326983973e+00 7.349134166320643757e+00 1.579446142208347448e+00 3.688809148067574650e+00 3.427627426144662426e+00 1.267911975401680813e+01 1.861369465716821825e+00 5.099702145483307802e+00 7.077030160873495568e+00 6.261994087782111862e+00 1.546629515419892087e+01 1.738547668613896313e+00 7.574009485958113075e+00 5.788338520051868663e+00 3.916858779376716626e+01 1.811323519414463457e+00 9.853483850041737213e+00 3.076239060661303171e+01 6.039964999026263825e+00 2.084654394559994461e+00 4.463162811720444267e+00 2.173176676714546574e+01 1.480117609601087736e+01 1.668200230233141923e+01 6.582764674574970165e+00 2.299032043136454817e+00 5.102060347793349138e+01 5.703845240657590132e+00 6.032004879120779428e+00 7.317909181251750717e+00 3.620982407108610079e+00 1.006484661432102534e+01
1.172448979591836693e+00 4.752982861653713975e+00 1.140615984700128394e+01 4.278774178902668091e+00 2.314410899155387114e+00 1.178866135825483141e+01 2.244511976531977382e+01 6.195394089976216101e+00 1.335528023994781988e+00 7.976952575219015351e+00 5.080650919176305180e+00 1.157670208755398278e+01 1.125828407740390702e+01 4.930973650312360235e+00 1.124225999831853962e+01 3.189152063458957631e+00 1.475352457019177166e+01 9.460397906065658447e+00 1.906721026434722521e+00 1.297789861423833280e+01 3.613380683996824327e+00 8.160088603112360062e+00 1.351790147305076317e+01 3.675132584147174697e+00 6.998793001531350200e+00 5.790975292284452181e+00 7.916991641852848538e+00 2.599902319946104878e+00 7.745052264510309037e+00 2.636337578564994644e+01 6.223482894201556981e+00 2.252177492264852532e+01 9.668104987936467776e-01 5.862554805139454928e+00 1.043495933216827254e+01 1.550763625639685506e+00 7.376125073499593121e+00 1.950576717056646459e+01 2.889980772979345858e+01 3.398718468154842132e+00 5.480094626336821761e+00 2.635689599281521467e+00 4.292488113042654874e+00 3.241135394209321507e+00 1.576589449476900606e+00 1.968527093649974447e+01 1.316917018376214621e+01 1.101635752745387009e+01 5.881935410485670701e+00 3.498017346201251154e+00 1.237308694036669188e+01 1.744430389516500668e+01 4.385096724462664852e+00 1.194680326675196191e+01 6.579807810047816119e+00 1.190848070786680957e+01 5.853068878953465060e+00 8.843728217183329576e+00 1.224550327842511610e+00 3.219031492174727394e+00 1.850284236821236661e+00 1.939456089199051902e+01 8.604879263720764726e+00 5.457977629563206534e+00 3.601876332656773538e+00 6.583497292945870605e+00 6.478105773515652643e+00 3.528372718269607855e+00 7.453817585652121380e+00 7.514875835580935082e+00 7.993141436908673292e+00 1.723032558084943711e+00 4.023229005190354535e+00 3.733897331772892514e+00 1.392356592721668918e+01 2.050365232606033317e+00 5.596992436615648714e+00 7.714351835673484814e+00 6.843243096353571531e+00 1.687389070046867801e+01 1.892391139024379054e+00 8.390339349334091423e+00 6.352714931174214819e+00 4.355283437863074170e+01 1.969440028422399624e+00 1.072448111460401599e+01 3.362049120321434259e+01 6.617033046872170310e+00 2.268849731399109615e+00 4.858092740555329136e+00 2.346846808142612417e+01 1.618935367647168988e+01 1.831149543766537846e+01 7.191655482002912159e+00 2.500039785911100321e+00 5.605883920010027310e+01 6.214044924927482505e+00 6.573317929558448292e+00 7.973070504609315101e+00 3.942647401426873088e+00 1.097996743293602862e+01
1.179081632653061096e+00 5.166359622662636042e+00 1.245388393527450965e+01 4.650462905215673182e+00 2.485494060561225904e+00 1.283520930724213471e+01 2.459373868275870478e+01 6.794886171292795041e+00 1.448274572141463157e+00 8.659378656944555885e+00 5.555566244752439431e+00 1.300696684978466777e+01 1.221602566669585244e+01 5.376881433086552420e+00 1.221766055155960728e+01 3.472407999103471088e+00 1.606384614643050668e+01 1.037749155734687712e+01 2.073431591229839999e+00 1.418193065272845743e+01 3.932406290291517781e+00 8.869536541456501055e+00 1.479349148938312730e+01 4.018455811050118953e+00 7.602846326175636271e+00 6.328002817913445099e+00 8.642694041836630703e+00 2.823976510692566499e+00 8.500934898660158723e+00 2.889622938596441415e+01 6.802475283060514855e+00 2.434837276641713188e+01 1.051583070661770369e+00 6.361951804772447261e+00 1.142416728917836721e+01 1.686898771334415459e+00 8.011317762191799474e+00 2.135072253502434947e+01 3.330462157794079303e+01 3.694233750873573197e+00 5.981451260073908038e+00 2.894498035897219879e+00 4.672178776283255175e+00 3.520525178708768799e+00 1.711064480261007992e+00 2.157448370232776114e+01 1.442747483109626749e+01 1.205805141486187715e+01 6.494000519424641737e+00 3.801851700893486896e+00 1.348395970960148027e+01 1.914569927019569917e+01 4.795730125333744098e+00 1.301999630752241899e+01 7.006719858442806093e+00 1.296844838998544880e+01 6.355636871593167037e+00 9.684276994591218823e+00 1.341401275864597675e+00 3.505543274392047604e+00 1.967485717461814110e+00 2.166718674437925074e+01 9.420970958479179203e+00 5.937202463598636903e+00 3.970942925192967987e+00 7.195283240941843239e+00 7.055923021162566755e+00 3.835993230388948572e+00 8.098148420278770132e+00 8.161635483570380600e+00 8.681239436768334983e+00 1.875294678186310904e+00 4.377405671314127389e+00 4.063352109489271058e+00 1.528627348879276049e+01 2.251521089147716204e+00 6.144911515574316141e+00 8.391662038031531878e+00 7.472538192982537630e+00 1.839362525918571123e+01 2.056577984225460565e+00 9.297852452734785444e+00 6.974391643630839965e+00 4.841843381501931987e+01 2.137073335482900571e+00 1.165813959058556293e+01 3.673618139860413123e+01 7.244929009022334832e+00 2.464381885811333106e+00 5.277942054251281156e+00 2.530109664310622719e+01 1.770195089622311002e+01 2.010737192971547671e+01 7.849126540626616411e+00 2.713305735098797467e+00 6.162892599738055566e+01 6.761500589510037962e+00 7.156917408348657084e+00 8.681714580749170906e+00 4.284360373620606843e+00 1.197248721217828837e+01
1.185714285714285721e+00 5.607806182377299109e+00 1.358980690853808326e+01 5.051472283063736413e+00 2.664326969988101812e+00 1.395945570160088423e+01 2.692446342070772758e+01 7.452813819458809164e+00 1.568807119020690477e+00 9.385875337441685673e+00 6.062125829169038305e+00 1.466817220444360004e+01 1.323723464755206258e+01 5.859952475206834599e+00 1.326761272663913260e+01 3.772509415676413624e+00 1.748077902617378498e+01 1.137691422626658877e+01 2.250184019157989823e+00 1.546736378413815061e+01 4.275791262011689575e+00 9.621292913420152360e+00 1.618967270627943833e+01 4.391825322647800789e+00 8.248096308645717301e+00 6.915165602046889681e+00 9.416828997776125476e+00 3.061384333089473664e+00 9.335284471215464563e+00 3.165631824296980668e+01 7.427704204547959321e+00 2.627163020522504766e+01 1.141023022444260571e+00 6.895119721289121983e+00 1.250839624722088850e+01 1.834270325149951253e+00 8.695630242798705112e+00 2.333305570939662488e+01 3.875095909576549502e+01 4.011101403698787315e+00 6.519650284910962768e+00 3.170047549340609727e+00 5.074853847321658229e+00 3.816734325958921925e+00 1.852838613189409012e+00 2.361246019832675103e+01 1.580965254677390774e+01 1.319312527664403767e+01 7.176888462195957885e+00 4.126737938691831253e+00 1.466803042408390745e+01 2.102425463411672624e+01 5.241799594653040018e+00 1.416970366020008321e+01 7.450286638349138180e+00 1.409855771176731487e+01 6.896053833696446311e+00 1.060655609477407779e+01 1.465921756299855216e+00 3.810145000721210984e+00 2.089119414520280049e+00 2.427321638796953351e+01 1.031090010240954236e+01 6.453144619579576080e+00 4.382460888607449867e+00 7.846730259626774284e+00 7.674407341989903486e+00 4.165307696810276461e+00 8.788072092894772425e+00 8.850182204730019819e+00 9.416885177067829460e+00 2.036687438388801841e+00 4.752250754013580547e+00 4.418217281794424522e+00 1.678292351818281247e+01 2.465346530023220240e+00 6.750719751783267775e+00 9.111404892962063684e+00 8.155130932715778158e+00 2.003711802576619405e+01 2.231911593462400312e+00 1.031226210479166028e+01 7.661354999607432603e+00 5.384838530156556402e+01 2.314767971598496565e+00 1.266026463121186829e+01 4.014027814464044042e+01 7.929754554222235186e+00 2.671943007546842441e+00 5.724281815614459035e+00 2.723535447095051865e+01 1.935427680729263500e+01 2.209343001923980054e+01 8.560182757879681859e+00 2.939577824230099168e+00 6.780747398194857567e+01 7.349544541244980245e+00 7.787095674038971183e+00 9.449483208820112168e+00 4.647321888049026128e+00 1.305092998450622233e+01
1.192346938775510123e+00 6.079507191056302773e+00 1.482384909884673618e+01 5.484693787472092907e+00 2.851187321453231949e+00 1.516854781419802123e+01 2.945824510379968331e+01 8.177534367856237552e+00 1.697813192523416781e+00 1.015955302429403595e+01 6.602374082372575614e+00 1.661435448333019949e+01 1.432667383445813414e+01 6.384317090944315431e+00 1.439922744387967235e+01 4.090346480172333266e+00 1.901559950342075567e+01 1.246941971639417091e+01 2.437551073088781273e+00 1.684006431234233148e+01 4.645913758126793525e+00 1.041771217714926756e+01 1.772175854070393797e+01 4.798850177167382824e+00 8.937785172174603332e+00 7.558781748532054756e+00 1.024273458969739004e+01 3.312909718286451533e+00 1.025957183100376824e+01 3.467035945136859709e+01 8.103919692935615871e+00 2.829628395928167350e+01 1.235324246104316792e+00 7.464701764786604521e+00 1.370051503365902157e+01 1.994148605544629138e+00 9.433828022661945312e+00 2.546480079999860635e+01 4.563477889507277752e+01 4.351206883072892495e+00 7.097949455526372020e+00 3.463175573426908738e+00 5.501802738744149046e+00 4.130749465502234763e+00 2.002218706944276505e+00 2.581365662022954410e+01 1.733271124221239035e+01 1.443263386691582717e+01 7.943216777470357037e+00 4.474396729580582210e+00 1.593045624780183367e+01 2.310608858450383352e+01 5.727677996428321094e+00 1.540234086278545078e+01 7.911074082075992386e+00 1.530373428879249609e+01 7.477888153417660000e+00 1.162147415025045660e+01 1.598505679361062359e+00 4.133946474999510734e+00 2.215337501940051634e+00 2.728447126080900986e+01 1.128421458688215040e+01 7.009393457100408398e+00 4.843523590057874806e+00 8.540340485306487039e+00 8.336761578268768957e+00 4.518147720508104648e+00 9.527456175268318006e+00 9.583456730089558562e+00 1.020392125198051048e+01 2.207709842321169180e+00 5.148748207278653233e+00 4.801018992524282325e+00 1.843212842688961217e+01 2.692391038766414280e+00 7.423060654125153590e+00 9.876277096610609263e+00 8.897089063665100994e+00 2.181767279621625732e+01 2.419292609611948919e+00 1.145345745094920886e+01 8.423033411209180699e+00 5.994875918421315930e+01 2.503120204508716196e+00 1.373751693678177155e+01 4.386831699374459248e+01 8.678668051744860890e+00 2.892299905891428935e+00 6.198839536250241089e+00 2.927760004932768112e+01 2.116421158142537706e+01 2.429795925812987534e+01 9.330581647684395463e+00 3.179682090389016835e+00 7.468495827557401867e+01 7.981940592616372676e+00 8.468758092949210337e+00 1.028278702679740775e+01 5.032847652948796657e+00 1.422503270473433545e+01
1.198979591836734748e+00 6.583897505660019078e+00 1.616750263523238473e+01 5.953375506495554248e+00 3.046372289263901578e+00 1.647057594826785731e+01 3.221969793476809940e+01 8.979153931010571910e+00 1.836074868168260821e+00 1.098384602112498243e+01 7.178578900319864786e+00 1.891637667904352682e+01 1.548961171251674962e+01 6.954737710207970380e+00 1.562049281379395005e+01 4.426893769989651339e+00 2.068115905475044869e+01 1.366801333741575419e+01 2.636161120891549192e+00 1.830663475483954628e+01 5.045477002050868798e+00 1.126136721362058246e+01 1.940759724019698496e+01 5.243761833702817121e+00 9.675521001367265228e+00 8.266197728841703452e+00 1.112413441131425529e+01 3.579417211706648061e+00 1.128750024898394599e+01 3.796939779456489816e+01 8.836611589203675621e+00 3.042749578763598706e+01 1.334697152810010445e+00 8.073630786050832953e+00 1.501576982496412249e+01 2.167999009552380230e+00 1.023125893984790657e+01 2.775968534688538014e+01 5.457227524273243091e+01 4.716669597940971848e+00 7.720061185579091045e+00 3.774798119642921446e+00 5.954438371740742753e+00 4.463657225515889060e+00 2.159536441576268118e+00 2.819472577789005641e+01 1.901677997131702469e+01 1.578938274131529873e+01 8.808834450803905369e+00 4.846752682314199312e+00 1.727698514691783771e+01 2.542246093577543320e+01 6.258553606635127053e+00 1.672513852336748741e+01 8.389678338025090554e+00 1.658944428478336519e+01 8.105144208939366379e+00 1.274185828133408904e+01 1.739583735450069168e+00 4.478168930855261465e+00 2.346300027166861923e+00 3.079355250351020246e+01 1.235228335459944304e+01 7.610019448365861194e+00 5.362829152634136953e+00 9.278900788162651736e+00 9.046584707808898784e+00 4.896569778388651706e+00 1.032062764881303707e+01 1.036471077649632733e+01 1.104662505706285991e+01 2.388910205728688396e+00 5.567960877163867117e+00 5.214632666065350364e+00 2.025611805740893345e+01 2.933249023783652376e+00 8.172288134214928945e+00 1.068925848137173240e+01 9.705452078483459033e+00 2.375057368763701504e+01 2.619732924245241179e+00 1.274696110775468050e+01 9.270615720317103126e+00 6.685742542636795349e+01 2.702783595357102886e+00 1.489756958004217502e+01 4.796140902201924661e+01 9.500113307270124707e+00 3.126303904751585261e+00 6.703516960018433224e+00 3.143494755288520182e+01 2.315274028688256891e+01 2.675478955693127503e+01 1.016697361436033731e+01 3.434532209559578941e+00 8.236869115598581459e+01 8.662950832176548488e+00 9.207529289664213579e+00 1.118892884863670290e+01 5.442381085195380663e+00 1.550594952363706369e+01
1.205612244897959151e+00 7.123695589615961055e+00 1.763413751014636688e+01 6.461172608841377674e+00 3.250199942412188125e+00 1.787472230526093497e+01 3.523791111837974910e+01 9.869996189571844880e+00 1.984485016013640690e+00 1.186255071957403118e+01 7.793261645347852706e+00 2.166862087254013147e+01 1.673188303271981070e+01 7.576727296520595623e+00 1.694039876532143296e+01 4.783219699586528151e+00 2.249214590300988803e+01 1.498857785630185191e+01 2.846704339136899797e+00 1.987453009066194554e+01 5.477562802731591241e+00 1.215507194226202614e+01 2.126807782075852415e+01 5.731548623942678944e+00 1.046532553063260806e+01 9.045991048589435479e+00 1.206519253043392226e+01 3.861861689113062379e+00 1.243554562725581469e+01 4.158965354247804669e+01 9.632153695066604016e+00 3.267089278480971615e+01 1.439370369281673945e+00 8.725165484725245335e+00 1.647233301633742997e+01 2.357518488479714236e+00 1.109393472606028119e+01 3.023343231874935100e+01 6.657178048470269971e+01 5.109877146565668937e+00 8.390231816412237364e+00 4.105919838962639012e+00 6.434310732225752005e+00 4.816656360905628986e+00 2.325150664579676896e+00 3.077493274630142750e+01 2.088581843158684848e+01 1.727826029736959512e+01 9.793889263111731580e+00 5.245962690005516293e+00 1.871403668033163470e+01 2.801103649717564537e+01 6.840625214112868946e+00 1.814626726034779836e+01 8.886727474028166540e+00 1.796176401909944076e+01 8.782323873654098279e+00 1.398286731462173371e+01 1.889628567498401024e+00 4.844158175347351047e+00 2.482175336144602618e+00 3.492147259047378327e+01 1.352873878808586738e+01 8.259651140245274803e+00 5.951139686457739941e+00 1.006552345703430262e+01 9.807934602768202836e+00 5.302888095026926152e+00 1.117243669083833524e+01 1.119754462090307534e+01 1.194976540067638027e+01 2.580892132125506500e+00 6.011037621434669020e+00 5.662341167401454101e+00 2.228162171636018485e+01 3.188565269000233737e+00 9.010887884264928260e+00 1.155364697625070214e+01 1.058842245875331400e+01 2.585344344229637414e+01 2.834372130036033610e+00 1.422602563810088228e+01 1.021745366522776699e+01 7.475710183016380483e+01 2.914475243099135859e+00 1.614929969983964142e+01 5.246727868218842872e+01 1.040410844126382450e+01 3.374902277985560861e+00 7.240410192057107786e+00 3.371538494809296793e+01 2.534462177653917792e+01 2.950463693295704459e+01 1.107707413257566920e+01 3.705140429276741809e+00 9.098651817500871175e+01 9.397414824269091582e+00 1.000988156329963630e+01 1.217625024483386298e+01 5.877507438555757524e+00 1.690649636321088067e+01
