x y0 y1 y2 y3 y4 y5 y6 y7 y8 y9 y10 y11 y12 y13 y14 y15 y16 y17 y18 y19 y20 y21 y22 y23 y24 y25 y26 y27 y28 y29 y30 y31 y32 y33
2.100000000000000000e+01 -4.690764723825812665e-01 -3.853480739885936091e-01 -7.447036994639917307e-01 6.702772714469600324e-01 5.875320932502366839e-02 -5.626653315125140775e-01 8.693266307517487634e-01 6.715647486845183201e-01 -4.287867383593004234e-01 -2.602718323515409646e-02 -4.209835377667349166e-01 -7.590107143277969870e-01 -1.029830532231793772e+00 -5.385911114378040265e-01 -9.958027232228545966e-02 -1.915300762463054973e-01 5.667988507170125256e-01 3.152335970254360048e-02 6.711671731276798170e-01 -6.157918840721566811e-01 -1.598446451801063817e-01 -5.078153323565225419e-01 -4.683787654341052265e-01 5.114031397693208358e-02 -5.718175596473654698e-01 -6.092210078540324369e-01 -2.026833091829283728e-01 -7.868150455525368958e-01 8.231805275691432555e-02 -4.264427345886268039e-01 1.210172656721846263e+00 -4.758068607086454738e-01 -8.387715485260766046e-01 -4.644843904487691022e-01 7.608819864876039674e-01 -4.415913048721216150e-01 2.452992769988799338e-01 -6.616122072799002218e-01 -5.513032880718840012e-01 -5.659123918094088879e-01 -2.235251431197278482e-01 -3.018681940499049476e-01 8.206091251538732978e-01 1.471874953589613344e-01 -2.352345355707610719e-01 -8.691931765039458968e-01 -4.512997281284232831e-01 -8.011185252670879331e-01 -8.141635070563936205e-01 -5.502621429585680124e-01 -2.616654627455222010e-02 3.581629092778138013e-02 -1.191087739918896549e-01 1.094415381925273101e+00 -1.800366324613483435e-02 -2.209440921511428291e-01 -5.158244935507276807e-01 4.081441806002363282e-01 -3.155154923309673731e-01 9.968548110415577090e-01 -5.315739655512892181e-01 8.423508270047374014e-01 -4.972843241807763937e-01 -5.196604717666842843e-01 6.290584634763223271e-01 -1.073648171003113161e+00 -6.150021624005328480e-01 -3.451466628315699725e-01 -6.644202312446549907e-01 -6.768338833253012554e-01 -7.307646464985172452e-01 -6.220802341779759770e-01 -4.967767297542533544e-01 7.217282040579827695e-01 -1.937681858326875395e-01 7.125680531218199221e-01 -8.270224862004232902e-01 -8.878797344244747647e-01 -6.868318141405738153e-01 1.059581684491694986e-01 -4.441413803430104279e-01 -6.532396130058176764e-01 4.291872145176733322e-01 5.898881528053026013e-01 7.622984657751761262e-01 -6.200310957690754465e-01 -3.477175141088706956e-01 7.336176564101849484e-01 -8.601837980987967480e-01 1.319614422591283365e+00 -4.993884459348760241e-01 -4.364618914030823915e-02 -7.007413645963160853e-01 7.850708393003563712e-01 -6.948468999961883164e-01 -4.025828146842593824e-01 7.434803313493154597e-01 -4.466210035177686222e-01 -3.741740555505242427e-01 -4.848527528071975845e-01
2.200000000000000000e+01 -3.150614369605760356e-01 -5.897099924996689335e-01 -2.338365493674073869e-01 -9.207525706706716495e-02 -5.758564159319705666e-01 -4.254903669097031549e-01 -8.708458719192830877e-01 -6.972867338184033370e-01 -7.098474110378287794e-01 -2.249927267509057582e-01 -5.589786899964970246e-01 -7.084863066002178300e-01 -3.640765137253598738e-01 -7.128644492672067123e-01 -6.645925279021422938e-01 -5.311871443860376463e-01 -3.866159513938796644e-01 -1.740091530588357416e-01 -5.552024667160366800e-01 -4.459933861808412225e-01 -4.984465777816318721e-01 -6.371559608490841020e-01 -4.162108250662855391e-01 -4.131155838758828192e-01 -1.240614518258248422e-01 -2.456114175868981675e-01 -2.132604045216173194e-01 -5.230142411029555793e-01 -5.975506340051210952e-01 -5.527572521806222161e-01 2.868278981269072880e-01 2.358383862336681513e-01 -6.072173042326571846e-01 -5.277020924258494228e-01 -1.111257089105384788e+00 -4.963254625859261915e-01 -4.659937566064413783e-01 -4.136182426614146701e-01 -5.565361211981045830e-01 -6.652869100146016068e-01 -7.481836436710262439e-02 -5.524536275123256290e-01 -6.848157218939605606e-01 1.967516258592999327e-03 -5.295639954695774421e-01 -7.693339778415196895e-01 -5.189022699700681640e-01 -1.336685603956417889e-01 -2.642250194396811858e-01 -6.939262194864198596e-01 -3.850183784326579040e-01 -6.073707068404712306e-01 -4.140390855938165804e-01 3.299236781947254005e-01 -5.445898466302041552e-01 -5.924407328970261455e-01 -2.975890774893653612e-01 4.572197630246446209e-01 -3.110651968650624544e-01 1.903065528989760224e-01 -6.704048070984440777e-01 -6.084961504575999713e-01 -5.011233825237588757e-01 -4.416626756612850868e-01 -8.333563461187176724e-01 -6.518537855616074461e-01 -4.010240922295839061e-01 -4.828645539557172572e-01 -4.832683269473337373e-01 -2.943421221543043309e-01 1.545438721115541258e-01 -4.682460271120565398e-01 -3.770918916985525615e-01 -6.379882920340804731e-01 1.386860427156662023e-01 -7.476516186161028532e-01 -4.989641192852769525e-01 -2.887193633463797093e-01 -7.762041612571775051e-01 -5.461734507159204943e-01 -5.172882540047553102e-01 -1.480751883073815334e-01 -3.449259722101304382e-01 -5.024122655709483132e-01 -3.108184902956093176e-02 -5.222652971859214066e-01 -6.666709133023677181e-01 -5.140291252874330530e-01 -2.465828991826795880e-01 -2.776650320472277000e-01 -5.360569945512625445e-01 -6.006719015902510783e-01 -6.300918101002040972e-01 -1.084162844808088000e+00 -6.764658163862290463e-01 -6.117429149954403123e-01 -8.956988408421030501e-01 -6.384790455549298471e-01 -5.363089721848106617e-01 -5.483982156897916349e-01
2.300000000000000000e+01 -5.597862681131300366e-01 -8.628080717349105866e-01 -7.125390840123106972e-01 6.907056165780539603e-01 1.072937252993179102e-01 -8.100799537279804730e-01 4.382344977705396882e-01 3.647981887881497909e-01 -2.303231252960569186e-01 -3.237562151049160897e-01 -4.660063117252794540e-01 -7.790462575877973306e-01 -6.696842424701815455e-01 -1.049500432854127752e+00 -1.229506911416365922e-01 -4.898835246837581203e-01 3.958121883737906327e-02 -5.333923262508732943e-01 4.326114588849543918e-01 -5.782554066802612081e-01 -4.328044293649719321e-01 -8.116705831181496578e-01 -5.485106537836542673e-01 -8.528224094315413339e-02 -9.225373262722257328e-01 -7.044710688961961509e-01 -2.818521507672661630e-01 -6.849928812640300180e-01 -2.273247181688423102e-01 -2.288950555033116285e-01 1.091661257956816122e+00 -2.726570243311832731e-01 -3.995253709938595965e-01 -4.674919855992705764e-01 3.018755177367363762e-01 -6.548042665230774384e-01 1.277317724843212432e-01 -8.123414500023614648e-01 -7.833385248502627851e-01 -6.895406480489230105e-01 -2.596784589815877564e-01 -5.410929743643436707e-01 1.781904319172692985e-01 2.650942512848581956e-01 -8.000918887298500426e-01 -5.502886355217073699e-01 -5.740433993497950915e-01 -7.217160126146590082e-01 -5.817579994966026735e-01 -5.381553219893965290e-01 -1.891341766713107719e-01 -3.124737350970182570e-01 -2.040169582975595586e-01 6.190386075964325885e-01 -1.128431927193931095e-01 -5.214374781325772368e-01 -7.209729110938341012e-01 4.957394157445534910e-01 -3.329722739306744117e-01 7.735295770720986841e-01 -5.795544936505856448e-01 -7.528851995631252736e-02 -5.827269284940909122e-01 -3.863506311400277671e-01 2.466552655418539630e-01 -1.254699045173227834e+00 -5.839683422561269266e-01 -3.286765011296456374e-01 -7.090093118764834168e-01 -7.534577781655064088e-01 -2.322497899063212176e-02 -6.374144370369280166e-01 -7.326176844593222937e-01 4.035544723529142785e-02 2.166942253353668080e-01 -8.891887749363169835e-02 -4.729556374660437990e-01 -6.904791785529938997e-01 -6.922355158542501385e-01 -3.920346276583417944e-01 -4.541798693674149456e-01 -4.924223815532068893e-01 4.664112907840824995e-01 9.748087827928079985e-02 2.076281481477038338e-01 -6.035344321273938828e-01 -5.766252531694323613e-01 -1.861470789011722068e-02 -6.876607622118383611e-01 8.417419196410751425e-01 -4.129841566330040847e-01 -2.259058472745046064e-01 -7.284911193991987499e-01 2.988496227856513587e-01 -9.640830576078007752e-01 -6.745821806219731709e-01 4.380968943451633013e-01 -7.160787807137216632e-01 -5.255006060965933257e-01 -2.406194720760353456e-01
2.400000000000000000e+01 -5.773067792866674180e-02 -3.039901552428290188e-01 9.174376955938057243e-02 -2.812830989976252138e-01 -3.615466239182806851e-01 -2.444368551691680491e-01 -7.198141107596055521e-01 -7.652176782867886606e-01 -1.503060706767403998e-01 5.353260537148819831e-02 -3.527592927549737523e-01 -1.767470047520414977e-01 -1.068841420832683242e-01 -9.517652922095246049e-02 -4.312607216628578377e-01 -4.541813150036958513e-01 -3.553909901245114189e-01 -2.698187154127659193e-01 -8.061881913328492466e-01 -1.968516345621517671e-01 -1.907122329289104301e-01 -1.674445936128901857e-01 -4.058152014266850488e-02 -3.248619646902864977e-01 3.832303245406292608e-02 1.080154296398266323e-01 -3.098433799116093734e-01 1.244570593332746528e-01 2.252455332148763784e-02 -4.448585498322686904e-01 5.638990313818235123e-01 1.133124678832694160e-01 -7.502250539772782612e-02 -1.275509857398970104e-01 -8.543819503795510029e-01 -8.386671158398249781e-02 -6.196597820771331255e-01 1.683579859619034058e-01 -1.953283336719391361e-01 -4.753122858807361413e-03 2.698453573203692946e-01 -2.585027974843639442e-01 -5.985667151487081838e-01 -2.195655363199009724e-01 -1.280155858370360944e-01 -2.343670321403724388e-01 -3.985266772141435876e-01 -1.419098784756381570e-01 2.717109113080841062e-02 -2.542552759405607432e-01 -2.671507557981072645e-01 -2.602075409772172110e-01 6.220867349320091666e-02 2.012361733008219411e-01 -9.229596288585242836e-02 -2.716271656836639070e-01 -5.415799029058440128e-01 4.386324447386927283e-01 -5.705350324796999439e-01 4.548812869382516388e-01 -2.342132695841760703e-01 -9.132991929067874048e-01 -6.630898784828426207e-02 -2.517614073895871329e-01 -6.673346311743671988e-01 1.195367007971861878e-01 -6.827923715652890746e-02 -3.598059147820148462e-02 1.028655370308754063e-01 -8.505555600222414192e-02 2.615085472950112178e-01 -2.082029450803943305e-01 -1.637458333645618047e-01 -3.332825776882446522e-01 7.835663157759478747e-02 -5.067461556118046939e-01 1.214842166392913689e-02 -1.924380988596277320e-01 -2.867029605144343352e-01 -1.776897855416980920e-01 -3.766034943534384838e-01 1.194753233745433491e-01 -4.671402507301283258e-01 -3.779330447173863683e-01 -4.666288067628866498e-01 -3.137659996104228965e-01 -2.748669777393173974e-01 -6.554821471261150778e-01 1.718448979660051543e-02 -5.672645673571806713e-01 -4.848528483371276621e-01 -4.021566943466995392e-01 -1.362123296437878217e-01 -1.143206302176472677e+00 -1.132065811285370011e-01 -1.849950012842428715e-01 -7.743299164530870193e-01 1.087889137152133097e-02 -4.197291444020475049e-01 -3.768318365192562802e-01
2.500000000000000000e+01 -1.299055380637791357e-01 -3.004632996174007031e-01 -3.139408143644001337e-01 -6.975458060526893433e-01 -2.438347084079143523e-01 -1.318010978892171225e-01 -2.924295857962628808e-01 -4.662361521104099182e-01 -4.096490219946538613e-01 -5.962763085955510300e-01 -4.721741771383180519e-01 -3.243694003604952747e-01 -3.504040282968273745e-02 -4.743303126661605473e-01 -4.843208068924892418e-01 -4.108847875090854695e-01 -4.880242933252417203e-01 -3.434181731370222757e-01 -5.163601573777091280e-01 -4.113084489556694257e-01 -5.163652908869446057e-01 -2.712739877826035317e-01 -5.433030555587975430e-01 -3.819138788071252955e-01 -3.648762277635053120e-01 -7.465758168213657564e-01 -6.010617513253023736e-01 -2.418312758556169784e-01 -3.441142984494067192e-01 -5.437869984660397282e-01 -7.173147722040800200e-01 -5.404266177777767854e-01 -3.627185803677751563e-01 -4.380166674389889825e-01 -2.410276048554809980e-01 -1.849393273494494283e-01 -4.988729715075845839e-01 7.004619886113225835e-01 -4.648741604506618774e-01 -1.071364551195540249e-01 -4.850965176432298631e-01 -4.041274640698077070e-01 -2.950142153664235822e-01 -4.234423047421926878e-01 -7.248568958538699203e-01 -2.799201246405159660e-01 -2.387322982586508047e-01 -4.812951222934021556e-01 -2.169088702931268320e-01 -1.526386500463844109e-01 -6.346470251666285201e-01 -4.264036715849048309e-01 -5.650673259227052547e-01 -4.513144049825261739e-01 -3.364081923222611570e-01 -4.549051482360207399e-01 -6.253712795887971243e-01 -4.463806065054745087e-01 -6.662763521965308078e-01 -4.880666311414309511e-01 -4.403870614133800765e-01 -7.075541098675580676e-01 -5.347830617744393500e-01 -3.333791418592644829e-01 -5.269522759015835556e-01 2.665607426327390339e+00 -6.089227110955918176e-01 -6.487124528083813013e-01 -2.453440337151082118e-01 -2.198112859815316567e-01 -5.235901641845955856e-01 -5.664175068567024462e-01 -3.967334919897450574e-01 -3.245575597402667323e-01 -3.345639947310717344e-01 -4.167655848194919965e-01 -5.618992988735637129e-01 -3.849864797070084999e-01 -3.539507817288496394e-01 -2.351093666685296901e-01 -2.093738390222182333e-01 -4.169073011474230261e-01 -1.278718728291549367e-01 -4.437902962600810408e-01 -5.341651911416166465e-01 -4.080063724335266651e-01 -3.943712376789893503e-01 -3.970744668772235864e-01 -5.339353666395969533e-01 -7.111698923146615448e-01 -3.468767633480890900e-01 -5.896790341057741580e-01 -1.674983354149881254e-01 -5.891387335674522774e-01 -3.518629524289563354e-02 -3.376198399166023267e-01 -4.099991396620684680e-01 -4.247821588547505134e-01 -4.501015579857393645e-01 -2.399742191010677539e-01
2.600000000000000000e+01 9.856976767548374374e-01 3.047075902652713886e-01 1.875635363883610546e-02 -4.428720702724620595e-01 -2.504435735235922000e-01 1.335283912228927561e-01 8.561977456018735055e-02 2.486553030221798702e-02 1.101631032796467485e-01 5.551476109786261937e-01 1.350497304745797433e-01 6.728164209698155318e-01 -9.066285159670850469e-02 2.879499643074194815e-01 1.707937495566885511e-01 5.560973039896990322e-01 -5.482115362450164925e-02 1.204233986995649208e-01 2.488077636382745872e-01 5.127467571913143507e-01 -1.363900378220754550e-01 1.010834494114224297e-01 2.280636433036320743e-01 -6.828310974878791517e-02 9.357361861593695984e-01 3.592846968608157110e-01 4.146244790570848826e-01 2.467200859671808341e-02 -4.637522508652513337e-02 -2.603436176894267581e-02 -1.400041965083823170e+00 3.283630660982617133e-02 4.270354458664656350e-01 8.465765738076820313e-01 -5.593891644711036781e-02 1.482942722663022905e-01 5.033555264599129386e-02 -2.021703703732824486e-01 5.184398185109204693e-01 -1.025613048257954362e-03 2.183143277735326571e-01 2.377726757160794901e-01 -5.875747482709983011e-02 1.276169162681137833e-03 -2.860649720194288759e-01 6.473343487756430537e-02 1.935176022694896358e-01 3.385312357958695229e-01 6.873394010154852962e-01 1.565894125933113556e-01 -7.718187298612623481e-02 2.143533766130663598e-01 4.829350387985212323e-01 -9.518416111017992121e-01 5.828010298016181867e-01 8.669942947690939539e-01 4.391734463555097556e-01 3.562664706909598467e-01 1.634791699114822305e-01 -8.300339348176913878e-01 -1.781259696723420244e-02 -3.464491930997403712e-01 4.066165765142235045e-01 2.049235740376652015e-01 -6.125170101138060347e-02 1.666892087757139429e-01 3.290875834839154801e-01 8.269171462821557628e-02 8.492854044602305974e-01 4.771114188495010899e-01 1.257751510340935353e-01 8.487035093999584223e-02 4.568860290071645736e-01 1.302720744878167192e-01 3.691659829102567625e-01 7.321807046409294084e-02 3.689327822452469485e-01 -1.795995468587444355e-01 3.967189420636923480e-01 5.002249918570805809e-01 2.196276816879573490e-01 5.985496696767066416e-01 -3.084702236211996351e-01 -7.249950143967415217e-01 -4.955439358241335857e-01 1.977226211440430981e-01 4.774632130860768098e-01 -6.404977000605550919e-02 5.131957923596959237e-01 -1.341870133733883863e+00 3.557052545982246627e-01 4.676398466616880079e-01 3.703785240607550266e-02 -1.347165013654748333e-01 6.408341374922935652e-01 4.039230219261944477e-01 -7.509222801638197609e-02 6.479982698593971246e-01 1.403483437942298073e-01 2.538735981468956959e-01
2.700000000000000000e+01 2.136583708865517212e-02 -3.944647760586643681e-01 -2.214426278494311673e-01 -9.618867428517154927e-01 -6.130634895823885433e-01 -2.910718100053531487e-01 1.686580299212661338e-01 9.546083765621345141e-02 -6.027970049684021614e-01 -1.323699143197260009e-01 -2.467142041186722382e-02 4.917132697165690208e-02 -8.948186496054701122e-02 -2.430053225128364636e-01 -1.357972037331957593e-01 -3.586386419218907662e-01 -1.835238438537167838e-01 -6.363680734983786502e-01 1.685547164928965225e-01 -3.591485733944909664e-01 -4.894412731489759527e-01 -1.119950333200794984e-01 -2.722640284806341349e-01 -1.451385083118073849e-01 -9.190773345772276781e-02 -3.807050860787802860e-01 -3.350623679891890916e-01 -4.056168977172415202e-01 3.557210789392312861e-02 -4.621956654809713516e-01 -1.466147463777411009e+00 -5.176538089853173208e-01 -4.919854371192031728e-01 -1.875799898428024137e-01 6.178569134557754250e-01 -4.140173974214823582e-01 -5.438852760041902601e-02 -1.213706830141900589e-01 1.488256619633742395e-01 -4.046075850291523945e-01 -5.253036378109120497e-01 -1.773709980463552272e-01 -1.878364788367827554e-01 -3.120655830997191571e-01 -5.087817601518922483e-01 -4.301201350566469239e-01 -4.956606317005674001e-01 -7.259563201132444021e-01 -8.597421953234691324e-04 -2.548873544293711602e-01 1.230216439296253489e-01 -5.195484483360440775e-01 9.286788834399919979e-02 -9.061040060075113978e-01 -6.763733108641948322e-01 -3.171245750882441539e-01 1.162829648093964691e-01 -5.061815871979422621e-01 -2.685289849674417084e-01 -1.015893925761507166e+00 -2.069131065836153083e-01 -2.090449989144386178e-01 1.241720865189112899e-01 -3.003654089607391553e-01 4.953373453514775537e-01 7.638262079216820433e-02 -1.649470457400503132e-01 -5.340296045033141592e-01 -2.346306498025343135e-01 5.283316838807018689e-02 -5.520238907451342492e-01 -3.618898191566917166e-01 3.478775888235800806e-02 -1.572880866620878504e-01 -6.626179634239626193e-01 2.247674762535048776e-01 -3.874077301909163440e-01 -4.345746902121327276e-02 -1.195562091723550713e-01 6.896234322359505453e-02 -2.079574308638652280e-01 1.661368264795530791e-01 -8.090552281385293698e-01 -8.082789113766080114e-01 -4.518183832367478336e-01 -2.233443795706394064e-01 -4.104511552395951335e-01 -3.297275062953417546e-01 -4.776004216123179436e-02 -1.442709577158785450e+00 -2.401821426249153568e-01 -5.208999149634661041e-01 -1.822728210249226211e-01 3.596621357809987596e-01 -2.580336009047282109e-01 -1.147852953844307605e-01 -3.341953431593967516e-01 7.038296582458083983e-02 -5.242967836967864503e-01 -4.633757245519158907e-01
2.800000000000000000e+01 1.628398999342080822e-01 -9.940026705616822333e-02 -1.282265318487386119e-01 2.578582235632763120e-01 -5.200451480720547776e-02 -1.351897342852764750e-01 -1.313806081127276149e-01 6.093547621981332697e-04 1.141457645631524243e-01 3.713420885398346916e-01 -4.015088590523350209e-01 7.416820784117342247e-02 -1.164660163507925950e-02 -7.901740598549279737e-02 1.397009552264618371e-01 -4.643780163221916668e-02 -5.287361046134336079e-02 2.618466524842544274e-01 2.004188207291824481e-02 3.744776794693775723e-02 2.229103004136035182e-01 -1.933911208019805650e-01 -7.393377807319082007e-02 7.359147365637265514e-02 -1.150938361660771708e-01 5.869450523700589506e-02 1.555526500110284982e-01 -1.388256776119374258e-01 -2.555995078688252931e-01 -1.398710639258788080e-01 7.265790896559545797e-02 4.370486604539083331e-01 5.649880619291212241e-02 -6.113077038372147914e-02 -2.385499160347684389e-02 -6.678805319796402018e-02 -3.791321149154242703e-02 -3.716478627240390464e-01 -3.782995512105027242e-02 -1.208559236490446831e-01 6.246353194448788226e-01 2.814500470465954862e-01 2.768135266362063973e-01 5.129690259295668353e-01 -2.233911530542888879e-01 -9.701310828266841713e-02 -2.514885207857240346e-01 -2.149612566063722752e-01 1.315396828862986645e-01 1.358697287732426873e-01 -9.786658774884963996e-02 -8.822651314715682092e-02 2.020174443084975513e-01 -1.511750736797468631e-01 2.444077289988312307e-01 -3.088859046196627822e-02 -1.438609040794911198e-01 1.105359362246896460e+00 2.590171146934927560e-01 -2.528974686456141388e-02 -3.871778551645586042e-01 -1.335826188413851423e-01 7.787706692488799085e-03 -1.656011341793525160e-01 3.895031722048459405e-02 4.317947079730160009e-01 2.109788425320286917e-02 3.820103582421346261e-02 1.359698894113437195e-01 4.872695833643590768e-02 2.178143985826055673e-01 2.903988039253442288e-01 2.249103951424351669e-02 -1.705757032616750379e-01 7.354720056931238759e-01 -1.233729360009100523e-01 1.859883496401134872e-01 -1.142766078969080779e-01 -2.593747767787456943e-02 4.844542384176390298e-02 -2.699154346921863734e-01 -1.986639160189309639e-01 9.637512259623444433e-02 2.277135192193213697e-01 -2.627387452950881164e-01 -1.439992052974512493e-01 -1.390926019583674234e-01 1.820095229200676956e-01 1.496222005187404225e-01 -2.974444344447305100e-01 -1.498528135250411057e-02 -1.282950076087126801e-01 5.786278386982815318e-03 2.349895582998530463e-01 -2.193201341840404495e-01 2.986275455699060301e-05 -3.092706078720977234e-02 -9.142239281459046962e-02 1.827556467473897273e-01 -1.337436737295029932e-01
2.900000000000000000e+01 -7.712588800773951814e-01 6.284296719822073107e-02 1.746544325902038564e-01 -3.136589337356452400e-01 -3.476437287383903063e-02 -1.060453194643257158e-01 3.513867037660728387e-01 1.960196529940683163e-01 -1.323463411877133337e-02 -5.858200683486237681e-01 1.072351794542425046e-01 1.024316067798967424e-02 5.952166235816021278e-02 -1.418873513335325576e-01 8.926163591382281493e-02 -7.833807142450024963e-02 2.444840760502091093e-01 -2.976157711450800325e-01 2.009739425213721009e-01 -1.944233815016586098e-01 -1.563106067160588697e-01 1.653926814701573711e-01 1.838483966395629277e-01 1.442389959991051684e-01 1.072158940679345668e-01 3.015716534165137075e-01 -1.866994168355022299e-01 -7.436570550378654443e-02 2.463449517969173441e-01 2.195863676318739188e-01 -5.707995579264566466e-01 -3.521393899972790620e-01 5.494217618558284999e-02 -3.034652504531804573e-01 -2.367225481170219248e-01 8.470589645134531109e-02 2.064352554275646345e-01 -9.215546924235148984e-02 -4.218959890516010315e-03 2.155702096872288143e-01 -2.684294616108581777e-01 -2.352231381875261318e-01 -1.118153255330101665e-03 -3.082700247027291285e-01 1.869502184171113468e-01 8.781135212376449395e-02 -1.378717362221310860e-01 -6.068497748888669607e-02 -3.358247947118316312e-01 3.490370429846156863e-02 -1.340145105675885073e-01 -4.864167159439771182e-01 -1.021576665685181434e-01 -1.432142423173955181e-01 -4.208671682373201217e-01 -2.508416678041751058e-01 1.315787348699727355e-01 -9.178087096990668048e-01 2.306233723391212798e-01 -1.855155307692450406e-01 5.832104075075543459e-02 -2.703732940047686925e-02 -1.010770189122844193e-01 -2.724333237599594823e-02 2.281235925822303889e-01 -6.916719328517477727e-01 9.602513507192955711e-02 1.210685455425550283e-01 -6.065681694258915485e-02 9.648738598044712123e-02 1.632225810230448770e-01 1.337325434521763334e-01 -1.810151809397354816e-01 -9.935002983978254848e-03 -1.725493829371195498e-01 5.776327575352661198e-02 2.208684483733129589e-02 -3.396443533510849072e-02 -1.389915901753242533e-01 -2.443420385177474952e-01 4.671618892980560767e-01 2.196860880717574627e-01 -2.661159656135059781e-01 -3.045674895526602199e-01 4.687501270809198151e-02 1.471351985386786521e-01 1.196585300752658204e-01 1.001839627374478126e-01 1.713490523163358759e-01 1.250920649725822675e-01 -9.123658152911019725e-02 -4.326857381016844389e-02 2.644156646329838267e-01 -2.644057793622749952e-01 -1.641630726053466827e-01 -5.741903849610007632e-02 9.444833265228708141e-02 -2.076509300609664585e-02 2.317412534388336165e-01 8.259411336703158246e-02
3.000000000000000000e+01 4.080056035660639124e-01 3.569669119886182962e-01 3.895791324392412491e-01 7.229754202661892171e-01 4.023834155827573644e-01 6.940514821850712890e-02 -1.422708917242896609e+00 -8.941112881073748353e-01 3.182623225066515404e-01 7.142192316887265857e-01 2.406658236166885068e-01 3.930639192053094755e-01 5.914686297012834437e-01 7.546173657725350203e-01 -5.247216540730967882e-01 2.989377589294001103e-01 -4.597173242118732794e-01 3.478781131316315278e-01 -1.334017986901144370e+00 6.171078496668538360e-01 3.334370994672735122e-01 5.606384991584061339e-01 5.647253588628561305e-01 -6.186618320147607708e-01 4.626430975317130656e-01 -2.811702845467034181e-03 3.782758584659046686e-01 3.968180613597671602e-01 -1.370581460070791346e-01 4.105879539461834704e-01 1.421941478488830235e+00 4.433707110377031468e-01 1.677007186640953329e-01 1.048569472501595795e-01 -1.077467725224496853e+00 6.341576716652984613e-01 -5.743304455335921377e-01 3.533825846507643864e-01 4.564434655486924730e-01 4.096890641503440622e-01 4.833733382621839270e-01 5.158783359246396083e-01 -9.419529574614742273e-01 5.611029682581312183e-01 3.712070050192602944e-01 3.987286242549778481e-01 1.074591878063338585e-01 2.801195226329034060e-01 3.690281551592802106e-02 2.376059252649407039e-01 -3.226731103397059153e-01 -9.438808074978358165e-02 1.379398448073819450e-01 9.956696765564356788e-01 4.660365785308190519e-03 3.838525183824714748e-01 2.977945173988068017e-01 5.503718871566594117e-01 -8.054397435629911950e-02 1.321286335327366279e+00 6.548039490671660190e-02 -7.408710279445892555e-01 5.152550434886757902e-01 3.185055477436908311e-01 -9.183067532748535600e-01 1.669797870817374963e-01 3.406864098343863057e-01 6.143784813678941914e-01 6.313403309950142983e-01 4.418504902479498675e-01 5.741855493338724470e-01 4.664616278614406863e-01 2.897377827089689939e-01 -4.722540861267341961e-01 5.951221694055861544e-01 -9.493280154399464932e-01 3.506420553312485366e-01 2.459083065298515447e-01 3.598728987509884902e-01 -1.142852533946147747e-01 3.854831434272721902e-01 3.205955520421468474e-01 6.306059339690721632e-01 6.289108995631599308e-01 3.911013115926693651e-01 2.649461224304556217e-01 2.592457586794743030e-01 -1.181717982122124422e+00 5.299313518003464507e-01 1.188842273636681934e+00 3.664977741393846689e-01 3.332823263271917358e-01 3.047977939204513098e-01 -1.041843000564912414e+00 5.650274155191498116e-01 3.458954176159360072e-01 -9.371831596855101365e-02 4.981619146333826631e-01 3.502875697304908553e-01 3.262988322488807880e-01
