x y0 y1 y2 y3 y4 y5 y6 y7 y8 y9 y10 y11 y12 y13 y14 y15 y16 y17 y18 y19 y20 y21 y22 y23 y24 y25 y26 y27 y28 y29 y30 y31 y32 y33 y34 y35 y36 y37 y38 y39 y40 y41 y42 y43 y44 y45 y46 y47 y48 y49 y50 y51 y52 y53 y54 y55 y56 y57 y58 y59 y60 y61 y62 y63 y64 y65 y66 y67 y68 y69 y70 y71 y72 y73 y74 y75 y76 y77 y78 y79 y80 y81 y82 y83 y84 y85 y86 y87 y88 y89 y90 y91 y92 y93 y94 y95 y96 y97 y98 y99
1.042857142857142705e+00 3.814004424958559625e+00 3.827472817525908511e+00 3.797248776137035264e+00 3.808115108574583019e+00 3.863121109596908909e+00 1.147269648021971733e+01 3.810240301797115592e+00 3.818990054947310142e+00 3.806120136927335196e+00 3.841969265101996100e+00 3.861128214861791363e+00 3.843700125933050771e+00 3.801763143947480827e+00 3.833288496708377124e+00 3.807640313823840827e+00 3.823147536052342588e+00 1.152184986413011814e+01 3.811663121524443198e+00 5.073416308733239788e+00 3.856631631131246962e+00 3.818757906936937729e+00 3.805230737558080278e+00 5.341708896067970613e+00 3.832260239010009784e+00 3.826341375413655044e+00 4.700386196315054832e+00 3.852557203427995347e+00 3.795242481457384187e+00 3.802905014037527565e+00 3.812615628254199862e+00 3.790322312746468469e+00 3.787790507077131608e+00 3.827188697598655764e+00 3.861716553430211363e+00 3.841068721899354443e+00 3.820413023313243173e+00 1.207819892768756631e+01 3.803629959633543223e+00 3.825552235075623031e+00 3.784467938442078960e+00 3.799670151340302837e+00 3.834000745393147724e+00 6.579257277375791801e+00 3.785383109933063039e+00 3.817780674161300070e+00 3.841693545504359264e+00 1.338336903536161770e+01 1.113018995814360323e+01 3.818768120931142818e+00 1.122159385292236777e+01 1.158624521182428424e+01 3.825523397558050931e+00 3.850628771574083231e+00 1.243818009273938685e+01 3.795240153180685638e+00 3.767478888205221921e+00 3.791872647513056194e+00 3.866854338601395824e+00 3.876937486005571643e+00 3.809210772991830751e+00 3.846757304592287596e+00 3.798458129603686118e+00 3.802276755900560801e+00 3.797212530180171797e+00 3.813112372831065855e+00 3.811245605822710658e+00 3.853682880479704309e+00 3.797933382974806094e+00 3.808583300006194605e+00 3.798301731577719664e+00 3.803397857255914616e+00 1.081780454435956784e+01 1.005547885926225149e+01 3.801539922327005883e+00 3.817749817576274296e+00 3.800808676194343150e+00 3.780789743871471487e+00 3.796898038906453721e+00 3.814899280697250816e+00 3.804799459145296936e+00 3.821851819370403192e+00 3.827453874097583864e+00 3.812185398690047577e+00 1.092762160625517254e+01 5.633407488022239562e+00 3.837302118659357220e+00 3.756595061507567834e+00 3.787779143990155362e+00 3.795118392372859972e+00 3.826027173717893248e+00 3.818077531971356464e+00 9.668562416473392318e+00 3.804573286418806433e+00 3.829605870444632743e+00 1.002168922451072319e+01 3.808444918862038620e+00 3.823503079942046412e+00 1.229675958669871250e+01 3.848940483917035138e+00 3.816353709563067298e+00
1.044897959183673564e+00 4.359846846384710872e+00 4.375242321669539081e+00 4.340728103871542842e+00 4.353121739024256698e+00 4.415999886932889140e+00 1.312138284517289577e+01 4.355552308658609206e+00 4.365553560696552537e+00 4.350832718195626114e+00 4.391811291233647552e+00 4.413709224080792026e+00 4.393792781341501197e+00 4.345886423847371560e+00 4.381891898884527237e+00 4.352594233383586086e+00 4.370292305896574803e+00 1.317572901538550667e+01 4.357182346386556659e+00 5.798685726151799003e+00 4.408564984223529493e+00 4.365302398716297105e+00 4.349841979333481490e+00 6.105127023105499262e+00 4.380724301556671918e+00 4.373944332042317029e+00 5.372537900860415050e+00 4.403917121480837693e+00 4.338432304220861013e+00 4.347183491592090832e+00 4.358273695665523917e+00 4.332801149725815648e+00 4.329905845201306391e+00 4.374935421143582914e+00 4.414380748123067022e+00 4.390780792532078536e+00 4.367181092689939703e+00 1.381523461534574437e+01 4.348008948197705337e+00 4.373057992711093078e+00 4.326103346364948976e+00 4.343491680915423814e+00 4.382701712767509861e+00 7.518927989475713503e+00 4.327155651833374250e+00 4.364169132859005984e+00 4.391505392946166708e+00 1.531014812001025405e+01 1.272989452598642401e+01 4.365292504583610622e+00 1.283483056799575905e+01 1.325157518712650528e+01 4.373025373394716198e+00 4.401726626725110947e+00 1.422675587070857262e+01 4.338414515324098275e+00 4.306693350728604486e+00 4.334551839328986134e+00 4.420256991806835956e+00 4.431772875513891208e+00 4.354387172164033259e+00 4.397294577835658913e+00 4.342089677354218580e+00 4.346458012602910870e+00 4.340651974452033102e+00 4.358832847669111388e+00 4.356694069225399701e+00 4.405210291783939525e+00 4.341490713888545017e+00 4.353661343230678327e+00 4.341908457098307750e+00 4.347751952077350879e+00 1.237199811371826286e+01 1.149970993833662902e+01 4.345609723709353389e+00 4.364142062695869129e+00 4.344785849301960212e+00 4.321897381639377755e+00 4.340299663055096957e+00 4.360895041731232880e+00 4.349329275879219026e+00 4.368822246493754946e+00 4.375254616937354513e+00 4.357777060494115062e+00 1.249775071035553964e+01 6.438302317870832070e+00 4.386491975744148064e+00 4.294251655079081686e+00 4.329875645686069419e+00 4.338269361664519153e+00 4.373602899120056620e+00 4.364518525505804547e+00 1.105622860692275822e+01 4.349089806386880142e+00 4.377693237177277652e+00 1.146091431685095330e+01 4.353499136273612180e+00 4.370720498746997862e+00 1.406181041268547460e+01 4.399788579521882070e+00 4.362535471777617246e+00
1.046938775510203978e+00 4.953050127963027904e+00 4.970539351013400164e+00 4.931370697186741481e+00 4.945418300903932973e+00 5.016849757917835717e+00 1.491350502271588141e+01 4.948180915215980136e+00 4.959541818996928697e+00 4.942808098328402622e+00 4.989359753356517047e+00 5.014233079357108380e+00 4.991614135922549877e+00 4.937228275113360709e+00 4.978095297060320945e+00 4.944836534497275338e+00 4.964909411276616780e+00 1.497307835264618348e+01 4.950036811897609468e+00 6.586657020958615050e+00 5.008384328688489262e+00 4.959272806241134646e+00 4.941712377772010001e+00 6.934486728368664643e+00 4.976777849003696019e+00 4.969059488937922708e+00 6.102860771484639457e+00 5.003115327962014192e+00 4.928759870824920952e+00 4.938692346249071718e+00 4.951279517126730312e+00 4.922354853646705664e+00 4.919064364971145409e+00 4.970211233380933180e+00 5.014994785751436979e+00 4.988187841973914516e+00 4.961391796831250645e+00 1.570358868001669350e+01 4.939626371480647649e+00 4.968070651100127577e+00 4.914739530569100623e+00 4.934505232742411707e+00 4.979010254758712506e+00 8.539532948315812888e+00 4.915942053919891919e+00 4.957966808257710412e+00 4.989022900200527744e+00 1.740498726824156961e+01 1.446887434424985486e+01 4.959236800770369769e+00 1.458859323515676465e+01 1.506184301854328567e+01 4.968033990994477733e+00 5.000642848718442224e+00 1.617103129570232056e+01 4.928722294850739871e+00 4.892701144099831367e+00 4.924318984632707341e+00 5.021674008191340022e+00 5.034744551712158511e+00 4.946870755069859626e+00 4.995600423782768473e+00 4.932893542587644120e+00 4.937859789502290653e+00 4.931244378067455969e+00 4.951904760636733016e+00 4.949469474483121800e+00 5.004591748168355281e+00 4.932214114199759081e+00 4.946036368486833368e+00 4.932684870144894873e+00 4.939343972069334399e+00 1.406141483866749553e+01 1.306959944854932587e+01 4.936889214313573859e+00 4.957945473328255304e+00 4.935967071766729219e+00 4.909959853632772209e+00 4.930852393992891436e+00 4.954269926415303615e+00 4.941107310014675846e+00 4.963252115930611552e+00 4.970592299056260543e+00 4.950709774884586523e+00 1.420450840560837236e+01 7.312657985213647294e+00 4.983334955700044588e+00 4.878566712787627324e+00 4.919010299306844303e+00 4.928550545138358885e+00 4.968691974378860010e+00 4.958375268020729365e+00 1.256446496288805292e+01 4.940857161675429765e+00 4.973338122807774653e+00 1.302533358078086678e+01 4.945847479303733252e+00 4.965420841727102186e+00 1.597983452089306411e+01 4.998431821330772351e+00 4.956108075341367325e+00
1.048979591836734837e+00 5.595186304770699337e+00 5.614941256980511497e+00 5.570743314465978813e+00 5.586574771976074771e+00 5.667262473509865117e+00 1.685360708903051119e+01 5.589696989179813613e+00 5.602529135189346476e+00 5.583615131258380160e+00 5.636197657859028709e+00 5.664290252009969606e+00 5.638747995156425219e+00 5.577357162466284990e+00 5.623478407183636563e+00 5.585937601905378358e+00 5.608574267352793186e+00 1.691836656218107038e+01 5.591798089675826589e+00 7.439357656435138466e+00 5.657678195630783335e+00 5.602243898039002801e+00 5.582411447555820416e+00 7.831906172593154025e+00 5.622000495890020488e+00 5.613263568922654656e+00 6.893251013557822660e+00 5.651739120677746087e+00 5.567791051782418066e+00 5.579000174300070114e+00 5.593205140185457225e+00 5.560547077945155792e+00 5.556828670896255318e+00 5.614594072055158591e+00 5.665149330634267955e+00 5.634872478191063294e+00 5.604620040409308501e+00 1.774806542732648040e+01 5.580050986567922422e+00 5.612167235672462340e+00 5.551937605824466715e+00 5.574278355745825309e+00 5.624506198502025711e+00 9.643604813550169297e+00 5.553304034088252905e+00 5.600747449882899076e+00 5.635829327466531424e+00 1.967320024854068095e+01 1.635157206289044041e+01 5.602174939385829333e+00 1.648737380610405268e+01 1.702164561119383279e+01 5.612126277860809864e+00 5.648964517059273049e+00 1.827591574055837498e+01 5.567728770965995722e+00 5.527057052754074107e+00 5.562737511564876058e+00 5.672698207951238913e+00 5.687448917943829230e+00 5.588232439763935133e+00 5.643260135049068538e+00 5.572436148919685195e+00 5.578050148641406025e+00 5.570555130775655783e+00 5.593900016867657143e+00 5.591142797852139523e+00 5.653415242884175740e+00 5.571669834002090482e+00 5.587278711147746435e+00 5.572197237132623826e+00 5.579742907298488319e+00 1.589036336464137378e+01 1.476917687777686439e+01 5.576945929827367365e+00 5.600734107215483704e+00 5.575920058899235698e+00 5.546536762969118683e+00 5.570121777431207732e+00 5.596597311436056543e+00 5.581702136058190433e+00 5.606716763234778966e+00 5.615045591120967572e+00 5.592555230203352323e+00 1.605224752732079452e+01 8.258689824145427849e+00 5.629412834225156814e+00 5.511090691918500539e+00 5.556745033349859142e+00 5.567526940847628225e+00 5.612871691027152110e+00 5.601222019234388227e+00 1.419712089950134271e+01 5.581444581831110696e+00 5.618119215414445478e+00 1.471895769662568654e+01 5.587060071459248434e+00 5.609180515336742445e+00 1.805553950738145375e+01 5.646456302381842818e+00 5.598644607853298538e+00
1.051020408163265252e+00 6.287782148023111972e+00 6.309979917123872184e+00 6.260367796742713153e+00 6.278115975025471585e+00 6.368783774491859617e+00 1.894601741363909753e+01 6.281626213473675335e+00 6.296044492476198684e+00 6.274777525408939738e+00 6.333862306517133334e+00 6.365425202599528376e+00 6.336732440313856074e+00 6.267796558255088968e+00 6.319575384980335997e+00 6.277422710903955760e+00 6.302816868176623899e+00 1.901583695067197510e+01 6.283992553530080016e+00 8.358745718213043574e+00 6.357989165172742929e+00 6.295745159759203347e+00 6.273463636617258032e+00 8.799428074274196376e+00 6.317926332176416082e+00 6.308087826901200401e+00 7.745543226457019870e+00 6.351329934424846613e+00 6.257046825284703573e+00 6.269630541441806315e+00 6.285577406162854430e+00 6.248896642549794933e+00 6.244716570118523435e+00 6.309616450385359343e+00 6.366389024580673350e+00 6.332371615848270352e+00 6.298395386194400203e+00 1.995323860938557914e+01 6.270806500633927527e+00 6.306879355736860759e+00 6.239213929698010475e+00 6.264333633273061253e+00 6.320723788851175584e+00 1.083357038264257000e+01 6.240758554312115791e+00 6.294039498932381349e+00 6.333462257994032285e+00 2.211983144792520761e+01 1.838222671699337241e+01 6.295635513151214724e+00 1.853545932168798771e+01 1.913536177960753548e+01 6.306833846691155543e+00 6.348232913412257261e+00 2.054607471230846727e+01 6.256954292756674363e+00 6.211271391343885284e+00 6.251325937036689595e+00 6.374876316492304795e+00 6.391436098918447328e+00 6.279998004856704341e+00 6.341813250296564064e+00 6.262238931760922611e+00 6.268552112881526028e+00 6.260104618724891878e+00 6.286345285798361715e+00 6.283239796639087160e+00 6.353222904742590771e+00 6.261379145497180332e+00 6.278913555410746028e+00 6.261966832582562148e+00 6.270472722348163330e+00 1.786295601065083360e+01 1.660229677105116508e+01 6.267302363113881114e+00 6.294036734834573821e+00 6.266167524586176540e+00 6.233143008812746189e+00 6.259628378328383036e+00 6.289405359147128394e+00 6.272637219083012639e+00 6.300746150817744251e+00 6.310147775522462865e+00 6.284839903107471315e+00 1.804512178606069028e+01 9.278530826793314645e+00 6.326261794708138098e+00 6.193329746437640893e+00 6.244596936114184871e+00 6.256718603680301527e+00 6.307673922123157695e+00 6.294587751157585842e+00 1.595787808635914473e+01 6.272376238235548129e+00 6.313569727730836689e+00 1.654562276973808821e+01 6.278661877133572489e+00 6.303530554073997649e+00 2.029338043796377633e+01 6.345402323659964594e+00 6.291672864485398975e+00
1.053061224489795888e+00 7.032319342222063341e+00 7.057141907304405493e+00 7.001721253038688531e+00 7.021521757583528256e+00 7.122913550793274595e+00 2.119484059527006536e+01 7.025449265260856890e+00 7.041571727710334017e+00 7.017774023622035173e+00 7.083845463162504075e+00 7.119136540211822961e+00 7.087059994660116047e+00 7.010025126042322086e+00 7.067874996080540484e+00 7.020772208169599793e+00 7.049121960109250296e+00 2.126949909563001029e+01 7.028101558188090792e+00 9.346709317570720543e+00 7.110814027178683716e+00 7.041260970918138185e+00 7.016348507968331205e+00 9.839018871115410292e+00 7.066044094236531237e+00 7.055018222170637898e+00 8.661510093906169772e+00 7.103383503856875336e+00 6.998003463116660328e+00 7.012062165451077078e+00 7.029878128689265537e+00 6.988877721146920408e+00 6.984201260511920140e+00 7.056765630450776428e+00 7.120212645888248204e+00 7.082176643245983172e+00 7.044202230378687091e+00 2.232344240266623103e+01 7.013371753158391897e+00 7.053693378052170004e+00 6.978040291572497722e+00 7.006148867299941685e+00 7.069151857969949049e+00 1.211174838477086979e+01 6.979778009705729147e+00 7.039326264387284482e+00 7.083413765432396758e+00 2.474964434737957220e+01 2.056486626598616851e+01 7.041101953033063410e+00 2.073692433802372648e+01 2.140714401996613958e+01 7.053643068979795316e+00 7.099943686062900383e+00 2.298592016076057121e+01 6.997874464193241550e+00 6.946810200388689793e+00 6.991558052141762403e+00 7.129709121678974526e+00 7.148210093459166359e+00 7.023648269630911045e+00 7.092753719737665108e+00 7.003778521958341940e+00 7.010843848360885033e+00 7.001368407714195996e+00 7.030722178991915428e+00 7.027241187408659329e+00 7.105511160958386085e+00 7.002818526878677119e+00 7.022421114120309227e+00 7.003470122671757281e+00 7.013012539123920419e+00 1.998310175257767440e+01 1.857263286318057283e+01 7.009436146571761839e+00 7.039337016022752636e+00 7.008187364643834627e+00 6.971248976620092463e+00 7.000847964690308345e+00 7.034177195937282079e+00 7.015391095516434916e+00 7.046825042526005944e+00 7.057386920653570428e+00 7.029045236966219079e+00 2.018707859022569551e+01 1.037423051416380559e+01 7.075372597613014847e+00 6.926745926432033684e+00 6.984038442768810029e+00 6.997600830044223841e+00 7.054585295769918218e+00 7.039956324712360214e+00 1.785024501555751897e+01 7.015131426134164627e+00 7.061177569314029512e+00 1.850898449299387494e+01 7.022132881234629309e+00 7.049956795108066387e+00 2.269755018880604780e+01 7.096764558682174595e+00 7.036675524463881004e+00
1.055102040816326525e+00 7.830234597786553508e+00 7.857868608965091539e+00 7.796236181793059217e+00 7.818227107329423831e+00 7.931105934915656519e+00 2.360394955899101888e+01 7.822601930592050223e+00 7.840549642552588239e+00 7.814038518788247956e+00 7.887593455024259015e+00 7.926877115857411837e+00 7.891177724293953588e+00 7.805476840143871442e+00 7.869820721080877490e+00 7.817421628331828742e+00 7.848929150438216595e+00 2.368312073565621745e+01 7.825561553618609167e+00 1.040506589226107792e+01 7.917603876206491975e+00 7.840230717073175981e+00 7.812500857354418571e+00 1.095256777226348177e+01 7.867797270842324053e+00 7.855495525841700299e+00 9.642861982408557964e+00 7.909349960730477136e+00 7.792092652710707057e+00 7.807729034750721553e+00 7.827544207815950728e+00 7.781919964699159920e+00 7.776711455103701098e+00 7.857483731747620936e+00 7.928073202434386957e+00 7.885733523952612956e+00 7.843479913231430345e+00 2.486276259232563746e+01 7.809180834000883920e+00 7.854050535591206028e+00 7.769844038064864122e+00 7.801157198641824664e+00 7.871233929822956554e+00 1.348034715523731109e+01 7.771790353982972022e+00 7.838046034518821870e+00 7.887130515895520944e+00 2.756711034365389423e+01 2.290330023570309947e+01 7.840012639008882900e+00 2.309562345464635769e+01 2.384091044915558655e+01 7.853995183815793979e+00 7.905546948866810197e+00 2.559960106655024958e+01 7.791920265214702823e+00 7.735095378845890934e+00 7.784863043697360041e+00 7.938651565041286773e+00 7.959228860880045886e+00 7.820619209852313958e+00 7.897530005213173609e+00 7.798486865415291902e+00 7.806358782834667664e+00 7.795777362407406486e+00 7.828467363491036224e+00 7.824582759755813299e+00 7.911730834365531706e+00 7.797419782212777761e+00 7.819236744271073292e+00 7.798138884757104705e+00 7.808796755554919145e+00 2.225449928741275585e+01 2.068367221637297604e+01 7.804780170375487103e+00 7.838073612030036941e+00 7.803412776117454541e+00 7.762280664883917325e+00 7.795211627368892948e+00 7.832351026149730444e+00 7.811397489690097728e+00 7.846393113495636840e+00 7.858205990410265684e+00 7.826607755828419499e+00 2.248185195917233159e+01 1.154775369185108502e+01 7.878190684730107307e+00 7.712757314779825180e+00 7.776497458678477415e+00 7.791604278616315327e+00 7.855047303821173443e+00 7.838766601775475351e+00 1.987755155845054844e+01 7.811144682505869241e+00 7.862385453795443624e+00 2.061251231437259435e+01 7.818908204481907376e+00 7.849899988176414212e+00 2.527197018827574482e+01 7.901992152588416474e+00 7.835090262977544739e+00
1.057142857142857162e+00 8.682919702832840869e+00 8.713556255214513158e+00 8.645300531976189973e+00 8.669622206811890663e+00 8.794769333296709846e+00 2.617697797494140843e+01 8.674475158324241875e+00 8.694372053678108614e+00 8.664960108819471429e+00 8.746507212508944917e+00 8.790054053817414115e+00 8.750487277390924135e+00 8.655541044733027434e+00 8.726810799275050101e+00 8.668761749928002303e+00 8.703632954893599560e+00 2.626022007596087349e+01 8.677764138600583266e+00 1.153556141652611089e+01 8.779764144505712409e+00 8.694048841097536950e+00 8.663310770358236823e+00 1.214188571587783372e+01 8.724584147869531847e+00 8.710915367082563421e+00 1.069124645623671199e+01 8.770633869332595367e+00 8.640701558928501669e+00 8.658020466484440902e+00 8.679967683358420061e+00 8.629408564793049408e+00 8.623631446384216304e+00 8.713167778621166093e+00 8.791377962696802939e+00 8.744442836894378956e+00 8.697622768770155943e+00 2.757502814189000162e+01 8.659623140955574172e+00 8.709346975198656082e+00 8.616008138402200700e+00 8.650747166774625185e+00 8.728368263302616725e+00 1.494146222482748954e+01 8.618179164871111908e+00 8.691592127467856699e+00 8.746013808502340225e+00 3.057639814755572161e+01 2.540111260726179410e+01 8.693760949863211351e+00 2.561518408998632879e+01 2.644033707382769194e+01 8.709286345576725097e+00 8.766447318473659323e+00 2.839099450619841036e+01 8.640478112491443596e+00 8.577504757100673061e+00 8.632625555504816361e+00 8.803112770792218100e+00 8.825904344886925657e+00 8.672302012915956482e+00 8.757545118620836178e+00 8.647751282297495123e+00 8.656485663515589124e+00 8.644717705119134621e+00 8.680972614361905926e+00 8.676655429299465538e+00 8.773287178806093323e+00 8.646570100921113777e+00 8.670751001834116067e+00 8.647360266481332047e+00 8.659215103808456604e+00 2.468063031338355984e+01 2.293870947089718015e+01 8.654722640215162244e+00 8.691640236672281361e+00 8.653232316137717817e+00 8.607619751923223816e+00 8.644105839464401697e+00 8.685320185211434563e+00 8.662045369786667948e+00 8.700844998974847755e+00 8.714002892614217899e+00 8.678919117616178625e+00 2.493295566538351693e+01 1.280097910888414248e+01 8.736116222034144840e+00 8.552738104512020101e+00 8.623357422561838348e+00 8.640115030753026559e+00 8.710456349476217497e+00 8.692412496320361726e+00 2.204294361070960662e+01 8.661805843397200277e+00 8.718590944928454434e+00 2.285948371727400286e+01 8.670378158016859516e+00 8.704755844443749169e+00 2.802028177392955399e+01 8.762488759522838677e+00 8.688309802186619635e+00
1.059183673469387799e+00 9.591721518052011675e+00 9.625555919718760123e+00 9.550257707757261016e+00 9.577052431413999756e+00 9.715266399744329817e+00 2.891731316256971240e+01 9.582415057240538658e+00 9.604387785994511262e+00 9.571883094883457233e+00 9.661942251473679022e+00 9.710028725067292754e+00 9.666344865911131734e+00 9.561562456395623855e+00 9.640198215073102261e+00 9.576138594653833991e+00 9.614582788048902984e+00 2.900405868730048553e+01 9.586056057472941205e+00 1.273986953294525648e+01 9.698654577177695302e+00 9.604064837511693042e+00 9.570123622856950618e+00 1.340870424781071080e+01 9.637757795735439004e+00 9.622628222182438407e+00 1.180824771816521590e+01 9.688594204182660263e+00 9.545172829432548411e+00 9.564281107994961673e+00 9.588495731406737832e+00 9.532684260663089049e+00 9.526301114344470022e+00 9.625169690561687474e+00 9.711488428836659637e+00 9.659659758954393993e+00 9.607980117415841903e+00 3.046380333031922305e+01 9.566043380684558173e+00 9.620933748129239405e+00 9.517871193584433342e+00 9.556262713145301291e+00 9.641907838017491628e+00 1.649707386112176977e+01 9.520283653309025595e+00 9.601312884856600505e+00 9.661419558442275957e+00 3.378136399039536286e+01 2.806165510079557635e+01 9.603695255979744161e+00 2.829899965354051972e+01 2.920885055618865067e+01 9.620867614504284404e+00 9.684003893905789084e+00 3.136369739388145206e+01 9.544889863736077729e+00 9.475372114137528001e+00 9.536185693193086621e+00 9.724456016807529579e+00 9.749602439198437054e+00 9.580043076248152545e+00 9.674156602762984392e+00 9.552914469708589706e+00 9.562568558311095757e+00 9.549531018058338816e+00 9.589584810370155310e+00 9.584805233835069771e+00 9.691539856788217833e+00 9.551612060746840882e+00 9.578309639828468391e+00 9.552476788344797853e+00 9.565612651911543196e+00 2.726475316513484870e+01 2.534084132129805766e+01 9.560607078431665684e+00 9.601385650539953076e+00 9.558989904222233491e+00 9.508603606535181996e+00 9.548872459211764863e+00 9.594433135910733768e+00 9.568678947094142018e+00 9.611530286089841724e+00 9.626130470338299716e+00 9.587326110481644292e+00 2.754367674831142665e+01 1.413569803950277759e+01 9.650504085178845060e+00 9.448018620589802907e+00 9.525957313329694642e+00 9.544474594434863235e+00 9.622163737750099699e+00 9.602242968612653584e+00 2.434937792970075066e+01 9.568460044622252525e+00 9.631146445434190184e+00 2.525297872569645108e+01 9.577888241250597900e+00 9.615875028298638938e+00 3.094583837893283373e+01 9.679612522383276740e+00 9.597681905287508641e+00
1.061224489795918213e+00 1.055794191891742173e+01 1.059517345268929489e+01 1.051240652087164662e+01 1.054181829476586429e+01 1.069391395537262923e+01 3.182808964432463483e+01 1.054772284058382681e+01 1.057190061312057594e+01 1.053610692710209307e+01 1.063520860234149623e+01 1.068811666720881703e+01 1.064006119412578144e+01 1.052484111430129232e+01 1.061129063142013607e+01 1.054085337410442236e+01 1.058308290087986947e+01 3.191763517515514081e+01 1.055173914428156579e+01 1.401959061972804932e+01 1.067558915391141738e+01 1.057158319411085046e+01 1.053424002901669709e+01 1.475467433834901954e+01 1.060862600387098453e+01 1.059193935072027415e+01 1.299538598583942672e+01 1.066454427440156749e+01 1.050680454778747830e+01 1.052781088588019642e+01 1.055443060822229384e+01 1.049304329401619995e+01 1.048601588235569082e+01 1.059479621964126039e+01 1.068972025627754974e+01 1.063269399442692986e+01 1.057585620588591624e+01 3.353238063744554154e+01 1.052974151720942686e+01 1.059011674773987011e+01 1.047672739343740744e+01 1.051900313213026550e+01 1.061316028705809700e+01 1.814904460104661155e+01 1.047939862053349103e+01 1.056851161267748296e+01 1.063465822690793772e+01 3.718554286594309133e+01 3.088804100318446899e+01 1.057111885938138585e+01 3.115022326519518003e+01 3.214962164312969151e+01 1.059004489443502095e+01 1.065953018286713672e+01 3.452101909697471172e+01 1.050645276970966790e+01 1.042998714292452789e+01 1.049683897678694322e+01 1.070399865202099221e+01 1.073164289938972615e+01 1.054514395316637021e+01 1.064867645897635740e+01 1.051527445199754141e+01 1.052590680463288209e+01 1.051151419319439384e+01 1.055560587701521058e+01 1.055033327686689404e+01 1.066780286380535969e+01 1.051384357836346695e+01 1.054321355384246672e+01 1.051478629390656749e+01 1.052928975295319702e+01 3.000989694464627178e+01 2.789296133326216420e+01 1.052373227272401834e+01 1.056861360250260162e+01 1.052198477218852091e+01 1.046652524659865691e+01 1.051080868051127482e+01 1.056099341204615882e+01 1.053259762276076827e+01 1.057975345281611723e+01 1.059589644040395129e+01 1.055313059654652363e+01 3.031706954388477016e+01 1.555361280908202559e+01 1.062266379194848298e+01 1.039988529008649820e+01 1.048559160472634133e+01 1.050597985589495664e+01 1.059147561309426777e+01 1.056956196670023829e+01 2.679961727097290236e+01 1.053240767000976064e+01 1.060135913293413878e+01 2.779587474898862354e+01 1.054273908715445174e+01 1.058456309635045756e+01 3.405169875706714322e+01 1.065467599931170994e+01 1.056450931787371417e+01
1.063265306122449072e+00 1.158283768973620553e+01 1.162366936854063226e+01 1.153300109510974636e+01 1.156517534609017872e+01 1.173198285976843636e+01 3.491218350891236355e+01 1.157165472249723592e+01 1.159816914965695744e+01 1.155888610219373902e+01 1.166757069069774388e+01 1.172558745563774352e+01 1.167290133860779378e+01 1.154663228243325079e+01 1.164135027481276552e+01 1.156416238847917910e+01 1.161039227003941932e+01 3.500367979019320330e+01 1.157607021882042986e+01 1.537625080797195665e+01 1.171183596200448918e+01 1.159786328541100175e+01 1.155691574128613297e+01 1.618136515506891726e+01 1.163845116681666525e+01 1.162010868341032932e+01 1.425411681435423361e+01 1.169975159943217946e+01 1.152685013870523534e+01 1.154986490707914726e+01 1.157902954602048595e+01 1.151173731605337380e+01 1.150402662527787356e+01 1.162330883965321604e+01 1.172734312451125760e+01 1.166480965596264596e+01 1.160251009886263418e+01 3.678377455324766743e+01 1.155197267241755554e+01 1.161815659889421681e+01 1.149382642593137405e+01 1.154022297407607311e+01 1.164338778134431962e+01 1.989911681588584003e+01 1.149677436742932102e+01 1.159444647398633066e+01 1.166699470252753912e+01 4.079214102475293657e+01 3.388313968671579346e+01 1.159728988555300688e+01 3.417176216988248427e+01 3.526555942123880527e+01 1.161807882224480792e+01 1.169429397945024718e+01 3.786597511460576015e+01 1.152641937834656716e+01 1.144259536830825752e+01 1.151583624541581941e+01 1.174301196498739941e+01 1.177329920576270084e+01 1.156886125067894611e+01 1.168237102619845658e+01 1.153608448313646306e+01 1.154775491023231382e+01 1.153191933418666082e+01 1.158029268142971802e+01 1.157449562302189960e+01 1.170334440400338849e+01 1.153451781206284821e+01 1.156671867948863763e+01 1.153554185205384641e+01 1.155150194631844585e+01 3.291885628706910438e+01 3.059775521663894438e+01 1.154535217688178506e+01 1.159458272303197646e+01 1.154347136612203073e+01 1.148263324999016177e+01 1.153116693553896255e+01 1.158625951394936493e+01 1.155505588652175319e+01 1.160677375870008632e+01 1.162456328360413238e+01 1.157758940752537313e+01 3.325595037188158187e+01 1.705633528673653387e+01 1.165385938627555973e+01 1.140958056502687867e+01 1.150351017217121097e+01 1.152588298335778205e+01 1.161965284872674431e+01 1.159562831972036179e+01 2.939622593150807006e+01 1.155490425165690738e+01 1.163049084754591433e+01 3.049084188131203632e+01 1.156618635947960527e+01 1.161208038817327193e+01 3.734062144445279330e+01 1.168894604159155293e+01 1.159004966111562140e+01
