x y0 y1 y2 y3 y4 y5 y6 y7 y8 y9 y10 y11 y12 y13 y14 y15 y16 y17 y18 y19 y20 y21 y22 y23 y24 y25 y26 y27 y28 y29 y30 y31 y32 y33 y34 y35 y36 y37 y38 y39 y40 y41 y42 y43 y44 y45 y46 y47 y48 y49 y50 y51 y52 y53 y54 y55 y56 y57 y58 y59 y60 y61 y62 y63 y64 y65 y66 y67 y68 y69 y70 y71 y72 y73 y74 y75 y76 y77 y78 y79 y80 y81 y82 y83 y84 y85 y86 y87 y88 y89 y90 y91 y92 y93 y94 y95 y96 y97 y98 y99 y_base
1.107142857142857206e+00 1.922784360374207635e+00 1.688857797226081203e+00 1.761712863216452041e+00 1.657217087105615549e+00 1.688665034301960466e+00 2.140285759430286205e+00 1.795873018238850705e+00 1.813803852174465714e+00 1.399764927515365853e+00 1.685869644225747255e+00 1.753551123080458130e+00 1.714229867221844783e+00 1.746225784850430784e+00 1.879002789692602926e+00 2.155261969236792918e+00 1.770619250774670306e+00 1.737194313490193265e+00 1.680047400231519106e+00 1.680212312498077898e+00 1.706265500659628342e+00 1.761861984917855839e+00 1.714686117354269790e+00 1.964634443731000157e+00 1.747735587571094040e+00 1.701665616495809719e+00 1.514664706487805379e+00 1.777652872088899327e+00 2.149630645877473878e+00 1.790185834296375234e+00 1.819299638130162045e+00 1.960544461955303186e+00 1.967091991492801784e+00 1.889520382972192047e+00 1.530974164671556004e+00 1.649466152531684049e+00 1.695388505508024446e+00 1.734364532543941406e+00 1.896663984687274151e+00 1.711296886496537217e+00 1.667382995660019462e+00 1.644972069055140151e+00 1.852275908870396171e+00 1.643988126566750863e+00 1.703993916524795260e+00 1.837507868528467814e+00 2.117709888116870776e+00 1.788628152614680333e+00 1.656379299372489511e+00 1.710622568419188472e+00 1.754893061637333052e+00 1.691530599176694016e+00 1.992003901104828278e+00 1.853118987113408611e+00 1.521087142962350258e+00 1.893177614456462488e+00 2.011114721398220784e+00 1.988394637230277429e+00 2.040593879567710989e+00 1.761930066357291436e+00 1.765986612162293801e+00 1.798100526028695745e+00 1.674393025868543328e+00 1.581994468987225622e+00 1.789532337595010070e+00 1.763874858557362257e+00 1.787959289187982304e+00 2.087714208441765695e+00 1.734301906450027131e+00 1.690999586023717027e+00 1.892358113709308620e+00 1.650416029164336607e+00 1.671488621617039483e+00 1.662529190611415242e+00 2.022654115877955849e+00 1.764370844871175237e+00 1.699541767493444100e+00 1.658139602703264437e+00 1.701525098246848167e+00 1.748881492778711522e+00 1.873750607540626278e+00 1.744326541769481320e+00 1.942797019269254521e+00 1.832068908075810354e+00 1.875527548903781927e+00 1.987038061445587811e+00 1.660171513781827590e+00 1.648750728474730032e+00 1.689515644380334303e+00 1.999845923804241865e+00 1.858070722504202799e+00 1.868403020825287530e+00 1.947075963820941835e+00 1.768016773768955607e+00 1.526477609391462487e+00 1.969774046873336459e+00 1.582184311141380695e+00 1.752621263372759364e+00 1.760182292935487780e+00 1.974834981529826061e+00 1.702421415278814409e+00 1.803734084389576386e+00
1.112244897959183687e+00 2.062889673659276113e+00 1.817500967819122737e+00 1.888955539182153309e+00 1.780770900900860321e+00 1.812765740246129464e+00 2.300018782092356773e+00 1.929039876896478933e+00 1.945923686938964670e+00 1.505535213835907493e+00 1.809193258203469767e+00 1.889545643187526380e+00 1.838009194529225843e+00 1.872722302915790671e+00 2.014188812122502892e+00 2.308736656758098249e+00 1.904059707086191544e+00 1.868430292375374835e+00 1.803519735615182640e+00 1.805446655624504348e+00 1.833406855005588199e+00 1.894502080693366119e+00 1.845092443280086592e+00 2.112517632310363158e+00 1.873746537816164848e+00 1.825563785190523314e+00 1.624686477331477086e+00 1.909807249022683617e+00 2.306204490079081459e+00 1.922673023821050320e+00 1.954735341333337484e+00 2.099696851491509086e+00 2.110266320492327985e+00 2.030091493321830143e+00 1.646905202051502481e+00 1.770621143140219234e+00 1.820191513978827391e+00 1.863315010743609390e+00 2.035965006428472890e+00 1.838440017454878950e+00 1.788199172865263309e+00 1.770331893188822336e+00 1.987141581135598356e+00 1.764528120199466921e+00 1.831830001367159566e+00 1.973765861706174407e+00 2.271255896257357243e+00 1.921074639718240773e+00 1.777531263798414862e+00 1.835624667713306124e+00 1.887874169745449970e+00 1.817018398415880309e+00 2.137221091482217172e+00 1.986207487332415589e+00 1.634972825199039415e+00 2.032148144653554311e+00 2.159166727417179743e+00 2.132308644941550035e+00 2.188352315520093239e+00 1.895491472799925470e+00 1.893828425939596771e+00 1.930641470933716075e+00 1.799440193645758912e+00 1.705237944724183219e+00 1.918467552181431168e+00 1.893536704130734938e+00 1.916227023189859713e+00 2.240305336431146266e+00 1.863720787650216648e+00 1.820154299629626271e+00 2.029294762205896774e+00 1.775098303515555642e+00 1.796918048106494803e+00 1.789043889918890740e+00 2.170941928516887387e+00 1.895839279172244929e+00 1.825799249549501235e+00 1.784521880271420446e+00 1.830887114353306977e+00 1.878708821616513314e+00 2.012323837109762259e+00 1.872132131066088334e+00 2.084155097625144393e+00 1.964130198671938388e+00 2.009728394583284672e+00 2.128575939477269863e+00 1.785593630145855037e+00 1.771938747580917850e+00 1.813635392620586151e+00 2.144543602076582900e+00 1.996859806322386577e+00 2.009019879943296782e+00 2.085931503242008045e+00 1.899879655653232691e+00 1.641239043157380673e+00 2.110435326329370476e+00 1.699762546386699436e+00 1.883211026400533949e+00 1.892604095165092426e+00 2.119220165004574330e+00 1.824577455408028070e+00 1.936803030669626446e+00
1.117346938775510168e+00 2.207670151579248063e+00 1.950786580521943980e+00 2.020342797453605677e+00 1.908610068094122036e+00 1.941048660677738846e+00 2.465367666000005897e+00 2.066782054459999074e+00 2.082433022002050382e+00 1.615036105731251892e+00 1.936633026761105825e+00 2.030655622825804585e+00 1.965826639288527966e+00 2.003380035813461912e+00 2.153767948959671052e+00 2.467118455163558544e+00 2.042225372691468532e+00 2.004367031991937331e+00 1.931141300530650362e+00 1.935020275480657359e+00 1.964951853812009208e+00 2.031846114265443592e+00 1.980187991449258611e+00 2.265679311320889511e+00 2.003849732421052465e+00 1.953567030509345770e+00 1.738305474475346113e+00 2.046520872058958496e+00 2.468023664406480133e+00 2.059692967481760117e+00 2.094889696240805677e+00 2.243237513791687121e+00 2.258192813104768160e+00 2.175570066433354821e+00 1.766950332693301373e+00 1.895843512014514731e+00 1.949219462503058553e+00 1.996713614917451807e+00 2.180006543885137038e+00 1.969965167347407453e+00 1.912967172950010397e+00 1.900228198547993408e+00 2.126486641137710798e+00 1.889093131868653019e+00 1.964176039550486363e+00 2.114734252490737543e+00 2.429900950207828814e+00 2.058081092440843030e+00 1.902723828626906810e+00 1.964799846633041636e+00 2.025608415679483354e+00 1.946834813582012380e+00 2.287309949486691973e+00 2.123597028499572659e+00 1.752829354817933671e+00 2.175832641734805506e+00 2.312279616079327749e+00 2.280955245216577332e+00 2.340977530414765972e+00 2.033851744435714259e+00 2.025851603151125335e+00 2.067684592956193779e+00 1.928841353496033584e+00 1.833073993806748403e+00 2.051572178433768823e+00 2.027568845727086178e+00 2.048619679171192587e+00 2.398021518589116496e+00 1.997634198662476157e+00 1.954002628528655139e+00 2.170724326798906478e+00 1.904221072249906888e+00 1.926749979927403045e+00 1.920112385337140903e+00 2.324265944721239929e+00 2.031891060334731769e+00 1.956403023334691627e+00 1.915471206092998591e+00 1.964899617616574279e+00 2.013007092603686043e+00 2.155664627484382923e+00 2.004222735215720252e+00 2.230211835060708747e+00 2.100473201972732795e+00 2.148232732315214832e+00 2.274618828784643387e+00 1.915473505722849357e+00 1.899408170141208663e+00 1.941918653202470146e+00 2.294011595941281456e+00 2.140495715789364706e+00 2.154630850867046199e+00 2.229216237381452803e+00 2.036338089875255442e+00 1.760029472591431832e+00 2.255598313294330914e+00 1.821371635793395338e+00 2.018342302230571317e+00 2.029707068470058662e+00 2.268469913104356195e+00 1.950656661486708909e+00 2.074408968085378557e+00
1.122448979591836649e+00 2.357158535493376394e+00 2.088745869065363081e+00 2.155901285695265290e+00 2.040762931804857683e+00 2.073540753650171098e+00 2.636374924759688820e+00 2.209130006157207227e+00 2.223361274667191800e+00 1.728289915914708930e+00 2.068215202875065550e+00 2.176920264420539652e+00 2.097708915194464563e+00 2.138227240509077198e+00 2.297770525269761333e+00 2.630443250705491121e+00 2.185147941941049776e+00 2.145038898023685636e+00 2.062937775419287245e+00 2.068961675775178755e+00 2.100929423335808899e+00 2.173926945798607679e+00 2.120004028233190230e+00 2.424159339476989583e+00 2.138071677433633688e+00 2.085702157870834128e+00 1.855542568216188126e+00 2.187823851558866384e+00 2.635126885841496680e+00 2.201275564253179606e+00 2.239796711199566470e+00 2.391196069649171640e+00 2.410903493472032810e+00 2.325992781617948868e+00 1.891134998346260643e+00 2.025158439827116297e+00 2.082500038675387355e+00 2.134589522066873801e+00 2.328823420049423110e+00 2.105901281272993586e+00 2.041711753258975026e+00 2.034692257926460801e+00 2.270341220027741080e+00 2.017707498804418798e+00 2.101063928635580780e+00 2.260446858814681992e+00 2.593682752690025684e+00 2.199679603594553168e+00 2.031982625625252226e+00 2.098175506391246170e+00 2.168127502397607653e+00 2.081009747860084858e+00 2.442306336703049308e+00 2.265316693828084649e+00 1.874682147672100951e+00 2.324264902576017366e+00 2.470490643641719775e+00 2.434367060349743372e+00 2.498503288420586443e+00 2.177044804194610439e+00 2.162082920040716338e+00 2.209259746921389489e+00 2.062625545277802175e+00 1.965531391995016364e+00 2.188872235469626393e+00 2.165999305818330001e+00 2.185164176823414905e+00 2.560898877642722393e+00 2.136071656849929390e+00 2.092577040016311063e+00 2.316676999483533450e+00 2.037814673929065012e+00 2.061013502171969769e+00 2.055765003485328091e+00 2.482663844355316840e+00 2.172558839319171042e+00 2.091381447490207712e+00 2.051018448038058661e+00 2.103593686225163406e+00 2.151806166594449454e+00 2.303807175253467676e+00 2.140626214066698729e+00 2.380999721241558564e+00 2.241125265755094187e+00 2.291069624896220791e+00 2.425197736761233624e+00 2.049840739919460031e+00 2.031186591913533679e+00 2.074390861486907323e+00 2.448283987216958391e+00 2.289011790493976406e+00 2.305271670896341885e+00 2.376960652403013352e+00 2.177424017150502156e+00 1.882874501165949344e+00 2.405294206855184580e+00 1.947036323902943566e+00 2.158046587980082975e+00 2.171523170743477671e+00 2.422619494860522416e+00 2.080684101249623552e+00 2.216582766590598386e+00
1.127551020408163351e+00 2.511387654786343848e+00 2.231410036220393245e+00 2.295657889215003244e+00 2.177257923774751358e+00 2.210269150051881848e+00 2.813082861765023868e+00 2.356114288864032069e+00 2.368738028151842201e+00 1.845319113383018017e+00 2.203966239756961709e+00 2.328378405336602786e+00 2.233682932682953481e+00 2.277292337725207449e+00 2.446227025025659252e+00 2.798747040193422908e+00 2.332859126264053451e+00 2.290480105821390833e+00 2.198935062566157672e+00 2.207299459846166378e+00 2.241368583408777759e+00 2.320777378731938345e+00 2.264571823226665614e+00 2.587997351755693121e+00 2.276439109950891382e+00 2.221996158718097636e+00 1.976418946705155832e+00 2.333746403438142103e+00 2.807552846238394295e+00 2.347450828185450256e+00 2.389490330498406756e+00 2.543602403829124725e+00 2.568430550139608748e+00 2.481396180029947107e+00 2.019484760778374799e+00 2.158591319431296895e+00 2.220061068097997303e+00 2.276972007962211553e+00 2.482450403622028290e+00 2.246277398131466096e+00 2.174457938295997650e+00 2.173755272862535115e+00 2.418735596745330341e+00 2.150395827563772677e+00 2.242525503792396790e+00 2.410937477934572026e+00 2.762638993055070102e+00 2.345902269589231537e+00 2.165333499709388043e+00 2.235779209573572679e+00 2.315463127377103802e+00 2.219573130678157646e+00 2.602246096271032982e+00 2.411395783089597344e+00 2.000556728262785189e+00 2.477478726834518419e+00 2.633837007192249224e+00 2.592576861806004995e+00 2.660963479025020284e+00 2.325104474921035447e+00 2.302549396737988641e+00 2.355396913989351138e+00 2.200821871493605641e+00 2.102638928982922817e+00 2.330394039752791802e+00 2.308856290493656260e+00 2.325887692921530636e+00 2.728973605848372230e+00 2.279062767915622345e+00 2.235909903704762947e+00 2.467183144683517071e+00 2.175909425349092707e+00 2.199737752176841532e+00 2.196032069357225502e+00 2.646173236954143082e+00 2.317875227588001241e+00 2.230762997791976066e+00 2.191194440266557741e+00 2.247000387334122440e+00 2.295135995340590984e+00 2.456785645115764805e+00 2.281370604962529747e+00 2.536551362807835108e+00 2.386114010034644739e+00 2.438268374686773488e+00 2.580343879862996737e+00 2.188724941491285492e+00 2.167301721419423455e+00 2.211077702675010137e+00 2.607394932458378278e+00 2.442441370110594701e+00 2.460977972742701692e+00 2.529195457949367398e+00 2.323169376693596355e+00 2.009799838408932171e+00 2.559554416382137543e+00 2.076781560452257480e+00 2.302355401984402139e+00 2.318084353063919689e+00 2.581704180969394802e+00 2.214685124299673458e+00 2.363355371155100748e+00
1.132653061224489832e+00 2.670390472530668635e+00 2.378810307494720000e+00 2.439639761200509849e+00 2.318123606637520151e+00 2.351261188975023231e+00 2.995533644692476294e+00 2.507765605502256356e+00 2.518593069645079119e+00 1.966146355493260112e+00 2.343912823589761274e+00 2.485068597735654361e+00 2.373775830675430409e+00 2.420603947583246374e+00 2.599168128820108503e+00 2.972065976520280373e+00 2.485390705620676322e+00 2.440724781774086694e+00 2.339159317876846611e+00 2.350062372795129750e+00 2.386298490382905424e+00 2.472430215273270449e+00 2.413922701746068267e+00 2.757232831497265391e+00 2.418979028131860609e+00 2.362476243923614661e+00 2.100956135784420642e+00 2.484318893279281681e+00 2.985340270588459077e+00 2.498248931191132449e+00 2.544004490278790609e+00 2.700486695966262118e+00 2.730806377877712965e+00 2.641816727080048555e+00 2.152025340402523579e+00 2.296167787101583979e+00 2.361930552236486847e+00 2.423890489992660324e+00 2.640922263778213264e+00 2.391122693174864366e+00 2.311231046715109816e+00 2.317448428677408412e+00 2.571700237627079222e+00 2.287183021906157521e+00 2.388592591404434806e+00 2.566239940092891914e+00 2.936807402834301417e+00 2.496781240357416554e+00 2.302802540332849368e+00 2.377638715751138054e+00 2.467647035572742897e+00 2.362554963739353031e+00 2.767165106841363631e+00 2.561863846356089436e+00 2.130478767241812843e+00 2.635507968193781636e+00 2.802355903695521011e+00 2.755617612536203076e+00 2.828392161855672882e+00 2.478064538971682218e+00 2.447278327822439703e+00 2.506126243422471145e+00 2.343459541721331529e+00 2.244425459613918594e+00 2.476164232002409982e+00 2.456168226117732889e+00 2.470817690359267793e+00 2.902282016830326494e+00 2.426637270158448434e+00 2.384033549690718790e+00 2.622273337148142591e+00 2.318535672311004880e+00 2.342951965009145265e+00 2.340943957466143921e+00 2.814831721114713581e+00 2.467872850222287084e+00 2.374576308019451076e+00 2.336030036475548854e+00 2.395150829626767841e+00 2.443026665473730041e+00 2.614634224032695631e+00 2.426484158904981037e+00 2.696899527442876199e+00 2.535467356846385467e+00 2.589858555974179577e+00 2.740088718904987175e+00 2.332155777132988828e+00 2.307781420540522266e+00 2.352005142243882130e+00 2.771378709878375979e+00 2.600817847693991158e+00 2.621785346164106301e+00 2.685951621513531062e+00 2.473606157123936278e+00 2.140831338315071886e+00 2.718410597585096511e+00 2.210632532785536508e+00 2.451300333161793521e+00 2.469422612065474532e+00 2.745759296666203220e+00 2.352685387715125032e+00 2.514757846898636462e+00
1.137755102040816313e+00 2.834200127850938777e+00 2.530977980890245504e+00 2.587874350683328828e+00 2.463388713065854940e+00 2.496544450437891083e+00 3.183769374731756141e+00 2.664114846164335138e+00 2.672956425565486516e+00 2.090794517569045219e+00 2.488081903799951977e+00 2.647029182779460754e+00 2.518015005973349041e+00 2.568190922638487805e+00 2.756624748841168593e+00 3.150436410966968026e+00 2.642774576175510148e+00 2.595807020294286449e+00 2.483636980227627244e+00 2.497279340499610534e+00 2.535748476894457593e+00 2.628918307873682636e+00 2.568088093463993360e+00 2.931905177399857898e+00 2.565718718963686307e+00 2.507169874707340540e+00 2.229176017226984108e+00 2.639571877181953408e+00 3.168527971153186851e+00 2.653700242666440001e+00 2.703373170438825746e+00 2.861879449196210956e+00 2.898063616433792955e+00 2.807290870423868601e+00 2.288782651974238025e+00 2.437913751389753525e+00 2.508136703466120832e+00 2.575374566840340051e+00 2.804273821039051651e+00 2.540466517413598524e+00 2.452056716251884261e+00 2.465802945507943988e+00 2.729265833106649719e+00 2.428094308506497878e+00 2.539297058806364138e+00 2.726388158331247702e+00 3.116225807357383637e+00 2.652348765675193842e+00 2.444416110506172135e+00 2.523782014450284272e+00 2.624711068478538856e+00 2.509985363709079653e+00 2.937099332701889942e+00 2.716750715268852368e+00 2.264474116107192625e+00 2.798386581935163875e+00 2.976084584840493985e+00 2.923522506217746564e+00 3.000823608254404640e+00 2.635958793510421394e+00 2.596297310585606422e+00 2.661478091268509427e+00 2.490567913774128783e+00 2.390919951250880082e+00 2.626209802039692232e+00 2.607963793239758576e+00 2.619981945015952274e+00 3.080860593682506643e+00 2.578825075450933646e+00 2.536980322494529094e+00 2.781978397065798969e+00 2.465723836686127157e+00 2.490685515592515387e+00 2.490531139224609447e+00 2.988676939688410528e+00 2.622584395217058884e+00 2.522850207787762145e+00 2.485556159246331553e+00 2.548076212011272101e+00 2.595508439250127530e+00 2.777387171496936258e+00 2.575995374021507800e+00 2.862077184743187175e+00 2.689213557776495733e+00 2.745870044962012368e+00 2.904463991795234623e+00 2.480163016487896055e+00 2.452653742085310284e+00 2.497199454039003008e+00 2.940269762908945594e+00 2.764174719094438792e+00 2.787729395168244917e+00 2.847260400313385453e+00 2.628766443678769438e+00 2.275995034875076151e+00 2.881894685959202285e+00 2.348614695786816586e+00 2.604913086795272115e+00 2.625570038484901669e+00 2.914820270825321469e+00 2.494710879719245877e+00 2.670821420926663858e+00
1.142857142857142794e+00 3.002849975243556013e+00 2.687944473018808900e+00 2.740389428413569028e+00 2.613082182035582068e+00 2.646146785669200696e+00 3.377832150941052269e+00 2.825193126217600881e+00 2.831858394238587096e+00 2.219286720229930676e+00 2.636500721061437069e+00 2.814298359591670184e+00 2.666428140489740528e+00 2.720082378512897581e+00 2.918628061325155176e+00 3.333894932534978928e+00 2.805042794478806112e+00 2.755760936743089751e+00 2.632394798582873729e+00 2.648979505745188590e+00 2.689748088691823025e+00 2.790274606984750605e+00 2.727099577472785086e+00 3.112053765785509629e+00 2.716685783961605871e+00 2.656104791264951803e+00 2.361100845514646718e+00 2.799536139603236329e+00 3.357154897778774405e+00 2.813835366191932863e+00 2.867630442831290427e+00 3.027811516704225436e+00 3.070235186456175658e+00 2.977855093855402036e+00 2.429782837588070787e+00 2.583855419786726504e+00 2.658707977527546173e+00 2.731454055223684563e+00 2.972539994541246511e+00 2.694338434120028936e+00 2.596960926762750699e+00 2.618850125634221371e+00 2.891463331733906905e+00 2.573155260681287970e+00 2.694670860445254945e+00 2.891416174745271128e+00 3.300932173736036646e+00 2.812637238152384089e+00 2.590200873635530421e+00 2.674237355686976070e+00 2.786687209588142977e+00 2.661894601812285099e+00 3.112084870363788003e+00 2.876086532031055132e+00 2.402568839309338511e+00 2.966148669115456382e+00 3.155060408005557537e+00 3.096325003660384212e+00 3.178292339856106707e+00 2.798821101821825419e+00 2.749634271176522926e+00 2.821483056198369699e+00 2.642176531839515174e+00 2.542151527591923088e+00 2.780558111741698202e+00 2.764271957969935745e+00 2.773408570630683023e+00 3.264746033619918997e+00 2.735656307191228542e+00 2.694782631086907632e+00 2.946329422613125359e+00 2.617504460056014004e+00 2.642967957730162798e+00 2.644824226843844883e+00 3.167746631089939591e+00 2.782042659243172622e+00 2.675613757578349627e+00 2.639803845785501313e+00 2.705807868744464884e+00 2.752611792307096739e+00 2.945078866209832391e+00 2.729933026549162811e+00 3.032117544137407972e+00 2.847381219427784327e+00 2.906333047576049378e+00 3.073501743909803352e+00 2.632776573849256785e+00 2.601946964560434505e+00 2.646687246211696376e+00 3.114102740659848489e+00 2.932545628787333047e+00 2.958845791115589208e+00 3.013153370868137060e+00 2.788682462013412078e+00 2.415317174946113976e+00 3.050038927826312918e+00 2.490753799529626278e+00 2.763225527003452697e+00 2.786558862175314122e+00 3.088922681573317508e+00 2.640787941571204556e+00 2.831577521121314778e+00
1.147959183673469497e+00 3.176373621087798860e+00 2.849741361851877652e+00 2.897213110814846448e+00 2.767233192430088806e+00 2.800096345147244481e+00 3.577764130089692074e+00 2.991031821621921161e+00 2.995329576197188981e+00 2.351646354623910362e+00 2.789196833212437721e+00 2.986914249361057205e+00 2.819043226491381837e+00 2.876307722315275317e+00 3.085209536686315701e+00 3.522478404539004515e+00 2.972227618422103035e+00 2.920620716597941424e+00 2.785459857059363831e+00 2.805192261700176992e+00 2.848327118754721443e+00 2.956532205379252876e+00 2.890988924048408126e+00 3.297718008487779962e+00 2.871908162970503664e+00 2.809309039288657495e+00 2.496753263279168689e+00 2.964242728421071948e+00 3.551260184682149657e+00 2.978685173539849629e+00 3.036810516035228336e+00 3.198314126361563758e+00 3.247354322811451421e+00 3.153545967411394368e+00 2.575052297182991889e+00 2.734019323366985166e+00 2.813673103595219160e+00 2.892159023937735274e+00 3.145755845977995957e+00 2.852768252654632963e+00 2.745970021527567972e+00 2.776621397380615974e+00 3.058323971723804213e+00 2.722391820290322340e+00 2.854746080735282909e+00 3.061358203450833759e+00 3.490964655490451207e+00 2.977679233146020898e+00 2.740183818355673484e+00 2.829033278258390016e+00 2.953607626527927632e+00 2.818313140577302089e+00 3.292157991876960565e+00 3.039901776306428882e+00 2.544789243969388881e+00 3.138828517609150381e+00 3.339320883634350423e+00 3.274058866599381723e+00 3.360833164406051399e+00 2.966685440942066432e+00 2.907317488802233285e+00 2.986172012720667013e+00 2.798315161830211117e+00 2.698149509202641294e+00 2.939236916259234000e+00 2.925122001023992890e+00 2.931126041846655816e+00 3.453975289445431418e+00 2.897161335463335430e+00 2.857472995296972407e+00 3.115357820142891310e+00 2.773908244186624295e+00 2.799829060263458569e+00 2.803854014017522545e+00 3.352078677015647656e+00 2.946280590142845490e+00 2.832896281186348286e+00 2.798804290332684186e+00 2.868377311254088902e+00 2.914367448662270821e+00 3.117743849439952086e+00 2.888326199531698446e+00 3.207054090084074716e+00 3.009999326987944812e+00 3.071278125263016801e+00 3.247234356298345226e+00 2.790026546805691954e+00 2.755689624364341839e+00 2.800495485176334842e+00 3.292912535514791905e+00 3.105964412390539664e+00 3.135170322030078616e+00 3.183662456461377577e+00 2.953386618848437006e+00 2.558824248670129364e+00 3.222875909164416797e+00 2.637075914825905087e+00 2.926269716153072409e+00 2.952421493854908707e+00 3.268102298680589879e+00 2.790943287825749408e+00 2.997057812122723597e+00
1.153061224489795977e+00 3.354804957566446699e+00 3.016400426359846065e+00 3.058373882176648628e+00 2.925871194191543623e+00 2.958421604572625707e+00 3.783607582324608032e+00 3.161662601677761142e+00 3.163400902293098227e+00 2.487897105729432568e+00 2.946198139253532133e+00 3.164914954941912661e+00 2.975888590012038648e+00 3.036896679024515322e+00 3.256400967507723898e+00 3.716223998674346607e+00 3.144361545215278220e+00 3.090420661143661984e+00 2.942859598103828578e+00 2.965947282939966900e+00 3.011515638915394533e+00 3.127724379295680368e+00 3.059788133366268870e+00 3.488937406686295706e+00 3.031414156223243950e+00 2.966810994549699210e+00 2.636156315522222293e+00 3.133722987437212115e+00 3.750883193977717411e+00 3.148280836198896093e+00 3.210947776960406674e+00 3.373418903607189989e+00 3.429454605501716991e+00 3.334400193970477488e+00 2.724617716751864815e+00 2.888432339578930641e+00 2.973061112146856200e+00 3.057519825402147617e+00 3.323956620463434763e+00 3.015786059823211129e+00 2.899110726959238438e+00 2.939148355849013239e+00 3.229879310230182377e+00 2.875830317964583216e+00 3.019554973855940183e+00 3.236248670511614911e+00 3.686361634075315141e+00 3.147507545832295861e+00 2.894392281519339249e+00 2.988198635970038985e+00 3.125504710116770113e+00 2.979271667945439184e+00 3.477355185124307191e+00 3.208227290192882553e+00 2.691161907396474096e+00 3.316460640255307624e+00 3.528903719294086194e+00 3.456758189082205668e+00 3.548481209032705141e+00 3.139585945884191265e+00 3.069375618142242690e+00 3.155576141978658544e+00 2.959013824162153306e+00 2.858943451015673709e+00 3.102274383644233247e+00 3.090543544621882077e+00 3.093163215576265390e+00 3.648585608078182663e+00 3.063370809622607105e+00 3.025084088874044230e+00 3.289095332198849420e+00 2.934966088577447785e+00 2.961298840587073045e+00 2.967651513635128246e+00 3.541711146842657865e+00 3.115331326406671320e+00 2.994727395786840329e+00 2.962588883487861313e+00 3.035816266911022243e+00 3.080806413170021241e+00 3.295416865315264676e+00 3.051204309412084648e+00 3.386920614761147252e+00 3.177097266057220093e+00 3.240736218945290847e+00 3.425694571895336438e+00 2.951943252064980872e+00 2.913910545604691649e+00 2.958651517749022908e+00 3.476734318087344455e+00 3.284465136122604711e+00 3.316738938402856274e+00 3.358819952661454167e+00 3.122911539704476436e+00 2.706543017631574344e+00 3.400438582402750320e+00 2.787607456842697395e+00 3.094077951447332442e+00 3.123190563839857159e+00 3.452395122978229924e+00 2.945204025097825529e+00 3.167294228718641858e+00
1.158163265306122458e+00 3.538178194198863480e+00 3.187953683278538897e+00 3.223900615229748468e+00 3.089025937210787998e+00 3.121151388940490712e+00 3.995404942973081575e+00 3.337117459406083952e+00 3.336103659795123022e+00 2.628062973881574393e+00 3.107532901582610307e+00 3.348338616281936186e+00 3.136992912585960802e+00 3.201879315999126341e+00 3.432234494564758265e+00 3.915169226758840271e+00 3.321477346614473802e+00 3.265195229947995159e+00 3.104621843938185854e+00 3.131274554213089534e+00 3.179344029177546105e+00 3.303884626648503353e+00 3.233529471402738942e+00 3.685751600990253340e+00 3.195232444799895433e+00 3.128639385699345521e+00 2.779333462721273129e+00 3.308008586520466032e+00 3.956063556194973962e+00 3.322653854611891333e+00 3.390076829525375146e+00 3.553157892721215294e+00 3.616569988373113720e+00 3.520454652611040736e+00 2.878506094435998808e+00 3.047121713332930248e+00 3.136901360808725503e+00 3.227567124912658958e+00 3.507177784555527200e+00 3.183422248958911016e+00 3.056410170853768982e+00 3.106462800724270501e+00 3.406161250525778339e+00 3.033497491799835188e+00 3.189130000726192904e+00 3.416122251060318860e+00 3.887161757544181029e+00 3.322155225655750943e+00 3.052853969493551922e+00 3.151762621963959621e+00 3.302411110588475029e+00 3.144801128950135194e+00 3.667713191326721578e+00 3.381094301427942650e+00 2.841713702577309153e+00 3.499079810332054841e+00 3.723846860669242087e+00 3.644457426640031805e+00 3.741271951177190136e+00 3.317556950715110808e+00 3.235837710124477962e+00 3.329726960320579021e+00 3.124302824159794767e+00 3.024563177030439309e+00 3.269699113021339087e+00 3.260566577413077649e+00 3.259549350826818515e+00 3.848614566372456469e+00 3.234315688507857445e+00 3.197648779456221835e+00 3.467574063532290474e+00 3.100709125309338177e+00 3.127407595726023448e+00 3.136247992752615676e+00 3.736682338961410554e+00 3.289228233862419692e+00 3.161137039807774496e+00 3.131189248693269533e+00 3.208156714985004321e+00 3.251960001633959152e+00 3.478132898283415209e+00 3.218597130689719421e+00 3.571751248445115046e+00 3.348704842880728005e+00 3.414738671283195970e+00 3.608915519899710933e+00 3.118557258673680721e+00 3.076638867726833482e+00 3.121183091617664385e+00 3.665603569743281831e+00 3.468082133437170977e+00 3.503587795754222523e+00 3.538658551057823232e+00 3.297290103948487872e+00 2.858500540932361833e+00 3.582760291347736548e+00 2.942375206943126820e+00 3.266682798907659446e+00 3.298898957992541181e+00 3.641837423029180343e+00 3.103597669458797892e+00 3.342319006844665097e+00
