x y0 y1 y2 y3 y4 y5 y6 y7 y8 y9 y10 y11 y12 y13 y14 y15 y16 y17 y18 y19 y20 y21 y22 y23 y24 y25 y26 y27 y28 y29 y30 y31 y32 y33 y34 y35 y36 y37 y38 y39 y40 y41 y42 y43 y44 y45 y46 y47 y48 y49 y50 y51 y52 y53 y54 y55 y56 y57 y58 y59 y60 y61 y62 y63 y64 y65 y66 y67 y68 y69 y70 y71 y72 y73 y74 y75 y76 y77 y78 y79 y80 y81 y82 y83 y84 y85 y86 y87 y88 y89 y90 y91 y92 y93 y94 y95 y96 y97 y98 y99 y_base
1.052208561618302562e+00 9.431373048594343667e-01 8.526126041927639676e-01 8.646197128272277155e-01 8.273806048076089992e-01 8.372314463540756480e-01 1.057577930558410317e+00 8.932073213873436002e-01 8.923962736082831082e-01 7.092147219916613565e-01 8.340894367419935396e-01 8.848810319224384990e-01 8.397042215079085770e-01 8.557089280590225444e-01 9.158225471160865716e-01 1.039922101470493354e+00 8.884751300275017805e-01 8.670533651789265051e-01 8.350967125627927201e-01 8.390156296807493863e-01 8.518265146085575168e-01 8.806936625228827253e-01 8.655554949963633060e-01 9.758201443244465256e-01 8.564822485949112885e-01 8.383686454533576526e-01 7.506654575094026116e-01 8.859771082009656462e-01 1.049753834173472233e+00 8.897825702767137024e-01 9.014218811088179351e-01 9.496479426237949273e-01 9.668711858904392997e-01 9.331332812602920468e-01 7.748881391241105865e-01 8.194890067983902071e-01 8.403569671049905265e-01 8.646311172639693510e-01 9.309965281752858868e-01 8.524272933339965830e-01 8.214981753308968626e-01 8.291427834655206164e-01 9.105756874338588602e-01 8.173889217478613745e-01 8.493024289780283231e-01 9.089723247561504182e-01 1.031273550655818605e+00 8.851667125124720314e-01 8.198455478614935510e-01 8.441712696939874805e-01 8.836258045237619374e-01 8.392034307167705043e-01 9.735724158430811848e-01 9.038072603238280767e-01 7.629661271296660496e-01 9.307838703256382518e-01 9.884567910716631767e-01 9.725887471355005864e-01 9.976952804730011559e-01 8.835921186828484819e-01 8.682072340659778842e-01 8.913300441869436153e-01 8.360976425578665605e-01 8.138882408341728825e-01 8.786476048786183712e-01 8.748669147416303637e-01 8.734231971365410407e-01 1.025350797024514815e+00 8.665571812375978400e-01 8.531003404442188964e-01 9.269604115671907785e-01 8.282479007109246893e-01 8.375149954369069949e-01 8.395946982373396761e-01 9.905856948782010285e-01 8.755751653863198536e-01 8.473269900267801358e-01 8.372398220313739259e-01 8.584742602865288452e-01 8.702353871712360522e-01 9.251914216138591440e-01 8.628550224578482863e-01 9.529814444373887472e-01 8.985860195943218276e-01 9.129637382597886042e-01 9.629833334665511835e-01 8.347526212838422000e-01 8.255440253259166417e-01 8.403727278705325210e-01 9.754645214969730471e-01 9.255915230523530379e-01 9.320270861525967732e-01 9.446475692292189974e-01 8.794648202694840267e-01 7.679198773806881206e-01 9.559548614017254753e-01 7.923973136396191830e-01 8.716848443640939914e-01 8.811538520574601074e-01 9.679292906909087169e-01 8.329590942979215873e-01 8.928699483694072514e-01
1.054630218588100021e+00 1.009747167963122250e+00 9.161166599069939798e-01 9.251856934906673713e-01 8.875308030120729885e-01 8.971157399131588495e-01 1.134235129922673613e+00 9.577192081791596756e-01 9.554833501735435775e-01 7.617146444729663290e-01 8.934367721699035814e-01 9.518840863114904627e-01 8.984586014415235633e-01 9.157764087034118150e-01 9.795364163573635485e-01 1.111215494242335566e+00 9.538533085235439968e-01 9.308703419615511621e-01 8.948938459158738423e-01 9.000046828449189684e-01 9.137241057019968027e-01 9.453443986110300346e-01 9.299284914672649727e-01 1.047269493761317172e+00 9.163364424405610054e-01 8.976472610653410955e-01 8.037576360815901211e-01 9.501748409483359303e-01 1.123728052464727734e+00 9.539141845620061622e-01 9.666725779011117181e-01 1.014658943367904298e+00 1.035145187436599556e+00 1.000547686116956436e+00 8.323436523162114353e-01 8.781262039597402813e-01 9.005554958573569468e-01 9.272988725602924198e-01 9.972717611986170461e-01 9.141469761402608585e-01 8.793145226164558181e-01 8.908914883693369591e-01 9.749038468103958799e-01 8.757944911275524769e-01 9.113729927839266942e-01 9.744802832126753245e-01 1.103536363427777278e+00 9.488870018863861944e-01 8.781822758635846604e-01 9.041103357413329267e-01 9.490647942908959633e-01 8.997801332976580468e-01 1.042256726049872295e+00 9.665947927301818954e-01 8.187564362138535223e-01 9.970569280975036808e-01 1.059018578927826360e+00 1.040753425483668337e+00 1.067640003759427136e+00 9.489504804217685496e-01 9.292024562658171005e-01 9.552609148622804858e-01 8.969878244395258493e-01 8.761652906612464875e-01 9.400643774567718491e-01 9.374707333109595364e-01 9.340785029652153293e-01 1.098021669917155885e+00 9.296319679537364822e-01 9.167853440571820389e-01 9.919579148234113353e-01 8.893327914111518462e-01 8.988621979237910731e-01 9.020790239655808174e-01 1.060913157896598680e+00 9.390479139628596927e-01 9.086922000947825762e-01 8.996364543491415233e-01 9.222891660518302004e-01 9.331650948822787228e-01 9.916523981509234309e-01 9.243356612788889981e-01 1.020194623931119704e+00 9.613920476626732770e-01 9.761017955142193836e-01 1.029159062157575466e+00 8.963629887027586562e-01 8.857532840491659787e-01 9.005422733436806437e-01 1.043722895017836771e+00 9.929503086726237937e-01 1.000372559382756155e+00 1.009665946448984775e+00 9.433367210218194243e-01 8.243518107098342096e-01 1.021846473160647140e+00 8.499019811804184865e-01 9.349285920875325395e-01 9.458305503736316178e-01 1.036491987551412697e+00 8.908565231417401309e-01 9.569266934813259740e-01
1.057046327639195926e+00 1.078308194807977571e+00 9.816859409792486613e-01 9.874806188182236877e-01 9.495437160159361234e-01 9.587895887908279846e-01 1.213283421582834976e+00 1.024203710481105700e+00 1.020414352076372877e+00 8.158862835654143719e-01 9.545364313957647173e-01 1.021159920062851834e+00 9.588898123649938210e-01 9.775740422579500821e-01 1.045052031068363529e+00 1.184467901644695731e+00 1.021308362063400921e+00 9.967316116598213815e-01 9.564765788415102721e-01 9.628809829421119959e-01 9.775360956047014493e-01 1.012047013910745363e+00 9.963868814879944802e-01 1.120991832079689887e+00 9.778911812764352618e-01 9.586557490365568146e-01 8.583853733926679608e-01 1.016347245765000240e+00 1.199870598278084177e+00 1.019997346465987498e+00 1.033942714571481680e+00 1.081435307043506766e+00 1.105411173693639171e+00 1.070047807976735266e+00 8.916389774663063816e-01 9.385120932152405393e-01 9.625615121787705064e-01 9.918949424194832831e-01 1.065532232484451614e+00 9.777627012303542475e-01 9.387943364771192956e-01 9.546520195809963250e-01 1.041110898146826447e+00 9.359323985570904281e-01 9.753986652881942998e-01 1.041995631205673067e+00 1.177891660647998329e+00 1.014552606706275784e+00 9.382404567818254382e-01 9.658156957742587423e-01 1.016607957761125336e+00 9.622134896491900680e-01 1.112958640369213548e+00 1.031147502579789821e+00 8.762901544287327038e-01 1.065310753232735053e+00 1.131706273066969803e+00 1.110878014923296853e+00 1.139599102519744944e+00 1.016415775641415609e+00 9.919493876618444839e-01 1.021118210348149091e+00 9.597720211933115086e-01 9.405564787545036554e-01 1.003221226262915655e+00 1.001946511172755239e+00 9.964326626714606894e-01 1.172838911686748142e+00 9.946642959821011543e-01 9.825556932650379993e-01 1.058822555579468139e+00 9.523697683739602571e-01 9.621385786096867676e-01 9.665901724244133630e-01 1.133338118561648677e+00 1.004488464002780912e+00 9.719412949973769145e-01 9.640650332907644282e-01 9.881704736921378407e-01 9.980243626917613131e-01 1.060137423176196636e+00 9.876398299390313218e-01 1.089368412407367703e+00 1.025980520887853409e+00 1.040995792319101998e+00 1.097152436601146031e+00 9.599410526509577490e-01 9.478354544511263802e-01 9.625059670295585956e-01 1.113944236183412873e+00 1.062407646214797108e+00 1.070887381826357343e+00 1.076475736886048695e+00 1.009191722262256841e+00 8.825635107827405346e-01 1.089560962787378795e+00 9.091700541901507338e-01 1.000130797861671583e+00 1.012554927367297353e+00 1.107083285527055594e+00 9.503755334711069258e-01 1.022919323717889073e+00
1.059456926727951886e+00 1.148816760494589362e+00 1.049317052506467229e+00 1.051499914306098793e+00 1.013415544100159771e+00 1.022248702147823041e+00 1.294720742325488505e+00 1.092656789963174946e+00 1.087185144092869482e+00 8.717253436909885300e-01 1.017383979259891547e+00 1.092707576697169669e+00 1.020993755710407180e+00 1.041097976932278124e+00 1.112365518977996626e+00 1.259675837657448394e+00 1.090836586801110064e+00 1.064635007380485554e+00 1.019840141628437724e+00 1.027640584619762487e+00 1.043258515069148240e+00 1.080798505345767158e+00 1.064927002919520582e+00 1.196985313382403104e+00 1.041142016602625731e+00 1.021389913976489039e+00 9.145435902583356480e-01 1.084490215966946058e+00 1.278178497123594104e+00 1.088027916932639449e+00 1.103229588381521742e+00 1.149972505698178660e+00 1.177664784004022192e+00 1.141631510872144872e+00 9.527698378061491002e-01 1.000642024934279117e+00 1.026370969204663197e+00 1.058415286450512527e+00 1.135775354714836149e+00 1.043270557910641161e+00 9.999328974135965886e-01 1.020421446637727936e+00 1.109192749260048405e+00 9.977976169553519625e-01 1.041376708365444381e+00 1.111515438039832659e+00 1.254336517513635396e+00 1.082160410763830960e+00 1.000015624295121475e+00 1.029283251936581101e+00 1.086251625568337653e+00 1.026500288713771303e+00 1.185675348262603901e+00 1.097461158776277923e+00 9.355634148659063287e-01 1.135542292210003801e+00 1.206517137622211688e+00 1.182958432330806664e+00 1.213568563827127411e+00 1.085985240266055030e+00 1.056443365637748766e+00 1.088897805992554479e+00 1.024446561336770589e+00 1.007057680589085624e+00 1.068113073340176467e+00 1.068289711355357774e+00 1.060481134917051094e+00 1.249798733007734475e+00 1.061650145521882971e+00 1.050408495371526918e+00 1.127550110605612277e+00 1.017355671221474411e+00 1.027340402571424338e+00 1.033124599676450650e+00 1.207858067147972170e+00 1.071893985179886322e+00 1.037070192778167810e+00 1.030522271768715470e+00 1.056114635073054142e+00 1.064809309806087789e+00 1.130643571881308151e+00 1.052763193780352102e+00 1.160498925771444867e+00 1.092346543000163539e+00 1.107641380832505851e+00 1.166959250347470389e+00 1.025483270732166163e+00 1.011786437926976978e+00 1.026258809509249526e+00 1.186125094164360405e+00 1.133960035538973843e+00 1.143568793367890191e+00 1.145072723267794856e+00 1.077026600113021981e+00 9.425510242584683729e-01 1.159094177928209124e+00 9.701968929934624564e-01 1.067288154068659622e+00 1.081323570443279092e+00 1.179700142842984523e+00 1.011511493237335912e+00 1.090844129815071284e+00
1.061862053379893256e+00 1.221269200711443625e+00 1.119006521441393787e+00 1.117239046192852525e+00 1.079142462449559581e+00 1.087488802839451374e+00 1.378544843086554339e+00 1.163074383700950287e+00 1.155791592562536829e+00 9.292275514335925912e-01 1.081975007680008982e+00 1.166525859113792141e+00 1.084766354515723119e+00 1.106344362620009569e+00 1.181473003366918517e+00 1.336835775577942087e+00 1.162434218654615714e+00 1.134578222330878905e+00 1.084979804234169842e+00 1.094279522197178611e+00 1.110887372161974973e+00 1.151595774845715292e+00 1.135545128294072059e+00 1.275247906692004829e+00 1.106084537753926345e+00 1.085845578709748072e+00 9.722272974731540618e-01 1.154599623091019822e+00 1.358648673179324584e+00 1.158001740472525576e+00 1.174530392583422733e+00 1.220266051230442406e+00 1.251901653466032105e+00 1.215296516092941870e+00 1.015731956116647572e+00 1.064511386999736242e+00 1.091979817733810698e+00 1.126855843916160227e+00 1.207998437828874394e+00 1.110666612537487108e+00 1.062725542230071429e+00 1.088196742565674890e+00 1.179145302327258005e+00 1.061385180498960246e+00 1.109304287618975593e+00 1.183036684776110681e+00 1.332867915543142656e+00 1.151707226846618859e+00 1.063503345002256184e+00 1.094508913720357413e+00 1.157992060942883095e+00 1.092637263971693473e+00 1.260403947133775349e+00 1.165531550884923773e+00 9.965723426954653519e-01 1.207748414997607211e+00 1.283448324700221299e+00 1.256990580949051584e+00 1.289544350036148979e+00 1.157655993992174226e+00 1.122679770048492509e+00 1.158595564290963997e+00 1.091007736682092499e+00 1.075664722049640698e+00 1.134734908203392401e+00 1.136495813562564239e+00 1.126219423514611240e+00 1.328897289489221478e+00 1.130585471022768518e+00 1.120340748862121760e+00 1.198136361169036546e+00 1.084287265135849498e+00 1.094463895717580959e+00 1.101678697153707365e+00 1.284470374568396078e+00 1.141261556465760885e+00 1.104074799513976135e+00 1.099004803115126272e+00 1.126118032546610692e+00 1.133516027412366345e+00 1.203167828516363391e+00 1.119701430959833877e+00 1.233582253760593828e+00 1.160485270416198533e+00 1.176034242631345483e+00 1.238575311614826369e+00 1.092986044104305554e+00 1.077602124773710646e+00 1.091795852809955170e+00 1.260261969667940241e+00 1.207603904489587654e+00 1.218413911157087526e+00 1.215452707332936422e+00 1.146838059008973287e+00 1.004310389082116561e+00 1.230441977689050947e+00 1.032977891427252048e+00 1.136397289916525555e+00 1.152132995132454596e+00 1.254339436065511570e+00 1.074259829854804060e+00 1.160697365583715390e+00
1.064261744696524348e+00 1.295661825634111253e+00 1.190750813653895124e+00 1.184693529767977038e+00 1.146720634010819584e+00 1.154505637675829366e+00 1.464753313404781654e+00 1.235452417633478683e+00 1.226229576515904807e+00 9.883886648737699732e-01 1.148305144944625100e+00 1.242613356530702706e+00 1.150203562407644320e+00 1.173309361271265283e+00 1.252370614105379198e+00 1.415944161730876782e+00 1.236097449415117344e+00 1.206558829866605898e+00 1.151890885176349633e+00 1.162793822426587020e+00 1.180418665310659421e+00 1.224435647085332146e+00 1.208237481329858864e+00 1.355777419728436239e+00 1.172714380168402348e+00 1.152018593843344929e+00 1.031431600465268161e+00 1.226671330246683622e+00 1.441277967702293328e+00 1.229914658046550091e+00 1.247842234312447118e+00 1.292311503751003787e+00 1.328117425249513595e+00 1.291040422484005967e+00 1.080521066303394173e+00 1.130115613577725275e+00 1.159384017443267689e+00 1.197212546721749593e+00 1.282198706490364604e+00 1.179946921435124363e+00 1.127167671181799946e+00 1.157974801559556122e+00 1.250964465589626595e+00 1.126690192051154726e+00 1.179178489548901920e+00 1.256556281198496272e+00 1.413482760069606714e+00 1.223189812411463961e+00 1.128699227227165869e+00 1.161488608352937657e+00 1.231825476412170550e+00 1.160621107782016548e+00 1.337141459355737361e+00 1.235354498636901610e+00 1.059313066431581962e+00 1.281925931134220598e+00 1.362496893220809024e+00 1.332970362925435026e+00 1.367522412225470330e+00 1.231425059537965661e+00 1.190654031603733287e+00 1.230207347389330463e+00 1.159451816003470803e+00 1.146373395514649340e+00 1.203081794805869409e+00 1.206560324786655203e+00 1.193643085254187275e+00 1.410130697608729555e+00 1.201466214671128574e+00 1.192349362200936902e+00 1.270577104070181429e+00 1.153161256945248736e+00 1.163505258844498957e+00 1.172248807771092860e+00 1.363172311370409728e+00 1.212588183024936983e+00 1.172951021589386578e+00 1.169509198014655693e+00 1.198176995556812008e+00 1.204140592059215642e+00 1.277707103564578173e+00 1.188450242932332479e+00 1.308614473198446371e+00 1.230391920230437641e+00 1.246170097663760412e+00 1.311996453306462085e+00 1.162445732728941472e+00 1.145278406406504690e+00 1.159112208737209215e+00 1.336351329288101519e+00 1.283335625657381351e+00 1.295419749513578411e+00 1.287611519488988554e+00 1.218622747713351995e+00 1.067837646052836487e+00 1.303600242888228511e+00 1.097508486024070473e+00 1.207454786856081430e+00 1.224979661603969427e+00 1.330997976694841656e+00 1.138616036829739331e+00 1.232475261723310567e+00
1.066656037362005538e+00 1.371990932804487473e+00 1.264546349776491052e+00 1.253858936990742023e+00 1.216146221392379934e+00 1.223294986875700374e+00 1.553343604225477126e+00 1.309786819016300674e+00 1.298494997944331208e+00 1.049204482177189757e+00 1.216370064257715988e+00 1.320968469651223609e+00 1.217301371866815529e+00 1.241989156465514776e+00 1.325054497847906854e+00 1.496997428174931644e+00 1.311822441691695262e+00 1.280574302170930379e+00 1.220568759690517702e+00 1.233179516297557843e+00 1.251848395374492551e+00 1.299314885976975198e+00 1.283000252256137452e+00 1.438571521087877336e+00 1.241027232972947481e+00 1.219904846575411872e+00 1.092151703481011760e+00 1.300701204467507255e+00 1.526063156149637390e+00 1.303762518978831331e+00 1.323162151232413652e+00 1.366104479251780690e+00 1.406307761969599612e+00 1.368860725359556385e+00 1.147132924081680105e+00 1.197450193165785937e+00 1.228579547243340953e+00 1.269481331429714421e+00 1.358373316339768433e+00 1.251107542848100218e+00 1.193254754502904635e+00 1.229752455421940560e+00 1.324646164162782469e+00 1.193707829942768361e+00 1.250996337519200807e+00 1.332071081585505690e+00 1.496177896505398008e+00 1.296604884140487135e+00 1.195598929105911257e+00 1.230218290375826529e+00 1.307748049299803483e+00 1.230448484689196542e+00 1.415884848102910265e+00 1.306925860677104145e+00 1.123781728340996988e+00 1.358071604667980159e+00 1.443659826446892724e+00 1.410893690902754960e+00 1.447498702637422197e+00 1.307289380556288627e+00 1.260361639553562618e+00 1.303729028641186449e+00 1.229775057698485163e+00 1.219179474764084947e+00 1.273148877886365105e+00 1.278478789084117384e+00 1.262747737071894694e+00 1.493495049488910986e+00 1.274288318870482994e+00 1.266431171316516835e+00 1.344868161824638086e+00 1.223974310064646742e+00 1.234460680659354104e+00 1.244831240880218903e+00 1.443961065420221290e+00 1.285870811923243817e+00 1.243694777041702171e+00 1.242031980233288646e+00 1.272287816053697229e+00 1.276679078042929127e+00 1.354258249708929718e+00 1.259005364111132730e+00 1.385591660262637914e+00 1.302061777526670294e+00 1.318044712476711400e+00 1.387218542239168517e+00 1.233858669517365225e+00 1.214811186648791619e+00 1.228203056501859569e+00 1.414389618812330385e+00 1.361151531941251047e+00 1.374583238452837586e+00 1.361545027703760846e+00 1.292377274190519509e+00 1.133128849512383685e+00 1.378564885506928794e+00 1.163784164447062341e+00 1.280457192890386287e+00 1.299859989996328125e+00 1.409672526583272134e+00 1.204575679805397925e+00 1.306174038618977740e+00
1.069044967649697586e+00 1.450252819057129328e+00 1.340389519913051997e+00 1.324730903466709409e+00 1.287415397869547062e+00 1.293852672768196044e+00 1.644313049159161100e+00 1.386073527936140248e+00 1.372583791269469389e+00 1.111670849487523816e+00 1.286165491585684828e+00 1.401589434168727610e+00 1.286055821824053647e+00 1.312379962238247488e+00 1.399520827441079973e+00 1.579992004471993505e+00 1.389605342767297191e+00 1.356622027653200835e+00 1.291008867204638255e+00 1.305432649948202961e+00 1.325172576804471758e+00 1.376230209996915477e+00 1.359829612026209888e+00 1.523627760924071595e+00 1.311018845932766519e+00 1.289500268796647031e+00 1.154382913333628968e+00 1.376685128128704472e+00 1.613000964093212142e+00 1.379541191963178592e+00 1.400487127014436339e+00 1.441640656630254647e+00 1.486468356181372519e+00 1.448754834121871893e+00 1.215563316830579499e+00 1.266510675969001243e+00 1.299562414830133683e+00 1.343658150364575032e+00 1.436519369108723909e+00 1.324144547992239351e+00 1.260982338357577337e+00 1.303526488842144282e+00 1.400186350013660652e+00 1.262433354150594988e+00 1.324754806601118107e+00 1.409577899363680498e+00 1.580950125457482924e+00 1.371949131452409043e+00 1.264198166004490531e+00 1.300693950469643312e+00 1.385755936101615404e+00 1.302116043762991726e+00 1.496631032065487643e+00 1.380241542606826632e+00 1.189974494051526666e+00 1.436182168027962502e+00 1.526934048289035672e+00 1.490756498725784640e+00 1.529469186180908213e+00 1.385245838297026966e+00 1.331798148724606445e+00 1.379156503281694812e+00 1.301973721509714688e+00 1.294078728787647847e+00 1.344931388739827760e+00 1.352246796570591547e+00 1.333529062606060744e+00 1.578986426593024461e+00 1.349047737782745893e+00 1.342582955860915250e+00 1.421005392048002358e+00 1.296723058365822245e+00 1.307326349838220381e+00 1.319422286139153133e+00 1.526833758358593141e+00 1.361106346725921679e+00 1.316302006038116312e+00 1.316569641221183362e+00 1.348446762793540366e+00 1.351127568864675332e+00 1.432818076668882057e+00 1.331362570761538189e+00 1.464509901830820748e+00 1.375490202056395717e+00 1.391653907768208631e+00 1.464237487636793400e+00 1.307221173445431539e+00 1.286196392157701762e+00 1.299063649690593625e+00 1.494373275553614988e+00 1.441047930988088588e+00 1.455901240921894102e+00 1.437249145682716112e+00 1.368098219410029071e+00 1.200180077212797292e+00 1.455331857391368056e+00 1.231800473227597115e+00 1.355401035848959435e+00 1.376770374644184169e+00 1.490359812254921756e+00 1.272134402064494685e+00 1.381789918188607524e+00
1.071428571428571397e+00 1.530443791555266220e+00 1.418276697284432064e+00 1.397305134826087869e+00 1.360524357553960284e+00 1.366174567793249750e+00 1.737658884293010075e+00 1.464308507949241722e+00 1.448491932065953725e+00 1.175783668170908181e+00 1.357687212854055581e+00 1.484474342713474337e+00 1.356463004632969982e+00 1.384478031211451521e+00 1.475765810596906036e+00 1.664924328580449142e+00 1.469442297437164591e+00 1.434699327147819226e+00 1.363206718177210730e+00 1.379549294742302923e+00 1.400387247952383563e+00 1.455178306420669143e+00 1.438721725490872183e+00 1.610943590226838085e+00 1.382685035808365548e+00 1.360800844532368936e+00 1.218120642747904991e+00 1.454619009492523540e+00 1.702088082005321024e+00 1.457246575223324569e+00 1.479814105723902040e+00 1.518915784113429090e+00 1.568594940054096831e+00 1.530720088667004264e+00 1.285808072671675184e+00 1.337292680650066234e+00 1.372328665489231492e+00 1.419738981868551519e+00 1.516633926670149846e+00 1.399054031263742059e+00 1.330346050254907819e+00 1.379293653589590329e+00 1.477581011159312618e+00 1.332862111915192216e+00 1.400450837365248224e+00 1.489073520715264554e+00 1.667796216767494677e+00 1.449219229036883272e+00 1.334492717313149557e+00 1.372911623575870488e+00 1.465845285811757881e+00 1.375620430034637076e+00 1.579376899118038136e+00 1.455297504369022832e+00 1.257887561413882249e+00 1.516254334897212841e+00 1.612316438463210932e+00 1.572554751322273958e+00 1.613429851059487330e+00 1.465291267099009698e+00 1.404959185951130340e+00 1.456485698277345753e+00 1.376044079368339057e+00 1.371066934565699613e+00 1.418424650452436708e+00 1.427859991687772556e+00 1.405982818183146410e+00 1.666600912409814006e+00 1.425740447992344784e+00 1.420801454320924195e+00 1.498984696097095393e+00 1.371404119045966485e+00 1.382098466182524188e+00 1.396018226368749060e+00 1.611787460907058156e+00 1.438291661057110815e+00 1.390768680542843416e+00 1.393118653662571482e+00 1.426650094597632812e+00 1.427482167820099512e+00 1.513383364980112278e+00 1.405517689179144325e+00 1.545365305965925806e+00 1.450672634328081800e+00 1.466993565310190206e+00 1.543049248938205276e+00 1.382529561704492815e+00 1.359429982042368534e+00 1.371689322625464946e+00 1.576298739771263779e+00 1.523021118583552047e+00 1.539370568827540531e+00 1.514719840380480465e+00 1.445782150151358580e+00 1.268987439417873508e+00 1.533897158257009341e+00 1.301553024853198348e+00 1.432282835694115963e+00 1.455707197272598785e+00 1.573056538198110532e+00 1.341287929526962852e+00 1.459319134842576027e+00
1.073806884169493436e+00 1.612560177995244315e+00 1.498204250880281085e+00 1.471577412545381547e+00 1.435469324782883360e+00 1.440256601848282525e+00 1.833378266647051280e+00 1.544487755901680748e+00 1.526215445087599765e+00 1.241538901456288979e+00 1.430931080538453193e+00 1.569621165339326385e+00 1.428519072461591044e+00 1.458279662074792205e+00 1.553785697881067129e+00 1.751790856930370621e+00 1.551329459896392926e+00 1.514803468990428836e+00 1.437157900343020156e+00 1.455525556567905943e+00 1.477488480585668951e+00 1.536155844537968385e+00 1.519672763600321774e+00 1.700516378786764760e+00 1.456021692161122649e+00 1.433802616770071037e+00 1.283360413330539629e+00 1.534498792439561665e+00 1.793321178988622089e+00 1.536874605883376210e+00 1.561140005186131274e+00 1.597925685122974393e+00 1.652683294280149040e+00 1.614753774654918983e+00 1.357863068824612496e+00 1.409791900496581762e+00 1.446874390200878047e+00 1.497719839764442007e+00 1.598714024092557473e+00 1.475832119662392472e+00 1.401341603965083671e+00 1.457050681691815397e+00 1.556826180139896376e+00 1.404989542837703942e+00 1.478081348690222674e+00 1.570554717207881312e+00 1.756712922546204370e+00 1.528411848475546009e+00 1.406478432660171141e+00 1.446867396362879310e+00 1.548012252267526145e+00 1.450958295088536465e+00 1.664119319010089137e+00 1.532089767021043603e+00 1.327517168666785929e+00 1.598284812152281020e+00 1.699803846575701272e+00 1.656284453813583690e+00 1.699376718582866097e+00 1.547422468786943339e+00 1.479840455943158384e+00 1.535712581406422750e+00 1.451982425417781997e+00 1.450139888890547013e+00 1.493624082638967288e+00 1.505314080791752440e+00 1.480104838273161638e+00 1.756334604194229154e+00 1.504362458351460319e+00 1.501083378055532158e+00 1.578802027017761622e+00 1.448014104560137794e+00 1.458773250933420806e+00 1.474615349461842362e+00 1.698819207098390294e+00 1.517423611187955990e+00 1.467090813228350665e+00 1.471675484041226500e+00 1.506894072637744220e+00 1.505739007778844396e+00 1.595950878785642457e+00 1.481466603201358367e+00 1.628154011597844564e+00 1.527604601148486063e+00 1.544059634285283700e+00 1.623649842966349510e+00 1.459780160951605454e+00 1.434507956729116129e+00 1.446075496155014184e+00 1.660162465240543117e+00 1.607067391062241724e+00 1.624987997934680406e+00 1.593953138891904819e+00 1.525425630874473581e+00 1.339547087289727267e+00 1.614256843042161105e+00 1.373037504250474550e+00 1.511099115922737379e+00 1.536666839226140890e+00 1.657759399197085814e+00 1.412032075278715881e+00 1.538757945614680711e+00
1.076179940951383029e+00 1.696598336034093712e+00 1.580168557181576228e+00 1.547543599250788438e+00 1.512246562780012571e+00 1.516094769025371214e+00 1.931468291360909140e+00 1.626607310985792143e+00 1.605750411643910081e+00 1.308932580512789379e+00 1.505893019691269430e+00 1.657027768641714749e+00 1.502220243142560197e+00 1.533781206461060087e+00 1.633576790061909589e+00 1.840588073734232832e+00 1.635263004738779280e+00 1.596931683042749794e+00 1.512858084407317616e+00 1.533357584409057006e+00 1.556472388660734341e+00 1.619159487913230722e+00 1.602678914697913459e+00 1.792343431929099840e+00 1.531024782645372229e+00 1.508501693714183078e+00 1.350097858193859190e+00 1.616320465440013177e+00 1.886696915518157880e+00 1.618421268601006657e+00 1.644461729396338834e+00 1.678666263620108623e+00 1.738729256269812007e+00 1.700853137716266561e+00 1.431724239287974321e+00 1.484004109045675923e+00 1.523195733093445581e+00 1.577596782078298121e+00 1.682756681762560325e+00 1.554474981480982843e+00 1.473964803971964832e+00 1.536794297662601005e+00 1.637917941814373668e+00 1.478811183492303449e+00 1.557643249651335937e+00 1.654018257509307421e+00 1.847696989267254120e+00 1.609523669009105262e+00 1.480151237584949930e+00 1.522557414080478733e+00 1.632253005576902671e+00 1.528126306864548090e+00 1.750855155141705977e+00 1.610614418936447745e+00 1.398859601951966125e+00 1.682270310929742996e+00 1.789393105204003520e+00 1.741941659906209416e+00 1.787305852215804070e+00 1.631636226043536642e+00 1.556437746630517927e+00 1.616833169621453070e+00 1.529785085271348377e+00 1.531293419291152036e+00 1.570525205717713479e+00 1.584604839108781471e+00 1.555891040451358620e+00 1.848183623825765620e+00 1.584909819060638991e+00 1.583425424328634312e+00 1.660453396845836593e+00 1.526549633678303541e+00 1.537346956299524781e+00 1.555209959407099385e+00 1.787926007500199477e+00 1.598499047716008814e+00 1.545264465681072119e+00 1.552236604285378796e+00 1.589174971811612824e+00 1.585894260207595385e+00 1.680517377702283932e+00 1.559205261097196260e+00 1.712872197454735401e+00 1.606281720654218148e+00 1.622848137077528063e+00 1.706035350501599490e+00 1.538969317717969298e+00 1.511426366123743259e+00 1.522217682916551906e+00 1.745960929026789454e+00 1.693183056801108144e+00 1.712750281707229094e+00 1.674945134764760812e+00 1.607025234716941586e+00 1.411855220608181138e+00 1.696407028654900007e+00 1.446249674704602750e+00 1.591846414122369158e+00 1.619645692795612879e+00 1.744465091765304177e+00 1.484362743664506379e+00 1.620102639518896437e+00
