x y0 y1 y2 y3 y4 y5 y6 y7 y8 y9 y10 y11 y12 y13 y14 y15 y16 y17 y18 y19 y20 y21 y22 y23 y24 y25 y26 y27 y28 y29 y30 y31 y32 y33 y34 y35 y36 y37 y38 y39 y40 y41 y42 y43 y44 y45 y46 y47 y48 y49 y50 y51 y52 y53 y54 y55 y56 y57 y58 y59 y60 y61 y62 y63 y64 y65 y66 y67 y68 y69 y70 y71 y72 y73 y74 y75 y76 y77 y78 y79 y80 y81 y82 y83 y84 y85 y86 y87 y88 y89 y90 y91 y92 y93 y94 y95 y96 y97 y98 y99 y_base
1.107142857142857206e+00 1.911714780775336964e+00 1.537207935792870073e+00 1.803329542403116825e+00 1.702777080633502749e+00 1.568280900748025175e+00 2.176762022020219067e+00 1.688926576647278743e+00 1.815358059937287383e+00 1.375695984569738295e+00 1.627132295102116544e+00 1.758879286338348003e+00 1.680509981278210274e+00 1.767693942036342225e+00 1.903607009980132103e+00 2.346433207495056905e+00 1.646015644380183884e+00 1.735893609950935890e+00 1.643831524375616970e+00 1.655482977353366358e+00 1.812672756683695319e+00 1.711767498993541858e+00 1.690354397444103318e+00 1.877508093670717582e+00 1.806391659381525017e+00 1.668184145835159837e+00 1.380202377009765335e+00 1.853052808013612385e+00 2.372863581479568218e+00 1.768834209212249320e+00 1.727516762813238849e+00 1.926245144927454467e+00 1.993617068487181676e+00 1.895289383701374675e+00 1.499877348072891747e+00 1.599667341032900980e+00 1.713672875032608900e+00 1.732725742651086254e+00 1.907877525947933917e+00 1.719220888690169424e+00 1.791628860385910293e+00 1.635719698572155156e+00 1.801302502050642795e+00 1.595391189150133338e+00 1.564660304320698136e+00 1.972382950795216860e+00 2.145293770693085467e+00 1.633485745119245491e+00 1.622870147941932961e+00 1.733767454749375325e+00 1.785317920133982383e+00 1.563273271610429394e+00 1.910443372040804721e+00 1.880212607936192493e+00 1.259652381750054895e+00 1.916670692224040851e+00 2.152833836896571817e+00 2.017428429772954335e+00 2.128226982454247462e+00 1.747034780392504150e+00 1.744616208862135531e+00 1.790487918798157274e+00 1.522969954256178760e+00 1.731505920793849906e+00 1.703878769535894122e+00 1.880277212129846331e+00 1.792738684544645134e+00 2.353328755185670307e+00 1.752714588260879891e+00 1.672250227355500662e+00 1.915064347054830085e+00 1.670813821393368981e+00 1.579704927281666782e+00 1.608474452878219330e+00 2.174163401543682816e+00 1.790746615869566627e+00 1.735218067535946762e+00 1.502394962887583452e+00 1.609548880146620453e+00 1.712626137003906646e+00 1.893356460234530969e+00 1.676423455229045123e+00 2.032288541326573661e+00 1.775089848886444610e+00 1.732043084196610128e+00 1.984925196860358954e+00 1.566657412437446162e+00 1.612755292496913295e+00 1.678873643189868092e+00 2.048484176603449392e+00 1.769737247305242844e+00 1.925963308346425817e+00 1.880927471723123245e+00 1.718043770569315454e+00 1.552196519374023476e+00 2.035577864212751553e+00 1.555696230215879661e+00 1.698888726407346450e+00 1.727163832080524042e+00 2.248432234948451569e+00 1.638409093720614385e+00 1.803734084389576386e+00
1.112244897959183687e+00 2.051424291133564282e+00 1.654465125324696695e+00 1.931156740209680089e+00 1.828800269927739031e+00 1.682989734502453816e+00 2.343657775789715902e+00 1.814908133291863956e+00 1.946332126052052969e+00 1.479815848733674999e+00 1.746339347336576697e+00 1.898357915670743079e+00 1.799392981980175721e+00 1.894718906305653983e+00 2.041387341877658024e+00 2.512256282707161947e+00 1.770381522453577272e+00 1.867476027171146580e+00 1.764766903089685979e+00 1.778257822709303770e+00 1.946260686865044720e+00 1.842886762991916783e+00 1.819581428351873198e+00 2.021904700490363638e+00 1.934756859414886510e+00 1.789752205471671243e+00 1.479861239556217400e+00 1.991043301085005046e+00 2.545264932769121025e+00 1.899832064163367917e+00 1.856285785334139460e+00 2.062769624018981673e+00 2.134901294943313488e+00 2.038285005626220503e+00 1.614376956334365953e+00 1.715419821383919352e+00 1.838029161209424389e+00 1.860429265381355446e+00 2.046713728473474436e+00 1.847486844030213682e+00 1.918805189838125758e+00 1.762630823007003356e+00 1.931350122283674420e+00 1.711010994492406789e+00 1.682327377789527123e+00 2.115992022796997052e+00 2.299680853427287452e+00 1.754595468608566966e+00 1.740760082719353008e+00 1.861104581574240413e+00 1.922518702185941342e+00 1.681407181436738396e+00 2.050267676415703733e+00 2.012557660074345112e+00 1.355390599011251140e+00 2.057895318282156882e+00 2.312428679680845978e+00 2.159799390075943570e+00 2.281844547126404610e+00 1.880607303593850865e+00 1.869859567197705852e+00 1.923030490592211983e+00 1.636105809449463155e+00 1.868094232211359618e+00 1.824055630757629221e+00 2.015231430055888673e+00 1.918835351253985744e+00 2.521616193564029551e+00 1.883962777255802523e+00 1.800670595397490192e+00 2.052396891857899863e+00 1.795510803118283372e+00 1.699311070212681907e+00 1.729945319806783566e+00 2.333895024355755687e+00 1.924949988830239045e+00 1.863319532545424151e+00 1.619630426354057295e+00 1.734073598726407983e+00 1.839921414746269024e+00 2.033398383453744351e+00 1.799394058382736361e+00 2.178706483297416341e+00 1.901837535601535123e+00 1.854408738782774124e+00 2.125058979281651439e+00 1.686548923000874556e+00 1.731505553332672864e+00 1.803113362031673050e+00 2.194379742103798492e+00 1.902901791226252914e+00 2.073060415660539224e+00 2.014832526722103889e+00 1.849423667506427726e+00 1.668682581753895278e+00 2.179862177217152919e+00 1.670864811209488154e+00 1.827619513710316834e+00 1.856542728158601108e+00 2.408749996189670561e+00 1.753176348923383809e+00 1.936803030669626446e+00
1.117346938775510168e+00 2.195823177523628100e+00 1.775935981329647806e+00 2.062991640365347656e+00 1.959140371372070533e+00 1.801517189587278800e+00 2.516733737909902402e+00 1.945258781454721531e+00 2.081572261660252554e+00 1.587619921911034515e+00 1.869530653994734060e+00 2.043304438606049267e+00 1.921986944657130714e+00 2.025851890607333949e+00 2.183701087973850541e+00 2.683309117878449168e+00 1.899146162436426977e+00 2.003821705222244898e+00 1.889758816677200137e+00 1.905238975267024681e+00 2.084390616708899913e+00 1.978810781344795044e+00 1.953489522769337405e+00 2.171657770071677263e+00 2.067168819976119565e+00 1.915354838077388155e+00 1.582726521294757216e+00 2.133813049363121106e+00 2.723436078964071694e+00 2.035316124063978993e+00 1.989533787641146745e+00 2.203586203120670106e+00 2.280612230383431971e+00 2.186423017170679994e+00 1.732982858974030149e+00 1.834930291203410668e+00 1.966479063529725790e+00 1.992453419074015519e+00 2.190197162280735022e+00 1.980207403929036047e+00 2.049971814658831271e+00 1.894289477257750098e+00 2.065632644158788889e+00 1.830390319865234927e+00 1.804151548807052530e+00 2.264403970165234092e+00 2.459120501076842658e+00 1.879870090648626313e+00 1.862524915321022823e+00 1.992745096730341281e+00 2.064750487156555181e+00 1.803758596098707478e+00 2.194815777121993605e+00 2.149004003721186606e+00 1.454530996317151326e+00 2.203952943637704998e+00 2.477588165852210977e+00 2.306607493266688458e+00 2.440485645929295622e+00 2.019056221153606945e+00 1.999117592958477463e+00 2.060112727446283376e+00 1.753121862335852654e+00 2.009910631509825851e+00 1.947936736859614104e+00 2.154530737586679123e+00 2.048821318252587176e+00 2.695320075697018591e+00 2.019784035052698101e+00 1.933801868998916040e+00 2.194142638411329838e+00 1.924551233981488529e+00 1.823169190356901392e+00 1.855714555131856125e+00 2.499104677520801232e+00 2.063896742206388524e+00 1.995783521286778939e+00 1.741253185495013289e+00 1.863200129510165670e+00 1.971603965404140846e+00 2.178272239200556459e+00 1.926482839645897949e+00 2.329900889488609739e+00 2.032601444019657144e+00 1.980579165427179822e+00 2.269561969440534455e+00 1.810788417820059948e+00 1.854254889065807710e+00 1.931565676340452065e+00 2.344928871520108871e+00 2.040764841182648226e+00 2.225537488846131229e+00 2.152983915668547521e+00 1.985616833801746361e+00 1.789246735997852777e+00 2.328688042512438994e+00 1.789945324043674901e+00 1.960962476803006060e+00 1.990442674738564843e+00 2.574220837933961725e+00 1.871441784151232968e+00 2.074408968085378557e+00
1.122448979591836649e+00 2.344944381237844766e+00 1.901646531704487053e+00 2.198860254800732772e+00 2.093826344726160027e+00 1.923886895270523034e+00 2.696039013999625755e+00 2.080007035424424888e+00 2.221106818505754532e+00 1.699130370445499194e+00 1.996731094044659871e+00 2.193763399835844119e+00 2.048315940098039967e+00 2.161120534273522686e+00 2.330579711618069982e+00 2.859630946956410735e+00 2.032336983238591799e+00 2.144967332664024617e+00 2.018831044657245943e+00 2.036453382558933267e+00 2.227093194055671077e+00 2.119574184384141358e+00 2.092109293365114642e+00 2.326808361060637598e+00 2.203653802167181208e+00 2.045018345244527413e+00 1.688815685144779088e+00 2.281393977234291270e+00 2.907421444959717327e+00 2.175315866048728175e+00 2.127291579459547943e+00 2.348723915129493189e+00 2.430778605019006999e+00 2.339743688507912811e+00 1.855719221001181030e+00 1.958220653115007037e+00 2.099049343954721980e+00 2.128825441439214483e+00 2.338362467528940947e+00 2.117411982467129583e+00 2.185153968427642646e+00 2.030729584312229274e+00 2.204177554549744844e+00 1.953550740963686749e+00 1.930161199758123614e+00 2.417654105107719609e+00 2.623650262158135238e+00 2.009337740187687071e+00 1.988188859061384095e+00 2.128718156664978434e+00 2.212047432036565286e+00 1.930356992747285894e+00 2.344122221063117184e+00 2.289579597285940515e+00 1.557093173231465011e+00 2.354878928612211819e+00 2.648356365680825331e+00 2.457882974247492580e+00 2.604184771787811936e+00 2.162416491710300370e+00 2.132414925648343118e+00 2.201764852838514752e+00 1.874042283218095850e+00 2.156990909909017873e+00 2.075544138336707256e+00 2.298203565191806241e+00 2.182722001088828190e+00 2.874479104135355456e+00 2.160207225204254566e+00 2.071676698787412452e+00 2.340330342590355439e+00 2.057964663461675503e+00 1.951306288857923121e+00 1.985809473104413581e+00 2.669835946605696897e+00 2.207622003713931580e+00 2.132638844724782601e+00 1.867291291309760570e+00 1.996958440243220778e+00 2.107702566523023791e+00 2.328013767293589442e+00 2.057715466311070163e+00 2.485905156070708166e+00 2.167406060973238624e+00 2.110578865290243300e+00 2.418463623264544893e+00 1.939403979106256948e+00 1.981027659479426051e+00 2.064255283636502902e+00 2.500164544612622830e+00 2.183357590779495094e+00 2.383434631959044925e+00 2.295410107419324053e+00 2.126659023741381827e+00 1.913915059718878542e+00 2.482086609951299927e+00 1.912961112354019111e+00 2.098949501638152082e+00 2.128893099605647876e+00 2.744883547085956277e+00 1.993227550388477987e+00 2.216582766590598386e+00
1.127551020408163351e+00 2.498820923104930092e+00 2.031622908889046286e+00 2.338788898951019046e+00 2.232887245272674903e+00 2.050122716773569387e+00 2.881622222464698790e+00 2.219181518411479814e+00 2.364964373974741907e+00 1.814369506291536815e+00 2.127965761015735424e+00 2.349778730115234193e+00 2.178404333548059846e+00 2.300552691188409327e+00 2.482054810799173339e+00 3.041261096844107392e+00 2.169981528489875355e+00 2.290949336165874595e+00 2.152007648705925646e+00 2.171928153825224861e+00 2.374399170551237948e+00 2.265211422228581295e+00 2.235471377307516772e+00 2.487397186590437403e+00 2.344238348353136825e+00 2.178769206607848563e+00 1.798146561854252923e+00 2.433818098064289170e+00 3.097265330485799772e+00 2.319860885425907959e+00 2.269589993242139947e+00 2.498212073159773006e+00 2.585429499071627557e+00 2.498286983930373406e+00 1.982610366900052989e+00 2.085313135879222290e+00 2.235766961261416164e+00 2.269572757482832603e+00 2.491244238622423612e+00 2.259130073812192663e+00 2.324377235083809001e+00 2.171984862811709771e+00 2.347012579818980260e+00 2.080514201167346311e+00 2.060384702473467389e+00 2.575777774809994369e+00 2.793307704013519910e+00 2.143026616303022713e+00 2.117776381843746059e+00 2.269053014007371694e+00 2.364443596435533479e+00 2.061231787897506162e+00 2.498221540029274212e+00 2.434312698017658150e+00 1.663096901940751771e+00 2.510708585508392598e+00 2.824777078701927735e+00 2.613656369602260554e+00 2.772976583254979754e+00 2.310722917648809549e+00 2.269776540426307943e+00 2.348017195983408190e+00 1.998891419207623921e+00 2.309370669400826692e+00 2.206900296755872404e+00 2.446278606719822779e+00 2.320563148841142898e+00 3.059132144900276629e+00 2.305261351648073109e+00 2.214327617491364197e+00 2.490989025353086195e+00 2.195780673761110524e+00 2.083749451687547438e+00 2.120257491484046408e+00 2.846132185528891245e+00 2.356160771330149561e+00 2.273914437113522702e+00 1.997772767485002321e+00 2.135378465887062482e+00 2.248246115875820461e+00 2.482658619893531871e+00 2.193117844066070798e+00 2.646752824331629395e+00 2.306276240147067114e+00 2.244432689521711044e+00 2.571793679812020006e+00 2.072423697712203250e+00 2.111848472806347576e+00 2.201207171193111822e+00 2.660119908022645863e+00 2.330711273344287626e+00 2.546791676932702586e+00 2.442139841986263438e+00 2.272585759584389020e+00 2.042713739408867024e+00 2.640089307195946144e+00 2.039935776988078153e+00 2.241612440931234129e+00 2.271923522613477520e+00 2.920776958123551204e+00 2.118556178829765546e+00 2.363355371155100748e+00
1.132653061224489832e+00 2.657485950236780248e+00 2.165891390889579604e+00 2.482804216093930094e+00 2.376352265818776122e+00 2.180248782883770442e+00 3.073531593276866758e+00 2.362811004510715573e+00 2.513173764168945112e+00 1.933359819367893140e+00 2.263259993382296997e+00 2.511393846016821918e+00 2.312276806497941983e+00 2.444176461644386400e+00 2.638158159297484318e+00 3.228239036684363406e+00 2.312107508002302581e+00 2.441803949645867000e+00 2.289312999662870052e+00 2.311690597024453009e+00 2.526339445363119385e+00 2.415756829506297443e+00 2.383606487767109705e+00 2.653464695537904650e+00 2.488949307934943622e+00 2.316634112884639496e+00 1.910737362456854438e+00 2.591117561971640892e+00 3.293011979730367411e+00 2.468980937811464660e+00 2.416459932429678936e+00 2.652080299939749253e+00 2.744594369155878510e+00 2.662092637554167140e+00 2.113680816950741725e+00 2.216230314914260369e+00 2.376659103544760399e+00 2.414723015194016664e+00 2.648877076965521660e+00 2.405391296552306102e+00 2.467667570806777011e+00 2.318088893050257226e+00 2.494165717178515873e+00 2.211303030464554897e+00 2.194850464834821047e+00 2.738810412728832411e+00 2.968130465747871760e+00 2.280965029966127045e+00 2.251312233143352159e+00 2.413779058730476823e+00 2.521973004539182384e+00 2.196412388014580941e+00 2.657148303234420972e+00 2.583231888287641720e+00 1.772562154969307580e+00 2.671477234533887746e+00 3.006893911449286971e+00 2.773958547164014021e+00 2.946895948455939607e+00 2.464010209397947904e+00 2.411227771241666318e+00 2.498900235480426169e+00 2.127693826594925230e+00 2.467085394068300186e+00 2.342028099099962901e+00 2.598784850416843817e+00 2.462370865530428610e+00 3.249318275858781302e+00 2.454975600766667654e+00 2.361787099788730693e+00 2.646148003966160900e+00 2.338028925914281686e+00 2.220525891923046835e+00 2.259086173423211719e+00 3.028036590668283790e+00 2.509547974100995393e+00 2.419639396484520866e+00 2.132725661690992425e+00 2.278490162350099268e+00 2.393263672989924817e+00 2.642242419911007278e+00 2.332716148000046896e+00 2.812477623496644874e+00 2.449237223120617202e+00 2.382165859617227266e+00 2.729582190359950644e+00 2.209875720937223065e+00 2.246742214926487069e+00 2.342446645053648968e+00 2.824828314806666185e+00 2.482857211622611526e+00 2.715648259932907482e+00 2.593202160168779802e+00 2.423432399498978818e+00 2.175669109308837168e+00 2.802727872131178355e+00 2.170893204064363147e+00 2.388983168283508096e+00 2.419563600234869494e+00 3.101940005136670120e+00 2.247450595849298072e+00 2.514757846898636462e+00
1.137755102040816313e+00 2.820972779401683006e+00 2.304478439195081663e+00 2.630933199859380345e+00 2.524250775611355024e+00 2.314289511452823689e+00 3.271815059826987504e+00 2.510924457546607425e+00 2.665764114534573626e+00 2.056124007427475586e+00 2.402639402635975419e+00 2.678651742699839744e+00 2.449958376835180918e+00 2.592020221858144957e+00 2.798921744855370708e+00 3.420604423697347851e+00 2.458742836098635198e+00 2.597567278535417135e+00 2.430771802408151938e+00 2.455768253070754081e+00 2.682945105691357135e+00 2.571244685429160182e+00 2.536545461604068574e+00 2.825051148032567738e+00 2.637813861189512110e+00 2.458639996454414334e+00 2.026606689641714532e+00 2.753324700084486487e+00 3.494705646092439721e+00 2.622705978140968508e+00 2.567932416198638101e+00 2.810358555053969809e+00 2.908303072678401158e+00 2.831200223710377273e+00 2.248955320739887576e+00 2.350995131168893248e+00 2.521753218300740063e+00 2.564304118537032995e+00 2.811295639989458639e+00 2.556225434753413239e+00 2.615051324220276641e+00 2.469075178217861044e+00 2.645665263705304859e+00 2.345939962829906911e+00 2.333586973978948542e+00 2.906787586246082356e+00 3.148156307430569179e+00 2.423181442747921022e+00 2.388821468932255776e+00 2.562925856300190208e+00 2.684669702535764202e+00 2.335928236436615624e+00 2.820937166113968164e+00 2.736366099954540942e+00 1.885509130722776483e+00 2.837220255741590424e+00 3.194750349765515640e+00 2.938820733424228226e+00 3.125977985834981876e+00 2.622313045102746099e+00 2.556794332169408435e+00 2.654444639745152212e+00 2.260474300762531641e+00 2.630170516201126407e+00 2.480950870935883845e+00 2.755751607633336597e+00 2.608171629926291590e+00 3.445076831640765835e+00 2.609379380280830940e+00 2.514087617806989527e+00 2.805836920898368891e+00 2.484739202527233459e+00 2.361662988855144807e+00 2.402323266210990571e+00 3.215592269815694237e+00 2.667818528622320162e+00 2.569843022140711586e+00 2.272178093054716630e+00 2.426323556235716605e+00 2.542784497595318438e+00 2.806800815265007909e+00 2.476536851247314708e+00 2.983113510457147566e+00 2.596314658757536087e+00 2.523803986231717200e+00 2.891859545357606365e+00 2.351788296777509668e+00 2.385734076314400376e+00 2.487999356764532877e+00 2.994323361137510187e+00 2.639826863809893176e+00 2.890043892278289839e+00 2.748626431004242310e+00 2.579234200658653720e+00 2.312807687370046938e+00 2.970034382919587213e+00 2.305857590846309702e+00 2.541093628371206670e+00 2.571843166801930369e+00 3.288411770219473063e+00 2.379934136810273326e+00 2.670821420926663858e+00
1.142857142857142794e+00 2.989314937282990581e+00 2.447410733826408169e+00 2.783203215062999725e+00 2.676612356403951232e+00 2.452269632951370237e+00 3.476520344356099912e+00 2.663551067042241094e+00 2.822764868241690372e+00 2.182685003638034527e+00 2.546129899231632354e+00 2.851595080196531740e+00 2.591474417494337157e+00 2.744112651333048269e+00 2.964377804598226973e+00 3.618397145838351037e+00 2.609915667049952592e+00 2.758275359527488035e+00 2.576409118783742347e+00 2.604188927514586638e+00 2.844247464321433938e+00 2.731709269562801801e+00 2.694319303529785881e+00 3.002196685638683693e+00 2.790859541336764504e+00 2.604814059672831306e+00 2.145773548134351838e+00 2.920472065551063423e+00 3.702390652428394713e+00 2.781066196801472490e+00 2.724038620963491919e+00 2.973077160206972991e+00 3.076585890418828573e+00 3.005649222412852595e+00 2.388458888080858600e+00 2.489630908487080685e+00 2.671077040282590076e+00 2.718344257960481958e+00 2.978534686732601688e+00 2.711662475993043664e+00 2.766555255062045138e+00 2.624977201238631874e+00 2.801539843199366775e+00 2.484448152187967107e+00 2.476622836358120860e+00 3.079745040959549929e+00 3.333423155847692332e+00 2.569704502698916038e+00 2.530329474712886384e+00 2.716523183044704304e+00 2.852567811850781787e+00 2.479808856909029302e+00 2.989622915666197311e+00 2.893744636970020156e+00 2.001958277032353184e+00 3.007973137286455323e+00 3.388389826088691770e+00 3.108274538960386746e+00 3.310258101955638299e+00 2.785666126014968214e+00 2.706502337096858835e+00 2.814681304471478906e+00 2.397257903834276505e+00 2.798661477592935487e+00 2.623692388514524687e+00 2.917208539405948375e+00 2.757992313883555369e+00 3.646447445367575479e+00 2.768502355222501876e+00 2.671261692598745796e+00 2.970085770571174955e+00 2.635941447404269056e+00 2.507188324170385840e+00 2.549996737118535695e+00 3.408842306358426111e+00 2.831007391517104121e+00 2.724554849388523436e+00 2.416158296098492198e+00 2.578908790907908699e+00 2.696838085232073468e+00 2.976369529302705708e+00 2.624606751458203657e+00 3.158694706649066042e+00 2.747534621083641770e+00 2.669373086581281029e+00 3.058656499420761676e+00 2.498189814891528915e+00 2.528849576918177799e+00 2.637891328009495329e+00 3.168638920395180136e+00 2.801651866198615171e+00 3.070018026326585936e+00 2.908442377213126484e+00 2.740026377854994255e+00 2.454156208531023342e+00 3.142041285889381808e+00 2.444853469607422447e+00 2.697975883497004457e+00 2.728792272690355514e+00 3.480231528495338900e+00 2.516030558818448615e+00 2.831577521121314778e+00
1.147959183673469497e+00 3.162546197863532971e+00 2.594715205740378838e+00 2.939642017004739927e+00 2.833466835896093716e+00 2.594214212237688333e+00 3.687695037432376033e+00 2.820720281535257445e+00 2.984205812494766796e+00 2.313066002053953518e+00 2.693757716578105921e+00 3.030266263682403594e+00 2.736850673733926431e+00 2.900482758240976011e+00 3.134558857921186270e+00 3.821657361523297158e+00 2.765654427847534791e+00 2.923964216140984451e+00 2.726250388720854012e+00 2.756980719868179719e+00 3.010278094448742170e+00 2.897184913612599111e+00 2.856959227011492075e+00 3.184941396600537100e+00 2.948114254981614391e+00 2.755183801100499874e+00 2.268257354180034824e+00 3.092592471554302946e+00 3.916111447130741219e+00 2.944092053107734586e+00 2.884809918881551027e+00 3.140266822671002878e+00 3.249473547446227073e+00 3.185479080264209006e+00 2.532216817547154886e+00 2.632161369593875921e+00 2.824658617308363873e+00 2.876871938621327729e+00 3.150629120235481473e+00 2.871732646604049144e+00 2.922206551451151935e+00 2.785828477530305936e+00 2.961818431059386469e+00 2.626851187086324479e+00 2.623986814896045239e+00 3.257718741867713153e+00 3.523969147068914065e+00 2.720563077622530468e+00 2.675861986815222693e+00 2.874601058960097877e+00 3.025701578505109790e+00 2.628083893986310038e+00 3.163240512600068222e+00 3.055397196371675506e+00 2.121930312858812950e+00 3.183771520277485223e+00 3.587855782086262213e+00 3.282351982045533134e+00 3.499772026585922458e+00 2.954104227920807180e+00 2.860378317901575596e+00 2.979641387355119964e+00 2.538069990240478191e+00 2.972593786378328051e+00 2.770276889901818418e+00 3.083185681087734054e+00 2.911860199335322807e+00 3.853470087442280256e+00 2.932374481215469952e+00 2.833341941894243377e+00 3.138924924141163419e+00 2.791665802300339116e+00 2.657129715434192185e+00 2.702134806570982928e+00 3.607829819041775465e+00 2.999149608207546169e+00 2.883804681723769026e+00 2.564694661411568877e+00 2.736276169153145421e+00 2.855454200238421780e+00 3.150984407669235488e+00 2.776952995272350844e+00 3.339255732304486912e+00 2.902923625784423312e+00 2.818899600555516916e+00 3.230004194528680372e+00 2.649108844531335549e+00 2.676114589137831512e+00 2.792148973316987526e+00 3.347809174853886294e+00 2.968364072700361067e+00 3.255610116698679946e+00 3.072680098803054705e+00 2.905844157958505036e+00 2.599741655519259620e+00 3.318781421431601597e+00 2.587905729650911368e+00 2.859662156778866926e+00 2.890441219684241947e+00 3.677438790034047500e+00 2.655764052516239371e+00 2.997057812122723597e+00
1.153061224489795977e+00 3.340700617158494090e+00 2.746419066795059205e+00 3.100277769363022795e+00 2.994844318749702250e+00 2.740148668686801958e+00 3.905386671908415597e+00 2.982461839447708485e+00 3.150117102941741631e+00 2.447290481146087160e+00 2.845549433232476666e+00 3.214707518163610445e+00 2.886113279157741296e+00 3.061159902983667802e+00 3.309497737040895782e+00 4.030425536651637053e+00 2.925987848517639822e+00 3.094669910410009717e+00 2.880321449722455629e+00 2.914172050762080968e+00 3.181068861987315088e+00 3.067706049522672895e+00 3.024496692168840095e+00 3.373325376513485185e+00 3.109606301067880718e+00 2.909777039813788324e+00 2.394077944213797604e+00 3.269719026562657227e+00 4.135912656353760042e+00 3.111814306330651370e+00 3.050277913590266898e+00 3.311958657068446943e+00 3.426997232513077307e+00 3.370729267135912810e+00 2.680254722807657419e+00 2.778610650822273431e+00 2.982526334184861572e+00 3.039916006506667490e+00 3.327614026992884000e+00 3.036466444344976701e+00 3.082032845874609350e+00 2.951662603987696976e+00 3.126530377337459310e+00 2.773173104191748450e+00 2.775707863460905589e+00 3.440744911686565821e+00 3.719832666074263994e+00 2.875786285943713327e+00 2.825445112100954059e+00 3.037189778152245445e+00 3.204105418888623547e+00 2.780783150538100212e+00 3.341825130533024879e+00 3.221353887798658278e+00 2.245446248303904380e+00 3.364651240483217176e+00 3.793191726980634115e+00 3.461085510591311643e+00 3.694555845283637119e+00 3.127662248901756925e+00 3.018449241249817394e+00 3.149356340292087442e+00 2.682936230365311481e+00 3.152003069741527330e+00 2.920729085232644184e+00 3.253713465187313414e+00 3.069802994059488199e+00 4.066185101633410071e+00 3.101026035275294745e+00 3.000361124410244607e+00 3.312385152476580608e+00 2.951942641020035119e+00 2.811515247084121150e+00 2.858765978854080458e+00 3.812598017640552506e+00 3.172280358259432553e+00 3.047622620671022187e+00 2.717815773302939331e+00 2.898456192696832190e+00 3.018662906324262263e+00 3.330681461895214746e+00 2.933603100956847065e+00 3.524831438283716700e+00 3.062508645443018374e+00 2.972410405653147514e+00 3.405934181573865960e+00 2.804574169672124473e+00 2.827555359058728346e+00 2.950799120999657355e+00 3.531868645156671427e+00 3.139995591483073500e+00 3.446859677185478255e+00 3.241370094983637262e+00 3.076722830534967645e+00 2.749591287371091486e+00 3.500288048070244962e+00 2.735039637635000354e+00 3.026184872231312273e+00 3.056820593740621650e+00 3.880073338901630642e+00 2.799159253006281212e+00 3.167294228718641858e+00
1.158163265306122458e+00 3.523812565503774419e+00 2.902549837467376825e+00 3.265139060805695159e+00 3.160775215372576330e+00 2.890098794815498362e+00 4.129642791762974774e+00 3.148805797701975884e+00 3.320529286336936448e+00 2.585382225544741175e+00 3.001531993445071933e+00 3.404960957984425107e+00 3.039288770590084177e+00 3.226173820082455013e+00 3.489227615397610283e+00 4.244742479139836711e+00 3.090944990172991069e+00 3.270428590985100303e+00 3.038648554839451066e+00 3.075791687105840833e+00 3.356651955560275624e+00 3.243307254164004672e+00 3.196963440893847874e+00 3.567388784757512976e+00 3.275364388471203370e+00 3.068621937953023515e+00 2.523255582795056018e+00 3.451885167032836321e+00 4.361839132678194453e+00 3.284264044471201238e+00 3.220474473390755765e+00 3.488184205628920509e+00 3.609188616058740973e+00 3.561439328934702608e+00 2.832598556938865642e+00 2.929003315691993237e+00 3.144708934901141006e+00 3.207505672623022885e+00 3.509524713688269681e+00 3.205894668698422656e+00 3.246062230006386162e+00 3.122513304471361106e+00 3.295705428123027581e+00 2.923438400714872376e+00 2.931815158861400317e+00 3.628860066519806526e+00 3.921052383668711006e+00 3.035403525360754085e+00 2.979105346207587601e+00 3.204319937101039351e+00 3.387813962220734609e+00 2.937936622579925494e+00 3.525412192465269268e+00 3.391645251656019155e+00 2.372527403065942231e+00 3.550648367130846861e+00 4.004441291886561061e+00 3.644508022565020156e+00 3.894646029681403387e+00 3.306375253703580430e+00 3.180742524135665938e+00 3.323857939250333349e+00 2.831882632430830160e+00 3.336925122805104671e+00 3.075074166172476975e+00 3.428822742565922344e+00 3.231848846327079805e+00 4.284633238667677979e+00 3.274487644324891367e+00 3.172352180974940872e+00 3.490497647478384202e+00 3.116802601068308309e+00 2.970373299127924582e+00 3.019919070548875872e+00 4.023190254844932312e+00 3.350434997556594574e+00 3.216039093462047305e+00 2.875550444665774474e+00 3.065479598814302875e+00 3.186494594920541878e+00 3.515496909950778459e+00 3.094584979360151866e+00 3.715457035680143516e+00 3.226317123630974226e+00 3.129932830845526315e+00 3.586478440403876089e+00 2.964614821555936697e+00 2.983198526084588575e+00 3.113869032473398857e+00 3.720852217755389990e+00 3.316578818946687601e+00 3.643806333658303753e+00 3.414543284533139378e+00 3.252697794903204098e+00 2.903732665849372285e+00 3.686594864857243081e+00 2.886280856344026535e+00 3.197576691976176555e+00 3.227961295357018479e+00 4.088175269566449721e+00 2.946241249987078259e+00 3.342319006844665097e+00
