x y0 y1 y2 y3 y4 y5 y6 y7 y8 y9 y10 y11 y12 y13 y14 y15 y16 y17 y18 y19 y20 y21 y22 y23 y24 y25 y26 y27 y28 y29 y30 y31 y32 y33 y34 y35 y36 y37 y38 y39 y40 y41 y42 y43 y44 y45 y46 y47 y48 y49 y50 y51 y52 y53 y54 y55 y56 y57 y58 y59 y60 y61 y62 y63 y64 y65 y66 y67 y68 y69 y70 y71 y72 y73 y74 y75 y76 y77 y78 y79 y80 y81 y82 y83 y84 y85 y86 y87 y88 y89 y90 y91 y92 y93 y94 y95 y96 y97 y98 y99 y_base
1.107142857142857206e+00 1.493592279228137309e+00 1.089080565994042349e+00 1.640660523038866669e+00 1.402715760711964021e+00 1.148433963084450227e+00 1.651415011999613158e+00 1.301700019678206033e+00 1.383949388462966112e+00 1.087283845789638548e+00 1.328180025469053227e+00 1.261257375172093464e+00 1.430021456055369899e+00 1.428331135455250811e+00 1.462569241312622337e+00 2.044448612792125086e+00 1.194493695818000800e+00 1.293907679318361037e+00 1.267109369918868245e+00 1.336944454283875761e+00 1.568593312180651900e+00 1.274294142308741273e+00 1.231173820427017951e+00 1.355036430686177518e+00 1.632342235950589915e+00 1.345223741004161644e+00 1.012347116468807151e+00 1.625998999377407328e+00 2.116421799570594064e+00 1.380584535010432434e+00 1.254846929410764700e+00 1.586988877463397341e+00 1.717293200383071650e+00 1.414186336738643135e+00 1.110391142012887133e+00 1.371208323893871928e+00 1.489489821779906853e+00 1.389377005807955090e+00 1.582033373295534728e+00 1.341548165766778267e+00 1.646928049291269014e+00 1.195982669827857281e+00 1.446115974200926635e+00 1.288682655977225533e+00 1.204630650939032321e+00 1.736449561341072201e+00 1.651968110682886293e+00 1.103422803613297809e+00 1.287341102814404170e+00 1.482109385406113367e+00 1.381045298382344022e+00 1.092098761512939609e+00 1.475919395882741902e+00 1.675838292763994541e+00 7.952746761833862088e-01 1.516954790708895606e+00 1.835974506230960701e+00 1.690378189487840022e+00 1.702151264325610480e+00 1.280133532897765214e+00 1.461235167270966473e+00 1.390639301501984892e+00 1.120841302981684384e+00 1.499456798302930105e+00 1.305640814639734693e+00 1.816100445750426395e+00 1.561554361957899095e+00 2.193121138361721734e+00 1.381356479343034183e+00 1.340688470478554217e+00 1.593667972271731514e+00 1.451626990247776305e+00 1.131069245835025106e+00 1.242379905766496817e+00 1.894714480961808833e+00 1.472586855709025810e+00 1.410417162857865003e+00 9.873880142818589611e-01 1.191993793043555794e+00 1.376947242720813147e+00 1.452065442377949767e+00 1.271484884031018447e+00 1.638108545739832556e+00 1.442016499934337670e+00 1.391111996997988820e+00 1.666100026387741240e+00 1.069170541053430901e+00 1.279026935680649402e+00 1.319664531061019330e+00 1.743046286533137534e+00 1.297023604756445403e+00 1.435768907651905790e+00 1.542531030196969244e+00 1.269861803735697459e+00 1.228403771342043038e+00 1.777784035585913136e+00 1.292510737860109282e+00 1.232238372309933494e+00 1.366203982836205366e+00 2.128377050288781547e+00 1.354997200271351288e+00 1.450174504394836861e+00
1.112244897959183687e+00 1.594367674784191502e+00 1.164401476105425548e+00 1.746963296821405498e+00 1.496738173987592679e+00 1.225499258496220767e+00 1.769353847287031600e+00 1.389368272386742653e+00 1.476493135466545592e+00 1.162099987390766032e+00 1.417500363736710955e+00 1.354026157949844933e+00 1.522807316510328191e+00 1.523550048719392036e+00 1.561065852459366354e+00 2.178542846709633718e+00 1.276092838161569043e+00 1.383704650876203424e+00 1.352563625210944309e+00 1.426860070180403506e+00 1.673536411725950357e+00 1.363907704683033906e+00 1.316632486518190648e+00 1.451281885230434776e+00 1.738996689302016563e+00 1.435904170702751337e+00 1.079776221902892352e+00 1.736132850150149398e+00 2.257934891201677452e+00 1.474012327378705356e+00 1.340839430347948724e+00 1.691424026215138099e+00 1.828258090146604786e+00 1.512764062528469955e+00 1.188089478190043069e+00 1.460859501003316074e+00 1.587614919637230670e+00 1.482094885635552028e+00 1.686538426788341871e+00 1.433609256051302072e+00 1.753798148950663327e+00 1.281026746931359650e+00 1.541547221138029666e+00 1.373890232715320847e+00 1.287331863458181624e+00 1.851383190225958320e+00 1.761566335263829108e+00 1.178636901302305251e+00 1.373472989333606398e+00 1.582044849209345738e+00 1.477697383776228612e+00 1.167758428013096372e+00 1.575478339677845785e+00 1.784129746020938212e+00 8.507907316939982145e-01 1.620074509920786276e+00 1.961643100688942765e+00 1.800073964538825289e+00 1.816179191712508745e+00 1.369512160575772075e+00 1.557321002779819441e+00 1.484748738411147517e+00 1.196519044467007520e+00 1.606730077701340687e+00 1.390431735239092248e+00 1.934064515254385608e+00 1.662317421445633103e+00 2.336105249531310601e+00 1.475653073906608714e+00 1.433607668434808247e+00 1.698713093736955670e+00 1.549207967457598034e+00 1.209679810522990451e+00 1.327205989082745452e+00 2.022418976600897533e+00 1.573245251248934551e+00 1.505166591939088860e+00 1.058033192088745356e+00 1.276027652450013594e+00 1.470591225725513818e+00 1.550947587343228351e+00 1.357158556295312790e+00 1.746798792554119073e+00 1.537118737344397967e+00 1.481497747598333081e+00 1.774628384581398821e+00 1.144738093842687210e+00 1.364454216920931051e+00 1.409643313797976250e+00 1.856652527789588447e+00 1.386599768773307817e+00 1.536171817174912357e+00 1.643743896776387770e+00 1.360491930148904016e+00 1.312342310113532529e+00 1.893854255867608805e+00 1.379576500112336790e+00 1.317991237512134761e+00 1.458879814160594535e+00 2.267611577961716751e+00 1.442351606573358369e+00 1.548189115126822779e+00
1.117346938775510168e+00 1.698053057675049882e+00 1.241996309863534487e+00 1.856010285878382682e+00 1.593421322889720271e+00 1.304734951396974818e+00 1.891233131304686177e+00 1.479541717204141849e+00 1.571636460528920143e+00 1.239160289083237609e+00 1.509360122969107154e+00 1.450088922423496074e+00 1.617992258624415314e+00 1.621424406126480644e+00 1.662385810943159958e+00 2.316249640639729712e+00 1.360089292763530189e+00 1.476302134521718878e+00 1.440446490643701782e+00 1.519333126597169015e+00 1.781443740532529629e+00 1.456386324184463898e+00 1.404709319923027833e+00 1.550683211651033400e+00 1.848471320433939136e+00 1.529187550191954292e+00 1.149052128793105920e+00 1.849473479261464437e+00 2.403478130453592598e+00 1.570142214842416006e+00 1.429398980401302754e+00 1.798678856470535603e+00 1.942056845378028918e+00 1.614450213776793541e+00 1.268194177628844566e+00 1.552862849084794661e+00 1.688393484062407301e+00 1.577391722398249874e+00 1.793908834583568090e+00 1.528431545380741996e+00 1.863432425423326988e+00 1.368853494669490578e+00 1.639562298925671735e+00 1.461399219984734987e+00 1.372521204922821703e+00 1.969490890057605359e+00 1.874202840951519011e+00 1.256059902370688208e+00 1.462019716531812286e+00 1.684865676544920143e+00 1.577389042836856659e+00 1.245740291132136246e+00 1.677916387336457760e+00 1.895202278374325200e+00 9.080079589266827345e-01 1.726243370126807841e+00 2.091133604398894619e+00 1.912615243735294568e+00 1.933432482515157869e+00 1.461688882156200187e+00 1.655974522327436471e+00 1.581586306803269393e+00 1.274358493165382189e+00 1.717579602221561474e+00 1.477404118687898338e+00 2.055101857893851580e+00 1.765647765226685095e+00 2.482867489603556965e+00 1.572722954856085265e+00 1.529388123364251229e+00 1.806591977164352159e+00 1.649578161228111295e+00 1.290700955508864878e+00 1.414532773546089750e+00 2.153852079813711295e+00 1.676924384326274442e+00 1.602610888174236470e+00 1.130979246406326411e+00 1.362735525035600581e+00 1.566979188991364014e+00 1.652765753602167154e+00 1.445272031535462132e+00 1.858493474289822922e+00 1.634779582860058866e+00 1.574225570501127214e+00 1.885997632576097205e+00 1.222715647297865749e+00 1.452257216373627369e+00 1.502251801040059176e+00 1.973251751910795049e+00 1.478895810760009644e+00 1.639745197612404226e+00 1.747661342647393035e+00 1.454136498244664732e+00 1.398765313009830757e+00 2.012991769148936072e+00 1.469119597472886785e+00 1.406401542670427718e+00 1.554243373522610216e+00 2.410581667280905727e+00 1.531921045701565953e+00 1.649041915941541481e+00
1.122448979591836649e+00 1.804675332694260614e+00 1.321883077658882355e+00 1.967825838218537404e+00 1.692788848493280485e+00 1.386158814581294418e+00 2.017095463616610740e+00 1.572242156421306269e+00 1.669402239040000291e+00 1.318483572000489046e+00 1.603780962158374512e+00 1.549482126037001306e+00 1.715597022013069406e+00 1.721977719288850794e+00 1.766554512254996601e+00 2.457603596336113139e+00 1.446502340580678059e+00 1.571728634468247954e+00 1.530776973856275092e+00 1.614385634864366592e+00 1.892342472458102609e+00 1.551757976553530538e+00 1.495426661860307371e+00 1.653272428971244601e+00 1.960791087165587143e+00 1.625096952362531377e+00 1.220188406437693773e+00 1.966050159161114808e+00 2.553091822321700732e+00 1.668997656791723738e+00 1.520548270109091327e+00 1.908778866908712457e+00 2.058713913432494991e+00 1.719276730431398725e+00 1.350724086009142955e+00 1.647237127146534474e+00 1.791849075498360033e+00 1.675288938971407404e+00 1.904171627878741058e+00 1.626039760191327233e+00 1.975854860754868048e+00 1.459489984044179955e+00 1.740183373989023563e+00 1.551227783602483035e+00 1.460221395677703704e+00 2.090803500080474553e+00 1.989906251302175688e+00 1.335710570157963462e+00 1.553001714463219107e+00 1.790598854560951914e+00 1.680148228456357584e+00 1.326065397600498574e+00 1.783260653518893735e+00 2.009081355074226138e+00 9.669388498088097306e-01 1.835491035421331629e+00 2.224487203002318836e+00 2.028027486796500245e+00 2.053940046202991976e+00 1.556689705991776584e+00 1.757216926440894111e+00 1.681176293873184902e+00 1.354377136712469065e+00 1.832042248218108904e+00 1.566575275620927465e+00 2.179240313071326263e+00 1.871567916385755481e+00 2.633443275754192126e+00 1.672589118176683654e+00 1.628056366664529797e+00 1.917328739288591155e+00 1.752763054025678668e+00 1.374152746818291915e+00 1.504381517246844657e+00 2.289052850211057866e+00 1.783654131486104077e+00 1.702773848683945657e+00 1.206244846672840820e+00 1.452141009924851289e+00 1.666135310024979610e+00 1.757548468635979022e+00 1.535845511611507952e+00 1.973220059752779809e+00 1.735019861141780417e+00 1.669315489499783256e+00 2.000232590212283501e+00 1.303123740269801489e+00 1.542455294072892169e+00 1.597511012990029400e+00 2.092871436063122648e+00 1.573935488247206527e+00 1.746519901752560999e+00 1.854307193675369891e+00 1.550827215045674556e+00 1.487694351160668838e+00 2.135224424903221507e+00 1.561160527957795585e+00 1.497493347071953584e+00 1.652317248263964755e+00 2.557324248212427431e+00 1.623724681530503755e+00 1.752758658174827566e+00
1.127551020408163351e+00 1.914261375121605546e+00 1.404079820451312077e+00 2.082434461171245310e+00 1.794864412975055723e+00 1.469788701472805492e+00 2.146982905037610134e+00 1.667491428153785815e+00 1.769813402750494147e+00 1.400088650121874334e+00 1.700784578041595774e+00 1.652241669454504347e+00 1.815642502364669619e+00 1.825233558855825500e+00 1.873597355208368676e+00 2.602639314095962497e+00 1.535351308666379255e+00 1.670012425345684060e+00 1.623574171799959442e+00 1.712039662728636280e+00 2.006259785844782151e+00 1.650050403652694175e+00 1.588806822564086119e+00 1.759081227238052492e+00 2.075981051445371595e+00 1.723655442941535387e+00 1.293198765982200849e+00 2.085892125455313550e+00 2.706816105275697382e+00 1.770602118254180679e+00 1.614309952273777826e+00 2.021749654520102801e+00 2.178253958432747606e+00 1.827275267095106015e+00 1.435698047127472732e+00 1.744001269540768062e+00 1.898005340388433160e+00 1.775808039078474065e+00 2.017353830075482968e+00 1.726458558533856547e+00 2.091089626843445792e+00 1.552963034050975688e+00 1.843432727375742264e+00 1.643394259534681545e+00 1.550455068992630414e+00 2.215351872921618170e+00 2.108705183302270747e+00 1.417607678319295239e+00 1.646439482606661064e+00 1.899271314504053842e+00 1.786002714005026748e+00 1.408754704699004989e+00 1.891538194486574120e+00 2.125792609015086931e+00 1.027595937057152131e+00 1.947847045145282285e+00 2.361744726161656871e+00 2.146336327543755917e+00 2.177730801889386392e+00 1.654540491784403100e+00 1.861069575763938833e+00 1.783542973416266442e+00 1.436592541116264998e+00 1.950154484280258060e+00 1.657962713605625416e+00 2.306507863731158015e+00 1.980100581467180154e+00 2.787868119948397005e+00 1.775274583739715473e+00 1.729638790884874933e+00 2.030947622609893255e+00 1.858788110967056761e+00 1.460055225610377594e+00 1.596773493764967133e+00 2.428060116873740348e+00 1.893464217988209741e+00 1.805679289956823697e+00 1.283848580935857742e+00 1.544267572348868578e+00 1.768083760146936578e+00 1.865324132081330744e+00 1.628899275121985735e+00 2.091006051508178309e+00 1.837860556161945880e+00 1.766787716456295954e+00 2.117358224780766740e+00 1.385982810917664176e+00 1.635067927287681355e+00 1.695442039552683910e+00 2.215539157374235568e+00 1.671742502290698873e+00 1.856526531838160743e+00 1.963705398251414991e+00 1.650595407361798328e+00 1.579150984069713326e+00 2.260580216304111545e+00 1.655719872692236638e+00 1.591290614683237958e+00 1.753124057649598111e+00 2.707876236385513113e+00 1.717781882104879143e+00 1.859365056931877147e+00
1.132653061224489832e+00 2.026838053446002874e+00 1.488604624868352211e+00 2.199860833344462030e+00 1.899671717652154923e+00 1.555642557933182957e+00 2.280937032167203782e+00 1.765311422947028142e+00 1.872892956235032713e+00 1.483994346737183445e+00 1.800392721209621127e+00 1.758402947566568342e+00 1.918149761080656601e+00 1.931215571151469135e+00 1.983539762325164713e+00 2.751391417588822552e+00 1.626655585162738005e+00 1.771181583666167514e+00 1.718857283345486708e+00 1.812317350509939917e+00 2.123222884769418339e+00 1.751291145358427004e+00 1.684872102144388872e+00 1.868141006317515007e+00 2.194066393775255364e+00 1.824886099148827823e+00 1.368097066665682870e+00 2.209028602016610776e+00 2.864690987325338778e+00 1.874979088814364481e+00 1.710706662383962184e+00 2.137616930731120579e+00 2.300701871417844213e+00 1.938477229294703452e+00 1.523134920129623593e+00 1.843174393904628339e+00 2.006886026046636129e+00 1.878970621381830908e+00 2.133482476975847142e+00 1.829712553066212166e+00 2.209161096484438147e+00 1.649299243879759569e+00 1.949332767914260689e+00 1.737917162636525292e+00 1.643244792817555311e+00 2.343166897959807926e+00 2.230628269261941909e+00 1.501770026278087533e+00 1.742353603897371483e+00 2.010909955028936213e+00 1.894980123358533275e+00 1.493829101224993794e+00 2.002776031689812886e+00 2.245361853372034311e+00 1.089991804474512271e+00 2.063340842046861301e+00 2.502946692306925236e+00 2.267567586629189336e+00 2.304833700711103717e+00 1.755266978076488238e+00 1.967554001863909052e+00 1.888710626019372230e+00 1.521022362812743056e+00 2.071952417269664171e+00 1.751584143075634037e+00 2.436932651468091571e+00 2.091268660200564344e+00 2.946177651138605746e+00 1.880802413947156637e+00 1.834161676837584798e+00 2.147473009432014912e+00 1.967678800622298940e+00 1.548428426790724455e+00 1.691730009766778675e+00 2.570912516445828189e+00 2.006384247400287091e+00 1.911351066212666483e+00 1.363808976071825052e+00 1.639138569017569047e+00 1.872848724867012038e+00 1.976121043128417964e+00 1.724453691596799620e+00 2.211879005773909057e+00 1.943322821940652867e+00 1.866662659963415294e+00 2.237399663971128216e+00 1.471313218512304122e+00 1.730114722366573154e+00 1.796066056097475272e+00 2.341282609311267748e+00 1.772340519775324141e+00 1.969795474030087590e+00 2.075880041104089191e+00 1.753472061809376203e+00 1.673156778206245310e+00 2.389087296133629579e+00 1.752818310186688544e+00 1.687817238384147434e+00 1.856686470534787636e+00 2.862274559983184918e+00 1.814112226784371229e+00 1.968886812953710042e+00
1.137755102040816313e+00 2.142432250955220940e+00 1.575475637511787541e+00 2.320129816107383558e+00 2.007234520137299416e+00 1.643738433501338747e+00 2.418998988996443167e+00 1.865724099563188965e+00 1.978663992563931107e+00 1.570219510054552181e+00 1.902627211420755859e+00 1.868000897718008479e+00 2.023140034539289811e+00 2.039947494019499707e+00 2.096407199211232975e+00 2.903894577531411336e+00 1.720434633525377510e+00 1.875264017640480230e+00 1.816645621267290789e+00 1.915240926469605975e+00 2.243259019257064946e+00 1.855507569752975039e+00 1.783644810352394972e+00 1.980482912608705570e+00 2.315072427004203348e+00 1.928812027421686670e+00 1.444897321789718525e+00 2.335488824829165200e+00 3.026756380295467341e+00 1.982152100581699328e+00 1.809761037983267817e+00 2.256406536802579854e+00 2.426082780126825877e+00 2.052913807838049109e+00 1.613053595815720387e+00 1.944775808788044458e+00 2.118514994851546263e+00 1.984798392899928210e+00 2.252584636018808428e+00 1.935826332854297949e+00 2.330093853988062236e+00 1.748525023380394394e+00 2.057906044779817201e+00 1.834815195018957956e+00 1.738613090407340911e+00 2.474279523593900798e+00 2.355704177658859422e+00 1.588216453891541979e+00 1.840764758084033614e+00 2.125541664340050207e+00 2.007107959322261159e+00 1.581309427356258457e+00 2.117001174174180989e+00 2.367815093744662036e+00 1.154139096693199473e+00 2.182001799008848941e+00 2.648133351073417074e+00 2.391747283756797238e+00 2.435277747109143132e+00 1.858894808285976641e+00 2.076691917576524826e+00 1.996703558235956466e+00 1.607684360129485457e+00 2.197471835880683066e+00 1.847457483065877870e+00 2.570542991006354860e+00 2.205095254871197064e+00 3.108407636480901015e+00 1.989195731421031343e+00 1.941651219282966911e+00 2.266929435270693904e+00 2.079460614786595496e+00 1.639292396639367544e+00 1.789272421705063731e+00 2.717648529309855121e+00 2.122443729673372470e+00 2.019813086861417695e+00 1.446144516890990994e+00 1.736777272123778859e+00 1.980454423227792304e+00 2.089967426518986926e+00 1.822529234995889258e+00 2.335866551368369848e+00 2.051427992815359591e+00 1.968960933685331316e+00 2.360382208279851124e+00 1.559135264056956904e+00 1.827615426028413204e+00 1.899404338421196714e+00 2.470129617345706574e+00 1.875753194551224690e+00 2.086356931039371698e+00 2.190855356505585050e+00 1.859487862678459891e+00 1.769733324644711780e+00 2.520773992010469478e+00 1.852476629917143791e+00 1.787097062926414903e+00 1.963027222141601635e+00 3.020556185390996351e+00 1.912735513160169543e+00 2.081349633382707509e+00
1.142857142857142794e+00 2.261070886268322422e+00 1.664711078526857513e+00 2.443266464636486557e+00 2.117576650672151395e+00 1.734094492104353513e+00 2.561209535767988488e+00 1.968751500006124866e+00 2.087149708239149248e+00 1.658783028009682026e+00 2.007509952175155377e+00 1.981070045326403850e+00 2.130634743014770294e+00 2.151453171931305253e+00 2.212225192990325606e+00 3.060183534288936080e+00 1.816708006034477352e+00 1.982287495449366110e+00 1.916958623650713456e+00 2.020832721444841162e+00 2.366395504528427729e+00 1.962726901723268247e+00 1.885147285322857469e+00 2.096137873806044105e+00 2.439024609538654520e+00 2.035456380271299714e+00 1.523613704434254368e+00 2.465302064654074865e+00 3.193052132428156220e+00 2.092144745271672601e+00 1.911495737056336353e+00 2.378144458554657614e+00 2.554422058450211530e+00 2.170616011379529642e+00 1.705473012080640061e+00 2.048825020996989821e+00 2.232916237813454607e+00 2.093313181800196432e+00 2.374687424623431742e+00 2.044824484060197012e+00 2.453912705405865591e+00 1.850666621902417486e+00 2.169175259512723386e+00 1.934107254073158311e+00 1.836582459890458985e+00 2.608720778485392078e+00 2.483961633004348357e+00 1.676965855383186321e+00 1.941693734459601250e+00 2.243193341243093997e+00 2.122413630555830988e+00 1.671216493484723786e+00 2.234240639884037094e+00 2.493178539847770381e+00 1.220050528404062806e+00 2.303859244435731313e+00 2.797344723575651670e+00 2.518901649436499302e+00 2.569092019086596679e+00 1.965449555378653512e+00 2.188505226925865355e+00 2.107546120814089985e+00 1.696596404200071850e+00 2.326748251877103435e+00 1.945600866770134107e+00 2.707367384098057439e+00 2.321603679366385453e+00 3.274594001641422114e+00 2.100477735803414348e+00 2.052133551280026946e+00 2.389341601680335714e+00 2.194159087290914023e+00 1.732667209519465512e+00 1.889422151683777473e+00 2.868306513966905502e+00 2.241672107797167524e+00 2.131089333120346208e+00 1.530873664200494311e+00 1.837206892067434261e+00 2.090925126186374605e+00 2.206891457235282239e+00 1.923146496563231445e+00 2.462996407778672125e+00 2.162197593281842245e+00 2.073703364404914318e+00 2.486331342921097587e+00 1.649469209802326031e+00 1.927589936140301496e+00 2.005478276967231910e+00 2.602108153958035963e+00 1.982004187479720070e+00 2.206240953044106501e+00 2.308655740917952670e+00 1.968673227781200907e+00 1.868902255816390356e+00 2.655668820989869783e+00 1.954715745259120618e+00 1.889153906699809093e+00 2.072169130006578541e+00 3.182758141689660647e+00 2.013671763765614298e+00 2.196779251501140173e+00
1.147959183673469497e+00 2.382780932882150982e+00 1.756329254485153202e+00 2.569296038561449169e+00 2.230722027696046883e+00 1.826729022279096393e+00 2.707609095258696197e+00 2.074415763837848647e+00 2.198373417446654710e+00 1.749703842330739390e+00 2.115062944602351447e+00 2.097644547050110386e+00 2.240655499281540397e+00 2.265756570409635628e+00 2.331019349860976142e+00 3.220293119478588206e+00 1.915495356642395119e+00 2.092279672067727248e+00 2.019815864765224678e+00 2.129115182801708084e+00 2.492659739347998116e+00 2.072976250068078841e+00 1.989401911362066899e+00 2.215136631831846614e+00 2.565948558015134218e+00 2.144842372331007496e+00 1.604260552942817331e+00 2.598497648594073173e+00 3.363618059422561313e+00 2.204980690461645576e+00 2.015933455497771476e+00 2.502856840468130173e+00 2.685745335580145721e+00 2.291614697306656456e+00 1.800412168548541469e+00 2.155341742678468897e+00 2.350113887561116055e+00 2.204536949614022134e+00 2.499818027700841050e+00 2.156731609591522325e+00 2.580642688399897189e+00 1.955750155611047925e+00 2.283163277530785074e+00 2.035812440182058758e+00 1.937175392851354871e+00 2.746521791845581539e+00 2.615429434799553032e+00 1.768037192592856410e+00 2.045161444011320828e+00 2.363891915179585634e+00 2.240924477094481837e+00 1.763571098087306721e+00 2.354521475936908637e+00 2.621478616786232951e+00 1.287738893107372329e+00 2.428942486388237842e+00 2.950620640654011417e+00 2.649057136309314942e+00 2.706305687514476421e+00 2.074956745265639668e+00 2.303016034654532973e+00 2.221262726041970836e+00 1.787776489369251154e+00 2.459816939149500392e+00 2.046032646940810107e+00 2.847434532886611080e+00 2.440817467926980289e+00 3.444772850259780750e+00 2.214671719728766863e+00 2.165634767289507323e+00 2.514734388543992782e+00 2.311799811917096825e+00 1.828572983728476320e+00 1.992200702544748125e+00 3.022924739737296473e+00 2.364098783127087433e+00 2.245203873848175213e+00 1.618014871893925122e+00 1.940450598982940589e+00 2.204285174099677835e+00 2.326921283965277976e+00 2.026326197082800817e+00 2.593296402411307877e+00 2.275653347441795482e+00 2.180910999804108297e+00 2.615272749280368014e+00 1.742335297728344390e+00 2.030058312021924660e+00 2.114309390354210283e+00 2.737246353031914214e+00 2.091117185461318861e+00 2.329477467000443891e+00 2.429305765122296012e+00 2.081058342406437500e+00 1.970685261433458457e+00 2.793800503583112604e+00 2.059556705822346956e+00 1.994011582383755865e+00 2.184135109157594012e+00 3.348917544072184782e+00 2.116941232602023604e+00 2.315201445512256484e+00
1.153061224489795977e+00 2.507589437798839249e+00 1.850348570629106959e+00 2.698244012245044843e+00 2.346694672704075835e+00 1.921660446941045208e+00 2.858237796643971151e+00 2.182739141836363306e+00 2.312358565674153432e+00 1.843000961910022495e+00 2.225308300711041465e+00 2.217758231654983980e+00 2.353224116931742937e+00 2.382881789817232754e+00 2.452815371836939207e+00 3.384258276646211261e+00 2.016816453205046322e+00 2.205268114733635265e+00 2.125237065444049556e+00 2.240110887755239144e+00 2.622079223535335402e+00 2.186282633208305182e+00 2.096431135845462368e+00 2.337509774053609046e+00 2.695870059477161185e+00 2.256993295652531817e+00 1.686852376198198833e+00 2.735104980632212524e+00 3.538493974016437615e+00 2.320683695078693098e+00 2.123096943725828467e+00 2.630569999208351994e+00 2.820078504888120285e+00 2.415940601053837344e+00 1.897890140456769403e+00 2.264345898172105631e+00 2.470132230791971750e+00 2.318491802917347133e+00 2.628003714393682522e+00 2.271572347781373846e+00 2.710309081786332008e+00 2.063801633375716094e+00 2.399893139175016898e+00 2.139950064146168618e+00 2.040414391991814291e+00 2.887713812833528237e+00 2.750136475644909595e+00 1.861449507591687924e+00 2.151188931032590013e+00 2.487664365313081216e+00 2.362667794558159340e+00 1.858394044697326830e+00 2.477870777937990265e+00 2.752741975948865605e+00 1.357217071419583254e+00 2.557280835547592890e+00 3.108000779222256149e+00 2.782240430079521154e+00 2.846948034552107654e+00 2.187441879008546142e+00 2.420246655396728563e+00 2.337877864271629136e+00 1.881242743126498640e+00 2.596712970728731307e+00 2.148771401149240479e+00 2.990773352778287375e+00 2.562760383631542016e+00 3.618980482632333295e+00 2.331801084026488002e+00 2.282180945110587444e+00 2.643132865868731862e+00 2.432408459479026952e+00 1.927029896549808274e+00 2.097629672230361120e+00 3.181541417890499712e+00 2.489753139469151666e+00 2.362180880651242987e+00 1.707586603131529213e+00 2.046531543147394050e+00 2.320558993374773671e+00 2.450085051424448324e+00 2.132089198580191525e+00 2.726794487083409102e+00 2.391817188089963242e+00 2.290605116002196517e+00 2.747232315948798131e+00 1.837753767060469556e+00 2.135040784312758788e+00 2.225919338263866010e+00 2.875572523684620130e+00 2.203115919513887189e+00 2.456096304450249512e+00 2.552830185871104440e+00 2.196673191498039301e+00 2.075104103641997710e+00 2.935197977241831513e+00 2.167020709229936504e+00 2.101693916557772379e+00 2.298948186574376162e+00 3.519071616261162383e+00 2.222564411499524883e+00 2.436642056429051184e+00
1.158163265306122458e+00 2.635523539297274453e+00 1.946787542522977033e+00 2.830136084729175217e+00 2.465518724445077581e+00 2.018907332734599436e+00 3.013135517093200821e+00 2.293744009041773335e+00 2.429128742740170210e+00 1.938693475530264942e+00 2.338268256047252525e+00 2.341444638719886839e+00 2.468362618432181854e+00 2.502853078556768196e+00 2.577639072727924585e+00 3.552114081082842656e+00 2.120691189141381550e+00 2.321280327148649736e+00 2.233242103008110213e+00 2.353842556102531347e+00 2.754681574698239821e+00 2.302673003589459810e+00 2.206257485285049835e+00 2.463287762893446420e+00 2.828815083096218874e+00 2.371932534303036189e+00 1.771403858708437751e+00 2.875153561214466968e+00 3.717719714206932036e+00 2.439277624173368686e+00 2.233009022498834817e+00 2.761310436615900699e+00 2.957447732557433540e+00 2.543624363942852629e+00 1.997926091840924290e+00 2.375857630651637908e+00 2.592995720226593193e+00 2.435200004517765304e+00 2.759271854097891552e+00 2.389371390164035436e+00 2.842937414783219818e+00 2.174846981321266082e+00 2.519388070325536244e+00 2.246539654349471338e+00 2.146321987932827913e+00 3.032328229126894925e+00 2.888111758562652120e+00 1.957221934706686595e+00 2.259797384236744033e+00 2.614537738731527394e+00 2.487670857133468250e+00 1.955706158035956044e+00 2.604315708399680851e+00 2.886995505554051711e+00 1.428498038967910500e+00 2.688903627086638881e+00 3.269524696836236366e+00 2.918478460087414739e+00 2.991048471244558193e+00 2.302930453909818986e+00 2.540219622525114573e+00 2.457416119677630739e+00 1.977013435603220293e+00 2.737471253882786115e+00 2.253835936923850092e+00 3.137412984862220089e+00 2.687456426638973994e+00 3.797253413674436917e+00 2.451889352208061812e+00 2.401798166727592054e+00 2.774562305126044848e+00 2.556010794127690389e+00 2.028058198559360203e+00 2.205730767472804832e+00 3.344194731306292301e+00 2.618664566003686911e+00 2.482044642313450122e+00 1.799607345671172309e+00 2.155472874342771572e+00 2.439771112342017378e+00 2.576410921609292082e+00 2.240456515510864666e+00 2.863518753809190631e+00 2.510711265471914810e+00 2.402807224875332714e+00 2.882236149373544443e+00 1.935744870884251956e+00 2.242557764436482692e+00 2.340329933734601298e+00 3.017115163577667847e+00 2.318024181964815966e+00 2.586127227921840355e+00 2.679253957101563000e+00 2.315547590167335468e+00 2.182180631457088626e+00 3.079890409349590463e+00 2.277129112383325715e+00 2.212224768339361436e+00 2.416631514983798468e+00 3.693257711997436576e+00 2.330562036331501385e+00 2.561127005131965451e+00
