x y0 y1 y2 y3 y4 y5 y6 y7 y8 y9 y10 y11 y12 y13 y14 y15 y16 y17 y18 y19 y20 y21 y22 y23 y24 y25 y26 y27 y28 y29 y30 y31 y32 y33 y34 y35 y36 y37 y38 y39 y40 y41 y42 y43 y44 y45 y46 y47 y48 y49 y50 y51 y52 y53 y54 y55 y56 y57 y58 y59 y60 y61 y62 y63 y64 y65 y66 y67 y68 y69 y70 y71 y72 y73 y74 y75 y76 y77 y78 y79 y80 y81 y82 y83 y84 y85 y86 y87 y88 y89 y90 y91 y92 y93 y94 y95 y96 y97 y98 y99 y_base
1.052208561618302562e+00 9.392614025400677358e-01 7.816708512625710759e-01 8.749750266441481683e-01 8.456699111452792295e-01 7.775407965047378411e-01 1.087501172811396133e+00 8.442475549416401659e-01 8.888556370023925624e-01 6.975078574294982792e-01 8.068055061003501782e-01 8.936014954303970192e-01 8.145494535673433179e-01 8.628220889130925331e-01 9.307689328011862218e-01 1.125054695803097582e+00 8.315845382456256152e-01 8.643216693545544560e-01 8.202949205983376402e-01 8.257904248374504652e-01 8.975274127578614092e-01 8.621933268841258657e-01 8.572645631689844725e-01 9.429234176768181985e-01 8.775524323305566865e-01 8.223863728679872143e-01 6.840161566027104234e-01 9.238161438261563996e-01 1.153144844339564212e+00 8.797949645841789401e-01 8.597936705034678884e-01 9.324548325419842465e-01 9.674074502559131261e-01 9.397465644503740778e-01 7.653843628323007131e-01 7.905067963197767167e-01 8.424935229552927840e-01 8.615653742209494759e-01 9.304981605739933714e-01 8.584983932429732789e-01 8.716864670092911993e-01 8.308015778326073297e-01 8.833648291213793691e-01 7.902309172417328886e-01 7.831147754800120708e-01 9.640748402013187279e-01 1.039984723765268404e+00 8.115833865646280287e-01 8.008279229895853835e-01 8.562574833364338112e-01 9.051866578063059166e-01 7.833228257886689638e-01 9.364648447321708424e-01 9.061874483983146655e-01 6.421141103663552396e-01 9.429554175041315878e-01 1.055911083576772658e+00 9.736815522451487404e-01 1.039367168651357698e+00 8.796110663042333577e-01 8.558105450289856808e-01 8.895973714373408558e-01 7.618133749638702490e-01 8.914684678560933495e-01 8.284256966688280377e-01 9.184898996962564954e-01 8.658652183165188587e-01 1.140307450524951083e+00 8.799920628989622573e-01 8.462882494084336127e-01 9.350993276726445869e-01 8.328338607543561700e-01 7.981199461644534754e-01 8.114634883446493197e-01 1.060614547649582073e+00 8.889742360773846830e-01 8.612157567849996198e-01 7.725544336651632982e-01 8.221700418193024218e-01 8.540291295930892979e-01 9.327989232122464447e-01 8.322917497513084850e-01 9.904449179201466613e-01 8.683214982218503408e-01 8.397154254486050018e-01 9.584252255798935138e-01 7.954817827954620002e-01 8.036969523681672944e-01 8.409691140425442635e-01 9.908563856610999032e-01 8.878374351270725828e-01 9.655327205424679704e-01 9.133064487008387689e-01 8.623871666098580357e-01 7.797575861505608996e-01 9.845282389550715774e-01 7.788365713673627289e-01 8.535784164257573803e-01 8.654682367793347098e-01 1.083391809206961209e+00 7.912612087585935150e-01 8.928699483694072514e-01
1.054630218588100021e+00 1.005829849385669661e+00 8.401143924492541215e-01 9.348468252516937138e-01 9.065972308338227093e-01 8.329043839740131183e-01 1.168694485724610432e+00 9.056826256265564368e-01 9.509844352950880264e-01 7.492296823773538783e-01 8.643476956581475079e-01 9.628179378607349959e-01 8.701489094676374547e-01 9.228130473289727354e-01 9.959913382002903992e-01 1.201378522811586080e+00 8.930747491564736684e-01 9.280809476595228702e-01 8.791832631527414232e-01 8.855092981910280825e-01 9.618549953094476246e-01 9.266945244692945671e-01 9.214332208673476909e-01 1.013654185212660597e+00 9.377845750423533522e-01 8.805981322465424865e-01 7.321188075020395036e-01 9.908666001682562285e-01 1.234036009000831546e+00 9.432655809606033115e-01 9.222147374996227942e-01 9.961771470741335177e-01 1.033589156912777307e+00 1.008655775185233416e+00 8.227255992305063659e-01 8.461483797296244225e-01 9.018214775163787555e-01 9.234341098399370118e-01 9.959697011827980395e-01 9.209628990275451343e-01 9.314879855075015591e-01 8.938719042448943775e-01 9.451984956736686483e-01 8.459854254634192605e-01 8.405674729310060878e-01 1.032002656326826306e+00 1.112181361662615720e+00 8.701655826346902378e-01 8.573674320154869299e-01 9.173695192117433672e-01 9.732658599567430846e-01 8.410744254900244243e-01 1.002864064042507275e+00 9.675675599273749761e-01 6.900047641930656672e-01 1.010354774004725620e+00 1.131726407710521354e+00 1.039846506171620000e+00 1.111975886375628386e+00 9.452884211415506499e-01 9.153955654949954557e-01 9.537192166955447137e-01 8.170535174674253831e-01 9.604718004198096182e-01 8.848940845763025864e-01 9.823071413077472114e-01 9.245310631034000526e-01 1.218960257272268422e+00 9.443718193114566395e-01 9.098519078941130767e-01 1.000005254932295085e+00 8.934042281385474737e-01 8.572486934531333702e-01 8.714050271934685732e-01 1.135940855932086047e+00 9.537764590576788271e-01 9.231058001300893601e-01 8.317454437982945148e-01 8.845402966587395666e-01 9.159105986681927991e-01 9.997517675607388021e-01 8.917467051523488841e-01 1.059441055598000503e+00 9.283876612802628436e-01 8.969593471213002100e-01 1.023599195460640487e+00 8.551037011106569219e-01 8.614033232902886805e-01 9.017665678211641556e-01 1.058871941820551887e+00 9.530686434486853598e-01 1.037450340237943580e+00 9.760849331510527138e-01 9.267211283536848088e-01 8.369324034661058676e-01 1.051788113608813191e+00 8.351459579065231287e-01 9.167334123967102455e-01 9.287613529414003866e-01 1.157711305246430955e+00 8.446494484739623942e-01 9.569266934813259740e-01
1.057046327639195926e+00 1.074363257416599327e+00 9.004586125818527798e-01 9.963368340640293974e-01 9.693790878263429667e-01 8.899006632301581510e-01 1.252582653159765913e+00 9.690217470622530804e-01 1.014881774587252261e+00 8.026044070905832273e-01 9.235947734282321520e-01 1.034491068870401209e+00 9.272416794555821129e-01 9.844929766848408148e-01 1.063089343356931726e+00 1.279752384154599909e+00 9.565248252225316827e-01 9.939019437004948943e-01 9.398324892783066487e-01 9.470525462861703048e-01 1.028120665928706323e+00 9.933236975133232782e-01 9.877020629624250203e-01 1.086743726579249225e+00 9.996575857453746661e-01 9.405126452773114876e-01 7.815887656588166310e-01 1.059988176146161809e+00 1.317285466712943887e+00 1.008670657065321885e+00 9.865704285093015447e-01 1.061621786350798846e+00 1.101557912618010171e+00 1.079771752512658889e+00 8.819323024953342749e-01 9.033834171568513316e-01 9.628653859391621550e-01 9.871644600590936403e-01 1.063356365796428005e+00 9.853653882230585248e-01 9.929114531488278939e-01 9.590770542406664712e-01 1.008795312602482230e+00 9.033417975547117784e-01 8.998377304878740768e-01 1.101917625973414250e+00 1.186425360259480977e+00 9.305392315402372105e-01 9.155448323659283183e-01 9.803075723855774193e-01 1.043601689591470372e+00 9.006742459123756595e-01 1.071233555198604748e+00 1.030570953704293968e+00 7.394378512838217787e-01 1.079788961116068924e+00 1.209871732420403134e+00 1.107775993624042110e+00 1.186656936345587887e+00 1.013123257995768745e+00 9.766506290242874533e-01 1.019793742787829194e+00 8.739868893189881582e-01 1.031880906883953841e+00 9.428631730670640199e-01 1.047914371267585354e+00 9.847441267555382405e-01 1.299800017988033574e+00 1.010763471949840620e+00 9.755207201810431883e-01 1.066727455988352391e+00 9.558568260776684200e-01 9.182717870798245974e-01 9.332557909974429355e-01 1.213530527526078595e+00 1.020617392791726585e+00 9.868676321618966574e-01 8.929537487976857424e-01 9.490025629203094892e-01 9.796939431766307216e-01 1.068746098425784830e+00 9.529680204709646274e-01 1.130396507485553759e+00 9.901111608236101702e-01 9.557331906060289040e-01 1.090514097761225543e+00 9.166813370342696832e-01 9.208396253468915660e-01 9.644077384431472000e-01 1.128755901458334598e+00 1.020364125908693742e+00 1.111729558830450104e+00 1.040583010907360384e+00 9.931725282032058955e-01 8.959032614507281833e-01 1.120866647372761982e+00 8.931648218367994607e-01 9.819200921168038665e-01 9.940356749151441074e-01 1.234082350809355244e+00 8.994256006727731068e-01 1.022919323717889073e+00
1.059456926727951886e+00 1.144858057770184789e+00 9.626992083251577625e-01 1.059440356494417035e+00 1.034011734154280049e+00 9.485250979465161825e-01 1.339165191877570438e+00 1.034260858762561464e+00 1.080543277934832291e+00 8.576278644767694193e-01 9.845422103224519272e-01 1.108621591526367522e+00 9.858233496219563907e-01 1.047857764385190960e+00 1.132059131803266228e+00 1.360172940056507684e+00 1.021930267802858561e+00 1.061783458403364522e+00 1.002237285552304291e+00 1.010415865779130673e+00 1.096320512697668947e+00 1.062078621443309556e+00 1.056067177784516087e+00 1.162190873938478752e+00 1.063166836585211827e+00 1.002125799470921841e+00 8.324208152221872492e-01 1.131176762008138770e+00 1.402890879110664235e+00 1.076006046487852252e+00 1.052857406141725516e+00 1.128784237305311633e+00 1.171308462043301191e+00 1.153093483073778680e+00 9.429996968960434600e-01 9.622066557726787206e-01 1.025621020850878029e+00 1.052751789482655465e+00 1.132655717021554986e+00 1.051701952814708463e+00 1.055951797385531021e+00 1.026414872633708564e+00 1.074150689273875026e+00 9.622945000243106062e-01 9.609225395354697996e-01 1.173816724083452057e+00 1.262713724620945888e+00 9.927008680391646855e-01 9.753555142649672494e-01 1.045067976994134673e+00 1.116190841667934475e+00 9.621196446459016061e-01 1.141570520936528776e+00 1.095193231767839670e+00 7.904091184417858518e-01 1.151255269553878469e+00 1.290345814996047391e+00 1.177465352176979785e+00 1.263405915059704565e+00 1.083113147604896298e+00 1.039570510687344962e+00 1.087816922014903653e+00 9.326092119651878676e-01 1.105692835267371166e+00 1.002327495593313023e+00 1.115306859085227753e+00 1.046499718936004575e+00 1.382822454317332861e+00 1.079162389856219706e+00 1.043291891109803027e+00 1.135261105608551979e+00 1.020188282504802091e+00 9.811851743075606924e-01 9.970116063698928333e-01 1.293382232324433945e+00 1.089494869632626317e+00 1.052497221358424717e+00 9.561757439176100659e-01 1.015553222289216739e+00 1.045375074194312193e+00 1.139779491875774431e+00 1.015950926095995577e+00 1.203307302495190134e+00 1.053486584939535398e+00 1.016032163173554936e+00 1.159165321370448698e+00 9.802110293781731709e-01 9.820009997504617338e-01 1.028887123442308482e+00 1.200504396547212638e+00 1.089720010067438460e+00 1.188368558964104205e+00 1.106796177272772352e+00 1.061739655271540350e+00 9.566661946884108536e-01 1.191759264031796439e+00 9.528882169474632846e-01 1.049135321131417387e+00 1.061287074423665100e+00 1.312501891048696079e+00 9.555848919542812014e-01 1.090844129815071284e+00
1.061862053379893256e+00 1.217310637051910449e+00 1.026831868319442620e+00 1.124152762303621156e+00 1.100491396861932314e+00 1.008773199324595193e+00 1.428441301164292909e+00 1.101395883964812361e+00 1.147964595312438663e+00 9.142959048779579767e-01 1.047185514636292503e+00 1.185209849876805110e+00 1.045889572396910383e+00 1.112903321051861738e+00 1.202896869294057813e+00 1.442636793962887465e+00 1.089286575217442987e+00 1.131724097741124035e+00 1.066392410167169125e+00 1.075594961750551581e+00 1.166450598252185111e+00 1.132956920928642974e+00 1.126524599068719601e+00 1.239994221415704478e+00 1.128307758292816931e+00 1.065433498967117920e+00 8.846098593283008293e-01 1.204428214268424391e+00 1.490849749681208758e+00 1.145267588741567089e+00 1.121072273823987331e+00 1.197660032244309836e+00 1.242835627540130883e+00 1.228619731207689192e+00 1.005923028224250615e+00 1.022612935451792548e+00 1.090084177367365958e+00 1.120191484835554530e+00 1.203865217659768394e+00 1.119968655464245622e+00 1.120604032230921421e+00 1.095883046164328745e+00 1.141260073098715910e+00 1.022838107117707507e+00 1.023818826445580976e+00 1.247696851236901772e+00 1.341043378129720187e+00 1.056646993685845581e+00 1.036794920656233021e+00 1.111647042567704524e+00 1.191029901114684764e+00 1.025407889770310055e+00 1.213872076137236578e+00 1.161430049463286762e+00 8.429143477891067882e-01 1.224750887452964898e+00 1.373147192828773733e+00 1.248909969612986393e+00 1.342218409533292300e+00 1.155255518148645688e+00 1.104150070838254782e+00 1.157784704339557491e+00 9.929162294666386002e-01 1.181904480425878035e+00 1.063281708496871092e+00 1.184479918656374142e+00 1.109793226644365305e+00 1.468023262328570500e+00 1.149563941701675862e+00 1.113162507829609682e+00 1.205601424660647902e+00 1.086395174112223749e+00 1.045984783010251995e+00 1.062668286181837285e+00 1.375494436235514151e+00 1.160406585491918552e+00 1.119990524634052464e+00 1.021407758713958946e+00 1.084188583440224951e+00 1.112949889435787210e+00 1.212849404035891476e+00 1.080690695864834128e+00 1.278169451385270383e+00 1.118508620157412592e+00 1.077851556519832998e+00 1.229548303818083443e+00 1.045689065655582839e+00 1.044882639445574579e+00 1.095199291379067130e+00 1.274113549772032172e+00 1.161132374277933588e+00 1.267365321059406913e+00 1.174719971294661214e+00 1.132420621932996418e+00 1.019217228264088115e+00 1.264461425262783933e+00 1.014311254971282938e+00 1.118375879352482727e+00 1.130511399523154159e+00 1.392966795856169560e+00 1.013122651122085882e+00 1.160697365583715390e+00
1.064261744696524348e+00 1.291717351619926291e+00 1.092852285591821682e+00 1.190469493707477788e+00 1.168814290737584916e+00 1.070640533601282973e+00 1.520409896310732645e+00 1.170422742292826834e+00 1.217141412868571804e+00 9.726044055449872827e-01 1.111520240534457971e+00 1.264255863385785439e+00 1.107436071900949281e+00 1.179625589447025336e+00 1.275598716051321802e+00 1.527140507499453737e+00 1.158589255190072276e+00 1.203722295770601747e+00 1.132292700027387466e+00 1.142585558544765068e+00 1.238506973006936462e+00 1.205956091143949749e+00 1.199070322056469351e+00 1.320152152376610877e+00 1.195075846854519508e+00 1.130431674027423172e+00 9.381509221848147728e-01 1.279738370292633043e+00 1.581159446226802823e+00 1.216451121927521140e+00 1.191211590864725167e+00 1.268244756655275474e+00 1.316134315655761000e+00 1.306349064264103577e+00 1.070697574459114509e+00 1.084597193596198883e+00 1.156250682319659218e+00 1.189478965255957865e+00 1.276982247488472222e+00 1.190161543059042426e+00 1.186863263365217191e+00 1.167479125295002973e+00 1.210118958183945548e+00 1.084967304935555266e+00 1.088523467292537905e+00 1.323554849574439363e+00 1.421411178988327695e+00 1.122374089614485371e+00 1.099858554411067280e+00 1.180041066487016233e+00 1.268115362828377890e+00 1.090536176071470686e+00 1.288135264396839119e+00 1.229277122171269276e+00 8.969493646523279962e-01 1.300272918171082814e+00 1.458274209167417901e+00 1.322105291670366611e+00 1.423090010261873539e+00 1.229547676259051148e+00 1.170384260702204360e+00 1.229693030586769265e+00 1.054903717807173846e+00 1.260512607468538659e+00 1.125720593443869655e+00 1.255428916680059404e+00 1.174620119247554051e+00 1.555398126861831765e+00 1.221963508331428194e+00 1.185129559227989571e+00 1.277743688584627391e+00 1.154474040690917302e+00 1.112666534568704790e+00 1.130221642239008784e+00 1.459865425594748078e+00 1.233350119599535555e+00 1.189343499456332998e+00 1.088646073354376131e+00 1.154904899135261509e+00 1.182414285719818547e+00 1.287953189872313775e+00 1.147182655627178915e+00 1.354978959469473221e+00 1.185172056217330683e+00 1.141186751388285847e+00 1.301658538964681533e+00 1.113111697099864905e+00 1.109479797058416928e+00 1.163338889538343857e+00 1.349579486083516411e+00 1.234597263130452927e+00 1.348717648683615433e+00 1.244349983697481843e+00 1.205213386348126026e+00 1.083552389459568444e+00 1.338968639398741445e+00 1.077429113138840489e+00 1.189638478254988918e+00 1.201704488167152363e+00 1.475473875926609280e+00 1.072034311958299790e+00 1.232475261723310567e+00
1.066656037362005538e+00 1.368074540826375918e+00 1.160756169022164830e+00 1.258386070932564937e+00 1.238976630096300768e+00 1.134122728919380707e+00 1.615069639910764909e+00 1.241337361465754130e+00 1.288069461435711771e+00 1.032549279360742034e+00 1.177541995837038780e+00 1.345759359165635827e+00 1.170458648802289225e+00 1.248020552681293971e+00 1.350160838089491833e+00 1.613680614351878706e+00 1.229833836337169695e+00 1.277776336139769153e+00 1.199933077210976640e+00 1.211383409764597463e+00 1.312485687394761236e+00 1.281073517583545263e+00 1.273700318425753819e+00 1.402662864901770279e+00 1.263466669596403635e+00 1.197116289776937625e+00 9.930391508469592621e-01 1.357103061802897637e+00 1.673817221796756849e+00 1.289552494441402741e+00 1.263271886432509206e+00 1.340534056357692627e+00 1.391199523051873665e+00 1.386279876245610776e+00 1.137318655584486748e+00 1.148154469472574490e+00 1.224116402742932541e+00 1.260609691768276530e+00 1.352004118875461236e+00 1.262276659255116673e+00 1.254724692741399972e+00 1.241200544525533189e+00 1.280722893271140306e+00 1.148676895101133022e+00 1.155033301517386368e+00 1.401387517588798870e+00 1.503813935554109804e+00 1.189878628380327541e+00 1.164541984916882100e+00 1.250246345511980550e+00 1.347443650268600690e+00 1.157501640121692876e+00 1.364357073431800682e+00 1.298730231453548045e+00 9.525100447966636796e-01 1.377818396851080429e+00 1.545725037167014815e+00 1.397046829133282264e+00 1.506016323199427021e+00 1.305986826591857053e+00 1.238268127427228249e+00 1.303537844655979105e+00 1.118567493458557216e+00 1.341513873562166559e+00 1.189639059519652431e+00 1.328149280373413177e+00 1.240975953028217837e+00 1.644942734805998841e+00 1.296356494344887977e+00 1.259189954011674217e+00 1.351683235156180718e+00 1.224421398430593388e+00 1.181226355798136840e+00 1.199667497000278304e+00 1.546493329952903784e+00 1.308322952913544945e+00 1.260552115044973664e+00 1.157886933754517234e+00 1.227698382095749663e+00 1.253764170492438268e+00 1.365088120680887362e+00 1.215422191095886673e+00 1.433731838371461453e+00 1.253471790350011661e+00 1.206033221732145666e+00 1.375491584039955528e+00 1.182475152591133671e+00 1.175787792170236212e+00 1.233300650946479893e+00 1.426898343375449629e+00 1.310110701769768626e+00 1.432423192220771080e+00 1.315681864151392766e+00 1.280115773475666741e+00 1.149667718561165453e+00 1.415276469472419141e+00 1.142237041079437132e+00 1.262919776856906262e+00 1.274862180756453744e+00 1.560019897681113710e+00 1.132315415657966895e+00 1.306174038618977740e+00
1.069044967649697586e+00 1.446378539283946552e+00 1.230539253926548504e+00 1.327898097258917165e+00 1.310974639677033649e+00 1.199215481605461875e+00 1.712418971115670541e+00 1.314135688116109701e+00 1.360744524345968154e+00 1.094126482863160943e+00 1.245246449154222557e+00 1.429719802143278429e+00 1.234953184715667840e+00 1.318084241755515196e+00 1.426579417682076523e+00 1.702253633136996180e+00 1.303015878766346836e+00 1.353884372161921146e+00 1.269308554840305581e+00 1.281984307478446938e+00 1.388382803185438830e+00 1.358306494519693430e+00 1.350410550126729392e+00 1.487524395572201508e+00 1.333475870724089907e+00 1.265483354246000225e+00 1.049269816709478942e+00 1.436518127373996423e+00 1.768820234186697427e+00 1.364567575787180687e+00 1.337249672519751131e+00 1.414523644043114370e+00 1.468026341868255757e+00 1.468410409884496337e+00 1.205781642615425975e+00 1.213279908098546578e+00 1.293677253677878447e+00 1.333579175992077426e+00 1.428928091302212433e+00 1.336310056080567854e+00 1.324183622727233001e+00 1.317044641321900800e+00 1.353067489011280600e+00 1.213961798010429582e+00 1.223345144609053081e+00 1.481191623857758488e+00 1.588248420582635934e+00 1.259157084920758729e+00 1.230840854088814051e+00 1.322259186444127543e+00 1.429011132740989121e+00 1.226301374296978386e+00 1.442534449394345719e+00 1.369785230656303199e+00 1.009592321053824682e+00 1.457384305821303849e+00 1.635497702337797010e+00 1.473730164309719148e+00 1.590992980817174107e+00 1.384570090050542435e+00 1.307796818638661485e+00 1.379315104810991954e+00 1.183903421251207178e+00 1.424904848227215970e+00 1.255032145010404943e+00 1.402636504532433825e+00 1.308856375285213369e+00 1.736652787375462248e+00 1.372738338775219225e+00 1.335340537525341098e+00 1.427415471590261831e+00 1.296233752248173499e+00 1.251660189971445680e+00 1.271001694401186377e+00 1.635376143343432398e+00 1.385322485265849446e+00 1.333612362714026611e+00 1.229126565616973865e+00 1.302565219729403534e+00 1.326995472470168691e+00 1.444251400363291138e+00 1.285404755033909607e+00 1.514424116888192451e+00 1.323402831103405175e+00 1.272386538450240190e+00 1.451043066074817922e+00 1.253775651562135884e+00 1.243802017961564088e+00 1.305079400754965757e+00 1.506066282343640150e+00 1.387668709159021185e+00 1.518479470948971066e+00 1.388711327922568239e+00 1.357125494667247523e+00 1.217559278838242776e+00 1.493380540588705729e+00 1.208730367114035031e+00 1.338216396561292321e+00 1.349980331741788442e+00 1.646601597123009020e+00 1.193961612949519413e+00 1.381789918188607524e+00
1.071428571428571397e+00 1.526625688221548982e+00 1.302197311817117065e+00 1.399001263586048038e+00 1.384804564712618591e+00 1.265914561896158474e+00 1.812456132971581813e+00 1.388813697776146938e+00 1.435162444599526799e+00 1.157332023615352146e+00 1.314629336414238514e+00 1.516136423288228618e+00 1.300915646175192952e+00 1.389812742481469243e+00 1.504850663026704449e+00 1.792856079331131669e+00 1.378130983844188417e+00 1.432044445546872824e+00 1.340414242403872080e+00 1.354384090692558607e+00 1.466194403944781843e+00 1.437652242190990748e+00 1.429196982194358201e+00 1.574734641671909907e+00 1.405099176356026103e+00 1.335528925759043473e+00 1.106838316736923122e+00 1.517979423986979270e+00 1.866165564096026630e+00 1.441492266556797963e+00 1.413141455958242032e+00 1.490209305246367411e+00 1.546609964570906381e+00 1.552738777252253621e+00 1.276081965887641445e+00 1.279968763710775725e+00 1.364929205331168793e+00 1.408382988138766834e+00 1.507751384865858357e+00 1.412257804661418259e+00 1.395235459816919876e+00 1.395008673746944261e+00 1.427148424621209610e+00 1.280817055695891549e+00 1.293455799866314315e+00 1.562963919787369038e+00 1.674711384450114471e+00 1.330205946694197339e+00 1.298750881844778826e+00 1.396075915979984261e+00 1.512814141453127981e+00 1.296932439799705516e+00 1.522664310168379442e+00 1.442438050008802763e+00 1.068192189385010149e+00 1.538967588908940920e+00 1.727590103495042717e+00 1.552150956939706505e+00 1.678015652304101213e+00 1.465294520749010232e+00 1.378965586532083343e+00 1.457020794108519368e+00 1.250907421597995839e+00 1.510682032221511761e+00 1.321895018896059204e+00 1.478886157983804850e+00 1.378257128018424593e+00 1.830524011452636879e+00 1.451104524928618300e+00 1.413578107389223071e+00 1.504935881030209588e+00 1.369907607208249445e+00 1.323964006998132437e+00 1.344220109842084288e+00 1.726511744124547665e+00 1.464346051324369569e+00 1.408520265414299422e+00 1.302361187444383894e+00 1.379501587786014172e+00 1.402104151461861292e+00 1.525440180568228943e+00 1.357125873823052054e+00 1.597051851020937940e+00 1.394960301749157638e+00 1.340242372727160625e+00 1.528308687769021512e+00 1.327009415950231919e+00 1.313517947270829600e+00 1.378670062035411537e+00 1.587079495581088073e+00 1.467267310359182231e+00 1.606883893625456805e+00 1.463434161947812839e+00 1.436240165934419277e+00 1.287223165747797049e+00 1.573276546671814380e+00 1.276904503982652761e+00 1.415524934934197621e+00 1.427054820341991714e+00 1.735215692695784240e+00 1.256968665925317197e+00 1.459319134842576027e+00
1.073806884169493436e+00 1.608812345989108161e+00 1.375726159393467318e+00 1.471691352556307120e+00 1.460462680227522458e+00 1.334215819151338467e+00 1.915179197959778534e+00 1.465367404088003589e+00 1.511319131430204576e+00 1.222161966967263647e+00 1.385686466826452357e+00 1.605008246022070706e+00 1.368342088211853325e+00 1.463202201823968984e+00 1.584970817161995615e+00 1.885484476317399238e+00 1.455174803189022592e+00 1.512254503873818434e+00 1.413245350568068437e+00 1.428578653138243171e+00 1.545916604691124574e+00 1.519107922801893995e+00 1.510055594605307805e+00 1.664291381906937373e+00 1.478332399086121018e+00 1.407249119715069163e+00 1.165740174453427480e+00 1.601482837702740802e+00 1.965850232029362710e+00 1.520322507631663989e+00 1.490943749548427011e+00 1.567586903787468122e+00 1.626945688321515204e+00 1.639262978994038500e+00 1.348215122660074039e+00 1.348216402845722195e+00 1.437868289638778663e+00 1.485016764344572415e+00 1.588471192825737788e+00 1.490116005128028664e+00 1.467875717943992075e+00 1.475089836875568050e+00 1.502961453964537952e+00 1.349237834333015806e+00 1.365362069300521730e+00 1.646701151429849519e+00 1.763199567421140701e+00 1.403021723051133041e+00 1.368267871081611631e+00 1.471692889809124161e+00 1.598848984422659658e+00 1.369391878751055724e+00 1.604743557711962199e+00 1.516684701252940748e+00 1.128305714418089245e+00 1.622565164736432974e+00 1.822000032304200046e+00 1.632304949573606390e+00 1.767080052966698567e+00 1.548157121793561686e+00 1.451769791538287224e+00 1.536650930022707140e+00 1.319575477115357831e+00 1.598841875102312793e+00 1.390222982077509384e+00 1.556893889470064796e+00 1.449174051228218296e+00 1.926552170058314584e+00 1.531450589439860455e+00 1.493899428031571386e+00 1.584240028465185635e+00 1.445439479095113944e+00 1.398133812815146149e+00 1.419318659396658466e+00 1.819897913486025143e+00 1.545390935447361835e+00 1.485271886529425878e+00 1.377587022593769417e+00 1.458503663012142626e+00 1.479086207424040067e+00 1.608651574770557646e+00 1.430581153457398003e+00 1.681611133229528487e+00 1.468139443300128466e+00 1.409596499006991133e+00 1.607284232833860349e+00 1.402172681258163189e+00 1.384931138108289161e+00 1.454067661027474090e+00 1.669934215960503288e+00 1.548902547888993730e+00 1.697633777674047550e+00 1.539846230373524305e+00 1.517457324972202537e+00 1.358655515416946402e+00 1.654960256630447768e+00 1.346754954045932040e+00 1.494841978487428058e+00 1.506081560436440814e+00 1.825858897207943254e+00 1.321332449604724513e+00 1.538757945614680711e+00
1.076179940951383029e+00 1.692934897767305547e+00 1.451121666816992839e+00 1.545964242267079847e+00 1.537945299614519756e+00 1.404115186589941056e+00 2.020586091851624744e+00 1.543792867289323967e+00 1.589210566309339878e+00 1.288612442250217649e+00 1.458413728318547875e+00 1.696334110921622562e+00 1.437228657564022960e+00 1.538248833703784513e+00 1.666936166185929213e+00 1.980135365609431153e+00 1.534143046940685595e+00 1.594512416884913630e+00 1.487797195515176085e+00 1.504563950420158891e+00 1.627545560802368341e+00 1.602670655409004885e+00 1.592982393241728190e+00 1.756192295733903119e+00 1.553171442108881806e+00 1.480640114801010432e+00 1.225971040711349325e+00 1.687024293513617712e+00 2.067871214021772541e+00 1.601054288657698832e+00 1.570653082360220276e+00 1.646652386720999228e+00 1.709028918902565808e+00 1.727980922274189535e+00 1.422176684077328002e+00 1.418018307061626793e+00 1.512490606272843818e+00 1.563476213384961788e+00 1.671084693255821652e+00 1.569880795756287029e+00 1.542100021424453349e+00 1.557285278071674162e+00 1.580502411096625925e+00 1.419219426416690633e+00 1.439060763734975490e+00 1.732400070436135087e+00 1.853709711023527884e+00 1.477600953887916457e+00 1.439387712187151225e+00 1.549106501006836334e+00 1.687111960311532100e+00 1.443676725413143291e+00 1.688769089507832444e+00 1.592521281836586589e+00 1.189929034495284865e+00 1.708173939066350400e+00 1.918725191509457417e+00 1.714187972457407172e+00 1.858181952881399646e+00 1.633154859959502048e+00 1.526204905591343364e+00 1.618201573318924336e+00 1.389903638682739917e+00 1.689380791551240435e+00 1.460011468359332598e+00 1.636655433007315974e+00 1.521603085857382798e+00 2.024733072007744106e+00 1.613772130596701437e+00 1.576301244186938844e+00 1.665323566115455289e+00 1.522825904191851043e+00 1.474165658042013494e+00 1.496293308292811153e+00 1.915532352704598651e+00 1.628454385500425872e+00 1.563863337975406997e+00 1.454800310434744226e+00 1.539567634869901003e+00 1.557937688800801634e+00 1.693882671356228053e+00 1.505766285001198357e+00 1.768098100961369878e+00 1.542935617167741524e+00 1.480444797627369136e+00 1.687965570846408969e+00 1.479261706781978436e+00 1.458037238663237645e+00 1.531267331878393367e+00 1.754626724351695977e+00 1.632570492225667191e+00 1.790726367063075530e+00 1.617943479596088974e+00 1.600774447017710100e+00 1.431852512451466941e+00 1.738427519980981328e+00 1.418277313997773348e+00 1.576164114530645532e+00 1.587056509686574080e+00 1.918527928885298106e+00 1.387048953250447969e+00 1.620102639518896437e+00
