x y0 y1 y2 y3 y4 y5 y6 y7 y8 y9 y10 y11 y12 y13 y14 y15 y16 y17 y18 y19 y20 y21 y22 y23 y24 y25 y26 y27 y28 y29 y30 y31 y32 y33 y34 y35 y36 y37 y38 y39 y40 y41 y42 y43 y44 y45 y46 y47 y48 y49 y50 y51 y52 y53 y54 y55 y56 y57 y58 y59 y60 y61 y62 y63 y64 y65 y66 y67 y68 y69 y70 y71 y72 y73 y74 y75 y76 y77 y78 y79 y80 y81 y82 y83 y84 y85 y86 y87 y88 y89 y90 y91 y92 y93 y94 y95 y96 y97 y98 y99 y_base
1.107142857142857206e+00 1.850378832555366948e+00 1.423002086594369331e+00 1.911552268312364466e+00 1.725878242083424219e+00 1.426041965393794353e+00 2.191764227188753633e+00 1.617491323456155872e+00 1.698558533116597991e+00 1.401971848278103838e+00 1.648271324481233258e+00 1.743664967401865606e+00 1.673744347156618462e+00 1.743357818939828441e+00 1.811138117232010902e+00 2.410208718739775602e+00 1.528137650345051668e+00 1.657280602101886657e+00 1.590900583194926998e+00 1.659350625290076042e+00 1.918800536284392955e+00 1.673124096564654550e+00 1.607432874566419034e+00 1.798522456113285983e+00 1.927074997281684743e+00 1.669856985295400609e+00 1.252366038314411290e+00 2.029036981188486966e+00 2.561282098123774276e+00 1.727893563759653528e+00 1.599896576898255152e+00 1.893942460363946534e+00 1.997411208861110454e+00 1.821366441921064672e+00 1.478533766626292767e+00 1.634842295707180204e+00 1.782482882786085021e+00 1.706616099756729010e+00 1.889658845143566523e+00 1.711282731739449003e+00 1.928028666067933772e+00 1.597958441503173566e+00 1.740926863623498022e+00 1.567577675537932924e+00 1.534641447469845099e+00 2.077744685179987894e+00 1.987836478660891082e+00 1.400252395342725054e+00 1.586280384904967367e+00 1.831231584416574742e+00 1.810981189788567258e+00 1.412665306729554260e+00 1.824014949539815245e+00 1.939943914237252764e+00 1.061045788624373376e+00 1.891115175011320204e+00 2.285828351047487494e+00 1.974308710634967268e+00 2.089763166484779777e+00 1.671822933784256948e+00 1.754642761418283570e+00 1.736722060182465333e+00 1.407308569949610622e+00 2.008466377760865562e+00 1.540655414283101043e+00 2.120496071281497308e+00 1.809587162877753785e+00 2.567561507371197482e+00 1.760336310692445005e+00 1.730833431196363792e+00 1.915544564697239993e+00 1.789276723993196372e+00 1.482675290276674440e+00 1.580958456884056229e+00 2.311434684631167968e+00 1.848975178178964507e+00 1.742337939866902330e+00 1.356758620035899421e+00 1.587889528434234032e+00 1.735420106436145860e+00 1.815462857930632223e+00 1.588074284842906359e+00 1.977519634761251366e+00 1.741807879489376987e+00 1.634910347486847604e+00 1.960258619719689177e+00 1.434857989041127491e+00 1.577491576240262594e+00 1.684304933151307138e+00 2.043785430249549506e+00 1.675540232053179368e+00 1.869019126846791279e+00 1.835918289924436841e+00 1.689794637397402877e+00 1.561807163939366250e+00 2.094135756098618462e+00 1.613832769519268906e+00 1.605935944164190943e+00 1.721565760926707656e+00 2.491874286621704737e+00 1.571286373067652287e+00 1.803734084389576386e+00
1.112244897959183687e+00 1.986549453870480431e+00 1.531156837339973986e+00 2.044369042168572292e+00 1.851812228826670514e+00 1.530327735277986489e+00 2.364512472395816634e+00 1.736293966203374950e+00 1.822104633338560209e+00 1.507846020247932461e+00 1.769123661870971143e+00 1.885517006549206620e+00 1.790328438031247860e+00 1.869622375673278381e+00 1.944118393398293954e+00 2.580622584705094535e+00 1.642526034689988812e+00 1.783617356242112040e+00 1.708058648807813329e+00 1.781008910990663274e+00 2.058411553084655399e+00 1.802726972274369954e+00 1.730098530081200625e+00 1.939422323784002922e+00 2.062686577913767749e+00 1.792640079114117713e+00 1.343108076889930835e+00 2.179134184897133952e+00 2.747337423802571621e+00 1.855619475131048857e+00 1.720063179574485179e+00 2.028590826947338499e+00 2.135658152223978146e+00 1.960949566439635250e+00 1.592484809352907149e+00 1.750132426502724714e+00 1.909433222708612377e+00 1.830474836089349022e+00 2.024684380743514645e+00 1.840032871481461774e+00 2.062336507905183414e+00 1.723320241310282386e+00 1.865268774272314856e+00 1.679936464110955097e+00 1.650153995179654887e+00 2.226569429483757911e+00 2.130756223704338037e+00 1.504744206436309240e+00 1.701792747520790128e+00 1.965867570616545379e+00 1.950505957129134327e+00 1.520194154003201570e+00 1.958183384518038528e+00 2.074118307191855415e+00 1.142610488340485286e+00 2.031603953126858819e+00 2.457018660146372380e+00 2.111797567372312834e+00 2.242121324357581713e+00 1.800254435762912442e+00 1.879372909778730838e+00 1.865076294276042601e+00 1.511075524690373983e+00 2.167078137974412400e+00 1.648221825803028340e+00 2.268352410976087086e+00 1.934542289297410678e+00 2.747522600193535336e+00 1.891962502858584472e+00 1.862631373046981009e+00 2.052140242618706534e+00 1.920315019532236933e+00 1.596010452617205422e+00 1.699179286616198548e+00 2.481098031431808071e+00 1.987294753133804548e+00 1.869864906255865877e+00 1.463955645017506857e+00 1.711284971721846793e+00 1.864509417922728174e+00 1.950642265680297749e+00 1.704833552151592713e+00 2.119762391230054277e+00 1.866167339941171788e+00 1.749040361721821757e+00 2.097595883083767099e+00 1.546695699163163518e+00 1.692125132141629296e+00 1.810083122646624965e+00 2.187009213074470715e+00 1.802616700674191774e+00 2.012850434504803943e+00 1.965925046541683985e+00 1.822891227654920954e+00 1.678701750735877907e+00 2.241284865530773995e+00 1.732441102160043656e+00 1.728833789025090883e+00 1.849248511768332603e+00 2.667302732429655876e+00 1.679649720025296888e+00 1.936803030669626446e+00
1.117346938775510168e+00 2.127347616735754787e+00 1.643148848796140982e+00 2.181180370800681168e+00 1.981940903891388217e+00 1.638072386136195435e+00 2.543982449132669910e+00 1.859093169438067683e+00 1.949733555637641391e+00 1.617455131442203653e+00 1.894022782375275549e+00 2.033168852061563392e+00 1.910428138499166817e+00 2.000028030012590996e+00 2.081585418262587250e+00 2.756415017853374838e+00 1.760871254881445358e+00 1.914577552199454580e+00 1.829141400392141570e+00 1.906740428403499221e+00 2.202661865002246255e+00 1.937177937169521913e+00 1.857175235494873844e+00 2.085711358919906111e+00 2.202495106658194146e+00 1.919573731492734803e+00 1.436777957717018772e+00 2.334375343861593954e+00 2.939625946068177065e+00 1.987695828780374097e+00 1.844449389313937759e+00 2.167501093026864112e+00 2.278012006654307697e+00 2.105693020814037197e+00 1.710573641457966199e+00 1.868966711150127802e+00 2.040411404508776005e+00 1.958389925888343486e+00 2.164056903319933944e+00 1.973325229146493109e+00 2.200694800324142886e+00 1.853465459072475507e+00 1.993563323998081227e+00 1.795861830523411751e+00 1.769754317184386139e+00 2.380216349179190338e+00 2.278331407393759278e+00 1.612848542501636784e+00 1.821117586104004760e+00 2.105079290190958741e+00 2.095172801972648546e+00 1.631598646021347632e+00 2.096918330420427079e+00 2.212297687785322875e+00 1.227108088111594109e+00 2.176980436502632621e+00 2.634330800488075219e+00 2.253442966188269558e+00 2.399552063781877465e+00 1.933398686664309363e+00 2.008013735675207911e+00 1.997811457274856872e+00 1.618333715674757034e+00 2.331842291396958089e+00 1.759020442331287626e+00 2.420701621013393812e+00 2.063197254825564375e+00 2.933039211031471805e+00 2.028146318012097993e+00 1.999194750290421929e+00 2.193061988514902527e+00 2.055762167196526935e+00 1.713425250054833038e+00 1.821501555929383898e+00 2.656588855421380124e+00 2.130495181719062270e+00 2.001662031918402640e+00 1.575217591335505762e+00 1.839272982059125594e+00 1.998050760541608240e+00 2.090544085343820857e+00 1.825508392107372702e+00 2.266625686227100367e+00 1.994456142171815438e+00 1.866620036585232123e+00 2.239134400927213164e+00 1.662702612861906459e+00 1.810510916073496013e+00 1.940189780156232890e+00 2.334641581931099275e+00 1.934227351353122515e+00 2.162004649179982696e+00 2.100002019282746879e+00 1.961144617857513595e+00 1.799667829200977343e+00 2.392978628277388609e+00 1.855023353247544193e+00 1.856198525530855736e+00 1.981292445374145839e+00 2.848236832113176575e+00 1.791202680395458602e+00 2.074408968085378557e+00
1.122448979591836649e+00 2.272805492990364495e+00 1.758999741790316040e+00 2.322013020215356605e+00 2.116292056251865450e+00 1.749296370142884749e+00 2.730230050160903588e+00 1.985914553541383354e+00 2.081471893325588685e+00 1.730821933245320299e+00 2.022994069513081694e+00 2.186669510932508498e+00 2.034066117886065062e+00 2.134602035244314244e+00 2.223569292960806187e+00 2.937626181291479455e+00 1.883196128480513654e+00 2.050197243800660818e+00 1.954170770095703169e+00 2.036570873377354207e+00 2.351583513278987514e+00 2.076512707226450427e+00 1.988690320463796457e+00 2.237431028913904996e+00 2.346528655788657769e+00 2.050685370208090497e+00 1.533390601669783582e+00 2.494795590837124433e+00 3.138196365636816587e+00 2.124150508875215948e+00 1.973082739407279851e+00 2.310702251567629428e+00 2.424499147659012088e+00 2.255637484248860680e+00 1.832823311745323203e+00 1.991365516597396468e+00 2.175444249171594180e+00 2.090385991970999502e+00 2.307808026130134138e+00 2.111190011275353218e+00 2.343129708990492777e+00 1.988429034727681177e+00 2.125835537519477292e+00 1.915373764129611578e+00 1.893470337762374278e+00 2.538721484719418608e+00 2.430595624369579433e+00 1.724587803859027213e+00 1.944278513268596242e+00 2.248899165768677211e+00 2.245016983617264206e+00 1.746904875114089428e+00 2.240252398278775203e+00 2.354510020077389854e+00 1.314553584496580108e+00 2.327280913889018699e+00 2.817816597720699701e+00 2.399272920627283145e+00 2.562089447648192131e+00 2.071288330862156357e+00 2.140588711704043856e+00 2.134956555371680942e+00 1.729103389408612079e+00 2.502806936503003676e+00 1.873069664812512913e+00 2.577574680855986511e+00 2.195576452042081517e+00 3.124151552288356726e+00 2.168915160311355006e+00 2.140556622124329067e+00 2.338336974875378615e+00 2.195648467956034633e+00 1.834944237286971092e+00 1.947950653849956248e+00 2.837955126930013172e+00 2.278613326944622042e+00 2.137757347935047569e+00 1.690568147686458911e+00 1.971883368488105193e+00 2.136073078829145100e+00 2.235203311414759142e+00 1.950122247624583860e+00 2.418141472633956734e+00 2.126697391881554378e+00 1.987671046394533070e+00 2.384901696413773919e+00 1.782904632563667491e+00 1.932670913665600843e+00 2.074649611781334002e+00 2.486713523044459251e+00 2.070401283711976959e+00 2.316520983860154370e+00 2.238175981173720963e+00 2.104596288466707321e+00 1.924731357238048668e+00 2.549248222346060633e+00 1.981603269093785702e+00 1.988060025282691212e+00 2.117724280553148652e+00 3.034719496538702987e+00 1.905965662711748498e+00 2.216582766590598386e+00
1.127551020408163351e+00 2.422955329428399640e+00 1.878731367657066498e+00 2.466894117622057792e+00 2.254893639071303024e+00 1.864020411339234462e+00 2.923310374911311627e+00 2.116783932674762170e+00 2.217346460044680612e+00 1.847969317491570340e+00 2.156063115820054499e+00 2.346067153335269495e+00 2.161265402340140529e+00 2.273371866458054669e+00 2.370100258053745801e+00 3.124296331221707135e+00 2.009523724384116417e+00 2.190512192244948864e+00 2.083169017960878389e+00 2.170526175910239441e+00 2.505208669846205716e+00 2.220766737514173972e+00 2.124671237552312242e+00 2.394622376841669009e+00 2.494815583886361932e+00 2.186002544938363545e+00 1.632961311590444664e+00 2.660430146635354376e+00 3.343097205269023764e+00 2.265011561287938679e+00 2.105990845945036494e+00 2.458223564206739820e+00 2.575146420728902985e+00 2.410823258293934401e+00 1.959257070153681335e+00 2.117349639306268738e+00 2.314558832084757878e+00 2.226487945731702389e+00 2.455969441691236987e+00 2.253657462783176690e+00 2.489667824181577949e+00 2.128245623779777773e+00 2.262110756254533950e+00 2.038492683733989175e+00 2.021329965058406231e+00 2.702120977408982494e+00 2.587582560112644536e+00 1.839984545914561176e+00 2.071299394418976814e+00 2.397359644418412206e+00 2.400073633152013386e+00 1.866138913907155139e+00 2.388218215017935631e+00 2.500783621637801879e+00 1.404962202589817410e+00 2.482541573498945553e+00 3.007527343116166207e+00 2.549315828484154167e+00 2.729767706010234107e+00 2.213955912472874932e+00 2.277121715963481119e+00 2.276540712916662823e+00 1.843405068588949147e+00 2.680019625161160324e+00 1.990388344221416972e+00 2.739002907702519529e+00 2.331704668683943549e+00 3.320900097614794877e+00 2.314296660718542231e+00 2.286749963550378961e+00 2.487992725753481071e+00 2.340004317249465782e+00 1.960592101460107761e+00 2.078552151241091384e+00 3.025244493996391171e+00 2.431685899911548265e+00 2.278179053584064917e+00 1.810031063005298702e+00 2.109145893587990983e+00 2.278605456769434490e+00 2.384654831619267945e+00 2.078698842073086528e+00 2.574341877276242752e+00 2.262914608011174167e+00 2.112215475957619493e+00 2.534925653351719710e+00 1.907327669814426585e+00 2.058627453187137579e+00 2.213487631358273422e+00 2.643256282954237424e+00 2.211167670646353223e+00 2.476438375290995531e+00 2.380474020912013433e+00 2.253287185328326281e+00 2.053918420222711649e+00 2.710125166106354566e+00 2.112204889084924098e+00 2.124448150978640371e+00 2.258570958402587259e+00 3.226793681279215953e+00 2.023959494186452712e+00 2.363355371155100748e+00
1.132653061224489832e+00 2.577829494636736829e+00 2.002365837604208387e+00 2.615851171726312874e+00 2.397773805632741784e+00 1.982265527263290750e+00 3.123277854119475005e+00 2.251727347398037704e+00 2.357384321655265236e+00 1.968920349691025473e+00 2.293255754293229920e+00 2.511409230511350898e+00 2.292049390422933097e+00 2.416365252741303760e+00 2.521208734706521515e+00 3.316465867510829391e+00 2.139877391622630576e+00 2.335557935917179417e+00 2.216158754727095115e+00 2.308632531322513781e+00 2.663569680318656374e+00 2.369975292752414031e+00 2.265145604978178184e+00 2.557326108556227773e+00 2.647384562384304640e+00 2.325552965091450375e+00 1.735505780939900156e+00 2.831314371909683825e+00 3.554376887437164179e+00 2.410307231567319963e+00 2.243201449978774242e+00 2.610094591575068623e+00 2.729981156486397165e+00 2.571290347840433199e+00 2.089898402133741229e+00 2.246940316627620060e+00 2.457782510996127545e+00 2.366721013338004553e+00 2.608572963006645651e+00 2.400757915102143869e+00 2.640336178424823821e+00 2.272949668888099684e+00 2.402414661991031153e+00 2.165239450731929693e+00 2.153361137233016365e+00 2.870451116855199380e+00 2.749326035618707031e+00 1.959061509974921789e+00 2.202204374247591190e+00 2.550493246339009090e+00 2.560377818609096412e+00 1.989326859922852186e+00 2.540848472814544401e+00 2.651147185203538648e+00 1.498349415347338898e+00 2.642798563414117119e+00 3.203513893942901092e+00 2.703600493385587278e+00 2.902621281095059125e+00 2.361433934716080429e+00 2.417637049718968534e+00 2.422593213537580947e+00 1.961259574261961625e+00 2.863527466495937368e+00 2.110995788387337591e+00 2.905017983642403934e+00 2.471607102813786039e+00 3.523325624785041299e+00 2.464318713779533709e+00 2.437807723705570417e+00 2.642057141877909743e+00 2.488860247556376137e+00 2.090393700126899734e+00 2.213331835818887150e+00 3.218504366029651287e+00 2.589749523863735359e+00 2.422955552938182766e+00 1.933630188935015370e+00 2.251090327924884615e+00 2.425677159093620361e+00 2.538933485826809999e+00 2.211262205843667950e+00 2.735259240438033590e+00 2.403131740225828317e+00 2.240275833428263308e+00 2.689234538684520004e+00 2.035997691580860192e+00 2.188403226344207475e+00 2.356729190192869083e+00 2.804301399330194844e+00 2.356555804678223787e+00 2.641795560134275078e+00 2.526923567785340108e+00 2.407257810641455720e+00 2.187255268760096349e+00 2.875641347115326596e+00 2.246852572259506076e+00 2.265392807789900154e+00 2.403859676981534577e+00 3.424502441942535391e+00 2.145205430173681371e+00 2.514757846898636462e+00
1.137755102040816313e+00 2.737460522438623478e+00 2.129925549748843849e+00 2.768912091525759678e+00 2.544960942614681088e+00 2.104053048873736564e+00 3.330186365776138135e+00 2.390771094839356792e+00 2.501612825745256341e+00 2.093698299718499189e+00 2.434598087450514203e+00 2.682742584441993650e+00 2.426441867513328798e+00 2.563610206984894280e+00 2.676925362841160894e+00 3.514175380717105668e+00 2.274280785884525091e+00 2.485369855291199581e+00 2.353162962772960221e+00 2.450916429069932345e+00 2.826699103866662455e+00 2.524173512828264521e+00 2.410141246124110292e+00 2.725582673616941953e+00 2.804264600156784581e+00 2.469364534837650282e+00 1.841040101613284019e+00 3.007483815161079210e+00 3.772083806581828735e+00 2.560066000065420511e+00 2.384742456553439638e+00 2.766345221404561183e+00 2.889031184664754726e+00 2.737078536429299103e+00 2.224771060302805470e+00 2.380159237196154187e+00 2.605142951906076476e+00 2.511110759892743349e+00 2.765650561867425417e+00 2.552521830779872936e+00 2.795162262792257657e+00 2.422575466324742521e+00 2.546773298751773940e+00 2.295635381116395646e+00 2.289591865245284907e+00 3.043748385086003871e+00 2.915860048890245082e+00 2.081841651722404762e+00 2.337017901204285319e+00 2.708332610045507405e+00 2.725964605366328897e+00 2.116494876912174750e+00 2.698175974912961905e+00 2.805629798785018281e+00 1.594730961297739391e+00 2.808088047703507506e+00 3.405826766926869809e+00 2.862156144784904654e+00 3.080684869006346638e+00 2.513754914961486620e+00 2.562159453650413532e+00 2.573143538222153914e+00 2.082688046218534428e+00 3.053377223418150432e+00 2.234911768175696700e+00 3.075651980847011746e+00 2.615309376850882384e+00 3.731469255541870922e+00 2.619009511567521820e+00 2.593762879957327350e+00 2.800558523839265845e+00 2.642246967871932917e+00 2.224374096297596193e+00 2.352315744506743300e+00 3.417781991703221056e+00 2.752840793709776079e+00 2.572115488746094414e+00 2.061389519029599882e+00 2.397746500462908603e+00 2.577317669506606013e+00 2.698074120775141971e+00 2.347836700841725133e+00 2.900926152511107858e+00 2.547373184974219829e+00 2.371875062151160840e+00 2.847857023297672985e+00 2.168940763066902644e+00 2.322021307414887215e+00 2.504400004426297510e+00 2.969880729579107204e+00 2.506595140849094072e+00 2.812631145685885237e+00 2.677552414733246344e+00 2.566548307546147711e+00 2.324768353612058913e+00 3.045829048848216036e+00 2.385571021809740788e+00 2.410923990963384167e+00 2.553617923329522643e+00 3.627888985686499534e+00 2.269725162891786496e+00 2.670821420926663858e+00
1.142857142857142794e+00 2.901881152202992364e+00 2.261433214009414439e+00 2.926105203738749161e+00 2.696483700920048410e+00 2.229404638908300651e+00 3.544089343015721205e+00 2.533941756610470275e+00 2.650059628950979906e+00 2.222326670163868201e+00 2.580116514195307964e+00 2.860113549888141815e+00 2.564467019130900471e+00 2.715135053489457828e+00 2.837281036497447229e+00 3.717465695849690555e+00 2.412757893951008814e+00 2.639983233282673147e+00 2.494205015353850641e+00 2.597404679385378667e+00 2.994629750208641195e+00 2.683396473642559066e+00 2.559686226065007286e+00 2.899432340501084227e+00 2.965485066316192686e+00 2.617465385564383240e+00 1.949580771000670953e+00 3.188974257254257871e+00 3.996266396360832029e+00 2.714316614442558784e+00 2.530641970851557065e+00 2.927005694600390839e+00 3.052324847027851895e+00 2.908227456286484713e+00 2.363899093591712131e+00 2.517028550438183299e+00 2.756668153062477700e+00 2.659683111729642224e+00 2.927234404454956529e+00 2.708979844803859560e+00 2.954174041971372677e+00 2.577157227675840545e+00 2.695213093005341509e+00 2.429702256454522757e+00 2.430050272523920807e+00 3.222049497590267819e+00 3.087218813491277913e+00 2.208348167534300632e+00 2.475764750102125600e+00 2.870910534317837381e+00 2.896869112154288217e+00 2.247669233165206837e+00 2.860233678167544369e+00 2.964260964353862882e+00 1.694122860769927019e+00 2.978446258574523053e+00 3.614516225301639185e+00 3.025012456506441350e+00 3.263993458378911416e+00 2.670951435784524541e+00 2.710714122806459958e+00 2.728221400597746094e+00 2.207711961772462761e+00 3.249615402354842253e+00 2.362156523095066074e+00 3.250937384961482213e+00 2.762837550568150391e+00 3.945372492651979091e+00 2.778397575015159493e+00 2.754648488079936008e+00 2.963525593513171241e+00 2.800195400323382433e+00 2.362558590811556503e+00 2.495530193337212488e+00 3.623124531503861157e+00 2.920996331351162212e+00 2.725687773812041748e+00 2.193333224940427151e+00 2.549144345240932807e+00 2.733556726079809263e+00 2.862111640921920053e+00 2.488447043078032994e+00 3.071375488003943222e+00 2.695663800249056052e+00 2.507036551590369200e+00 3.010822201285821897e+00 2.306183087310614166e+00 2.459505170862800849e+00 2.656526180224844769e+00 3.140026477422682483e+00 2.661315336418634381e+00 2.988983675554378383e+00 2.832388739705510528e+00 2.731198538790240438e+00 2.466484358014152445e+00 3.220720975507246120e+00 2.528385307675289795e+00 2.561071829935904098e+00 2.707873503041061891e+00 3.836996719213307205e+00 2.397540829478687296e+00 2.831577521121314778e+00
1.147959183673469497e+00 3.071124366261007044e+00 2.396911875026371153e+00 3.087459268985646599e+00 2.852371024252049470e+00 2.358342308807398258e+00 3.765039874522382757e+00 2.681266224647007590e+00 2.802752722265154262e+00 2.354829222527656363e+00 2.729837754662568727e+00 3.043568049343127413e+00 2.706149443276796518e+00 2.870968453549771926e+00 3.002306936620311451e+00 3.926377913115295826e+00 2.555333056210436826e+00 2.799433311385217227e+00 2.639308694279379974e+00 2.748124437924038599e+00 3.167394713948755935e+00 2.847679243630413026e+00 2.713808885342395616e+00 3.078915266514719029e+00 3.131075711367278469e+00 2.769883905955139003e+00 2.061144698367037620e+00 3.375821752713123125e+00 4.226973192265996992e+00 2.873088119757196246e+00 2.680928331672515874e+00 3.092106629444317356e+00 3.219891009331690590e+00 3.084776653470057806e+00 2.507306874083295778e+00 2.657570875279448241e+00 2.912386467214016506e+00 2.812464376997676041e+00 3.093356884454796507e+00 2.870162802903179156e+00 3.117399968223822704e+00 2.736729137136379997e+00 2.847760872361873918e+00 2.567462333930636387e+00 2.574764631763173828e+00 3.405391441518422990e+00 3.263436794393578921e+00 2.338604518817526401e+00 2.618470043012515180e+00 3.038260017159989168e+00 3.073126562997499533e+00 2.382876337029409708e+00 3.027054732561246464e+00 3.127070615235161277e+00 1.796541430760178804e+00 3.153909544854551328e+00 3.829632359912844120e+00 3.192199563966063192e+00 3.452582366223974297e+00 2.833056192329934220e+00 2.863326720381762058e+00 2.887856779626817971e+00 2.336353153055879872e+00 3.452288336672010072e+00 2.492750766393265316e+00 3.430907116849561067e+00 2.914218133151264212e+00 4.165077254396367223e+00 2.942511782843571400e+00 2.920497728806970894e+00 3.130987513869829098e+00 2.962736714149899697e+00 2.504972752238074918e+00 2.643001805095493761e+00 3.834579125328950511e+00 3.094252837129074507e+00 2.883701620071292826e+00 2.329485689818216798e+00 2.705313944597018239e+00 2.894424354031575497e+00 3.031081055713206851e+00 2.633118323513205628e+00 3.246640437119376887e+00 2.848028919165501716e+00 2.645784147428018152e+00 3.178159607813576759e+00 2.447751041806990102e+00 2.600878707559872716e+00 2.813134236971838398e+00 3.314771217612805021e+00 2.820746287614918746e+00 3.170891690672284380e+00 2.991461125460529225e+00 2.901248159903110135e+00 2.612430227586387321e+00 3.400350275069159878e+00 2.675320887386680724e+00 2.715866629224964246e+00 2.866654567591482294e+00 4.051869293514528181e+00 2.528675019448511918e+00 2.997057812122723597e+00
1.153061224489795977e+00 3.245223424653495670e+00 2.536384933271118580e+00 3.253003496834018904e+00 3.012652175616290062e+00 2.490888434323894618e+00 3.993090797991828200e+00 2.832771725140014851e+00 2.959720454494791930e+00 2.491230001432328756e+00 2.883788873209668591e+00 3.233151681403680477e+00 2.851514161883174303e+00 3.031139429180567113e+00 3.172034561475886250e+00 4.140953445888349016e+00 2.702030987409475671e+00 2.963755341899869222e+00 2.788498206164236048e+00 2.903103228574274830e+00 3.345027406467744324e+00 3.017056936275951617e+00 2.872537871200576021e+00 3.264071562789544689e+00 3.301066686857955901e+00 2.926648769879919065e+00 2.175749210619842611e+00 3.568062668044838404e+00 4.464252889955670156e+00 3.036409886332306129e+00 2.835630142454042435e+00 3.261679044083409806e+00 3.391759072420820420e+00 3.266765648486711804e+00 2.655019121726828413e+00 2.801809308132984455e+00 3.072326622265999951e+00 2.969481264677851229e+00 3.264050653876698682e+00 3.036101797060114293e+00 3.284868994334711356e+00 2.901325404722769452e+00 3.004443882882976258e+00 2.708938355544646459e+00 2.723763399062919977e+00 3.593811511263843794e+00 3.444548741325797359e+00 2.472634454516948743e+00 2.765159268590989594e+00 3.210414291999366565e+00 3.254772335394958027e+00 2.522142769848654709e+00 3.198672517932293680e+00 3.294089132318079649e+00 1.902003298551628196e+00 3.334514417079032622e+00 4.051225164809254764e+00 3.363748080184842948e+00 3.646487271187142998e+00 3.000102036260874794e+00 3.020023390424186438e+00 3.052079949920389002e+00 2.468633822956423529e+00 3.661442264248037759e+00 2.626715689700735989e+00 3.615594552832319231e+00 3.069478094408457203e+00 4.390625906703800041e+00 3.111381398281198418e+00 3.091343951033008075e+00 3.302973907308605295e+00 3.129902357251470590e+00 2.651642444500556639e+00 2.794757534884284134e+00 4.052192955497181615e+00 3.272647137679426166e+00 3.046186565544860336e+00 2.469871539145704897e+00 2.866285569202458916e+00 3.059950896100591233e+00 3.205017523538005619e+00 2.781876027300834942e+00 3.426754535094286958e+00 3.004494362465387258e+00 2.788142160913416934e+00 3.349899235693686528e+00 2.593671212384512259e+00 2.746166239739160186e+00 2.974251128626597573e+00 3.494147918938252939e+00 2.984918163664298518e+00 3.358393785985626767e+00 3.154798577936164250e+00 3.076736687273635251e+00 2.762633198026881676e+00 3.584750560719846213e+00 2.826403625303638201e+00 2.875338906341979861e+00 3.029989639595177309e+00 4.272550645618674814e+00 2.663150781612491080e+00 3.167294228718641858e+00
1.158163265306122458e+00 3.424211897417285488e+00 2.679876164491472590e+00 3.422767559810897975e+00 3.177356761915811401e+00 2.627065769931048678e+00 4.228294787149323497e+00 2.988485840713221986e+00 3.120991554020175585e+00 2.631553357007458960e+00 3.041997299703606661e+00 3.428909803029510872e+00 3.000586631455618658e+00 3.195677385135926585e+00 3.346495754884066365e+00 4.361234056124222214e+00 2.852876795786769115e+00 3.132984636546140234e+00 2.941798197376360946e+00 3.062368964584380571e+00 3.527561585560588409e+00 3.191564758918726596e+00 3.035902166483599451e+00 3.454941354725352021e+00 3.475488563655804608e+00 3.087788962271263316e+00 2.293412057527511205e+00 3.765733717324050378e+00 4.708154399626793385e+00 3.204311635576110540e+00 2.994776300028142213e+00 3.435754377447297170e+00 3.567958982546334035e+00 3.454233992710183276e+00 2.807060927099544134e+00 2.949767430241477140e+00 3.236517740472430127e+00 3.130760902165814041e+00 3.439348651761577891e+00 3.206828198448175460e+00 3.456610585648050016e+00 3.070980315704713970e+00 3.165289805125537814e+00 2.854153556548228110e+00 2.877075245616738108e+00 3.787347341629946129e+00 3.630589719822217010e+00 2.610462031944495997e+00 2.915858299965093714e+00 3.387406861339917974e+00 3.441842005023700413e+00 2.665495316521091063e+00 3.375120678124277518e+00 3.465347359190365850e+00 2.010525414191331794e+00 3.520297589442791253e+00 4.279344607722352478e+00 3.539689110704344444e+00 3.845744244424987190e+00 3.172122016551664814e+00 3.180830769571299399e+00 3.220921509857415543e+00 2.604576559811518255e+00 3.877123399623867428e+00 2.764072967275171155e+00 3.805033543551862518e+00 3.228644875213477317e+00 4.622061293120575343e+00 3.285036093751523278e+00 3.267220711918664477e+00 3.479514872646229939e+00 3.301724085497803163e+00 2.802593852404029473e+00 2.950824693777019281e+00 4.276013305512082141e+00 3.456216230465498196e+00 3.213172499343699418e+00 2.614515669200685011e+00 3.032089715148400089e+00 3.230167040703108228e+00 3.383956392619091869e+00 2.934746051563706715e+00 3.611751689481055294e+00 3.165086450047081890e+00 2.934135377536984279e+00 3.526071550797075016e+00 2.743970424547064635e+00 2.895392534790131034e+00 3.139904263403431983e+00 3.678189965665939365e+00 3.153861438312817622e+00 3.551528663142853315e+00 3.322430543315818330e+00 3.257703561501950063e+00 2.917120820763922318e+00 3.773955930814269166e+00 2.981659810383176623e+00 3.039519426956519332e+00 3.197907636164116774e+00 4.499085037575384582e+00 2.800991630522721820e+00 3.342319006844665097e+00
