x y0 y1 y2 y3 y4 y5 y6 y7 y8 y9 y10 y11 y12 y13 y14 y15 y16 y17 y18 y19 y20 y21 y22 y23 y24 y25 y26 y27 y28 y29 y30 y31 y32 y33 y34 y35 y36 y37 y38 y39 y40 y41 y42 y43 y44 y45 y46 y47 y48 y49 y50 y51 y52 y53 y54 y55 y56 y57 y58 y59 y60 y61 y62 y63 y64 y65 y66 y67 y68 y69 y70 y71 y72 y73 y74 y75 y76 y77 y78 y79 y80 y81 y82 y83 y84 y85 y86 y87 y88 y89 y90 y91 y92 y93 y94 y95 y96 y97 y98 y99 y_base
1.163265306122448939e+00 2.874871640818667640e+00 2.218278579288177621e+00 2.755239983789939728e+00 2.528987305636876126e+00 2.336447018323609903e+00 3.198910305386351904e+00 2.489131507916368502e+00 2.743562318452833715e+00 1.993471982226418859e+00 2.423193087330027140e+00 2.528015099880622341e+00 2.570804992762705687e+00 2.681086211901650973e+00 2.879670528786042016e+00 3.627365538590152649e+00 2.394796049777323965e+00 2.563799391514679726e+00 2.430742997753609025e+00 2.446937611429517379e+00 2.701856993871703860e+00 2.494166975482179804e+00 2.445695904621796313e+00 2.742935899601116390e+00 2.755618071470073094e+00 2.500748945658057387e+00 2.060195832180343078e+00 2.739205628649069801e+00 3.609454973617609586e+00 2.622523552360604526e+00 2.557706459407685262e+00 2.950050509455260705e+00 3.045947982506499230e+00 2.812958874762425676e+00 2.155724236856951581e+00 2.393914556227964230e+00 2.577298613941906069e+00 2.571103355295668802e+00 2.891428514355345758e+00 2.536224973910850444e+00 2.729820075132813884e+00 2.358234723272567557e+00 2.717524085770556042e+00 2.381776311061361007e+00 2.300484506726190315e+00 2.983128573186995425e+00 3.274804486004274207e+00 2.424436656582432459e+00 2.431361575267710684e+00 2.591851296982585762e+00 2.581764943400580492e+00 2.294400803721775794e+00 2.879082874875844578e+00 2.894081728117678942e+00 1.813720126365028218e+00 2.875462228189141101e+00 3.237594828361974209e+00 3.100139392605548938e+00 3.223949772064190089e+00 2.547401186880580592e+00 2.633041280415924668e+00 2.657841377340069755e+00 2.243996764147197176e+00 2.453958195277157195e+00 2.599416801446116310e+00 2.849733327692883567e+00 2.753915430433017342e+00 3.596791729976896779e+00 2.569851666404757928e+00 2.423477111970560927e+00 2.903790064898643219e+00 2.469458495356601002e+00 2.297660395246083898e+00 2.344030296675122305e+00 3.290871398055511765e+00 2.656786654563708439e+00 2.579445176093722036e+00 2.135167201122109226e+00 2.306886390526840191e+00 2.531555308784815495e+00 2.835236272738855146e+00 2.493308271051798197e+00 3.085886731994929022e+00 2.688217952726878579e+00 2.649846048133549292e+00 3.048332395796558458e+00 2.263300371171113934e+00 2.388240007368413131e+00 2.471151702120126359e+00 3.137633437482006737e+00 2.595352056073162661e+00 2.821242558127892597e+00 2.870556466888606106e+00 2.513094513473710823e+00 2.273956006831154397e+00 3.120110321090306726e+00 2.291275608241663875e+00 2.485664134721383256e+00 2.537477383885052173e+00 3.456227287229098444e+00 2.518467002949448030e+00 2.688682308652915243e+00
1.168367346938775420e+00 3.013689349116493332e+00 2.328700731515174205e+00 2.885068116457067067e+00 2.652146102755874590e+00 2.448994596772733789e+00 3.359850732132805717e+00 2.611007010393147088e+00 2.874597261124676617e+00 2.092020028556323297e+00 2.540080940978982404e+00 2.658959080769029981e+00 2.691768709517031954e+00 2.808795936913006663e+00 3.017671088374785704e+00 3.798517323392082812e+00 2.513115755290468822e+00 2.691486897359301800e+00 2.548202050018072207e+00 2.566160377126773806e+00 2.833021415687734912e+00 2.619213648963304220e+00 2.567827994036667949e+00 2.881147043945242459e+00 2.885691534583690654e+00 2.621016848819768263e+00 2.158220880173228995e+00 2.873225858876132133e+00 3.783386239152989550e+00 2.750230965913316616e+00 2.683030257862381696e+00 3.089189582432748882e+00 3.189458259650044702e+00 2.952596216838695664e+00 2.262982161056506403e+00 2.508147966503906368e+00 2.700866741584724284e+00 2.695715203154817274e+00 3.030799216958689701e+00 2.660454312606812532e+00 2.858511962086607738e+00 2.477700569705086675e+00 2.847299684697671918e+00 2.495535581132895864e+00 2.413965175787976758e+00 3.126952087312388162e+00 3.431342605158684833e+00 2.542683136996485072e+00 2.547905432346990739e+00 2.717355139173740497e+00 2.711346287385651976e+00 2.408089635420653352e+00 3.018400683252236760e+00 3.029938377870264876e+00 1.903600842560389417e+00 3.015319529135476184e+00 3.396157806820530478e+00 3.245932841346115705e+00 3.378087551597182436e+00 2.674910351605825909e+00 2.758102836530453850e+00 2.787268662372847761e+00 2.353399019538410020e+00 2.579901994594163916e+00 2.721236456661165537e+00 2.985262799004073653e+00 2.882992270497385601e+00 3.767757059302788925e+00 2.695958378504309305e+00 2.545109771272668908e+00 3.041784151200117581e+00 2.590540513947473755e+00 2.411419766740469761e+00 2.459853456693712026e+00 3.450951304850821355e+00 2.787773119942998701e+00 2.704765629509568559e+00 2.243554580102973706e+00 2.423200347162575596e+00 2.655181912933788801e+00 2.973583614417014243e+00 2.613695388278689524e+00 3.233290623816019949e+00 2.815383606386151705e+00 2.774403503201561261e+00 3.191681868304917291e+00 2.376368773246911648e+00 2.503827499216743302e+00 2.591110270567426710e+00 3.286299122511235460e+00 2.723350162578517697e+00 2.962474844710885513e+00 3.006351990114551231e+00 2.639020344380825556e+00 2.385771646752132824e+00 3.267330595794728954e+00 2.402583373402044753e+00 2.609075189347041412e+00 2.662120198633127544e+00 3.620376713058961471e+00 2.636091583941225114e+00 2.819334095739624235e+00
1.173469387755102122e+00 3.155794666374539315e+00 2.441858690815973620e+00 3.017814588905095352e+00 2.778258015811425619e+00 2.564173733709930847e+00 3.524924936857470659e+00 2.735827819243928705e+00 3.008661538272254798e+00 2.192976875448107155e+00 2.659709724362450345e+00 2.793435415329154292e+00 2.815443873013732112e+00 2.939445339115731581e+00 3.158890866203365455e+00 3.973561666752276178e+00 2.634331157540700019e+00 2.822390853009836054e+00 2.668413330420300600e+00 2.688236081397931354e+00 2.967314035909957237e+00 2.747429508273550258e+00 2.693014615587834726e+00 3.022907452056316835e+00 3.018698221455992314e+00 2.744097058677263501e+00 2.258468645318662649e+00 3.010485834690752593e+00 3.961445562760065986e+00 2.880995405491344474e+00 2.811397218796511055e+00 3.231471279074328962e+00 3.336194389355947365e+00 3.095735350890676418e+00 2.372886781498736664e+00 2.624995029210273945e+00 2.827308394171493600e+00 2.823276040957628297e+00 3.173471714061279148e+00 2.787689668380757269e+00 2.990095692734812349e+00 2.600244712335975983e+00 2.980069362826505586e+00 2.611901365749756732e+00 2.530232186117409299e+00 3.274183981569994906e+00 3.591530587963844390e+00 2.663773749970437699e+00 2.667151086841689001e+00 2.845838610116614653e+00 2.844202856822240832e+00 2.524596584782928588e+00 3.161039632518556797e+00 3.168836787470418415e+00 1.995681764334561015e+00 3.158542376382991623e+00 3.558607240260592608e+00 3.395001848846007864e+00 3.535801533245152228e+00 2.805641542086687146e+00 2.886010402080318560e+00 2.919797179884095595e+00 2.465417137649826618e+00 2.709149257342787109e+00 2.845750957526830938e+00 3.123896262666947088e+00 3.014941786711634375e+00 3.942656073301422204e+00 2.825117200661051431e+00 2.669821533683653936e+00 3.182932471327935886e+00 2.714563860584922939e+00 2.527976703340331088e+00 2.578515755028953471e+00 3.614908132848901001e+00 2.921992562219978051e+00 2.833074696652846836e+00 2.354721543114949522e+00 2.542468177468757418e+00 2.781783409777492722e+00 3.115282316594322864e+00 2.736911194655529123e+00 3.384113315935325161e+00 2.945419286267244807e+00 2.901747817159703757e+00 3.338247967156480200e+00 2.492262903119827122e+00 2.622138829302918861e+00 2.713904130338963938e+00 3.438361849556348826e+00 2.854484053179751957e+00 3.107286072156100420e+00 3.145231077293410227e+00 2.768141960343191599e+00 2.500306142374963514e+00 3.417881951857368428e+00 2.516528886473011983e+00 2.735554701691689683e+00 2.789791392038451612e+00 3.788309656929301994e+00 2.756311612838385550e+00 2.953108621750975438e+00
1.178571428571428603e+00 3.301216114636969401e+00 2.557774195685910357e+00 3.153504385582403646e+00 2.907347941035962169e+00 2.682006083838210930e+00 3.694169507201376490e+00 2.863618332724016113e+00 3.145781176920358746e+00 2.296361545184141040e+00 2.782101913960648876e+00 2.931475315141792937e+00 2.941853768305904282e+00 3.073059858147791257e+00 3.303357770054451414e+00 4.152533592084423297e+00 2.758465476743101608e+00 2.956539558463910033e+00 2.791398709996145033e+00 2.813188349787451248e+00 3.104761324739947703e+00 2.878841359788090859e+00 2.821280724473286927e+00 3.168248021828994787e+00 3.154663051847560240e+00 2.870013148915525392e+00 2.360956717019667472e+00 3.151012724073546600e+00 4.143669877794184053e+00 3.014842284637627490e+00 2.942833088342568182e+00 3.376923125603302989e+00 3.486184127917801856e+00 3.242407338562460772e+00 2.485458617745355703e+00 2.744476738135468885e+00 2.956647795491119890e+00 2.953809963266942340e+00 3.319475106766947459e+00 2.917955948401604438e+00 3.124595934868861224e+00 2.725892912428241388e+00 3.115858416694312627e+00 2.730894740521774722e+00 2.649308776283417988e+00 3.424854692811698520e+00 3.755400851307868049e+00 2.787732462048336135e+00 2.789120998040448995e+00 2.977326933779576912e+00 2.980361422449035569e+00 2.643945369878186291e+00 3.307028861600767922e+00 3.310803917474047786e+00 2.089979908699680422e+00 3.305160166917292752e+00 3.724978148653329768e+00 3.547375298384688236e+00 3.697122463617330101e+00 2.939622068064212002e+00 3.016787682675681648e+00 3.055452923683285249e+00 2.580072459902009285e+00 2.841726899387600369e+00 2.972982741659657258e+00 3.265660180352699449e+00 3.149788922137223057e+00 4.121523516265568787e+00 2.957352864166559403e+00 2.797637895637853145e+00 3.327261757578875212e+00 2.841553254233581960e+00 2.647353773477403305e+00 2.700040243921637106e+00 3.782777071025717142e+00 3.059473195696453374e+00 2.964397371737478970e+00 2.468690063423299552e+00 2.664713547511026182e+00 2.911384609504152010e+00 3.260361706141467142e+00 2.862979035271834505e+00 3.538384572220019564e+00 3.078348932322086728e+00 3.031903210000065574e+00 3.488058641308270591e+00 2.611005395984439925e+00 2.743196207371322970e+00 2.839555901746589672e+00 3.593851517525231021e+00 2.988779602715331496e+00 3.255706949925369020e+00 3.287220569141903859e+00 2.900486809706727787e+00 2.617581713527832310e+00 3.571793772603743644e+00 2.633133455615410679e+00 2.865128569867322117e+00 2.920515861956422654e+00 3.960060149145531394e+00 2.879149682555277590e+00 3.090032282931002516e+00
1.183673469387755084e+00 3.449982391346916977e+00 2.676469116488620958e+00 3.292162723715200912e+00 3.039440930690671117e+00 2.802513487507129586e+00 3.867621048351967961e+00 2.994403103557631951e+00 3.285982417917243659e+00 2.402193193442577979e+00 2.907280165569401831e+00 3.073109936667584030e+00 3.071021902739139886e+00 3.209665141898220053e+00 3.451099898455430637e+00 4.335468341465490205e+00 2.885542079830781148e+00 3.093961367969561671e+00 2.917180253329936690e+00 2.941040978559480656e+00 3.245389919259868527e+00 3.013476075462644843e+00 2.952651400962042594e+00 3.317199686087818122e+00 3.293611166443697780e+00 2.998788869336799223e+00 2.465702891698727584e+00 3.294833858864765208e+00 4.330096267122028664e+00 3.151797178658441556e+00 3.077363746828359670e+00 3.525572893471253355e+00 3.639455497842278842e+00 3.392643295605385134e+00 2.600718330012036894e+00 2.866614294292073151e+00 3.088909356900960912e+00 3.087341239921408853e+00 3.468838629038156096e+00 3.051278204918986603e+00 3.262037605872808665e+00 2.854670981161359311e+00 3.254692351747620283e+00 2.852537008817711772e+00 2.771218290359971803e+00 3.578994837913506366e+00 3.922985988000530888e+00 2.914583381410043916e+00 2.913837823572158037e+00 3.111845490959452842e+00 3.119848840114655353e+00 2.766159801172729527e+00 3.456397655099966659e+00 3.455866981523896264e+00 2.186512424111602737e+00 3.455202431739859747e+00 3.895305644515633769e+00 3.703082335219703758e+00 3.862081300950455098e+00 3.076879317627506882e+00 3.150458617339765510e+00 3.194262050396173613e+00 2.697386489436741197e+00 2.977661892665342425e+00 3.102954499513637554e+00 3.410581239409127718e+00 3.287558868053422234e+00 4.304394373358750414e+00 3.092690260985443196e+00 2.928584429691138080e+00 3.474798966699808034e+00 2.971533544807262839e+00 2.769573676267790496e+00 2.824450117895915824e+00 3.954593418036968178e+00 3.200243334852643340e+00 3.098758812513094707e+00 2.585482197880341282e+00 2.789960214597299260e+00 3.044010484981757969e+00 3.408851229655868842e+00 2.991922451018829587e+00 3.696134360809777863e+00 3.214196730309974992e+00 3.164894155642025364e+00 3.641142082604013286e+00 2.732618987229159302e+00 2.867022034839997957e+00 2.968088408173809256e+00 3.752798239858235796e+00 3.126262820066049830e+00 3.407768241635317885e+00 3.432347543518614597e+00 3.036082394697245501e+00 2.737620721457525885e+00 3.729095698032590001e+00 2.752418578870973853e+00 2.997822808830185259e+00 3.054318654278062706e+00 4.135662418901622672e+00 3.004628642617801493e+00 3.230131630106406693e+00
1.188775510204081565e+00 3.602122383221859181e+00 2.797965467026641839e+00 3.433815062272528085e+00 3.174562205392781333e+00 2.925717979717313177e+00 4.045316208263269431e+00 3.128206851156516866e+00 3.429291726766155346e+00 2.510491118744166972e+00 3.035267323962212771e+00 3.218370405736619144e+00 3.202972014142140278e+00 3.349287057009993962e+00 3.602145553362746444e+00 4.522401391108389568e+00 3.015584492357391788e+00 3.234684708155048050e+00 3.045780227445052724e+00 3.071817945855737531e+00 3.389226636354553790e+00 3.151360609828300685e+00 3.087151864551783031e+00 3.469793433461088483e+00 3.435567936064189531e+00 3.130448156235388968e+00 2.572725178197361462e+00 3.441976748580256373e+00 4.520761982811042579e+00 3.291885837039181251e+00 3.215015222442453968e+00 3.677448609755714415e+00 3.796036797688878028e+00 3.546474411729038767e+00 2.718686729612705744e+00 2.991429113423540009e+00 3.224117687710139180e+00 3.223894326985822900e+00 3.621591662797904565e+00 3.187681648015620706e+00 3.402445881175629960e+00 2.986604796683614005e+00 3.396596892694443870e+00 2.976849709014534273e+00 2.895984190828506666e+00 3.736635228902193351e+00 4.094318782491390252e+00 3.044350769990443073e+00 3.041324428438838545e+00 3.249419831485332644e+00 3.262692067196120593e+00 2.891263795283400828e+00 3.609175458371089551e+00 3.604053456074796102e+00 2.285296598681995306e+00 3.608698851639462912e+00 4.069624953840830450e+00 3.862152377252417779e+00 4.030709228792174414e+00 3.217440774219288979e+00 3.287047387016055033e+00 3.336250892281858338e+00 2.817380900979274738e+00 3.116981283459036689e+00 3.235689180975140022e+00 3.558686363356942550e+00 3.428277072370467415e+00 4.491303885864624590e+00 3.231154456027390154e+00 3.062686800335524762e+00 3.625571290455090079e+00 3.104529726242489129e+00 2.894659253460325488e+00 2.951768725735909538e+00 4.130392602495449594e+00 3.344331410857888986e+00 3.236184352309500412e+00 2.705120100497660829e+00 2.918232041592089043e+00 3.179686183980579006e+00 3.560780469692945704e+00 3.123765188544076477e+00 3.857392867438949935e+00 3.352987119945795236e+00 3.300745390057282957e+00 3.797526736156096483e+00 2.857126525439342757e+00 2.993638914210297042e+00 3.099524685499128740e+00 3.915232357245192141e+00 3.266959862089725330e+00 3.563500784944128252e+00 3.580639325742807522e+00 3.174956289143620047e+00 2.860445680087253972e+00 3.889817636119776267e+00 2.874405953207979536e+00 3.133663565226041836e+00 3.191224975725602597e+00 4.315150910118262573e+00 3.132771605978962093e+00 3.373433381849606949e+00
1.193877551020408045e+00 3.757665179627995400e+00 2.922285415632635441e+00 3.578487110707138541e+00 3.312737165980515819e+00 3.051641798829382246e+00 4.227291701749572361e+00 3.265054473367476007e+00 3.575735804117122552e+00 2.621274771525107905e+00 3.166086432226813852e+00 3.367287840873595339e+00 3.337728078819522715e+00 3.491951699060590109e+00 3.756523252415675085e+00 4.713368466353795583e+00 3.148616409922853077e+00 3.378738095378192696e+00 3.177221110401367010e+00 3.205543422443859036e+00 3.536298485156994520e+00 3.292522016242778182e+00 3.224807487528364991e+00 3.626060328320361847e+00 3.580558970629971416e+00 3.265015142424307459e+00 2.682041803057297447e+00 3.592469093693309912e+00 4.715704465080553298e+00 3.435134195394639711e+00 3.355813704361615635e+00 3.832578567280021442e+00 3.955956611665196743e+00 3.703931969601426122e+00 2.839384788975942708e+00 3.118942833304357620e+00 3.362297605223470764e+00 3.363493877313508129e+00 3.777763752470532754e+00 3.327191657863215024e+00 3.545846202502302980e+00 3.121720320394146597e+00 3.541597993535239741e+00 3.103854621555107940e+00 3.023630070954061111e+00 3.897806887536681142e+00 4.269432226039733713e+00 3.177059055138285348e+00 3.171603893767664051e+00 3.390075685976034592e+00 3.408918178297127621e+00 3.019281388157304402e+00 3.765391892035714783e+00 3.755391089881018551e+00 2.386349868065280155e+00 3.765679272353775975e+00 4.247971436174241333e+00 4.024615125419011008e+00 4.203037669228943507e+00 3.361334032902147939e+00 3.426578422848964856e+00 3.481445969568333076e+00 2.940077550340014945e+00 3.259712209823741880e+00 3.371210001843136794e+00 3.710002722076276349e+00 3.571969247855795171e+00 4.682287565947824248e+00 3.372770698943369005e+00 3.199970779120167919e+00 3.779606165883599544e+00 3.240566949056845392e+00 3.022633500898277426e+00 3.082019581982870182e+00 4.310210202445816208e+00 3.491765987400110571e+00 3.376699511638353357e+00 2.827626035409237737e+00 3.049553010597159552e+00 3.318437040934266058e+00 3.716179160356095412e+00 3.258531209872424395e+00 4.022190508317270208e+00 3.494744802850523246e+00 3.439481919214788075e+00 3.957241310458868178e+00 2.984550984845641075e+00 3.123069658158553974e+00 3.233887991197563760e+00 4.081184449950355564e+00 3.410897046991102410e+00 3.722935510566548700e+00 3.732123498625442792e+00 3.317136155423328514e+00 2.986079266834433810e+00 4.053989773813018616e+00 2.999117483256656502e+00 3.272677131619059487e+00 3.331260206146171576e+00 4.498560296757240451e+00 3.263601955719466208e+00 3.519964437147212521e+00
1.198979591836734748e+00 3.916640085492332890e+00 3.049451295816822061e+00 3.726204837495519229e+00 3.453991404951131550e+00 3.180307395002587523e+00 4.413584333527009740e+00 3.404971057784394795e+00 3.725341595948145290e+00 2.734563762865022785e+00 3.299760740803768577e+00 3.519893375532368918e+00 3.475314319367656779e+00 3.637685402448314953e+00 3.914261740793928190e+00 4.908405556220643007e+00 3.284661709158082754e+00 3.526150152348702882e+00 3.311525599625404936e+00 3.342241782088471780e+00 3.686632679054304251e+00 3.436987462449192066e+00 3.365643807970092105e+00 3.786031529847190491e+00 3.728610127910742644e+00 3.402514166943128693e+00 2.793671215698537935e+00 3.746338798422288008e+00 4.914961360568905313e+00 3.581568386989466557e+00 3.499785555380032331e+00 3.990991334482179020e+00 4.119243819002740281e+00 3.865047363056095975e+00 2.962833651265966317e+00 3.249177320854855999e+00 3.503474144474874041e+00 3.506164750752852832e+00 3.937384619003269304e+00 3.469833796519170566e+00 3.692264285945292102e+00 3.260043612506431820e+00 3.689721847300577728e+00 3.233573775834577280e+00 3.154179666673255777e+00 4.062541059385585740e+00 4.448359531378370590e+00 3.312732840849791582e+00 3.304699525307006169e+00 3.533838977185511876e+00 3.558554380276070184e+00 3.150236747718061281e+00 3.925076765970731074e+00 3.909907913269688784e+00 2.489689823046113304e+00 3.926173719165658937e+00 4.430380603892763780e+00 4.190500573833593201e+00 4.379098295695180276e+00 3.508586815936152625e+00 3.569076414260647923e+00 3.629874002343257633e+00 3.065498483584418121e+00 3.405881918220764693e+00 3.509540450210955509e+00 3.864557741711561967e+00 3.718661380194030475e+00 4.877381210966179381e+00 3.517564435482510188e+00 3.340462259126389721e+00 3.936931285273778780e+00 3.379670532430020913e+00 3.153519579530486450e+00 3.215226377988949391e+00 4.494081964093285642e+00 3.642575775881556233e+00 3.520330009386690495e+00 2.953022389268466608e+00 3.183947236042456552e+00 3.460288588275132415e+00 3.875077202291292267e+00 3.396244701721510051e+00 4.190557942604880459e+00 3.639494750325407590e+00 3.581129026865683240e+00 4.120314787259602873e+00 3.114915477257684806e+00 3.255337298336710372e+00 3.371201813147827409e+00 4.250685349778502875e+00 3.558100867167872661e+00 3.886103460476547866e+00 3.886827912238764782e+00 3.462649760683062627e+00 3.114544333021963762e+00 4.221642587745908948e+00 3.126575289760913368e+00 3.414889960148451031e+00 3.474449910341554038e+00 4.685925497654029215e+00 3.397143351649845489e+00 3.669751887611155450e+00
1.204081632653061229e+00 4.079076633788954354e+00 3.179485616504005741e+00 3.876994478499676600e+00 3.598350717505841789e+00 3.311737438386927135e+00 4.604231020273611641e+00 3.547981892658359726e+00 3.878136303463420198e+00 2.850377872897512432e+00 3.436313716253551309e+00 3.676218179309722611e+00 3.615755212333691571e+00 3.786514750011092278e+00 4.075390002711479553e+00 5.107548927553056117e+00 3.423744458302882876e+00 3.676949624073984069e+00 3.448716619998037913e+00 3.481937611575961711e+00 3.840256647289222336e+00 3.584784245490790777e+00 3.509686542237571150e+00 3.949738310285366261e+00 3.879747522076252952e+00 3.542969784475082484e+00 2.907632093509067595e+00 3.903613983061539283e+00 5.118570539967945088e+00 3.731214753862666988e+00 3.646957324077620743e+00 4.152715765058037967e+00 4.285927603136891584e+00 4.029852114560695142e+00 3.089054639638937783e+00 3.382154679090652483e+00 3.647672567677400668e+00 3.651932024028407664e+00 4.100484173407702215e+00 3.615633819299219009e+00 3.841726129876827489e+00 3.401600846941820855e+00 3.840994895522340524e+00 3.366029456934428676e+00 3.287656868030393476e+00 4.230869227440519964e+00 4.631134146911170646e+00 3.451396918610490250e+00 3.440634861690496038e+00 3.680735830968819400e+00 3.711628026651046408e+00 3.284154186017253174e+00 4.088260092812580737e+00 4.067632247223290420e+00 2.595334216851532094e+00 4.090212410976036495e+00 4.616888140744111801e+00 4.359839019708268815e+00 4.558923045398535656e+00 3.659226987715688661e+00 3.714566316845838934e+00 3.781561922034825329e+00 3.193665945898525926e+00 3.555517779414077761e+00 3.650704292765103887e+00 4.022379114321492644e+00 3.868379735900439709e+00 5.076620917372196118e+00 3.665561318444050531e+00 3.484187268841944629e+00 4.097574605883647969e+00 3.521865975843702756e+00 3.287340826006098560e+00 3.351412992561777937e+00 4.682043819840252752e+00 3.796789650025897966e+00 3.667101773635296880e+00 3.081331683119834075e+00 3.321438977228940992e+00 3.605266567377480413e+00 4.037504677129810204e+00 3.536930084538975283e+00 4.362526084515517155e+00 3.787262210970272047e+00 3.725712282187959801e+00 4.286776431212221183e+00 3.248243263521357616e+00 3.390465093907609972e+00 3.511489878171438761e+00 4.423766151713540040e+00 3.708598001571813185e+00 4.053035805353772503e+00 4.044780693449421705e+00 3.611524992384401500e+00 3.245863913914897925e+00 4.392806854699026431e+00 3.256801717771517168e+00 3.560328675655092034e+00 3.620819849470125362e+00 4.877281690908228384e+00 3.533419736830036850e+00 3.822823029267901074e+00
1.209183673469387710e+00 4.245004597634369325e+00 3.312411071891992798e+00 4.030882545172166154e+00 3.745841112233438963e+00 3.445954827091540551e+00 4.799268811774526355e+00 3.694112477437741404e+00 4.034147392734842796e+00 2.968737058929674433e+00 3.575769049777168362e+00 3.836293478204181095e+00 3.759075495736818429e+00 3.938466582403036043e+00 4.239937272577443572e+00 5.310835138799234301e+00 3.565888927409265552e+00 3.831165393176739542e+00 3.588817331722889747e+00 3.624655720422261584e+00 3.997198046190765020e+00 3.735939806027433807e+00 3.656961596987852836e+00 4.117212072433648729e+00 4.033997532073247072e+00 3.686406774500218031e+00 3.023943346860588299e+00 4.064322995891270551e+00 5.326570115073638867e+00 3.884099857588220850e+00 3.797355756563324025e+00 4.317781007403451277e+00 4.456037460713775822e+00 4.198377891998656075e+00 3.218069266163877895e+00 3.517897253925983403e+00 3.794918373415917756e+00 3.800821000325608878e+00 4.267092529858727445e+00 3.764617685759307886e+00 3.994258022721639989e+00 3.546418325599404398e+00 3.995443837463867887e+00 3.501244212222794694e+00 3.424085730195939092e+00 4.402823125302711915e+00 4.817789770481964773e+00 3.593076277877120361e+00 3.579433682491617752e+00 3.830792586899464780e+00 3.868166631426521285e+00 3.421058170927666175e+00 4.254972101014462105e+00 4.228592712293299805e+00 2.703300972211053033e+00 4.257825773893326726e+00 4.807529919698732002e+00 4.532661073074199187e+00 4.742544131394176965e+00 3.813282569110953091e+00 3.863073360105391263e+00 3.936536882515836666e+00 3.324602390176152777e+00 3.708647303679840412e+00 3.794725581016027860e+00 4.183494807299687146e+00 4.021150870106556141e+00 5.280043094239904811e+00 3.816787218257132075e+00 3.631171985477219533e+00 4.261564359431561755e+00 3.667178970314477482e+00 3.424120762885242808e+00 3.490603502232690669e+00 4.874131905682135724e+00 3.954436659939241760e+00 3.817040952133455622e+00 3.212576583784147122e+00 3.462052650362562822e+00 3.753396939140924093e+00 4.203491861420337372e+00 3.680612021287083202e+00 4.538126115080094891e+00 3.938072718165450681e+00 3.873257547309408633e+00 4.456655799337672974e+00 3.384557764536084257e+00 3.528476539839394910e+00 3.654776160328451429e+00 4.600458225259218992e+00 3.862415327621636862e+00 4.223763861327062052e+00 4.206010255238940232e+00 3.763789873221814908e+00 3.380061238412841895e+00 4.567513661833853433e+00 3.389819344604951379e+00 3.709020088318210284e+00 3.770395992055393553e+00 5.072664327870010759e+00 3.672455344022122148e+00 3.979205373959038727e+00
1.214285714285714191e+00 4.414454002024957191e+00 3.448250550961610372e+00 4.187895832625371462e+00 3.896488821463288232e+00 3.582982694950746616e+00 4.998734911215669818e+00 3.843388532968244231e+00 4.193402604111657439e+00 3.089661463295612975e+00 3.718150665514248221e+00 4.000150573982210744e+00 3.905300176470265061e+00 4.093568007253233887e+00 4.407933045853003051e+00 5.518301053455975769e+00 3.711119598200792069e+00 3.988826494630007158e+00 3.731851137997962642e+00 3.770421150291684675e+00 4.157484770065892121e+00 3.890481742097633422e+00 3.807495080749732974e+00 4.288484366430746597e+00 4.191386809848673956e+00 3.832850150210285634e+00 3.142624124064297142e+00 4.228494424699942300e+00 5.538998455299049439e+00 4.040250489702070347e+00 3.951007807827000118e+00 4.486216513878574119e+00 4.629603210445436545e+00 4.370656524813028909e+00 3.349899240435876724e+00 3.656427640849320149e+00 3.945237305607162792e+00 3.952857218607208623e+00 4.437240018385997686e+00 3.916811570318239788e+00 4.149886550608737679e+00 3.694522492045611006e+00 4.153095639133058903e+00 3.639240857838478505e+00 3.563490484100095390e+00 4.578434749978754326e+00 5.008360362750253536e+00 3.737796116229984644e+00 3.721120016090533777e+00 3.984035808567216286e+00 4.028197882383966366e+00 3.560973337413054551e+00 4.425243247492146814e+00 4.392818237365990974e+00 2.813608188186681680e+00 4.429044454376975359e+00 5.002342020164097569e+00 4.708997666326355080e+00 4.929994054338981080e+00 3.970781751256965197e+00 4.014623055038375909e+00 4.094826270862181872e+00 3.458330485352499206e+00 3.865298155377289380e+00 3.941628657474930186e+00 4.347933072590374870e+00 4.177001634235949723e+00 5.487684476450688464e+00 3.971268233219622523e+00 3.781442747763826162e+00 4.428929061382125276e+00 3.815635409252176036e+00 3.563883108496558538e+00 3.632822191179573501e+00 5.070382578010827146e+00 4.115546045665416486e+00 3.970173922459890203e+00 3.346779914794427047e+00 3.605812840116459750e+00 3.904705894244575148e+00 4.373069240089194842e+00 3.827315425999283427e+00 4.717389493601036321e+00 4.091952097435939351e+00 4.023790984727167341e+00 4.629982750313699214e+00 3.523882571866715274e+00 3.669395374982294733e+00 3.801084888993578659e+00 4.780793225510314493e+00 4.019579932702256109e+00 4.398319106065640582e+00 4.370545305833935856e+00 3.919472575457890073e+00 3.517159738426995030e+00 4.745794416724680609e+00 3.525650987590945196e+00 3.860991205840408114e+00 3.923204524633853385e+00 5.272109146758596765e+00 3.814274702091452252e+00 4.138926660384893097e+00
