x y0 y1 y2 y3 y4 y5 y6 y7 y8 y9 y10 y11 y12 y13 y14 y15 y16 y17 y18 y19 y20 y21 y22 y23 y24 y25 y26 y27 y28 y29 y30 y31 y32 y33 y34 y35 y36 y37 y38 y39 y40 y41 y42 y43 y44 y45 y46 y47 y48 y49 y50 y51 y52 y53 y54 y55 y56 y57 y58 y59 y60 y61 y62 y63 y64 y65 y66 y67 y68 y69 y70 y71 y72 y73 y74 y75 y76 y77 y78 y79 y80 y81 y82 y83 y84 y85 y86 y87 y88 y89 y90 y91 y92 y93 y94 y95 y96 y97 y98 y99 y_base
1.052208561618302562e+00 9.136256079557995013e-01 7.264636883369669507e-01 9.152253666550884681e-01 8.507943450971594546e-01 7.090217400649925228e-01 1.107136212402190623e+00 8.023980904418974713e-01 8.368692635325153395e-01 7.093201038193807095e-01 8.174440298587073439e-01 8.952517347842317008e-01 8.044049528521646231e-01 8.561941717360558313e-01 8.952301616782165627e-01 1.156197269319696019e+00 7.716410924347203437e-01 8.270491651237171782e-01 7.965886838030921124e-01 8.231374945986429381e-01 9.416672672571463343e-01 8.467145150699043610e-01 8.176282489233728246e-01 9.126315958574591214e-01 9.290637582793372928e-01 8.267618051053212680e-01 6.241464363188827802e-01 1.006098506545591187e+00 1.243022821335209915e+00 8.599573759860152933e-01 8.030810046721558182e-01 9.183413970930210946e-01 9.569508425406828556e-01 9.107191558662289799e-01 7.615851512723303962e-01 7.962059634742590930e-01 8.659415762447423282e-01 8.428382375484770872e-01 9.138738328842654912e-01 8.583573834329332186e-01 9.268236315389988267e-01 8.153914842548174446e-01 8.499270145164848911e-01 7.725071262968605801e-01 7.684814676783214837e-01 1.005275102882615457e+00 9.654504767054231662e-01 7.026228430850282036e-01 7.843498931955706910e-01 9.020439662158132865e-01 9.188841502124681648e-01 7.130625828281482725e-01 8.984722651641924296e-01 9.244779742986684035e-01 5.486402955230558209e-01 9.338580534625710028e-01 1.120624821036005025e+00 9.466395697877209026e-01 1.028195214402171542e+00 8.465703756958221637e-01 8.569211553314828311e-01 8.624584435884117273e-01 7.041085485552064371e-01 1.022448572449609072e+00 7.464406426987401089e-01 1.015387682877549436e+00 8.644754850234545041e-01 1.228993249065621463e+00 8.859611827733990808e-01 8.716117635133544539e-01 9.344972662775157257e-01 8.815009146587141631e-01 7.563506332006775246e-01 7.944599988199450014e-01 1.123771230755978179e+00 9.156466672314864663e-01 8.608377420898214449e-01 7.076509197914520044e-01 8.134424128784978336e-01 8.664142233837702767e-01 8.978815645512486787e-01 7.916443988816836974e-01 9.637105857011460941e-01 8.538417972514465992e-01 7.884637530676197326e-01 9.441783829128512773e-01 7.388433568503095517e-01 7.819862562649142479e-01 8.498216022951061710e-01 9.802426073652384941e-01 8.467579790572423715e-01 9.420456877617195968e-01 8.898115960958071780e-01 8.562586606099461539e-01 7.835958239685486548e-01 1.008077574162930867e+00 8.044228706581583177e-01 8.137307168803245006e-01 8.610787643560594562e-01 1.189135297364793953e+00 7.519610830145576630e-01 8.928699483694072514e-01
1.054630218588100021e+00 9.789416950053961841e-01 7.806744673042109728e-01 9.762245703975368505e-01 9.110827124013568534e-01 7.595551681108688724e-01 1.192262535519351241e+00 8.597639691582777965e-01 8.959806566134417283e-01 7.617696048119361185e-01 8.757937361557226463e-01 9.664503226669798330e-01 8.582534931791903077e-01 9.163393254499870855e-01 9.591252393391536124e-01 1.234692178561124898e+00 8.281971594148377358e-01 8.884330296216982337e-01 8.539065200480642215e-01 8.818885376640533957e-01 1.008085716854490776e+00 9.108206809978883767e-01 8.787900566874971009e-01 9.825105636340827342e-01 9.919946222733272423e-01 8.858884468665414458e-01 6.682861916850950657e-01 1.078507526848276887e+00 1.330150389987737825e+00 9.219020004031700521e-01 8.619910730136705057e-01 9.813340957182858926e-01 1.020498983756868983e+00 9.786961122117251444e-01 8.193213393689677826e-01 8.505157430867926749e-01 9.255038378469375715e-01 9.023168587576428923e-01 9.768021488189266854e-01 9.214113660317210242e-01 9.888757616653859328e-01 8.780156084439367792e-01 9.086825261033767420e-01 8.263185601128332225e-01 8.249167865034375824e-01 1.074665001335272319e+00 1.032465120496384836e+00 7.538453360127191916e-01 8.399016450827674340e-01 9.664179541763161518e-01 9.881705236471649556e-01 7.661277221944891025e-01 9.626118961826520826e-01 9.856600802804643680e-01 5.901846370879986203e-01 1.001231104878383960e+00 1.201859495582345616e+00 1.009914914846187672e+00 1.100952986007711409e+00 9.101847078362872434e-01 9.158996238390827438e-01 9.245144203389138449e-01 7.548110721661113187e-01 1.101392662198559247e+00 7.967296835884805084e-01 1.083309246824323280e+00 9.216626698197195600e-01 1.311611528684842876e+00 9.507475399518874326e-01 9.364509176432588289e-01 9.989812389279842941e-01 9.441735143345578729e-01 8.130694445695512140e-01 8.525227013637715068e-01 1.203396082922192578e+00 9.822143072380291606e-01 9.220817829847396396e-01 7.627201971132594460e-01 8.754586922519157488e-01 9.292667060607244789e-01 9.628370954008510507e-01 8.484121826302730707e-01 1.030736472207852028e+00 9.129572920469094521e-01 8.414469732391648416e-01 1.007821164040253015e+00 7.954152526477850094e-01 8.373142663897349403e-01 9.119545615270223671e-01 1.046188826916806480e+00 9.095961243731683910e-01 1.012842874143159433e+00 9.506052103823744437e-01 9.221174796875858393e-01 8.408796469217255654e-01 1.076199034587237868e+00 8.620855725765693700e-01 8.746757388464805327e-01 9.234233839662824295e-01 1.269306290129642134e+00 8.016818940775044533e-01 9.569266934813259740e-01
1.057046327639195926e+00 1.046219695431352070e+00 8.366298658078274997e-01 1.038768697490034976e+00 9.731408280696924873e-01 8.115764235775030366e-01 1.280379829785367019e+00 9.188406916083655673e-01 9.568113014947887685e-01 8.158876857521061288e-01 9.358759644846419423e-01 1.040295929711311018e+00 9.134769098613702010e-01 9.782142888624895116e-01 1.024926779589801162e+00 1.315298818581339901e+00 8.865145127176486950e-01 9.518272050710701038e-01 9.129406999176626902e-01 9.423828694754717850e-01 1.076440922810606438e+00 9.770924834188654540e-01 9.419421910014450505e-01 1.054807158436083858e+00 1.056589499948318744e+00 9.467857675277877583e-01 7.136909528497017430e-01 1.153118903804015050e+00 1.419817980514915812e+00 9.857246246563996506e-01 9.227561399998349678e-01 1.046045203875573648e+00 1.085633620562241664e+00 1.048925783601750705e+00 8.789697319356041261e-01 9.062676037540937646e-01 9.866997674502013815e-01 9.635138984226084835e-01 1.041477667083708036e+00 9.864602018303770814e-01 1.052512209755103179e+00 9.428071919935797629e-01 9.690613877406702992e-01 8.816284065526466263e-01 8.831411534484018278e-01 1.145993978646603129e+00 1.101373179936423918e+00 8.066545320935425423e-01 8.970727961983758769e-01 1.032722796521662545e+00 1.059766197170077140e+00 8.209157167387312048e-01 1.028677726945707471e+00 1.048366872892332546e+00 6.330944156162867653e-01 1.070680334431493241e+00 1.285659475906292037e+00 1.074804653367386287e+00 1.175843104673360839e+00 9.759066064183786748e-01 9.764833537197952218e-01 9.884523157064526444e-01 8.070367995795303395e-01 1.183110918710208459e+00 8.483111037579469382e-01 1.152972773679678875e+00 9.802662550863422419e-01 1.396388020926683460e+00 1.017548742900936443e+00 1.003399405873875105e+00 1.065238662270840519e+00 1.008705434693812464e+00 8.716393473796846258e-01 9.123922017885180979e-01 1.285410378386591335e+00 1.050868402085819886e+00 9.851378257718960141e-01 8.197040890884335074e-01 9.395732149796837129e-01 9.940537477326316651e-01 1.029805389772124879e+00 9.068744166618135649e-01 1.099656340313675207e+00 9.737021871463686917e-01 8.957915023168309121e-01 1.073121563800399469e+00 8.539093441696408160e-01 8.942437411914959666e-01 9.760111270567641828e-01 1.113855834706493964e+00 9.744553367684961609e-01 1.086000829444719207e+00 1.013036556974750368e+00 9.902835856654301772e-01 8.999515726850260133e-01 1.146111853982331175e+00 9.214675990055013477e-01 9.376208691167624565e-01 9.876710682754565873e-01 1.351605619400173763e+00 8.526271361778900992e-01 1.022919323717889073e+00
1.059456926727951886e+00 1.115456015411511403e+00 8.943247942549629181e-01 1.102853019896278930e+00 1.036964630710624391e+00 8.650808797878245526e-01 1.371489435373226540e+00 9.796239902847042602e-01 1.019356846632472946e+00 8.716702292378516459e-01 9.976861858772961833e-01 1.116790618716648753e+00 9.700706290914037355e-01 1.041814730325259619e+00 1.092630702409734811e+00 1.398013716693421449e+00 9.465879794709078920e-01 1.017230821362545390e+00 9.736855470787189049e-01 1.004615862197598242e+00 1.146728972100472532e+00 1.045528245203474871e+00 1.007080107287672499e+00 1.129520599159951955e+00 1.122843837840689085e+00 1.009449915599528458e+00 7.603554752541057393e-01 1.229928453995142945e+00 1.512023450172804706e+00 1.051420826497643679e+00 9.853723858242253719e-01 1.112470328232337380e+00 1.152349138452890109e+00 1.121407549116208324e+00 9.405249868657470369e-01 9.634559562412987610e-01 1.049525056905966425e+00 1.026424236864117434e+00 1.107897339656053859e+00 1.053500161894425524e+00 1.117727656902625544e+00 1.009764625260836546e+00 1.031058721386100219e+00 9.384309202369889302e-01 9.431516409029253589e-01 1.219258851985468128e+00 1.172171293518905477e+00 8.610464654820344510e-01 9.558587457217081473e-01 1.100955328259553223e+00 1.133668016657640276e+00 8.774237103607896993e-01 1.096666706136729674e+00 1.112593950109660002e+00 6.773650969454334536e-01 1.142203380812534252e+00 1.372025364955332227e+00 1.141303870729051928e+00 1.252860921608323963e+00 1.043733189406385931e+00 1.038666755533605324e+00 1.054268126891534596e+00 8.607809477881389615e-01 1.267602936169764050e+00 9.011794929135281684e-01 1.224373491062588970e+00 1.040281479577857437e+00 1.483318045293527287e+00 1.086359417850545128e+00 1.072454248352622708e+00 1.133264117550501604e+00 1.075093053449404090e+00 9.320558618141354668e-01 9.740639592607699404e-01 1.369813475162303895e+00 1.121606995954667285e+00 1.050001661868882996e+00 8.785982547753957705e-01 1.005782407168286152e+00 1.060771051160565026e+00 1.098784193298210088e+00 9.670260653945638163e-01 1.170466101520484470e+00 1.036070713582503133e+00 9.514924254654485436e-01 1.140074531690456583e+00 9.143218461413125109e-01 9.527693900649191194e-01 1.041985421732152028e+00 1.183239430024977334e+00 1.041331454009300383e+00 1.161517664615195899e+00 1.077100926147071869e+00 1.060757297702674240e+00 9.608075361419520233e-01 1.217811169309709785e+00 9.825637885196762955e-01 1.002562698292557508e+00 1.053816781619859588e+00 1.436030439141195547e+00 9.047921841181537639e-01 1.090844129815071284e+00
1.061862053379893256e+00 1.186647016651157349e+00 9.537542184483901453e-01 1.168472893277837876e+00 1.102550064826175680e+00 9.200639802789890576e-01 1.465592230529382700e+00 1.042109620771988876e+00 1.083612969928394509e+00 9.291131311469191800e-01 1.061219905202461344e+00 1.195935989552002532e+00 1.028030170517245212e+00 1.107136346347693534e+00 1.162232916773905167e+00 1.482833342805627064e+00 1.008412447452203820e+00 1.084642801127223777e+00 1.036135481605850561e+00 1.068582927324987608e+00 1.218945930659637078e+00 1.116126101695436246e+00 1.074199255371889317e+00 1.206649833916918713e+00 1.190753137371771242e+00 1.073877031329547149e+00 8.082746463467218589e-01 1.308931950238358954e+00 1.606764465443396350e+00 1.118986191993957213e+00 1.049835965957751860e+00 1.180605114440047787e+00 1.220640052010195209e+00 1.196140534853196158e+00 1.003981806303336333e+00 1.022075347352573882e+00 1.113975440553611529e+00 1.091042824224803809e+00 1.176058077329361629e+00 1.122527469185444993e+00 1.184516895214166032e+00 1.078886104547229774e+00 1.094669722885206919e+00 9.967204906954811872e-01 1.004945255183565811e+00 1.294456384707222352e+00 1.244856057080570455e+00 9.170171882512683226e-01 1.016254946690527294e+00 1.171112319877934294e+00 1.209872702466150418e+00 9.356487835323810121e-01 1.166575712629424499e+00 1.178336981388421689e+00 7.229922181651824431e-01 1.215797754497153216e+00 1.460957413633708679e+00 1.209407738844074043e+00 1.332001781531915174e+00 1.113661462191827267e+00 1.102444355649409458e+00 1.121957836597734515e+00 9.160388066487872294e-01 1.354867969980774411e+00 9.553295875568391660e-01 1.297506689362539989e+00 1.101703684431919017e+00 1.572396929382463115e+00 1.157174231089166616e+00 1.143612359207903717e+00 1.203052271431458431e+00 1.143332718481181898e+00 9.943145155769375076e-01 1.037533454640763075e+00 1.456604475430411272e+00 1.194427980295941882e+00 1.116669090480321813e+00 9.393983382214426969e-01 1.074082617607834855e+00 1.129414313052382379e+00 1.169771124697783549e+00 1.028862159622428107e+00 1.243161664093488383e+00 1.100057223681898622e+00 1.008544942209496975e+00 1.208675102112835464e+00 9.766489294874540761e-01 1.012886016921531240e+00 1.109871647887823443e+00 1.254335444070189487e+00 1.110220284257378065e+00 1.239391290356849584e+00 1.142793674300511375e+00 1.133538617310644092e+00 1.023443469905772396e+00 1.291292178055754469e+00 1.045369050130645183e+00 1.069497748045140417e+00 1.121855526056912300e+00 1.522577813149975645e+00 9.581725307787110069e-01 1.160697365583715390e+00
1.064261744696524348e+00 1.259789030726153447e+00 1.014913167707585551e+00 1.235623761518186203e+00 1.169893091281371866e+00 9.765212442524452419e-01 1.562688674714406645e+00 1.106293371037769369e+00 1.149575387648131608e+00 9.882123104081892428e-01 1.126472670012288235e+00 1.277733220407224701e+00 1.087351150320234883e+00 1.174174870598642562e+00 1.233729332899937914e+00 1.569754124780492255e+00 1.071982872917196072e+00 1.154061883138898903e+00 1.100285025532476535e+00 1.134279524315988663e+00 1.293087856232308486e+00 1.188884024213408219e+00 1.143295092343243224e+00 1.286193569550039051e+00 1.260312961718559333e+00 1.140063257985495015e+00 8.574434864051786453e-01 1.390125137426611923e+00 1.704038527279422732e+00 1.188416326666762890e+00 1.116143024007351769e+00 1.250445255291568136e+00 1.290501007263260780e+00 1.273123641273338436e+00 1.069334946501280248e+00 1.082120461341596007e+00 1.180046702711871509e+00 1.157364687262334657e+00 1.245956762234837756e+00 1.193538313519378002e+00 1.252874831186654880e+00 1.150169656053379175e+00 1.159889667813045477e+00 1.056491644349860648e+00 1.068518951133367922e+00 1.371583300720179865e+00 1.319424037355439117e+00 9.745627793219946433e-01 1.078256913066246492e+00 1.243190492519066215e+00 1.288376870587296885e+00 9.955879674358067977e-01 1.238401570913356675e+00 1.245591712645972349e+00 7.699713925948175053e-01 1.291460857224317582e+00 1.552455554974615515e+00 1.279111520974887561e+00 1.413261035978789382e+00 1.185688336780925889e+00 1.167810799757154294e+00 1.191517425373897154e+00 9.728057444841663459e-01 1.444904972166688895e+00 1.010756270857272376e+00 1.372367728530277997e+00 1.164528315911478096e+00 1.663620020986823267e+00 1.229987899422800846e+00 1.216870565327270004e+00 1.274597882115510172e+00 1.213420760738131321e+00 1.058410855204185541e+00 1.102796200603079146e+00 1.545782253393390038e+00 1.269329114716768681e+00 1.185135929260080712e+00 1.002099981576299204e+00 1.144470135166740565e+00 1.199979236361632839e+00 1.242763694817274667e+00 1.092377803477374343e+00 1.317738944588333627e+00 1.165656194486802688e+00 1.066944368387469977e+00 1.278918399600820432e+00 1.040886735890566461e+00 1.074588525018963736e+00 1.179664095188892370e+00 1.327139748280136811e+00 1.181117620306327165e+00 1.319619442462364622e+00 1.210110230189711977e+00 1.208627259627811590e+00 1.087855315570229742e+00 1.366550145545651906e+00 1.109878370190269470e+00 1.138422487336698596e+00 1.191782351173837240e+00 1.611244732138927827e+00 1.012763787954410688e+00 1.232475261723310567e+00
1.066656037362005538e+00 1.334878372378225597e+00 1.077796742295466181e+00 1.304301160795543479e+00 1.238989696961057208e+00 1.034448271517321993e+00 1.662778848999722392e+00 1.172171069979700109e+00 1.217239862616187551e+00 1.048963718004328971e+00 1.193440078666043735e+00 1.362183106446865910e+00 1.148029283940973588e+00 1.242926082180938030e+00 1.307115873567029185e+00 1.658772462684803051e+00 1.137294287749636590e+00 1.225486644174136774e+00 1.166128807854459826e+00 1.201701168513604756e+00 1.369150810257617090e+00 1.263799841977873983e+00 1.214363094431573753e+00 1.368150299217194776e+00 1.331518942088175006e+00 1.208004752279706828e+00 9.078571491309282981e-01 1.473503747206706738e+00 1.803842994645404429e+00 1.259706865763608130e+00 1.184289703615934108e+00 1.321986498203217897e+00 1.361926783710126321e+00 1.352355568755475801e+00 1.136579226865490178e+00 1.143586121044702697e+00 1.247734684541598194e+00 1.225384935533034181e+00 1.317590259451913326e+00 1.266528865433919293e+00 1.322796488689653049e+00 1.223613158231861231e+00 1.226713916774954116e+00 1.117739046176946083e+00 1.133869645680328553e+00 1.450636297814893005e+00 1.395871784539720828e+00 1.033679352682350006e+00 1.141860226189153282e+00 1.317186532066735305e+00 1.369177052331654876e+00 1.057238257093659373e+00 1.312141065419915265e+00 1.314353970771015456e+00 8.182983142882369609e-01 1.369190000136061292e+00 1.646519436122561464e+00 1.350410576070932400e+00 1.496634055588887069e+00 1.259810649645628278e+00 1.234760855966068993e+00 1.262942883024779528e+00 1.031077213162767015e+00 1.537712624470219724e+00 1.067454572352256825e+00 1.448952044269236294e+00 1.228750927809712401e+00 1.756982699257929825e+00 1.304795199779098747e+00 1.292225623822555791e+00 1.347895804882635939e+00 1.285353506185355377e+00 1.124340456494909102e+00 1.169847750951453325e+00 1.637345481305398254e+00 1.346308046447979523e+00 1.255398024143606683e+00 1.066698837214351991e+00 1.216941204943555510e+00 1.272461541647708305e+00 1.317759324366437390e+00 1.157568180773564048e+00 1.394193878495928463e+00 1.232862230763004385e+00 1.126686137814519872e+00 1.350799643537312411e+00 1.107031391283231470e+00 1.137871921301248701e+00 1.251357147771743783e+00 1.401648261985943833e+00 1.254019252758731717e+00 1.402199705451443679e+00 1.279046100588595802e+00 1.286022682684072604e+00 1.154039034097267935e+00 1.443580411620401849e+00 1.176086818675461609e+00 1.209333347478836362e+00 1.263592363094505622e+00 1.702028129617928931e+00 1.068561686980894265e+00 1.306174038618977740e+00
1.069044967649697586e+00 1.411911351831099948e+00 1.142400120198990177e+00 1.374500723237279898e+00 1.309835903668655988e+00 1.093840746963173682e+00 1.765862493889807094e+00 1.239738595279811673e+00 1.286602211738066437e+00 1.111363345257629698e+00 1.262117787780515643e+00 1.449286096026168646e+00 1.210060388479378801e+00 1.313385813228236554e+00 1.382388484568252585e+00 1.749884742002886240e+00 1.204341805980444047e+00 1.298915519426951715e+00 1.233661569025994886e+00 1.270843438402166292e+00 1.447130868857753550e+00 1.340871262562685740e+00 1.287398767967322888e+00 1.452518328161158445e+00 1.404366783437737354e+00 1.277697693993443906e+00 9.595109220355424462e-01 1.559063511569208416e+00 1.906175106463121827e+00 1.332853483720752852e+00 1.254272159467015424e+00 1.395224652067891924e+00 1.434912296024502876e+00 1.433834841475656541e+00 1.205709538240282930e+00 1.206467288759451417e+00 1.317035290323274932e+00 1.295098767008900031e+00 1.390955427766958019e+00 1.341495289036482630e+00 1.394277011580121739e+00 1.299214362639485199e+00 1.295137920204852300e+00 1.180457501076973559e+00 1.200994230422378184e+00 1.531612060024008848e+00 1.474195843932621042e+00 1.094363064946134889e+00 1.207060540666090365e+00 1.393097102217344618e+00 1.452269712634798537e+00 1.120596623555041305e+00 1.387790953820136064e+00 1.384619667696446843e+00 8.679687621005984788e-01 1.448982420664334247e+00 1.743148448261678807e+00 1.423300362663734608e+00 1.582116241449809779e+00 1.336025178324126816e+00 1.303289417520234972e+00 1.336230219152069409e+00 1.090848752694287160e+00 1.633289369294168569e+00 1.125419667491263986e+00 1.527255153669712096e+00 1.294367183543422284e+00 1.852480384990121909e+00 1.381590978014924032e+00 1.369674238266549882e+00 1.422940997096693971e+00 1.359127286858806016e+00 1.192098934120890519e+00 1.238683709182279991e+00 1.731292653793519376e+00 1.425362328485873853e+00 1.327451258406169732e+00 1.133190578931431158e+00 1.291492043256752709e+00 1.346856977559814261e+00 1.394755360430824709e+00 1.224428560776584574e+00 1.472522430063928356e+00 1.301670067625245730e+00 1.187765803676375187e+00 1.424314152403212130e+00 1.175079018343987425e+00 1.202731320285673755e+00 1.324945290731444070e+00 1.477856959431566253e+00 1.328920982214410573e+00 1.487129534614643589e+00 1.349596875435095544e+00 1.365724114779011567e+00 1.221990615399526359e+00 1.522378396721378424e+00 1.243989554897753314e+00 1.282226736104242093e+00 1.337280732739331901e+00 1.794924896653808721e+00 1.125562079168486607e+00 1.381789918188607524e+00
1.071428571428571397e+00 1.490884286191721531e+00 1.208718563308451621e+00 1.446218180186271463e+00 1.382427776317745716e+00 1.154694444595659508e+00 1.871939044728522017e+00 1.308991880612833114e+00 1.357658312895031028e+00 1.175407231447367362e+00 1.332501519053154615e+00 1.539042324618694391e+00 1.273440384793419922e+00 1.385549955870275962e+00 1.459543144353882216e+00 1.843087345880858763e+00 1.273120629719826313e+00 1.374346821568654509e+00 1.302878164984538456e+00 1.341701982245419478e+00 1.527024132987457428e+00 1.420095890964440777e+00 1.362397659485347745e+00 1.539295797780021013e+00 1.478852269678295306e+00 1.349138294853881703e+00 1.012400226636522627e+00 1.646800175422098667e+00 2.011032002062523194e+00 1.407851902870945526e+00 1.326086567453185650e+00 1.470155593522422866e+00 1.509452595472811076e+00 1.517559829714108854e+00 1.276720850487245151e+00 1.270759066889582733e+00 1.387944493189629869e+00 1.366501473167985647e+00 1.466049129636023629e+00 1.418433753899527971e+00 1.467311665977841351e+00 1.376970913383661621e+00 1.365157222696834927e+00 1.244641954970930220e+00 1.269889583302021840e+00 1.614507269075900586e+00 1.554392766713556195e+00 1.156610122294468246e+00 1.273853589730127522e+00 1.470918856600939240e+00 1.537651267074518380e+00 1.185660025199565482e+00 1.465347979361114161e+00 1.456384804066365168e+00 9.189786033479635519e-01 1.530835298244924036e+00 1.842341754616926508e+00 1.497776442351713477e+00 1.669703035554812809e+00 1.414328656851257637e+00 1.373391505160488579e+00 1.411375472883479754e+00 1.152115995375024182e+00 1.731633438618132903e+00 1.184646877038296520e+00 1.607272660324806868e+00 1.361372857958653038e+00 1.950108550087944037e+00 1.460370156981877221e+00 1.449213073780314831e+00 1.499728522714234957e+00 1.434738451086589706e+00 1.261681950470561198e+00 1.309299736347720788e+00 1.827622110576676784e+00 1.506489436492034040e+00 1.401291560998999319e+00 1.201570912277673653e+00 1.368118851547960091e+00 1.423161330503239341e+00 1.473749091839217318e+00 1.292954303438194508e+00 1.552720601349839136e+00 1.372074572809297566e+00 1.250179039675823001e+00 1.499457347589374878e+00 1.245025748062226878e+00 1.269161947529372947e+00 1.400423116001811463e+00 1.555761876203430427e+00 1.405818630535029090e+00 1.574406276565111451e+00 1.421758232491566742e+00 1.447730580091015407e+00 1.291706087171352824e+00 1.602939607423794044e+00 1.313581832678198502e+00 1.357099050122191786e+00 1.412842703389259880e+00 1.889931895579404664e+00 1.183760936059941704e+00 1.459319134842576027e+00
1.073806884169493436e+00 1.571793509996770366e+00 1.276747423037576157e+00 1.519449365107841343e+00 1.456761430464215135e+00 1.217005231166596202e+00 1.981007664838545734e+00 1.379926922252719068e+00 1.430404111254640176e+00 1.241091470804053021e+00 1.404587065501136323e+00 1.631451646595925453e+00 1.338165299319576285e+00 1.459414468609967930e+00 1.538575872919886844e+00 1.938376666465400078e+00 1.343626054543726189e+00 1.451778758537978664e+00 1.373773570739305505e+00 1.414272524148793897e+00 1.608826737800625795e+00 1.501471247377226037e+00 1.439355365030017708e+00 1.628480708104387498e+00 1.554971268399180984e+00 1.422322806713873788e+00 1.066520618479300797e+00 1.736709508215318554e+00 2.118410740233145795e+00 1.484697901447452617e+00 1.399729134063983027e+00 1.546775272669781875e+00 1.585542871064852255e+00 1.603528770688581684e+00 1.349608219406374765e+00 1.336456698376140784e+00 1.460458340351310058e+00 1.439588443595656519e+00 1.542868240403995950e+00 1.497340446065960062e+00 1.541895842227610114e+00 1.456880365251772558e+00 1.436767466903636992e+00 1.310287495649114176e+00 1.340552579430000613e+00 1.699318615001502497e+00 1.636459119912666127e+00 1.220416786842827284e+00 1.342235190109337895e+00 1.550648450014224800e+00 1.625318097682164398e+00 1.252425418216633002e+00 1.544808882303648323e+00 1.529645472526663275e+00 9.713237970894155193e-01 1.614745768933682379e+00 1.944098316647572711e+00 1.573834482904865828e+00 1.759389930435767413e+00 1.494717790094197918e+00 1.445062269159839596e+00 1.488374721844196502e+00 1.214874669515690453e+00 1.832742881017333181e+00 1.245131666346681154e+00 1.689000258964902468e+00 1.429763838870969028e+00 2.049862726270794688e+00 1.541127743900852165e+00 1.530838771045368807e+00 1.578253556332376517e+00 1.512183372932031311e+00 1.333085223778758044e+00 1.381691558266184172e+00 1.926332057682605736e+00 1.589686784530245811e+00 1.476914914212178465e+00 1.271835584084141102e+00 1.446817829269475553e+00 1.501370433542753569e+00 1.554737763459340671e+00 1.363140864134506414e+00 1.634784440557373486e+00 1.444070748618053512e+00 1.313921640951801528e+00 1.576224756804013749e+00 1.316867730433504580e+00 1.337159142706649373e+00 1.477785327671344406e+00 1.635359115110727179e+00 1.484708051246367067e+00 1.664027188392798173e+00 1.495525941555432503e+00 1.532040922626944468e+00 1.363181523018859087e+00 1.685259641457953261e+00 1.384859005025682821e+00 1.433946687724260149e+00 1.490273597601778688e+00 1.987045972720249631e+00 1.243154349527351155e+00 1.538757945614680711e+00
1.076179940951383029e+00 1.654635384960634781e+00 1.346482145423487653e+00 1.594190216163577700e+00 1.532833039223398641e+00 1.280769069427559748e+00 2.093067276533261190e+00 1.452539785118349469e+00 1.504835625037064029e+00 1.308412218922771819e+00 1.478370297156471391e+00 1.726513664990242614e+00 1.404231265636224135e+00 1.534975382152420353e+00 1.619482739991891185e+00 2.035749115396147779e+00 1.415853474372888998e+00 1.531209450140931683e+00 1.446342883555286063e+00 1.488550869585562042e+00 1.692534861286005610e+00 1.584994783754400727e+00 1.518267538715105447e+00 1.720070938780819736e+00 1.632719735146436868e+00 1.497247529081054074e+00 1.121867787000718542e+00 1.828787314678627762e+00 2.228308316964598301e+00 1.563387320931769908e+00 1.475196105044837225e+00 1.625079718293677145e+00 1.663178450459438240e+00 1.691739788005923284e+00 1.424366793044901547e+00 1.403555566932761733e+00 1.534572957850733221e+00 1.514355170131403971e+00 1.621409656828883161e+00 1.578211578222955547e+00 1.618025056572184317e+00 1.538940200606602415e+00 1.509964397033043415e+00 1.377389353391256233e+00 1.412980101113241682e+00 1.786042805949609624e+00 1.720391495627562994e+00 1.285779382472512777e+00 1.412201246439027003e+00 1.632282548823375201e+00 1.715266567625609584e+00 1.320889766313579461e+00 1.626170410519462539e+00 1.604397860666346931e+00 1.025000397058976498e+00 1.700710938995086519e+00 2.048416918544480936e+00 1.651470261017154995e+00 1.851172478026225310e+00 1.577189267063821676e+00 1.518296991057489498e+00 1.567224090421033500e+00 1.279120602781650406e+00 1.936615586901598407e+00 1.306869644518779960e+00 1.772433739644623252e+00 1.499536128360917875e+00 2.151738513066323133e+00 1.623858837093121288e+00 1.614547959309954761e+00 1.658511386808988686e+00 1.591458460909903838e+00 1.406304535590482407e+00 1.455854972124571489e+00 2.027420587256482776e+00 1.674951739714348298e+00 1.554317360709614348e+00 1.343980391236901717e+00 1.527585185822128100e+00 1.581480174594147803e+00 1.637718589490261722e+00 1.434983797942713357e+00 1.718710049704017084e+00 1.517653733566791674e+00 1.378989524789403509e+00 1.654612017104987620e+00 1.390601144342368034e+00 1.406718362325783289e+00 1.557026746775072246e+00 1.716644851553933426e+00 1.565585139135279302e+00 1.755989455509348707e+00 1.570895868252009775e+00 1.618653828614942780e+00 1.436413049935992170e+00 1.769334192254248261e+00 1.457816528353876429e+00 1.512766059502057114e+00 1.569568823523525669e+00 2.086263970202264506e+00 1.303738531722188787e+00 1.620102639518896437e+00
