x y0 y1 y2 y3 y4 y5 y6 y7 y8 y9 y10 y11 y12 y13 y14 y15 y16 y17 y18 y19 y20 y21 y22 y23 y24 y25 y26 y27 y28 y29 y30 y31 y32 y33 y34 y35 y36 y37 y38 y39 y40 y41 y42 y43 y44 y45 y46 y47 y48 y49 y50 y51 y52 y53 y54 y55 y56 y57 y58 y59 y60 y61 y62 y63 y64 y65 y66 y67 y68 y69 y70 y71 y72 y73 y74 y75 y76 y77 y78 y79 y80 y81 y82 y83 y84 y85 y86 y87 y88 y89 y90 y91 y92 y93 y94 y95 y96 y97 y98 y99 y_base
1.051020408163265252e+00 6.025259129615936349e-01 4.859065660310499246e-01 5.573682902959080643e-01 4.960947206581839408e-01 5.181984566521230517e-01 6.468663712694283641e-01 5.433740991415294541e-01 5.668662478671605554e-01 4.053708930908484498e-01 5.213144033978814873e-01 4.926721844925733285e-01 5.435406553070012414e-01 5.514457271650606840e-01 6.011665997302801934e-01 7.041951614760102451e-01 5.200203363583066896e-01 5.116073831827027130e-01 5.141732547273700771e-01 5.030318811988971905e-01 5.111463089853283126e-01 5.203052538294751228e-01 4.944034559069415691e-01 5.842792461167770623e-01 5.548734226704309380e-01 5.313647774603637020e-01 4.714534624524292505e-01 5.349977868350584975e-01 6.768721768634495817e-01 5.433183523417139948e-01 5.499996826478222856e-01 6.405224326883478536e-01 6.159286101732537322e-01 5.736622049271451473e-01 4.426318204339154128e-01 5.054215155205784571e-01 5.193496137240417587e-01 5.217496616478657367e-01 5.884390897362364869e-01 5.157212325962482469e-01 5.235740464881925016e-01 4.738192322153579883e-01 5.796421018471241693e-01 5.044027155802704998e-01 5.070393049370159888e-01 5.591049271449484159e-01 6.721825606445400725e-01 5.449281722676609929e-01 5.120447865468545912e-01 5.310153259877168352e-01 5.098328952451546270e-01 5.128668156402345080e-01 6.261252423909032805e-01 5.936701985995118669e-01 4.506735484468545327e-01 5.867565252248018171e-01 6.213907280269502786e-01 6.296718161204242215e-01 6.461364976526592363e-01 5.139329950844901962e-01 5.563180948630271905e-01 5.498950892724615569e-01 5.000681020437104385e-01 4.317565525721455133e-01 5.675008517498216776e-01 5.408797886090535023e-01 5.726233292459432800e-01 6.510252467121414588e-01 5.181353644748888376e-01 4.851615823087926382e-01 5.985384091292960118e-01 4.831666273035340464e-01 4.943892737414783967e-01 4.787676459843009935e-01 6.302844324546521548e-01 5.319164223189202234e-01 5.117603352355178936e-01 4.765908227242062201e-01 4.911154421047906893e-01 5.281795290180255620e-01 5.730862967313785639e-01 5.384710836115468302e-01 6.097995482147516855e-01 5.812960379213609752e-01 6.044697195304065129e-01 6.463205702389938079e-01 4.849915185126209005e-01 4.907028624572498110e-01 5.169429450078871779e-01 6.352822272707666640e-01 5.562154792671208936e-01 5.532160719720907727e-01 6.318522814988623004e-01 5.310713261944866037e-01 4.484750027171180986e-01 6.380929529023603441e-01 4.739470752204293369e-01 5.271463962340114939e-01 5.194411883066876179e-01 6.168748654775425555e-01 5.442593665790591562e-01 5.518570288188743289e-01
1.056122448979591733e+00 6.767809405515078369e-01 5.474959292145035183e-01 6.258135975454456323e-01 5.581326628024720904e-01 5.824654939216009630e-01 7.275786314872226823e-01 6.110885173933950920e-01 6.367681238066283944e-01 4.565986542339598997e-01 5.858033994409885814e-01 5.556967595197153109e-01 6.102510897466152384e-01 6.192231448458853649e-01 6.747559471226224348e-01 7.898547383947381872e-01 5.854746813256809235e-01 5.759811516667769915e-01 5.779822689946629843e-01 5.659339664673065373e-01 5.750491853661804376e-01 5.856927643967496655e-01 5.570205981027419595e-01 6.575741280741574935e-01 6.229390881923013712e-01 5.968969490564625113e-01 5.296213804791838342e-01 6.017832303762317148e-01 7.601888686434449260e-01 6.109543231764001936e-01 6.185945214935058001e-01 7.184026006943308174e-01 6.918375473837738987e-01 6.451250766998111175e-01 4.986130835368964287e-01 5.681202272430375677e-01 5.838032043150485073e-01 5.868885202206522989e-01 6.612149572705847689e-01 5.800722411320439198e-01 5.880145573876534026e-01 5.338634199781344680e-01 6.510924354620599708e-01 5.669401187050790991e-01 5.706020034997989487e-01 6.286838386229265385e-01 7.547094674054889429e-01 6.127061362554824253e-01 5.753909135092041272e-01 5.966323101088115699e-01 5.742395383680916066e-01 5.767501310568057260e-01 7.032367177877970610e-01 6.663027062775629394e-01 5.072144305674026743e-01 6.593379528532945510e-01 6.983470147244058568e-01 7.070037346502427988e-01 7.254972156590540067e-01 5.787940430017614046e-01 6.247270897425613034e-01 6.181809754519042022e-01 5.626562957940575149e-01 4.874668469100872925e-01 6.371284558957258648e-01 6.079748247986072052e-01 6.426735257444993188e-01 7.313879860030144675e-01 5.829707570841937692e-01 5.467279483792379935e-01 6.720646796808582568e-01 5.440546252160004537e-01 5.564630864617436945e-01 5.394290296521258021e-01 7.081342261754599576e-01 5.983111405143233252e-01 5.756292568317861180e-01 5.370215371198716614e-01 5.532947500750359238e-01 5.940416485934505442e-01 6.442841102087680794e-01 6.051256581376283084e-01 6.849059758189718350e-01 6.526119282585879366e-01 6.782813878470544955e-01 7.250246736996386332e-01 5.461416425118701401e-01 5.521762983161200289e-01 5.810966544100956144e-01 7.132403658391177625e-01 6.257923075644783450e-01 6.226898841176675692e-01 7.088491298832898524e-01 5.974304503239931119e-01 5.048969089367496554e-01 7.158967046416448987e-01 5.331770039912524517e-01 5.929846354137787712e-01 5.847250058983266552e-01 6.929931876015196224e-01 6.108699343556691641e-01 6.203873906337246114e-01
1.061224489795918435e+00 7.537071310254735979e-01 6.115715116704829590e-01 6.966680199503066939e-01 6.225388806014370280e-01 6.490969275028120045e-01 8.113747019974130170e-01 6.813515728362897761e-01 7.091834484196970489e-01 5.098542047157911261e-01 6.526371461609579150e-01 6.213836414122374530e-01 6.793076432023903433e-01 6.894035064097209231e-01 7.509090898731203279e-01 8.784218296395823744e-01 6.534983184496757636e-01 6.428945447055051110e-01 6.441397213793161880e-01 6.312357420965333255e-01 6.413880335910097097e-01 6.536383063359417767e-01 6.221556109022796655e-01 7.337321956250960620e-01 6.933897547405729611e-01 6.647831200358976789e-01 5.898678625698012823e-01 6.710993197396381005e-01 8.464982160276639522e-01 6.811233044177504858e-01 6.897949663598523795e-01 7.989059169694383566e-01 7.704703045458609623e-01 7.192966895644359315e-01 5.568219153751592376e-01 6.331229477569197961e-01 6.506378109951621580e-01 6.544961970523780481e-01 7.366605233437646394e-01 6.468575552145573448e-01 6.547424142542682679e-01 5.963335930381461480e-01 7.251087897286009332e-01 6.317660250612414652e-01 6.366284193334367236e-01 7.008798043127645316e-01 8.401664948593288162e-01 6.830244395422256920e-01 6.410397652247072919e-01 6.646280075396621134e-01 6.412109361939281049e-01 6.430396670742387633e-01 7.831240463716770961e-01 7.414550952018992280e-01 5.659383057158935415e-01 7.345790725578071889e-01 7.781434234843151998e-01 7.870708325970275920e-01 8.076677079171585838e-01 6.462383388330394940e-01 6.955580243430247167e-01 6.889979307409246356e-01 6.276439303281475812e-01 5.455688426551855708e-01 7.091921596940186090e-01 6.775400227927949048e-01 7.151476349890920625e-01 8.146641394698742600e-01 6.502870533816300647e-01 6.107961869610019079e-01 7.481904979346923890e-01 6.073472460565870756e-01 6.209466377230208334e-01 6.025334630646497214e-01 7.888266389798459510e-01 6.672344026144988449e-01 6.419140415052373427e-01 5.998957383286921408e-01 6.179717770863453197e-01 6.623897969365407645e-01 7.181410297379934304e-01 6.742134631008708245e-01 7.627045335321173125e-01 7.264256846095571429e-01 7.546302961050297409e-01 8.064030100235740628e-01 6.097075426919038588e-01 6.160101421824736301e-01 6.476095088517285214e-01 7.939528165270287596e-01 6.980365421862128050e-01 6.948784840686121900e-01 7.884703126382457405e-01 6.663235280297736818e-01 5.635210116386467627e-01 7.963610749446520254e-01 5.946508804056623854e-01 6.613311064649831650e-01 6.525591081155056594e-01 7.718722969164972803e-01 6.797869734182674373e-01 6.914626648379742502e-01
1.066326530612244916e+00 8.333341839531170914e-01 6.781618599641717759e-01 7.699552830972899997e-01 6.893389620861885003e-01 7.181168887958667701e-01 8.982940459601171934e-01 7.541907689415242588e-01 7.841386332029670614e-01 5.651574077103022065e-01 7.218390698926254734e-01 6.897695904645119169e-01 7.507342111324364353e-01 7.620121778590912553e-01 8.296533587507761709e-01 9.699290633385441174e-01 7.241200988315240616e-01 7.123793512696676711e-01 7.126684449065364690e-01 6.989629160358468152e-01 7.101889814787966104e-01 7.241720324772743522e-01 6.898369482991844048e-01 8.127904839782301716e-01 7.662490429820493221e-01 7.350472737131107381e-01 6.522110740907738347e-01 7.429732206414979556e-01 9.358357555338285838e-01 7.538522748709030052e-01 7.636322664394412651e-01 8.820587983903802609e-01 8.518557024105926079e-01 7.962109596137172396e-01 6.172811352940725804e-01 7.004520974578540837e-01 7.198783405971258542e-01 7.245990550963591348e-01 8.148078200353432443e-01 7.161033334146474916e-01 7.237794787436900856e-01 6.612584513582444590e-01 8.017183187903591524e-01 6.989018793497194793e-01 7.051478526601635544e-01 7.757237442782152215e-01 9.285882489833268139e-01 7.559123934876174067e-01 7.090141454275266097e-01 7.350270180078076754e-01 7.107760194555134969e-01 7.117626621568524659e-01 8.658201183756050190e-01 8.191533568760896999e-01 6.268680305843147282e-01 8.125107954081181028e-01 8.608141928385399932e-01 8.699025457426120544e-01 8.926785524721572163e-01 7.162970992882189414e-01 7.688347011340701531e-01 7.623728652972703301e-01 6.950573188022763915e-01 6.060886321511804731e-01 7.837149385249034816e-01 7.496004627785468610e-01 7.900695688762260360e-01 9.008865424213575723e-01 7.201109350219447869e-01 6.773961771519728670e-01 8.269430316906013489e-01 6.730722110364574240e-01 6.878663130870499298e-01 6.681085647616860079e-01 8.723963398736621633e-01 7.387161305755189922e-01 7.106402338338810853e-01 6.652416326714613026e-01 6.851748713277877600e-01 7.332509600378782633e-01 7.946884105329847792e-01 7.457594465011079254e-01 8.432246128925883211e-01 8.027615633437679143e-01 8.335423532938295299e-01 8.904834387613479452e-01 6.757162011414837854e-01 6.822292364379323182e-01 7.165040216858165056e-01 8.774505907587810682e-01 7.729786334232300327e-01 7.698147930867959010e-01 8.707431160653846813e-01 7.377797204923043362e-01 6.243703355089951224e-01 8.795140344313073788e-01 6.583906602225799709e-01 7.322144711415742302e-01 7.229726643208831405e-01 8.535444647392346207e-01 7.510326087263876627e-01 7.651108501040950749e-01
1.071428571428571397e+00 9.156914350803276870e-01 7.472950122088064528e-01 8.456989314350376041e-01 7.585581436116266563e-01 7.895492519563649392e-01 9.883753953223005650e-01 8.296332455108139659e-01 8.616598172437939240e-01 6.225278734634255295e-01 7.934323735025148316e-01 7.608905155829668310e-01 8.245544841701012428e-01 8.370742785158837851e-01 9.110158206840990314e-01 1.064408732095008414e+00 7.973684073450841847e-01 7.844667562267246819e-01 7.835910586957848256e-01 7.691408485575650378e-01 7.814777979328860757e-01 7.973235718889849499e-01 7.600925809425895796e-01 8.947853091752536736e-01 8.415403937585211880e-01 8.077131643502328817e-01 7.166691097021115064e-01 8.174317370904671254e-01 1.028236513628332238e+00 8.291678669279999303e-01 8.401371521108194074e-01 9.678875026250844948e-01 9.360222551312956663e-01 8.759012051860679549e-01 6.800132387927331212e-01 7.701298831657474864e-01 7.915494080534201116e-01 7.972231005595091791e-01 8.956883820845467081e-01 7.878353808191024266e-01 7.951474700183724931e-01 7.286661638976668076e-01 8.809478812989820495e-01 7.683689660520834908e-01 7.761890985299640944e-01 8.532461010779135435e-01 1.020008855091966815e+00 8.313988679259074477e-01 7.793366523544091873e-01 8.078536814737210525e-01 7.829632252192384456e-01 7.829459524334000387e-01 9.513573532732614302e-01 8.994232772967210021e-01 6.900261537218073116e-01 8.931635855188427842e-01 9.463930267087801163e-01 9.555279997307457585e-01 9.805599844454824243e-01 7.890009646867763848e-01 8.445807407523291399e-01 8.383323597111345116e-01 7.649223926428556641e-01 6.690518199695313362e-01 8.607196366228910822e-01 8.241809582732910755e-01 8.674630840937865850e-01 9.900876050276158358e-01 7.924687098537271934e-01 7.465572265430230336e-01 9.083491797035192494e-01 7.412567696606746637e-01 7.572480978814245534e-01 7.361814792999396007e-01 9.588774617138744460e-01 8.127857601913045515e-01 7.818330478218639135e-01 7.330869230860419528e-01 7.549318900680167532e-01 8.066517603547957993e-01 8.739571182105351221e-01 8.197882964528859784e-01 9.264952651105238246e-01 8.816436582989024551e-01 9.150432862843412840e-01 9.772935998921882250e-01 7.441941517536398987e-01 7.508580897163811274e-01 7.878025146450868821e-01 9.637643251454652837e-01 8.506485489234274500e-01 8.475311402593059817e-01 9.556946242173920414e-01 8.118277317603918020e-01 6.874675852511015206e-01 9.653833324991279996e-01 7.244180719704250704e-01 8.056629594012837403e-01 7.959943643345713804e-01 9.380415052393619169e-01 8.246288483692028048e-01 8.413595688244067672e-01
1.076530612244897878e+00 1.000807897237366406e+00 8.189985455384397595e-01 9.239223570934727015e-01 8.302213481512686899e-01 8.634176668070078220e-01 1.081656814433308966e+00 9.077058189177725778e-01 9.417729022445850973e-01 6.819849895142658935e-01 8.674400672108577570e-01 8.347815415501491643e-01 9.007919778213074880e-01 9.146147138034586010e-01 9.950233132227110922e-01 1.161892833571502415e+00 8.732712084829128418e-01 8.591873931717004531e-01 8.569299982558795659e-01 8.417945905524458761e-01 8.552799319098864927e-01 8.731220784913977795e-01 8.329500428628175968e-01 9.797523295741693561e-01 9.192870966127563159e-01 8.828043483345172637e-01 7.832600139759552382e-01 8.945013514563245893e-01 1.123735057530981685e+00 9.070964055261220294e-01 9.193398836431291299e-01 1.056418157440306427e+00 1.022998208576558987e+00 9.584002005048857242e-01 7.450404331857158891e-01 8.421783278561706387e-01 8.656753711666062001e-01 8.723940218285904935e-01 9.793332944888588631e-01 8.620791876123027331e-01 8.688679910393584116e-01 7.985844168246857278e-01 9.628240766483735502e-01 8.401884367221281735e-01 8.497804936400050746e-01 9.334768868276014375e-01 1.114462006314467679e+00 9.095123352238152492e-01 8.520297084887050731e-01 8.831321110615666381e-01 8.578005439386151565e-01 8.566160125968704797e-01 1.039767746886227417e+00 9.822904684526165831e-01 7.554349499105638133e-01 9.765675051228879244e-01 1.034913145724229100e+00 1.043976048550020019e+00 1.071341936507427706e+00 8.643800508204613209e-01 9.228196111904030108e-01 9.169027031059227006e-01 8.372647415190124232e-01 7.344835689735559336e-01 9.402289935457747161e-01 9.013060902988531131e-01 9.473518099338051890e-01 1.082299358506251252e+00 8.673863520177765851e-01 8.183081219830983244e-01 9.924356065720669751e-01 8.119277445679842220e-01 8.291176180896376868e-01 8.067789227440779198e-01 1.048303652623576498e+00 8.894722875955022312e-01 8.555174042341191498e-01 8.034588561546621710e-01 8.272702463116955451e-01 8.826184965832368778e-01 9.559775761910950242e-01 8.963244747895771081e-01 1.012545240855760476e+00 9.630959294968955975e-01 9.991586702775094864e-01 1.066860946505166385e+00 8.151675235248740936e-01 8.219209140363954447e-01 8.615271472287444610e-01 1.052924323251706040e+00 9.310758208643098444e-01 9.280593160233818750e-01 1.043351750884577323e+00 8.884958537346866470e-01 7.528351807949373864e-01 1.053996530662484110e+00 7.927546477342886089e-01 8.817044132101977683e-01 8.716524648003409759e-01 1.025394821853560012e+00 9.005976086254333657e-01 9.202361076589019584e-01
1.081632653061224580e+00 1.088712298920658572e+00 8.932996208196409826e-01 1.004648827056715987e+00 9.043532213801693809e-01 9.397455898528168650e-01 1.178175760023959961e+00 9.884350200304610201e-01 1.024503585549841445e+00 7.435479491381183914e-01 9.438849976386659568e-01 9.114770724089196197e-01 9.794700604725639081e-01 9.946582061695066201e-01 1.081702477050751954e+00 1.262413108803935202e+00 9.518560895441708913e-01 9.365713942185821539e-01 9.327075440231948900e-01 9.169489196111951790e-01 9.316205491333136024e-01 9.515962768637196145e-01 9.084364754819379550e-01 1.067726603809072916e+00 9.995123166880703902e-01 9.603442135705826388e-01 8.520018008181190483e-01 9.742082622257453028e-01 1.222365543139151800e+00 9.876639448573418800e-01 1.001270297109236873e+00 1.147676788368967582e+00 1.112811576457794382e+00 1.043740226253573988e+00 8.123846711747783056e-01 9.166192986660912645e-01 9.422803633768895848e-01 9.501372261434195554e-01 1.065773237390974071e+00 9.388599654286210461e-01 9.449625533532952648e-01 8.710404589327235270e-01 1.047373279138725799e+00 9.143813356954580973e-01 9.259499604570415876e-01 1.016445727574236901e+00 1.211981009328504832e+00 9.902809118133150124e-01 9.271155885931778862e-01 9.608862241002182891e-01 9.353155637700888425e-01 9.327989944537860012e-01 1.131082915819636714e+00 1.067780398048528312e+00 8.231164525438846580e-01 1.062752257074751627e+00 1.126407335617314098e+00 1.135275310833706364e+00 1.165054077050341474e+00 9.424639978202475898e-01 1.003574655317233999e+00 9.981099290470940577e-01 9.121096510047467243e-01 8.024086436684894075e-01 1.022265669129797327e+00 9.810002395834854783e-01 1.029759274530854807e+00 1.177553498679158706e+00 9.448895397229403192e-01 8.926771773960925360e-01 1.079228775639518911e+00 8.851115737745040013e-01 9.035001788685402824e-01 8.799272255121048936e-01 1.140708124489816955e+00 9.688043130957616489e-01 9.317179657721362807e-01 8.763842663989727111e-01 9.022169527421523005e-01 9.611771811379938857e-01 1.040779810387447935e+00 9.753922487365096483e-01 1.101403027781943988e+00 1.047142230222827708e+00 1.085913957542995245e+00 1.159212775644681503e+00 8.886620813350442072e-01 8.954416597786409859e-01 9.376999443843566651e-01 1.144960594997514125e+00 1.014289590403781194e+00 1.011430622608408436e+00 1.133741269790474293e+00 9.678120085629655645e-01 8.204952904556713777e-01 1.145381034024363531e+00 8.634217521526144079e-01 9.603663278320504482e-01 9.499748328702718458e-01 1.115635451061276928e+00 9.789607376041362663e-01 1.001767455754214886e+00
1.086734693877551061e+00 1.179433120700340565e+00 9.702250247793340332e-01 1.087901508800408701e+00 9.809781656898935998e-01 1.018556313525436074e+00 1.277969137780694986e+00 1.071847129966251533e+00 1.109877391307884986e+00 8.072357781281970235e-01 1.022789875198035325e+00 9.910108512103269485e-01 1.060611979822644102e+00 1.077229324272676481e+00 1.171079786681367363e+00 1.366001078396138269e+00 1.033150301335919119e+00 1.016648436945701617e+00 1.010945848260297097e+00 9.946283740364105785e-01 1.010524566699001925e+00 1.032774505423695199e+00 9.865786690837995421e-01 1.158742645450135056e+00 1.082239120111025965e+00 1.040356007206227007e+00 9.229124717753541818e-01 1.056578419595994633e+00 1.324161760257798415e+00 1.070896302978013193e+00 1.085957847686581657e+00 1.241689344848649679e+00 1.205490174415627447e+00 1.131953117282017418e+00 8.820676824668772786e-01 9.934745332892471747e-01 1.021388324658705216e+00 1.030477874164178020e+00 1.155038528428903977e+00 1.018202681621017236e+00 1.023452600476496333e+00 9.460611444387527769e-01 1.134621670207055955e+00 9.909686243236547343e-01 1.004725048815778399e+00 1.102181905155012576e+00 1.312598827528188128e+00 1.073732397362469726e+00 1.004616446145725428e+00 1.041139771399591796e+00 1.015535512327437884e+00 1.011520763275256307e+00 1.225334139399107292e+00 1.155918417571987877e+00 8.930924841368527156e-01 1.151747224950066206e+00 1.220907992885535309e+00 1.229454204120571159e+00 1.261725846213783919e+00 1.023282016218859169e+00 1.086869116842132943e+00 1.081979849402781246e+00 9.894821380806537725e-01 8.728514510116742731e-01 1.106852267034324377e+00 1.063287616922537371e+00 1.114708929632643786e+00 1.275881427071599239e+00 1.025003690850725180e+00 9.696922788377627667e-01 1.168754980039170777e+00 9.608343504881262653e-01 9.804208008470387536e-01 9.556523727451409211e-01 1.236123698731823373e+00 1.050810082511898003e+00 1.010459170232027581e+00 9.518896180180131950e-01 9.797986631247184164e-01 1.042353575490623907e+00 1.128393491356111999e+00 1.057015720780868140e+00 1.193096885935360563e+00 1.133806332577499854e+00 1.175334504562711047e+00 1.254376257443531095e+00 9.647032643705507615e-01 9.714440486489851478e-01 1.016342822599129336e+00 1.239902893850088672e+00 1.100318649584800523e+00 1.097675921592078607e+00 1.226889843116524492e+00 1.049803788614094069e+00 8.904698621749296272e-01 1.239564121005459318e+00 9.364406097420308051e-01 1.041675890764640400e+00 1.030988987380602184e+00 1.208794103692960809e+00 1.059740037563126513e+00 1.085980340785563714e+00
1.091836734693877542e+00 1.272998629595959885e+00 1.049801209714549710e+00 1.173703494497201572e+00 1.060120372270239475e+00 1.099872993773804097e+00 1.381073355731526231e+00 1.157968213820559367e+00 1.197919699890713563e+00 8.730673600254270639e-01 1.104177299936253576e+00 1.073416016353193392e+00 1.144240887843521071e+00 1.162352510548139373e+00 1.263181579453144687e+00 1.472688076735037654e+00 1.117180796548239208e+00 1.099447788676208182e+00 1.091666960424727106e+00 1.074857284919962908e+00 1.092016685709827239e+00 1.116684757148663998e+00 1.067403101906842400e+00 1.252834474573057522e+00 1.167490497959777107e+00 1.122862861802831569e+00 9.960100333057716471e-01 1.141637559047697703e+00 1.429157175309860861e+00 1.156819094454909491e+00 1.173431650513441671e+00 1.338481724935434825e+00 1.301061652200056651e+00 1.223070307627712960e+00 9.541110035660467226e-01 1.072765664868984503e+00 1.103023030669583848e+00 1.113440912570444752e+00 1.247159162712820457e+00 1.100132091581925931e+00 1.104359529971325138e+00 1.023672973331301472e+00 1.224595268852113561e+00 1.069971203832716933e+00 1.086132975155137625e+00 1.190714396703189681e+00 1.416348121793049142e+00 1.159894311737038608e+00 1.084554338284830388e+00 1.123916364879284702e+00 1.098487296039736938e+00 1.092806932092248440e+00 1.322552399270803924e+00 1.246729788814477491e+00 9.653846850916995015e-01 1.243581510897187936e+00 1.318447167895391958e+00 1.326540977211434935e+00 1.361386489903413377e+00 1.106862930387868760e+00 1.172726164827448514e+00 1.168538086290670019e+00 1.069406984615530298e+00 9.458360788458460844e-01 1.194011356972635829e+00 1.148192291819907451e+00 1.202224174002448631e+00 1.377314289713755135e+00 1.107753996530156826e+00 1.049380926968858985e+00 1.261040372007630417e+00 1.039121860649827811e+00 1.059904254349976371e+00 1.033980042360770346e+00 1.334582849515275615e+00 1.135517526178412728e+00 1.091765261777043472e+00 1.030001044232991436e+00 1.060041711333987724e+00 1.126173223504697951e+00 1.218847974075101925e+00 1.141218856857976638e+00 1.287654881187579647e+00 1.223111951607315673e+00 1.267445597686777781e+00 1.352378462658898384e+00 1.043316222342988375e+00 1.049951604758995405e+00 1.097477614507457178e+00 1.337780751950405911e+00 1.189191480858400984e+00 1.186825678755250024e+00 1.322824048468288716e+00 1.134498494186936268e+00 9.627806529699572957e-01 1.336572971447371749e+00 1.011832330661246448e+00 1.125660018475347579e+00 1.114722137680335567e+00 1.304901203930743936e+00 1.142957285995493732e+00 1.172901262963712998e+00
1.096938775510204023e+00 1.369436911553462810e+00 1.132054330939206821e+00 1.262077823887434613e+00 1.141803851383719648e+00 1.183718676110944168e+00 1.487524374646661096e+00 1.246824152501825989e+00 1.288655775687443716e+00 9.410614598985145296e-01 1.188069785937087675e+00 1.158725154728882156e+00 1.230379864369431253e+00 1.250052107259801870e+00 1.358034082941701026e+00 1.582505284357638153e+00 1.203974265953412948e+00 1.184998348263111900e+00 1.174892851110552083e+00 1.157659806412118408e+00 1.176121422068411304e+00 1.203354717995775758e+00 1.150935977012598199e+00 1.350035666434020509e+00 1.255289388913903625e+00 1.207887820054265759e+00 1.071312513084733409e+00 1.229411233028696371e+00 1.537384971690359370e+00 1.245457761176949507e+00 1.263720519257621078e+00 1.438079798690582667e+00 1.399553524070686228e+00 1.317122873022988472e+00 1.028536005858448732e+00 1.154514245489349333e+00 1.187208120266636469e+00 1.199051104820797908e+00 1.342164850581825553e+00 1.184672769243740431e+00 1.187704714303881470e+00 1.103902129424642942e+00 1.317319960373244170e+00 1.151409936898994735e+00 1.170200659543916055e+00 1.282071911952304522e+00 1.523261289013988939e+00 1.248793929895795518e+00 1.166951249364500454e+00 1.209239503658955828e+00 1.184197537267283939e+00 1.176682894068391771e+00 1.422768416816094783e+00 1.340239708950742958e+00 1.040014540831996959e+00 1.338283971386597271e+00 1.419056605593073783e+00 1.426563740747601949e+00 1.464065091936114671e+00 1.193235219516934897e+00 1.261168916848080190e+00 1.257810102236884164e+00 1.151908768959157170e+00 1.021386332108048300e+00 1.283765495719139338e+00 1.235738219524452397e+00 1.292328375546569319e+00 1.481883013794800030e+00 1.193165452815342142e+00 1.131770277109340084e+00 1.356110990581527176e+00 1.119999618347912618e+00 1.141975091681874277e+00 1.114935640938867989e+00 1.436117744577010358e+00 1.222954295761553567e+00 1.175660320448075558e+00 1.110744384392265749e+00 1.142972148157718637e+00 1.212661482899100696e+00 1.312172335501215148e+00 1.228025512965731147e+00 1.385104916821965793e+00 1.315082768108444711e+00 1.362272477402475701e+00 1.453246388719106497e+00 1.124525849645681141e+00 1.130987683946959699e+00 1.181126092114686221e+00 1.438623513310229862e+00 1.280936294378937745e+00 1.278910006408127575e+00 1.421570404388315501e+00 1.221923169100429529e+00 1.037449256707698719e+00 1.436434693199147850e+00 1.089617935017787032e+00 1.212345391077937151e+00 1.201201220263887981e+00 1.403986926151312487e+00 1.228634255568788136e+00 1.262556527139819140e+00
1.102040816326530503e+00 1.468775902148265367e+00 1.217010282113261566e+00 1.353047505905889514e+00 1.226052460950810108e+00 1.270116320219624173e+00 1.597357755643876942e+00 1.338440672796808117e+00 1.382110793379487612e+00 1.011236746770020956e+00 1.274489784376067192e+00 1.246970351871269589e+00 1.319051939406589158e+00 1.340352381140050397e+00 1.455663440892359217e+00 1.695483758592871482e+00 1.293557172569766101e+00 1.273328685537757909e+00 1.260645434658730357e+00 1.243059944300668906e+00 1.262863135548316862e+00 1.292811803169136908e+00 1.237203257072957197e+00 1.450379397433707584e+00 1.345658700675467667e+00 1.295453858151539350e+00 1.148837975413925294e+00 1.319924840872668925e+00 1.648878087917297286e+00 1.336837601453106261e+00 1.356853002544622600e+00 1.540509430331328700e+00 1.500993197535267720e+00 1.414141571049012391e+00 1.105363922102265750e+00 1.238741768358894380e+00 1.273967121498650767e+00 1.287333060193472267e+00 1.440085053284065220e+00 1.271849135878126758e+00 1.273509520566409758e+00 1.186774516265850732e+00 1.412821523535273904e+00 1.235305668029847315e+00 1.256954760637835733e+00 1.376282928480707879e+00 1.633370498522461967e+00 1.340458314853453903e+00 1.251829113212263422e+00 1.297132598712931406e+00 1.272692609320071000e+00 1.263173853075228559e+00 1.526012688522783156e+00 1.436473334273624447e+00 1.117003407412614280e+00 1.435883250994686833e+00 1.522767783976293643e+00 1.529550496129295833e+00 1.569790604435612913e+00 1.282427056292140044e+00 1.352220460889772768e+00 1.349821228664676687e+00 1.237011895769245529e+00 1.099525766956865658e+00 1.376137246977604978e+00 1.325949266568305029e+00 1.385044892254111648e+00 1.589618342309928822e+00 1.281262890589654146e+00 1.216887177028133094e+00 1.453992787785892027e+00 1.203492899242073477e+00 1.226657677596629359e+00 1.198544337579368513e+00 1.540760283814188503e+00 1.313147799031624929e+00 1.262168290027913864e+00 1.194145218980158907e+00 1.228615776020476780e+00 1.301843554961713778e+00 1.408395410050320873e+00 1.317459460311921848e+00 1.485474763395968179e+00 1.409742450195978547e+00 1.459840361310310364e+00 1.557006984382241832e+00 1.208356817581420106e+00 1.214575501454800532e+00 1.267309988730653592e+00 1.542460365206510309e+00 1.375581063215727484e+00 1.373958703349597688e+00 1.523155394514129846e+00 1.312104634301731521e+00 1.114497130313412354e+00 1.539176347289509028e+00 1.169818375814664080e+00 1.301758485083899464e+00 1.290452933349369502e+00 1.506081229751264017e+00 1.316792732996097559e+00 1.354972273132666549e+00
